,username,userid,time,id,text,davidson,waseem,fountana
0,Paul ,@pablo_honey1,31516201.0,1334606278388277253,Replying to @realDonaldTrump This Dominion contractor?  2:0422.7M viewsFrom Ryan J. Reilly ,0.052736740621200026,0.16012330473372816,0.034953374
3,LiverpoolRoyalty,@liverpoolroyal,1607010125.0,1334606278388277253,Replying to @realDonaldTrump Like if Donald Trump is the worst President in the history of the United States of America!  ,0.05515062243156483,0.3842369980507354,0.054471157
129,Power to Impeach PAC,@powertoimpeach,1607010127.0,1334606278388277253,Replying to @realDonaldTrump JUST STOP.  ,0.5986601242039953,0.11105573116027022,0.070526086
130,kaveh,@kaveh91899832,1607010130.0,1334606278388277253,Replying to @realDonaldTrump Fight fight  ,0.879593128948087,0.11160798538792736,0.012516811000000001
6,The Political Rants,@vinod_d007,1607010138.0,1334606278388277253,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
131,Dreamweasel,@Dreamweasel,1607010139.0,1334606278388277253,"Replying to @realDonaldTrump Please enjoy this thread:  Quote TweetDreamweasel@Dreamweasel · Nov 12, 20201. Trump refuses to accept responsibility for anything he has done wrong. In his mind, he cannot fail; he can only be failed by others.

2. There never was a circumstance, real or hypothetical, where Trump would admit he lost the election.Show this thread ",0.008804304002135605,0.4583176016425157,0.024799746
8,Mike O+  Damn Proud Canuck,@vilijijitjr,1607010139.0,1334606278388277253,Replying to @realDonaldTrump It's a good thing they did TWO manual recounts then... huh?  ,0.04329388824685222,0.2835938796159833,0.041155994
132,John McClain,@bonafideDiehard,1607010143.0,1334606278388277253,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
133,Parry Headrick ,@pheadrick,1607010145.0,1334606278388277253,Replying to @realDonaldTrump Help me  ,0.15382215166986374,0.059875462879332174,0.01483698
134,The Political Rants,@vinod_d007,1607010146.0,1334606278388277253,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
10,Steven Greenhouse,@greenhousenyt,1607010151.0,1334606278388277253,"Replying to @realDonaldTrump A record 2,885 Americans died from Covid yesterday

Over 100,000 are in the hospital with Covid—another horrid record

So how does Nero—I mean Trump—spend his days?

HE IGNORES THIS DISASTER he did far too little to fix. He instead FIDDLES with crazy lies that he won the election  ",0.8358101786959676,0.4079434649859809,0.19828549
11,toto milano,@totomilano1996,1607010155.0,1334606278388277253,"Replying to @realDonaldTrump This is not a good country. I will travel with my wife and children to China, where they respect the presidential election. They love Trump, where I can play polo. Goodbye America. Goodbye.  ",0.0028767565507261767,0.3625783936099336,0.043129615
