username,userid,time,id,text,davidson,waseem,fountana
Candace Owens,@RealCandaceO,31516201,1339418638189813761,"Twitter allowed the Russian collusion hoax, plus the Brett Kavanaugh gang-rapist hoax to circulate...
They censored the TRUE Hunter Biden story and will now censor anything that goes against the multi-billion dollar, evil, Covid-19 ring. 
I will not be touching the vaccine. Quote TweetForbes@Forbes · Dec 16, 2020Twitter announced today that beginning in 2021, it will remove tweets containing misinformation about Covid-19 vaccines http://on.forbes.com/6010HuPtC ",0.007820515551772432,0.4497450691187004,0.053233545
American Freedom Fighter,@CastleRock33,1608157503,1339418638189813761,"Replying to @RealCandaceO LIKE THE DID ABOUT THIS... AMA quietly reverses position, admits hydroxychloroquine worksAMA quietly reverses position, admits hydroxychloroquine worksradio.com ",0.0015630851809712819,0.19146993653289307,0.024714481
Crystal Baristal,@CrystalBaristal,1608157507,1339418638189813761,"Replying to @RealCandaceO They also let you run wild, so you should thank them.  ",0.012603114289626042,0.24828892482740408,0.008259137
Dr President Elect “Fweedom”,@eskimoboy8165,1608157518,1339418638189813761,Replying to @RealCandaceO Misinformation: Anything that goes against the CCP agenda  ,0.08998827805318321,0.13006507001336598,0.032223113
Jason Picks ,@SJP954,1608157522,1339418638189813761,Replying to @RealCandaceO Candy is gonna try and sue the vaccine GIF ,0.2700795816818964,0.15740374304765067,0.02881143
Chad Richards,@thetawake,1608157528,1339418638189813761,Replying to @RealCandaceO I will draw blood on anyone who attempts to force that experimental vaccine on me or my family.  ,0.14792990011101734,0.18902146071034634,0.01675954
Hubert Ajamian,@Ajamian7Ajamian,1608157535,1339418638189813761,Replying to @RealCandaceO That much  ,0.2192462531046759,0.1451604224341874,0.03752577
Lydia H.,@LJHende,1608157568,1339418638189813761,Replying to @RealCandaceO This is intolerable in a free society.  ,0.019379190910132703,0.10159492076582638,0.05531071
Doctor Garrett Puma,@garrettpuma,1608157592,1339418638189813761,Replying to @RealCandaceO Yeah no thanks  ,0.10384341907429513,0.08998296749750488,0.059602022
Republicans Against Trump ,@xanderpolitics,1608157609,1339418638189813761,Replying to @RealCandaceO Can you do the same for @Twitter? Just don’t touch it. #USA  ,0.027401721934366588,0.3598524902178413,0.015819365
NJblondefortrump,@young4261,1608157609,1339418638189813761,Replying to @RealCandaceO You are not  eligible for the vaccine so it’s fine-I love you Candace but this is what we need for normalcy  ,0.0935759610237643,0.31213899924000515,0.02135369
Davey Bobbish,@ndnopie,1608157624,1339418638189813761,Replying to @RealCandaceO Fine by me  ,0.1519942854492433,0.1088947146219917,0.020738393
Mr. R0b0t ,@MrR0b0t__,1608157635,1339418638189813761,Replying to @RealCandaceO For god’s sake #Section230 !!!!!!!!  ,0.13858439167710077,0.08513821265238103,0.72648644
Joule Coolin,@MainsMitre,1608157638,1339418638189813761,"Replying to @RealCandaceO I'll give you credit for likely being smarter than the majority of your followers, but if you plan to continue to ride Trump's coattails, you too will fade to a distant sound in an echo chamber most Americans wish didn't exist. You're better than this.  ",0.09226599380609703,0.5284740868312483,0.047263406
Kelly Randall,@KellyRa37224178,1608157652,1339418638189813761,"Replying to @RealCandaceO IN that case Twitter should censor itself, for posting propaganda telling everyone its ""safe"" and what could POSSIBLY go wrong?!?.....    NO VAXX for our family.  5 years from now the  class action lawsuits will be millions deep, no need to knowingly jump into needing a lawyer.  ",0.9793698874482821,0.6768771658955779,0.046301007
