,username,userid,time,id,text,davidson,waseem,fountana
0,MAGA FOREVER,@RealBrysonGray,31516201.0,1325328022585610240,"I, Bryson Gray, will continue to fight. I’m not backing down. I refuse to accept corruption. I refuse to bow. I refuse to watch them steal this election.  ",0.4424851729599609,0.12326439012653292,0.09705217
106,Progressive Conservative Party of the US,@TheWorldWatch,1604798034.0,1325328022585610240,Replying to @RealBrysonGray  The following media includes potentially sensitive content. Change settingsView ,0.039094314351025033,0.10839176450176448,0.016118484
65,Patriot J ,@sirhottest,1604798039.0,1325328022585610240,"Replying to @RealBrysonGray I, Patriot J, will continue to fight. I’m not backing down. I refuse to accept corruption. I refuse to bow. I refuse to watch them steal this election.  ",0.3668169233136809,0.15592087640408575,0.11306146
103,Aly,@MsAlyTweets,1604798056.0,1325328022585610240,Replying to @RealBrysonGray This is the energy we need. Real Patriots will not back down!   ,0.030028697340093717,0.11975533224895403,0.03768636
13,OC Russell Wilson,@OCRussellWilson,1604798061.0,1325328022585610240,Replying to @RealBrysonGray Corruption all the way around.  ,0.313531822676092,0.09712289114962937,0.04614003
14,mei lei,@merekare,1604798063.0,1325328022585610240,Replying to @RealBrysonGray Amen!  ,0.1697322784915991,0.06802833085492235,0.013342011
55,President-Elect Virginia4MAGA,@Virginia4Maga,1604798074.0,1325328022585610240,Replying to @RealBrysonGray With u!  ,0.14147336768678173,0.042533812533246285,0.01370164
64,Sean McCrossen,@SeanCMccrossen,1604798107.0,1325328022585610240,Replying to @RealBrysonGray So true Bryson made this video of our king  ,0.07003422853357012,0.1175383247448162,0.040968724
6,Kid Artificial,@imsomegarbage,1604798138.0,1325328022585610240,"Replying to @RealBrysonGray I, Hunter Cain, will continue to fight. I’m not backing down. I refuse to accept corruption. I refuse to bow. I refuse to watch them steal this election.  ",0.3948774821398455,0.15668526959357149,0.059724685
66,Shallow State Operative,@ShallowStateOp,1604798149.0,1325328022585610240,"I want to fight so bad and I'm like HOW. What can we do? ""Trust The Plan"" ain't workin', bro  ",0.9765801042600788,0.21107289153291064,0.37057453
2,Jager  fortnite news/leaks,@JagerFly14,1604798151.0,1325328022585610240,"Replying to @RealBrysonGray I, Jager, will continue to fight. I’m not backing down. I refuse to accept corruption. I refuse to bow. I refuse to watch them steal this election.  ",0.3910781971004463,0.13129399465998853,0.09677343
75,Sarajun89,@SaraSarajun89,1604798198.0,1325328022585610240,Replying to @RealBrysonGray COURTS THAT THE ALMIGHTY HAS ORDAINED IN OUR GREAT NATION WILL BE PRESENTED WITH OUR PRESIDENT’S CASE ON MONDAY. PRAY FOR A WIN SO HUGE BIDEN WON’T IMAGINE STEPPING FOOT NEAR THE WHITE HOUSE AGAIN.    ,0.05603363942474698,0.5249435507569609,0.037472423
76,Ronell Carroll,@RonellCarroll,1604798228.0,1325328022585610240,Replying to @RealBrysonGray Thank you!!  ,0.15215570241297155,0.057116809265237524,0.026912117000000003
3,denlemeshov,@realdenlemeshov,1604798228.0,1325328022585610240,"Replying to @RealBrysonGray I, Denis Lemeshov, will continue to fight. I’m not backing down. I refuse to accept corruption. I refuse to bow. I refuse to watch them steal this election.  ",0.35802435779799097,0.1628094070880343,0.035453606
15,Empathic Dreamz,@BiggZIsAwake,1604798283.0,1325328022585610240,Replying to @RealBrysonGray We should have had militias March in to polls armed to guarantee a fair vote  ,0.030927904450639563,0.3600396828467298,0.045026504
67,Mario,@CatenaccioMario,1604798283.0,1325328022585610240,Replying to @RealBrysonGray Right with you brother.   ,0.3785018267966374,0.184556961867478,0.010575815
16,ﾌㄖ尺ᗪ卂几,@ItsJourdain,1604798287.0,1325328022585610240,"Replying to @RealBrysonGray I, Jordan, will continue to fight. I’m not backing down. I refuse to accept corruption. I refuse to bow. I refuse to watch them steal this election.  ",0.3614942633126717,0.1544992263447369,0.06667451
17,Jareth Gawain,@JarethGawain,1604798295.0,1325328022585610240,Replying to @RealBrysonGray I refuse to accept your denial. #Brysongrayisntthisstupid  ,0.1947099658624871,0.23032491157164234,0.21094085
18,buck,@theeBuckeh,1604798313.0,1325328022585610240,"Replying to @RealBrysonGray Ive never been a rap fan but the music you make is awesome, and i hope you fight for Trump on the east coast because i will be fighting for him on the west coast, this isnt over! TRUMP TRAIN!!  ",0.047477802766067854,0.3887320501817797,0.033285122
108,Cosmo Di Girolamo,@CosmoDiGirolamo,1604798330.0,1325328022585610240,"Replying to @RealBrysonGray I, Cosmo Girolamo, will continue to fight. I’m not backing down. I refuse to accept corruption. I refuse to bow. I refuse to watch them steal this election.  ",0.3063907630242974,0.20978239756114864,0.024891523999999998
77,DMAC,@DMACK_45,1604798338.0,1325328022585610240,Replying to @RealBrysonGray   ,0.1676104828261104,0.03352323163434365,0.011066805
109,SpongeBob Nationalist,@AmnatSpongebob,1604798341.0,1325328022585610240,"Replying to @RealBrysonGray I, SpongeBob Nationalist, will continue to fight. I’m not backing down. I refuse to accept corruption. I refuse to bow. I refuse to watch them steal this election.  ",0.24863556644979676,0.20799296478305696,0.064326935
4,Anthony Johnson,@UncleTonyFast,1604798395.0,1325328022585610240,"Replying to @RealBrysonGray I, Tony, will continue to fight. I’m not backing down. I refuse to accept corruption. I refuse to bow. I refuse to watch them steal this election.
I've served my country for over 20 years, this ain't happening on my watch...  ",0.9501789304953012,0.144971269583909,0.036674436
107,Eugene Santiago,@eugenesantiago,1604798402.0,1325328022585610240,"The Left Can't Meme, especially when they steal memes from patriots.  ",0.4679244010115564,0.2412859816851809,0.18166308
56,President-Elect Michael,@MrM5298,1604798564.0,1325328022585610240,"Replying to @RealBrysonGray I, Max Bailey, will continue to fight. I’m not backing down. I refuse to accept corruption. I refuse to bow. I refuse to watch them steal this election.  ",0.3350817843249793,0.130628183357419,0.090799905
78,Lu,@NitoTech48,1604798617.0,1325328022585610240,Replying to @RealBrysonGray Wtf we lost.  Stop acting like a baby.  Let the system takes its course.  The truth will rise if anything is other than what it is now.  ,0.9164088177035568,0.4038699812110882,0.01903585
8,Zach,@zacharykaram,1604798621.0,1325328022585610240,"Replying to @RealBrysonGray I,Zach, will continue to fight. I’m not backing down. I refuse to accept CORRUPTION. I refuse to watch them steal this election  ",0.2404112975227779,0.14578101463949394,0.11684933
19,Doug,@PsychoSix,1604798678.0,1325328022585610240,"Replying to @RealBrysonGray I, Douglas M, will continue to fight. I’m not backing down. I refuse to accept corruption. I refuse to bow. I refuse to watch them steal this election.  ",0.329460877889096,0.15481708450294335,0.07175604
20,Redmond Day,@redmondDay93,1604798711.0,1325328022585610240,Replying to @RealBrysonGray The truth will come to light.  ,0.14547445343263293,0.16877135961088574,0.012421001999999999
1,Stevie Stacks ,@StevieStacks84,1604798795.0,1325328022585610240,"Replying to @RealBrysonGray I, Stevie Stacks, will continue to fight. I’m not backing down. I refuse to accept corruption. I refuse to bow. I refuse to watch them steal this election. ITS SHOWTIME!!!! GIF ",0.28507185419876696,0.14146197259210147,0.175051
57,Bob Johnson,@Bkjswan2Bob,1604798905.0,1325328022585610240,Replying to @RealBrysonGray I take your pledge.  ,0.3096449935135458,0.10149516752475693,0.008526995
21,gatubuc,@gatorjedii,1604798918.0,1325328022585610240,"Replying to @RealBrysonGray I, human, will continue to fight. I’m not backing down. I refuse to accept corruption. I refuse to bow. I refuse to watch them steal this election.  ",0.2616860373781308,0.16351582827123476,0.0625486
104,"Prime-One (aka,Vincent Van Flow)",@PrimeOne7,1604798934.0,1325328022585610240,"Replying to @RealBrysonGray I,Prime-One,will continue to fight.I'm not backing down.I refuse to accept corruption.I refuse to bow.I refuse to watch them steal this election.

I'm with you,my American conservative brothers and sisters.Much love from Canada. #MAGA  ",0.004506508833880792,0.28589252917679153,0.026848293999999998
22,Dylan Woodward,@DylanWo13224564,1604799005.0,1325328022585610240,"Replying to @RealBrysonGray I, Dylan Woodward, will continue to fight. I’m not backing down. I refuse to accept corruption. I refuse to bow. I refuse to watch them steal this election.  ",0.3063907630242974,0.1533215912094331,0.09226726
23,Haidyn Nocks,@hgn_2,1604799102.0,1325328022585610240,"Replying to @RealBrysonGray I, Haidyn Nocks, will continue to fight. I’m not backing down. I refuse to accept CORRUPTION. I refuse to watch them steal this election  ",0.21557369574686755,0.1788018977950316,0.13523863
24,Lynnette,@__Lynnette___,1604799134.0,1325328022585610240,"Replying to @RealBrysonGray Let's pass and sign this Whitehouse Gov. petition saying that WE THE PEOPLE want the ballots to be AUDITED. 

https://petitions.whitehouse.gov/petition/we-people-demand-verification-ballots-cast-2020-election…  ",0.7474737680605428,0.19497564442030366,0.013638951000000002
25,Zak Wiseman,@Zak_Wiseman,1604799143.0,1325328022585610240,Replying to @RealBrysonGray Same!  ,0.20110025991412991,0.07583080482299802,0.011427203
26,北坞OonaNorth,@OonaNorth,1604799228.0,1325328022585610240,"Replying to @RealBrysonGray I’m not an American, but I will try my best to support you guys. Because it’s not just a election, it’s a kind of war   ",0.06475857729251082,0.5625168097016015,0.14692819
27,MMA,@blueneptune22,1604799250.0,1325328022585610240,Replying to @RealBrysonGray Me too brother!!!   ,0.4081966300359214,0.0710027881876789,0.09119623
7,yungSt00p_god,@yari_masari,1604799357.0,1325328022585610240,I’m just so curious what the plan for this entails besides stomping your feet and throwing a temper tantrum  ,0.4466141175005615,0.12244343975343963,0.17416425
5,Arona Sanchez,@Aroneazy,1604799374.0,1325328022585610240,"Replying to @RealBrysonGray I, Arona Sanchez, will continue to fight. I’m not backing down. I refuse to accept corruption. I refuse to bow. I refuse to watch them steal this election.  ",0.4070472693659488,0.17228487541395707,0.059897773
28,xeroxed,@xeroxed12,1604799388.0,1325328022585610240,Replying to @RealBrysonGray There’s even proof of cheating  ,0.5552368547564536,0.13814980784974967,0.039735007999999995
79,Clem Fandango,@FreddyFrog17,1604799539.0,1325328022585610240,Replying to @RealBrysonGray and @jakecoco The grift is over. Less lying. More crying.  ,0.4659304850948953,0.23563189639389026,0.024300312999999997
80,Creative Jim   ,@creativejimsez,1604799843.0,1325328022585610240,"Replying to @RealBrysonGray I, Jim Kellam, think you are a moron & a loser  GIF ",0.43322574377177897,0.39110137071161066,0.7110310999999999
29,Kgbear4real,@Kgbear4real,1604800198.0,1325328022585610240,Replying to @RealBrysonGray  Sign the PetitionRecount or revote the entire 2020 presidential electionchange.org ,0.01612636716069116,0.17670614242566215,0.010375695
30,Karina Powers,@karis_powers,1604800276.0,1325328022585610240,"Replying to @RealBrysonGray I, Karina Powers, will continue to fight. I’m not backing down. I refuse to accept corruption. I refuse to bow. I refuse to watch them steal this election.  ",0.2543616321749209,0.174759470270217,0.05617740400000001
81,Anthony Idaho,@IdahoAnthony,1604800375.0,1325328022585610240,Replying to @RealBrysonGray and @SaltyandLit Huh. Were you ok with trump stealing the last election?  ,0.5180358146652982,0.21919867337891508,0.019320343
105,florida trumper,@Pasqual86945556,1604800452.0,1325328022585610240,Replying to @RealBrysonGray I will continue to fight. I'm not backing down. I refuse to accept corruption. I refuse to bow. I refuse to watch them steal this election  ,0.4114429297578007,0.10274663593883747,0.046494357
82,Rock Dug,@RockTreason45,1604800508.0,1325328022585610240,Replying to @RealBrysonGray This clown smh! GIF ,0.30801795649345376,0.06759052658453164,0.32640135
83,uspsa_shooter,@UspsaS,1604801955.0,1325328022585610240,Replying to @RealBrysonGray Music is your tool of defense Mr Gray.  Put your skills to work.  Tell the story of the greatest lie of the last 50 years. Democrats do not support the advancement of America.  And all the people that suffered since...  ,0.2322688096012623,0.7313512475034153,0.056072224000000004
84,Vegaslife.702,@Vegaslife7,1604802050.0,1325328022585610240,Replying to @RealBrysonGray Fear not my friend  ,0.6306549044156459,0.12932017918417613,0.023936205
31,Jennifer Hicks,@JenniferKaos18,1604802676.0,1325328022585610240,"Replying to @RealBrysonGray I, Jennifer Hicks, will continue to fight. I’m not backing down. I refuse to accept corruption. I refuse to bow. I refuse to watch them steal this election.  ",0.3930249737435833,0.1723830895255237,0.10344656599999999
32,Zarena Akbarshah,@ZAkbarshah,1604803183.0,1325328022585610240,"Replying to @RealBrysonGray and @TheDamaniFelder Do not back down. Keep your chin high and fight with the  spirit, you all deserve to preserve your values and integrity .  ",0.10551264977448,0.2407026033388987,0.01273414
33,Leijpeideaud ,@leijpeideaud,1604803372.0,1325328022585610240,"Replying to @RealBrysonGray I, Leijpeideaud, will continue to fight. I’m not backing down. I refuse to accept corruption. I refuse to bow. I refuse to watch them steal this election.  ",0.3248384753128771,0.152349997865478,0.030751902999999997
85,vZleeHv,@h_zlee,1604803760.0,1325328022585610240,Replying to @RealBrysonGray and @ExDemLatina Are we talking about Trump trying to steal the election?  ,0.3848044879843495,0.17803735138896284,0.027304437
86,Billie Jean,@BillieJ79070454,1604803899.0,1325328022585610240,"Replying to @RealBrysonGray and @TheDamaniFelder I will continue to fight. I’m not backing down. I refuse to accept corruption. I refuse to bow. I refuse to watch them steal this election.

Molṑn Labé GIF ",0.3462543028203632,0.2067901163688357,0.08653082
34,Ms. Nguyen,@crimsontide4lyf,1604804078.0,1325328022585610240,"Replying to @RealBrysonGray and @TheDamaniFelder I stand with you and the millions of other Patriots #dontgiveup
#StopTheSteal  ",0.12761168736027007,0.3355696350803349,0.04679908
58,OpinionatedNoOne,@OpinionatedNo1,1604804208.0,1325328022585610240,"Replying to @RealBrysonGray I, Chris, will continue to fight. I’m not backing down. I refuse to accept corruption. I refuse to bow. I refuse to watch them steal this election.  ",0.5143601851740848,0.15396352798170598,0.087647915
35,the first hedgehog,@HegdahlKyra,1604804347.0,1325328022585610240,Replying to @RealBrysonGray I’m with you.   ,0.232025409989468,0.10813770240032627,0.013230178
36,Liam,@MilfysDilf,1604804537.0,1325328022585610240,"Replying to @RealBrysonGray I, Liam Baker, will continue to fight. I’m not backing down. I refuse to accept corruption. I refuse to bow. I refuse to watch them steal this election.  ",0.21125182802418951,0.1605782548782971,0.073161006
37,♧Bryan♧,@earningtoast48,1604804613.0,1325328022585610240,"Replying to @RealBrysonGray and @TheDamaniFelder I, Bryan, will continue to fight. I’m not backing down. I refuse to accept corruption. I refuse to bow. I refuse to watch them steal this election.  ",0.36154766723667975,0.1837418402887819,0.030791198999999998
38,Idc.Joanna,@IdcJoanna,1604805327.0,1325328022585610240,Replying to @RealBrysonGray and @TheDamaniFelder Let’s mf goooo  ,0.2930545706564766,0.1425742182657,0.042458385
68,Pre$-E1ect George Little,@skiersedge,1604805376.0,1325328022585610240,Replying to @RealBrysonGray and @TheDamaniFelder Right on!  We don’t award concession speeches to thieves. Just a big can of political and criminal whoop-ass.  ,0.09792973966499616,0.5982637485013558,0.61896795
87,Kevin,@some_kevin24,1604806360.0,1325328022585610240,Replying to @RealBrysonGray Can you please show me any example of corruption big enough to steal this election?  ,0.14972659285006593,0.3188492622411365,0.009658352
39,VVSDomains(& @XVGWhale @XVGWhaleReal backup acct),@DomainsVvs,1604807533.0,1325328022585610240,"Replying to @RealBrysonGray I’m not backing down either, the truth is too obvious, we got this! PeteDon’t let the media discourage you. The evidence overwhelmingly supports a Trump re-election, currently it would illegal to inaugurate Joe Biden....facebook.com ",0.017447384188542102,0.5795503120057368,0.023779485
40,alter bitch,@ballsoutforsam,1604808177.0,1325328022585610240,"Replying to @RealBrysonGray and @JayneMachacek I  love  seeing  Trump  supporters  CRY , it's my daily  medicine , my weekly  energy , my monthly  inspiration  and my yearly  motivation . Their loss  is the only reason  i'm  still  alive   ",0.017926353916691482,0.2362970128701712,0.00859911
88,áudio   ＢＯＬＳＯＮＡＲＯ,@claudiodemetri3,1604809749.0,1325328022585610240,Replying to @RealBrysonGray and @AnnaBD20   ,0.11856800737311783,0.09528882623420096,0.022652118
41,Satu.Lindell ,@yhdenpojanaiti,1604809968.0,1325328022585610240,"Replying to @RealBrysonGray Trump was corruption! Come on now, things will improve   ",0.0736872267961745,0.0880365129871965,0.014715983500000002
74,Satu.Lindell ,@yhdenpojanaiti,1604810051.0,1325328022585610240,Trump was the epitome of corruption- Thank God it’s overlay down your weapons  ,0.2209612840999185,0.10432501152923336,0.46164715
89,Silo Gladys,@silogladss,1604812354.0,1325328022585610240,Replying to @RealBrysonGray Cool last name  ,0.0954945820810362,0.0626523810960893,0.020113807
11,Stella Blue Votes,@boxofrain1234,1604814073.0,1325328022585610240,Replying to @RealBrysonGray and @TheDamaniFelder Too Bad. #TrumpLost  ,0.4989465478557602,0.2153893213400324,0.03747363
60,Leigh Anne Brueggemeyer,@labrueggemeyer,1604816292.0,1325328022585610240,Replying to @RealBrysonGray Absolutely.  This is far from over and God is on our side.   ,0.11421673202992695,0.20718794004690724,0.032158576
42,‏ܦ߭ߊ‌‌ܭࡅߺ߳ވހࡅ࡙ߺܠTRUMP.WON,@Fuck2realla,1604816499.0,1325328022585610240,"Replying to @RealBrysonGray 
TRUMP WON
آفرین، آزادیتان را به این راحتی از دست ندهید و به برده داری کمونیست ها، دموکرات ها و گلوبالیسم تن ندهید
دنیای بدون آمریکا و آمریکای بدون ترامپ دنیای وحشتناکی است!  ",0.30113514709608025,0.08216392936363431,0.23478654
90,truth-seeker,@truthse27422273,1604816580.0,1325328022585610240,"Replying to @RealBrysonGray I the truth seeker, will continue to fight. I’m not backing down. I refuse to accept corruption. I refuse to bow. I refuse to watch them steal this election.  ",0.3601349854829024,0.14446637552338165,0.06279337
54,Trippopotomus,@Trippopotomus,1604817010.0,1325328022585610240,"Yeah, you do that.  ",0.21949350960592373,0.058562584037303,0.7921670999999999
10,Trippopotomus,@Trippopotomus,1604817030.0,1325328022585610240,You won't fight in the streets.  ,0.3343108204612485,0.08320118112329966,0.24272043
91,Trippopotomus,@Trippopotomus,1604817166.0,1325328022585610240,Replying to @RealBrysonGray I don't understand how you don't see that you are all lemmings.  ,0.16135809072611176,0.16333291997552107,0.114345625
92,SuperFrijol,@FrijolSuper,1604818011.0,1325328022585610240,"Replying to @RealBrysonGray PRESIDENT Biden won by the most historic landslide in the history of land sliding. The most votes, most enthusiasm, most girth (THICC). Greatest President of all time brought down from heaven by God himself. Also, Beautiful  ",0.011282612431197023,0.6246623226501806,0.014064448
9,RebelThistle71,@muirrichie,1604818239.0,1325328022585610240,Whit a end  ,0.3881215501732238,0.026951423878303047,0.14139268
43,Loki Odinson,@kingjamed,1604818408.0,1325328022585610240,"Replying to @RealBrysonGray Start fighting for the Georgia seats now.  Mobilize everything you can for that.  That is what matters now, the rest is out of our hands.  ",0.3954580242063653,0.3409301890995398,0.053606804
93,Mackenzie,@kenziesnyderr,1604820105.0,1325328022585610240,Replying to @RealBrysonGray Funny you’re this loyal to a dude who doesn’t give a single fuck about you whack ass  ,0.999996649892128,0.2333819207328329,0.7128646
61,Mackenzie,@kenziesnyderr,1604820184.0,1325328022585610240,You look like you’re in the purge  ,0.18963961419437486,0.07724294552585846,0.10226482
12,Freddy Ozimba,@FOzimba,1604822297.0,1325328022585610240,including the illegals one isn't  ,0.1811825564594455,0.12024971255838893,0.16907594
94,Jordan Miracle,@jordanmiracle1,1604822369.0,1325328022585610240,"Replying to @RealBrysonGray Evidence? Any of you? His lawyers are being mocked in courtrooms because they walk in with ZERO evidence. He is telling you one thing, yet you can read the court docs for yourself.

Denial isn't healthy. You're all in the midst of it.

Please, just employ some critical thinking.  ",0.06198494498401795,0.5463393404220233,0.033553522
95,Kelsey Paige,@kelspaige92,1604822754.0,1325328022585610240,Replying to @RealBrysonGray Standing with you!   ,0.26319351112689154,0.02871024349192572,0.015012787
96,BigMeatyClaws,@___dood___,1604822928.0,1325328022585610240,Replying to @RealBrysonGray Hahahahahahahhah this copypasta is fucking gold  ,0.8978431630974224,0.05209843434269447,0.80972457
59,Sage+Honey,@sageandhoney_,1604823608.0,1325328022585610240,Replying to @RealBrysonGray https://stopthesteal.wiki 18 views0:01 / 0:36 ,0.35033389266287457,0.0872652468603976,0.03359369
44,Marty,@Marty68336803,1604823749.0,1325328022585610240,"Replying to @RealBrysonGray I, Martin B. Phillips Jr, will continue to fight. I’m not backing down. I refuse to accept corruption. I refuse to bow. I refuse to watch them steal this election.  ",0.3508972982889105,0.19230597001743527,0.035244185
45,Monica Kellner,@monica_kellner,1604823797.0,1325328022585610240,Replying to @RealBrysonGray and @DawnLandon4 Amen   ,0.13541013624764706,0.16549120614956978,0.0188527
97,Amaury Diaz,@AmauryDiaz,1604825018.0,1325328022585610240,Replying to @RealBrysonGray  GIF ,0.16271069913984276,0.10212028214486893,0.013583375
46,r8derette,@r8derette78,1604825794.0,1325328022585610240,"Replying to @RealBrysonGray I, Erica, will continue to fight. I’m not backing down. I refuse to accept corruption. I refuse to bow. I refuse to watch them steal this election.  ",0.2872108520194343,0.1540096144869184,0.06558480000000001
98,"𝔰𝔦𝔯, 𝔍𝔞𝔦 ℌ𝔞𝔫𝔲𝔪𝔞𝔫 𝔗𝔥.𝔇 ",@StoicAbsurdist,1604826250.0,1325328022585610240,Replying to @RealBrysonGray What would happen if 70 million Americans Refused to take this SHAM?  ,0.3608936529635871,0.2761305438298287,0.03255717
