,username,userid,time,id,text,davidson,waseem,fountana
0,Arpita Jana ,@arpispeaks,31516201.0,1312069614432448512,"ये पश्चिम बंगाल का एक 18 साल का लड़का त्रिलोचन महतो है। जिसका TMC कार्यकर्ताओं ने हत्या कर दी और उसके टीशर्ट पर लिख दिया 'ये भाजपा में शामिल होने का सज़ा है।'
और आज TMC सांसद डेरेक ओ ब्रायन यूपी गए है कानून व्यवस्था पर ज्ञान छिलने। घिनौनी राजनीति देख रहे हो इनके?Translate Tweet  ",0.6510726798805186,0.07047571211673323,0.20411047
24,The Bhaarat ,@The_Bhaarat,1601637139.0,1312069614432448512,Replying to @arpispeaks and @ippatel What is BJP doing with 303 seats?  ,0.2595406991390902,0.1806472557682985,0.015635809
25,your times up!,@Jo29952223,1601637155.0,1312069614432448512,Replying to @arpispeaks and @ippatel @vikasbha @sardesairajdeep @sardanarohit @chitraaum @anjanaomkashyap @UnSubtleDesi @palkisu @romanaisarkhan  ,0.0523169912887885,0.5180674943665905,0.012937177
26,Puneet Mishra,@Puneetmishra17_,1601637266.0,1312069614432448512,Replying to @arpispeaks and @ippatel What is @BJP4India doing  ,0.1707879930505594,0.35547292392568997,0.01368705
27,Satya1,@Satya166852607,1601637422.0,1312069614432448512,"Replying to @arpispeaks and @ippatel Nobody talks around?
@abhikrum @ABPNews @aajtak  ",0.03583124194924089,0.3282684749501324,0.04559381
28,Kangster KRUTI,@Kruti38388396,1601637450.0,1312069614432448512,Replying to @arpispeaks and @iSinghApurva Isn't BJP in central? What are they doing to protect their VOTERS?  ,0.052944763028001975,0.3286031476864445,0.06485115
29,King Suraj (True Indology Supporter),@KingBhopal,1601637541.0,1312069614432448512,Replying to @arpispeaks and @iSinghApurva @BJP4India डूब मरो  ,0.1296070529673831,0.19468657876713816,0.011658246
31,Tarak K Upadhyay,@tupadhyay,1601637649.0,1312069614432448512,Replying to @arpispeaks and @Rajput_Ramesh @ArijitT15698062  ,0.13287224761135416,0.19468657876713816,0.0138887875
32, विवेक पाण्डेय    राष्ट्रवादी ,@vivekpandey_IND,1601637685.0,1312069614432448512,Replying to @arpispeaks and @iSinghApurva टीएमसी वालों को अपना बंगाल नहीं दिख रहा है राजस्थान नहीं दिख रहा है छत्तीसगढ़ नहीं दिख रहा है संसद भवन में स्पीकर के साथ बदतमीजी करते हैं यह सब गुंडे उत्तर प्रदेश में चले आए यहां मुंह मारने के लिए करारा जवाब मिला है डेरेक ओब्रायन को  ,0.5788853889600225,0.09528882623420096,0.2032465
6,Harshadha Shirodkar ,@shirodkarharshu,1601637820.0,1312069614432448512,"Replying to @arpispeaks . @AmitShah the only hope for West Bengal. Karyakartas are paying their life. How much more ? Either President Rule or 2021 @BJP4India must win election. Protection of karyakartas is needed.
@narendramodi  ji please take this seriously.  ",0.00030353026513088577,0.8870757576976851,0.017420074
