username,userid,time,id,text,davidson,waseem,fountana
Angela Stanton King ,@theangiestanton,31516201,1350787510843170818,This just keeps getting crazier and crazier! #JohnSullivan #BLM #Capitol #Trump #Antifa 0:4853.9K views ,0.09885315803778158,0.18123121909364256,0.18154855
Chris McIntire,@cmmac18,1610868080,1350787510843170818,Replying to @theangiestanton And yet he was let go???  ,0.07548210734989486,0.10003025366669631,0.32567954
Dré,@JbBlocChain,1610868211,1350787510843170818,Replying to @theangiestanton This whole election is the most cartoonish shit I've ever seen in my life. I'm starting to think everyone is being had.. This shit is a clown show.  ,0.9999955440837744,0.32458502036664516,0.7997109
Chris McIntire,@cmmac18,1610868235,1350787510843170818,Replying to @theangiestanton @LindseyGrahamSC @senatemajldr you people are so limp weak.....is it true they him go but arrested many others??  You’re getting your assess handed to you.  ,0.7302557329916426,0.6224141038166547,0.12696894
,@tummynguyen_,1610868454,1350787510843170818,Replying to @theangiestanton John Sullivan out without bail? He probably was singing like a bird   ,0.00029495989524277604,0.2056720311706223,0.034727752
Hope,@HopeTruth1,1610868463,1350787510843170818,"Replying to @theangiestanton Out of the 300 arrested, how many were MAGA?  ",0.11027351836694971,0.1602825454819228,0.048618775
Anthony,@Mar212006,1610868554,1350787510843170818,Replying to @theangiestanton Evidently Trump nation is a big tent.  ,0.10605355395330766,0.42872899329466035,0.06544145
Salaam,@datruthbih,1610868739,1350787510843170818,Replying to @theangiestanton   ,0.17570862623433728,0.03352323163434365,0.014619969
President-Elect Chump 2020,@NoKneeling2020,1610868804,1350787510843170818,Replying to @theangiestanton @GOP been fooled by #BLMAntifaTerroristThugs!  ,0.21111717305831293,0.16836412546582022,0.06304453
Bette Cha,@bette_cha,1610869047,1350787510843170818,Replying to @theangiestanton Anyone catch dude’s insta?  ,0.16632294890582983,0.06755996521256002,0.26005656
cj,@viaqt,1610869689,1350787510843170818,Replying to @theangiestanton There’s the CNN reporter that was part of all of it  ,0.20420444360977905,0.1438007526883797,0.06897301
Joe-Z,@JoeZ84,1610869699,1350787510843170818,Replying to @theangiestanton You dumb shit... he ain’t BLM.   ,0.9996800655560231,0.462688935611839,0.89633495
Senor Taco,@_RoboTroll_,1610869800,1350787510843170818,Replying to @theangiestanton Ángela is an arsonist trying to burn down the country for profit.  ,0.029102149439851472,0.2606979552448981,0.053665616
brent guy ,@bdiddie54,1610869975,1350787510843170818,Replying to @theangiestanton Um... wow  ,0.1831786037108536,0.09703535761256954,0.02496772
ChestNuts,@ChestNu78867284,1610870807,1350787510843170818,"Replying to @theangiestanton Why do failed political candidates seem to think so narrow minded? Life is not binary, trash.  ",0.0021982384227071656,0.32453781002577226,0.56844485
Faith,@AcoolDrinkOfH20,1610871434,1350787510843170818,Replying to @theangiestanton So has this guy been identified and charged yet?  ,0.25969855988810947,0.09594988590660676,0.053632908
Pat and Phil McGroyen,@GRUESOMETWOSOM9,1610872082,1350787510843170818,Replying to @theangiestanton We really need to go after these white supremacists who broke into the capitol.  ,0.9652728076099762,0.15209517973093706,0.16836485
FD Elliott,@FDElliott19,1610872138,1350787510843170818,Replying to @theangiestanton Why aren’t these 2 in prison? We all know why.... this  ,0.4758409655352863,0.4257822226085873,0.16880798
Rhetta Hussein,@TheBlkPolitico,1610872497,1350787510843170818,Exactly  ,0.11944202645822989,0.11674993503757447,0.14397377
Mike,@OzzyOsb02232646,1610872834,1350787510843170818,Replying to @theangiestanton and @fIatcat65 May wanna hit him up @FBI if you really care about it  ,0.13455269875917633,0.3242947600539483,0.063806795
Goodlife,@Goodlif11958878,1610873624,1350787510843170818,Replying to @theangiestanton This is unvarnished unbelievable  ,0.03095981560280023,0.09996044740698098,0.2900477
NotaStepfordwife,@ReeseMcClain,1610874127,1350787510843170818,Replying to @theangiestanton Why are their teeth so yellow? Can you imagine how their breathe stinks.  ,0.0007023846804707972,0.2996787942343428,0.08990345
Pierre,@Battle_of_Tours,1610875021,1350787510843170818,"Replying to @theangiestanton Don't forget that fake news @CNN @DonLemon said these are ""Ku Klux clan"" members and @SeanPenn said people that support Trump are akin to ""Al Qaeda"" Islamists.

The totalitarians & absolutists are Lemon & Penn.  ",0.07448546559163784,0.8982877401748892,0.013547702
vidmax.com,@vidmax,1610875120,1350787510843170818,Replying to @theangiestanton I I know Sullivan but who's the gold toothed gangsta?  ,0.020914656959541495,0.1991068691864899,0.7002661
Sunny Day,@SunnyDa56902852,1610876315,1350787510843170818,"Replying to @theangiestanton And since he knows ""people"" he was released on no bond? The left is hard at work!  ",0.9299429740803924,0.41410565949163264,0.104846306
claudia smith,@claudia04643543,1610876849,1350787510843170818,Replying to @theangiestanton What about the CNN journalist with BLM. Their buddy ?  ,0.14372942312734693,0.19717240800322056,0.037685692
Dimzin,@Dimzin3,1610877010,1350787510843170818,"Pretty believable to me...
Surprising yes, but completely within the realm of possibilities when looking left.  ",0.15724369565770246,0.23915220477774354,0.022192067
George McNeil,@GarMatey,1610877222,1350787510843170818,"Replying to @theangiestanton Not BLM or Antifa. At this point your purposefully spreading misinformation. Quote TweetMax Blumenthal@MaxBlumenthal · Jan 14John Sullivan was at the forefront of pro-Trump violence in the Capitol, egging it on as he filmed. 

Now he's Exhibit A in right-wing claims that Antifa instigated the riot.

I investigate his disturbing history of sabotaging BLM while posing as a leader. https://thegrayzone.com/2021/01/12/chaos-agent-right-wing-us-capitol-riot-black-lives-matter/…Show this thread ",0.8241136575488386,0.6271179470532968,0.39549506
George McNeil,@GarMatey,1610877580,1350787510843170818,"What’s more likely? “Everyone” is in on it, or Donald trump lied? Lolololol  ",0.40237950651099014,0.19798902118550035,0.0854159
Tony Joe,@JoeTony33,1610877669,1350787510843170818,Replying to @theangiestanton So u want to focus on one person and not the thousands of MAGA TERRORISTS IN THE BACKGROUND. LMG SULLIVAN IS RESPONSIBLE NOT TRUMP. U GUYS ARE FUCKING IDIOTS AND SHEEP. IT WAS MAGA TERRORISTS PERIOD. DONT MATTER WHO ELSE WAS THERE. TRUMP SENT THEM TO OUR CAPITAL. HES A TRAITOR.  ,0.6660003294053952,0.7146859553457985,0.85496664
PTSDoffDaChains,@TriggeringU247,1610877746,1350787510843170818,Replying to @theangiestanton Denial is the number one defense mechanism in the #MAGATerrorist community.  ,0.023942694875101513,0.48229653781183174,0.015531185
Benefits Package,@Kwa_so_serious,1610878499,1350787510843170818,Replying to @theangiestanton Anyone catch his insta? I'm trying to hear that mixtape.  ,0.23233094996345113,0.11328155249550846,0.06674271
Annie-perez,@anniepz33,1610880215,1350787510843170818,"Replying to @theangiestanton This is like a movie in real life , I know Antifa was there bunch of criminals fuckers .. people are too blind to see the real truth , we are being played smh .  ",0.9958681677199769,0.44567308999156957,0.5262993
Michael Byrd,@uofl1dallas22,1610880798,1350787510843170818,"Replying to @theangiestanton This had to be photoe shoped, they were really at a crusade for children and blind children fund raiser rally  ",0.15627044756686012,0.35303270241422335,0.01715367
Lightly cooked McBird,@Jayme_McBird13,1610881299,1350787510843170818,Replying to @theangiestanton Why isn't this all over CNN?  ,0.07562013892171136,0.12063127676770304,0.08301814
Ed Vallee,@EdVallee1,1610883322,1350787510843170818,Replying to @theangiestanton WTF?  ,0.7706224177006125,0.06578360963253099,0.032745887
Tommy Boykin,@tboykin123,1610883691,1350787510843170818,"Replying to @theangiestanton ""make sure you follow me on Instagram too"" what in the world is going on here, the plot thickens!!!  ",0.5667407511116014,0.1455554410344616,0.70553064
DACHELLE,@DACHELLEB,1610884497,1350787510843170818,"With all the videos that are surfacing, it is hard to believe that Antifa was responsible for the riots. A Reporter’s Footage from Inside the Capitol SiegeLuke Mogelson followed Trump supporters as they forced their way into the Senate chamber, using his phone’s camera as a reporter’s notebook.newyorker.com ",0.21667749424368882,0.3648936000642868,0.043343924
Khalid,@HotepKhalid,1610884876,1350787510843170818,Replying to @theangiestanton The immigrant caravan invaded the Capitol building...  ,0.04172500838036386,0.3562213403500565,0.060541965
Christ is King,@Mmmm__na,1610886806,1350787510843170818,Replying to @theangiestanton Spawn of Satan  ,0.13839885971548874,0.14201837531600048,0.38143218
Randy Bo Bandy,@HVPSpirit,1610889389,1350787510843170818,So is MAGA racist or not?  ,0.7434472852894195,0.362121593185169,0.1556711
Randy Bo Bandy,@HVPSpirit,1610889512,1350787510843170818,Yea look at those racist MAGA  ,0.8585030611536445,0.14115290714579262,0.8200735
PROUD AMERICAN GIRL!,@colleenf5504,1610890907,1350787510843170818,Still believing what fake media shoves down your throat instead of what someone shows you and you can see with your own eyes and hear with your own ears. Watch the video and do your own research or keep being lazy and believe an article written of someone else’s opinion. #GodWins  ,0.253441560233407,0.42129397746591013,0.03699283
kuhio,@kuhio1007,1610892811,1350787510843170818,"Replying to @theangiestanton And Ms. ""we did it!"" from CNN is there too  ",0.17492157919013637,0.13036311835695166,0.02356786
Craic-Hommy,@Troscad_Dbarna,1610893727,1350787510843170818,Replying to @theangiestanton and @seemorerocks https://youtube.com/watch?v=pAFx8OyCX1g&feature=youtu.be&ab_channel=KatieHalper…  ,0.9296178995271598,0.1707426607091125,0.030922586
Zakaria,@ZakDeMonaco,1610894041,1350787510843170818,Replying to @theangiestanton and @demilynne701 @eddiesinsMC  ,0.1328722476113541,0.19468657876713816,0.015737383
'One Horse Pony' Eric,@eolsn,1610895930,1350787510843170818,Replying to @theangiestanton and @demilynne701 White Supremacist's attempted coup...  ,0.17461542010813436,0.17806942949060148,0.015119917
M Bene,@MariaBene6,1610897186,1350787510843170818,"Replying to @theangiestanton They just let them in the building. It doesn’t look like anyone “stormed” the building from what I’ve been seeing! And, all those “white supremacists”!   ",0.05025258921803546,0.2320281594627227,0.935086
Eddie,@eddiesinsMC,1610897547,1350787510843170818,Je suis mort  ,0.15340348447177946,0.11130017054470924,0.22050364
B. Horace Parke,@HdotParke,1610898135,1350787510843170818,Replying to @theangiestanton The set up is real. Only believe half of what you see .  ,0.8040893879697618,0.42417805432229105,0.024826623
Kevin Bergfeld,@Bergfeld24,1610903035,1350787510843170818,Replying to @theangiestanton Doesn’t the girl in the ponytail filming work for @CNN  ,0.19562238445413901,0.22909787813810417,0.034018476
roux,@Roux_TwoPointOh,1610903509,1350787510843170818,Replying to @theangiestanton and @MsAvaArmstrong They seem so... conservative!    ,0.039804023290221195,0.14809320833566073,0.07004197
America Will Rise Again.,@ISawTheDevil666,1610903514,1350787510843170818,Replying to @theangiestanton and @salina_kearns Those two must have been the KKK people @CNN told me about.  ,0.1158123631212883,0.48032269706844355,0.025188759
Layla Gray,@LaylaGr54245631,1610906597,1350787510843170818,@donlemon is a race baiting pandering putz!  ,0.18229306245149426,0.16487741429161507,0.02720148
cruisingchick,@cruisingchick23,1610908701,1350787510843170818,Thats not what the video shows. These are white supremacist that incited violence and cause the insurrection.  ,0.9950539645583735,0.3331278214623481,0.6930563
Michael S. Miller,@mhmiller192,1610910705,1350787510843170818,Replying to @theangiestanton and @ChefSkarapz #PatriotsAwakened  ,0.08699647004872402,0.21066495676472743,0.01824953
Bird Watcher,@birdwatch226,1610915351,1350787510843170818,Replying to @theangiestanton More White Supremcist  ,0.2297669807527588,0.09370234643570448,0.0915832
crypto escobar,@OGcryptoEscobar,1610919257,1350787510843170818,Replying to @theangiestanton Two of the biggest bitches in America.  ,0.9988691753883242,0.6389089463046792,0.67289144
Robbie Murphy,@BobbyStarr72,1610919299,1350787510843170818,Replying to @theangiestanton Someone needs to order 2 medium straight jackets immediately  ,0.06914335665412352,0.2471730846258632,0.017155034
Sharon ,@cutcher_sharon,1610921654,1350787510843170818,Replying to @theangiestanton He was in a commercial for Uber.  ,0.12721377198289813,0.1689227564331367,0.067665264
me,@MMAshooter,1610997589,1350787510843170818,Replying to @theangiestanton and @Ryanthelionkick @ProjectLincoln  ,0.1774043028367472,0.19468657876713816,0.016481958
e,@e10158869,1611099829,1350787510843170818,Replying to @theangiestanton who dis i thought they were white supremist that caused the rucus i don't see any white supremicist here strange!  ,0.9997249291927882,0.2083031792019551,0.5457816
I Am The Light,@DevinLightner,1611173766,1350787510843170818,Right  ,0.26253329554118215,0.11993898805606606,0.6184263
