username,userid,time,id,text,davidson,waseem,fountana
Paul Joseph Watson,@PrisonPlanet,31516201,1099996067075158016,"If you missed the Oscars, here's an in-depth summary...

ORANGE MAN BAD!  ",0.6802561218902764,0.2879354691684219,0.039024606
.,@llm_mmmr,1551074721,1099996067075158016,Replying to @PrisonPlanet Green book won over Blackkklansman/Roma so you should be a little happy  ,0.0672943679978453,0.20939384414617737,0.018506913
Laptoplip3,@Liptoplap,1551074733,1099996067075158016,Replying to @PrisonPlanet   ,0.152312292103482,0.03352323163434365,0.013070102
Danny G,@SGTHaze,1551074747,1099996067075158016,Replying to @PrisonPlanet Will you be purchasing a tuxedo gown?   ,0.1487145729350901,0.14413370233303535,0.012919214
Jeroen,@klimatheist,1551074748,1099996067075158016,Replying to @PrisonPlanet   ,0.152312292103482,0.03352323163434365,0.013070102
Albert McLaughlin,@AFM0455,1551074784,1099996067075158016,Replying to @PrisonPlanet ....) Nuff Said....Nuff Watched....)  ,0.19379327572241517,0.34896941926986297,0.018380072
Matt,@Irish__Matt,1551074805,1099996067075158016,"Replying to @PrisonPlanet If you missed the Oscars, here's an in-depth summary...

TURNS OUT MEXICANS ARE ACTUALLY VERY TALENTED PEOPLE!  ",0.07325566523251169,0.46189700898116715,0.014035027
Sonique,@Sonique33,1551074826,1099996067075158016,"Replying to @PrisonPlanet Hollywood is being ruined by left-wing elite liberals who are ignorant, egomaniacs, hallucinating and delusional. What a shame!  ",0.1909716873289941,0.48987952063901574,0.19285318
"Hercule Poirot, Détective Privé, Belge.",@Hercule47309833,1551074842,1099996067075158016,Replying to @PrisonPlanet All the luvies paying false compliments to other luvies !  ,0.0535952791821681,0.16880376084172605,0.4127022
brian craig,@brianc150,1551074892,1099996067075158016,Replying to @PrisonPlanet celebrities arriving with armed security while leaving their walled palaces talking about how bad walls and guns are  ,0.4807931934141004,0.32146295404438646,0.031588327
Wait and see,@BanulataDava,1551074903,1099996067075158016,Replying to @PrisonPlanet Glad I missed it  ,0.23542447480724293,0.055781414129570175,0.019056566
GEORGE F CARR,@motstravig1,1551074903,1099996067075158016,"Replying to @PrisonPlanet They are consistent, aren't they.  ",0.0508981470809234,0.19468484329405897,0.018999498
@UhOhMonster / Mathias,@UhOhMonster,1551074914,1099996067075158016,Replying to @PrisonPlanet *When you hear all the NPCs talk* GIF ,0.2310201902383077,0.1451099245299935,0.017506277
Vladimir Putin,@ReelVladimir,1551074924,1099996067075158016,"Replying to @PrisonPlanet No, he my closest friend. Donald is good to Russia.  ",0.0194800528445086,0.16245538733265846,0.043574084
