username,userid,time,id,text,davidson,waseem,fountana
cαηα∂α нαтεs тя☭мρ,@Trump_Detester,31516201,1127561974110412800,"This is the inside of Trump’s house. Wretched, self-indulgent excess. I don’t give a fuck about the gold & the opulence, I’ll take IKEA any day...This house is as ugly & tacky as the fat, orange fleshsack that inhabits it.  ",0.9982428674944501,0.5159712615212482,0.7654075
Just4lyn,@Just4lyn1,1557646976,1127561974110412800,Replying to @Trump_Detester Tacky is right and the sign of an insecure man.  ,0.4336517072510828,0.33040718303740885,0.045521155
Member Barry,@JuanDough4,1557647030,1127561974110412800,Replying to @Trump_Detester All that gold is as FAKE as his orange spray tan. #Brokeahontas #Brokeahontas #Brokeahontas @realDonaldTrump  ,0.24553135389916564,0.5620821449029709,0.05006738
Captanne,@captanne,1557647149,1127561974110412800,Replying to @Trump_Detester and @diKyraC1 None of it’s paid for.  ,0.09430391132391844,0.24027982347673688,0.051493227
Hamish Mitchell,@H_MitchellPhoto,1557647279,1127561974110412800,Replying to @Trump_Detester and @jaffe_johnson Tacky nails it  ,0.21870666065799518,0.16768711848556084,0.05739362
Dee ,@CanadianSibling,1557647303,1127561974110412800,Replying to @Trump_Detester Tacky as fuck.  I mean seriously  a gold toilet?  ,0.9868217732903349,0.1476182666325555,0.86131185
MizVicNavy Chief's Mom#PersistAndResist,@TheRealMizVic,1557647522,1127561974110412800,Replying to @Trump_Detester All that FAKE gold does not make the man. He's still a CROOKED loser...  ,0.7381676176993858,0.3859752242176791,0.061384026
Deejay,@worshipthesloth,1557647522,1127561974110412800,Replying to @Trump_Detester  GIF ,0.16271069913984276,0.10212028214486892,0.015294471
cαηα∂α нαтεs тя☭мρ,@Trump_Detester,1557647562,1127561974110412800,"I’m sure there is a painting of him on the ceiling, like the Sistine Chapel. Fucking narcissist...  ",0.7382534880235457,0.3595861488800262,0.9257806
Elizabeth Riegel from CA/CO/Chi,@OneColdDish,1557647571,1127561974110412800,Replying to @Trump_Detester @realDonaldTrump thinks he can polish a turd  ,0.29348182602889344,0.29986281617199995,0.033484295
