,username,userid,time,id,text,davidson,waseem,fountana
0,Tarek Fatah,@TarekFatah,31516201.0,1084473262015463425,"India's Rahul Gandhi claims Gandhi Ji picked up the idea of 'non-violence' not just from ancient Indian philosophy, but also Islam. He takes Vote-bank politics to a new low. 0:08194K viewsFrom Dr. Vedika ",0.0012891367552745436,0.6418867701814533,0.032087427
56,#𝐀𝟐𝐋,@A2Ltyagi,1547373842.0,1084473262015463425,"Replying to @TarekFatah मातृ भू पुकारती
तरुण वीर देश के मूर्त वीर देश के
जाग जाग जाग रे मातृ भू पुकारती  ",0.23929276297028798,0.03352323163434365,0.037378512
3,Abhiषेक ,@abhishe71523100,1547373893.0,1084473262015463425,Replying to @TarekFatah Sir he was talking about Rajiv ghandi for his contribution in Sikh genocide.  ,0.29570569966601423,0.2934513505294673,0.03154205
57,मिहीर [mi:hi:r],@akashvaninow,1547373916.0,1084473262015463425,Replying to @TarekFatah No he doesn't he is a free man and can say what ever he wants. Politics does not move with him.  ,0.1866747894244546,0.6045232468634126,0.054492965
5,RAHUL,@SirKLRahul,1547373966.0,1084473262015463425,Replying to @TarekFatah Kapil Sharma learnt comedy from Rahul Gandhi.  ,0.04564285086840218,0.2239731033190644,0.038280207999999996
7,nehasharma,@nehasharma003,1547373997.0,1084473262015463425,Replying to @TarekFatah   ,0.13817861291279307,0.03352323163434365,0.013980417
58,,@leoharshvardhan,1547374022.0,1084473262015463425,Replying to @TarekFatah That's the reason we called him मंदबुद्धि @RahulGandhi even his party people knows about him that he don't know anything.  ,0.5907983644338427,0.34050602294046123,0.17963141
59,Jaisheel Bhalekar,@jaisheelbhalekr,1547374050.0,1084473262015463425,"Replying to @TarekFatah Vote bank politics to a new low , @RahulGandhi  ",0.06313974427189978,0.1370955150514108,0.015971818999999998
60,Budsy,@budsytalkto,1547374084.0,1084473262015463425,"Replying to @TarekFatah Sir wen u had a show in India about Islam, Congress mein ghulam nabi  azad ne aapke bare mein kaha ki ""kyun India ek aise aadmi ko layi hai jise pakistan ne reject Kia"". And shud hv bn ""whatever pakistan rejects has to b a moral and honest person"".  ",0.000244655450287245,0.8740576352820558,0.030394203999999998
10,Proud Hindu,@Rightwi23254936,1547374180.0,1084473262015463425,Replying to @TarekFatah His religion changes like season.  ,0.036385677329187655,0.34348029972388205,0.015403365
62,Anuj Agarwal,@anujforchange,1547374254.0,1084473262015463425,Replying to @TarekFatah He lacks basic knowledge  ,0.28247250863853346,0.1273176358622216,0.038215857
63,Dr. Tejas Patel,@tejaspatel2016,1547374281.0,1084473262015463425,Replying to @TarekFatah @RahulGandhi will give tough fight to Azam Khan and Owaisi in 2019 election...  ,0.5861898697187463,0.4859944122722629,0.01331016
64,Rockinlibra,@rockinlibra,1547374295.0,1084473262015463425,Replying to @TarekFatah Pagla gaya papu  ,0.1299813860820809,0.13079986200225308,0.011836828999999998
65,Harsh,@misery_hash,1547374339.0,1084473262015463425,"Replying to @TarekFatah This is what I am talking about @rishibagree in your previous post. These kind of statements should reach to the ground level. Like village area where people don't see what congress is doing to India.
@AmitShah @narendramodi @KapilMishra_IND  ",0.2782872814879432,0.5671097003869099,0.016549118
66,Rohit Kumar Jha ,@blackholesmerge,1547374390.0,1084473262015463425,"Replying to @TarekFatah Our philosophers and wise men, including the Buddha would have always punished evil. 

Gandhi took his pacifism (only for the British,  not for the Germans) from The New Testament. 

I speculate that the only thing he took from the Quran was his support for the Khilafat movement.  ",0.008890455559257054,0.5610503270566144,0.038795125
67,Aarundh Chauhan(आरूँध चौहान) ,@AarundhChauhan,1547374433.0,1084473262015463425,"Replying to @TarekFatah He's out source of entertainment, kindly enjoy!
Till now only we used to do it - now it's your turn to have a good laugh   ",0.06372437930579339,0.10841453897132453,0.018999818999999998
61,Budsy,@budsytalkto,1547374514.0,1084473262015463425,"Answer shud have been instead of ""and""  ",0.08079139695357483,0.1031440699356536,0.06648222
11,JITENDRAcreative,@jitendraCREATIV,1547374552.0,1084473262015463425,Replying to @TarekFatah Shame Rahul  ,0.4782110059053158,0.1652793333047191,0.045453195
68,DrRoy,@Real_Dr_Roy,1547374572.0,1084473262015463425,"Replying to @TarekFatah Gandhi loved Jesus too and sang as I survey the Wondrous Cross.
https://mkgandhi.org/articles/gandhi_christ.html… https://gandhiking.ning.com/m/blogpost?id=2043530%3ABlogPost%3A70750…  ",0.9761437537737728,0.12138128742331095,0.26007858
69,Sunetra agarwal,@SunetraAgarwal,1547374595.0,1084473262015463425,Replying to @TarekFatah गांधी जी @RahulGandhi को यह बात बताकर गए थे।  ,0.14880717362333734,0.10869174638932988,0.022366634
70,LP,@Jael7102,1547374641.0,1084473262015463425,"Replying to @TarekFatah Absolutely! And a whole history and world maps tell us of a peaceful takeover too, no bloody conquest, subjugation, building Mosques on the top of temples, nah, nah nah, no violence.  ",0.005221088808825714,0.35016417074785183,0.025230647999999998
71,ro572804736,@tiwa_ro,1547374643.0,1084473262015463425,"Replying to @TarekFatah He is a clown, a blatant liar, a political dynast, currently out on bail on financial fraud, an accidental Hindu, agent of ultraconservative Islamists.  ",0.2092398962330159,0.6840356000763281,0.6922491
72,Piyush Adeshra,@piyushadeshra,1547374651.0,1084473262015463425,"Replying to @TarekFatah @RahulGandhi can u pick up a book called ""The Secret Diary of Kasturba"". You will get evidence that he wasn't comfortable with islam. Dont spread lies . @INCIndia is not coming to power for sure in 2019.  ",0.07941384460227201,0.8585894969054139,0.018198811999999998
73,महेश पुरी हिंदुस्तानी ( Bhagt of Kaal the Modi ),@hakuna_max,1547374702.0,1084473262015463425,Replying to @TarekFatah Hahaha  ,0.059176571893763436,0.06439709965749074,0.017919693
74,sukesh,@sukesh2185,1547374729.0,1084473262015463425,"Replying to @TarekFatah To all the Canadians who don't  know who this guy is , He is ""India's Trudeau""  ",0.15453710829976094,0.4532388755357137,0.099385716
75,Animal,@Vijaykumar1314,1547374790.0,1084473262015463425,Replying to @TarekFatah and @ARUNSHARMA2304 Zakir Naik is Raul's guru. He says what Zakir taught him  ,0.14011850735713458,0.3246732517807461,0.035409500000000003
76,Er. Raj,@Raj116007,1547374795.0,1084473262015463425,"Replying to @TarekFatah Dear @TarekFatah  ji he is hybrid product not only of 'two religions people' but also from two different countries..that's why he is confused. How, he can know Hindhu and http://Vedas.It is our bad luck that still slaves live in India who blindly follow @INCIndia Leaders.  ",0.16923848283562293,0.8960861131378208,0.029788291
77,ایم اے آر ارشد,@Ibnabdulqadeer,1547374860.0,1084473262015463425,Replying to @TarekFatah Sachchi baat Tumhe Kadwi Lagti hai  ,0.14419260253161084,0.17867603131845702,0.018575018000000002
78,Mayank Thakur,@M9Thakur,1547374873.0,1084473262015463425,Replying to @TarekFatah I think he's talking about 'peace'  which comes after violence! And there are 'peice/s' around.  ,0.4766857849471777,0.10502739129722403,0.07713353
79,ıɐsɥʇɐɹɐɥq,@SBharathSai,1547374909.0,1084473262015463425,Replying to @TarekFatah The accidental prince   ,0.1496452796783437,0.13659186969938175,0.018712016
80,Arya Thyagarajan,@Aryathyagarajan,1547375006.0,1084473262015463425,Replying to @TarekFatah and @Neelnabh It will also be nice if he can tell us from where he got the habit of lying always.  ,0.5117003734357323,0.2555041875634749,0.013334968999999999
81,Atul Shah,@AtulSha20925447,1547375082.0,1084473262015463425,"Replying to @TarekFatah @RahulGandhi Who will believe Rahul Gandhi ?  One should develop credibility to be believed. Otherwise, people laugh at us. RAHUL GANDHI IS A GEM FOR BJP. Keep it up, Rahulji. Modi will not have much to do to win 2019 elections.  ",0.0154708953639168,0.5312678207929736,0.016297752
82,Sajith Kumar,@sajith2009,1547375089.0,1084473262015463425,Replying to @TarekFatah Non violence.. Is it Halal?  ,0.31017306715989673,0.3465375216102502,0.048331942
83,Mike Brown,@mikebrownindp,1547375136.0,1084473262015463425,Replying to @TarekFatah we are forever engaged in the process of learning from such learned intellectuals. the people of India shall be forever grateful for such pearls of wisdom.  ,0.02580669924173358,0.4059327589374877,0.011619011
84,Tyagi ,@neerajekkhoj,1547375170.0,1084473262015463425,Replying to @TarekFatah And low are those too who will vote for him. The liberal HINDU.  ,0.12253281919561683,0.2946774321686295,0.055713437000000005
85,AhmadiMuslim,@AhmadiMuslim7,1547375221.0,1084473262015463425,"Replying to @TarekFatah Tarek, Qur'an on righteous pacifism

[5:27-8] ‘‘... Allah accepts only from the righteous. If thou stretch out thy hand against me to kill me, I am not going to stretch out my hand against thee to kill thee. I do fear Allah, the Lord of the universe.""

Ahmadis generally follow it  ",0.8672072111137198,0.5826369465622969,0.07353155
86,Kant,@___kant,1547375303.0,1084473262015463425,"Replying to @TarekFatah What could be done.....
Jab log gadhe ko ghoda banane me lage hain magar gadhe ko ghoda banne me koi interest hi nahi hai.  ",0.02175161910074395,0.3444325335958264,0.02208082
87,Vijai Singh,@vjsn,1547375318.0,1084473262015463425,"Replying to @TarekFatah ""Fight in the cause of God those who fight you...... And slay them wherever ye catch them; ..... worse than slaughter.....but if they fight you, slay them. Such is the reward of those who suppress faith."" Sura 2:190,19. http://vjsingh.info/islam  ",0.998282990871302,0.8113279031023948,0.04893808
88,محمد اشفاق,@20_20dg,1547375363.0,1084473262015463425,Replying to @TarekFatah   ,0.13817861291279307,0.03352323163434365,0.013980417
89,Shesha Giri,@nsheshagiri1,1547375401.0,1084473262015463425,Replying to @TarekFatah Nothing better expected from this guy anyway!! According to his great grandfather he is Hindu by accident..  ,0.1799527705669829,0.22481624122180466,0.39826006
90,Sanjay BhatiaStand With Yogiji.,@Witspunmuse,1547375441.0,1084473262015463425,"Replying to @TarekFatah Cant blame him His IQ is an open secret. His coteries' morals are an ethical black hole. His family's traditional business is loot plunder murder and mayhem. When Sacred Games' Gaitonde referred to politics as the best ""business"" his role models were the CONgis.  ",0.0005774957011536526,0.8452583756077724,0.016538115
91,#unapologetichindu,@MandepandaP,1547375476.0,1084473262015463425,"Replying to @TarekFatah Cannot blame him sir, we Hindus gave him that platform.  ",0.17943811557361364,0.2662840364574228,0.44939736
92,Naresh Gupta,@nareshgupta10,1547375489.0,1084473262015463425,Replying to @TarekFatah @INCIndia and @RahulGandhi are went down too low to grab the power. They have lost their credibility and respect  ,0.03388848112400252,0.4073373372111615,0.04286309
93,Dharmendra Kumar,@kumarrevodol,1547375619.0,1084473262015463425,Replying to @TarekFatah Pappu is great.  ,0.04015579381929548,0.16598949891062031,0.009685106
94,Ramsky ,@Ramsky_R,1547375620.0,1084473262015463425,Replying to @TarekFatah Spellbound!  ,0.1254278369549228,0.04023190955538284,0.01072167
14,संjeev,@ABSANJEEV,1547375700.0,1084473262015463425,Replying to @TarekFatah बेवकूफ है।  ,0.15948532280703173,0.03352323163434365,0.011105018000000001
95,माल वाले,@Aatma__Nirbhar,1547375717.0,1084473262015463425,Replying to @TarekFatah Paapu can't Dance saala!!!  ,0.22296122883942213,0.10091631698074208,0.01623543
96,Buddhi Prakash Meena,@RoyalBundi,1547375762.0,1084473262015463425,Replying to @TarekFatah Muje to iske follower par hanshi ati h  ,0.0234481941808625,0.28634977107499016,0.014246646000000002
97,Mohammed bin Tughlaq,@Tughlaq9,1547375787.0,1084473262015463425,"Replying to @TarekFatah Sir,  ET TU?  This guy deserves this misinterpretation but that is what it is  ",0.042319098163826896,0.18245264031361635,0.46629176
16,aruna,@imfsea_aruna,1547375916.0,1084473262015463425,Replying to @TarekFatah India needs more mature politician than Rajiv Gandhi to lead the nation. Being a foreigner I feel flabbergasted to see that he lacks basic idea of what the future holds. Yet this kid wants to become PM of India.....the largest democracy in the world.  ,0.001235879929035248,0.6787499272426613,0.03577016
98,nice guy!!!,@prisoner_swarga,1547376099.0,1084473262015463425,Replying to @TarekFatah He's getting sicker by day!!  ,0.038984917130178764,0.04510738133156083,0.17460267
99,GHarper,@grantharper555,1547376110.0,1084473262015463425,"Replying to @TarekFatah @RahulGandhi @narendramodi @anjanaomkashyap RG,it is evident u desperately want 2 win the Election in order to stay out of JAIL but ur making same mistake of dirty corrupt Votebank politics saying anything to get votes as Islam is not peaceful & thr is no Evidence Mahatama G ref.  ",0.015444834085334175,0.8957085105022139,0.041080095
100,Vivek Raghuvanshi,@Lohana1983,1547376120.0,1084473262015463425,"Replying to @TarekFatah Shameless @RahulGandhi forgot the Guru or mentor of Gandhiji was Jain scholar Shrimad Rajchandra. But since Jains are numerically miniscule, hence it's okay for Scamgress to ignore them  ",0.04957719922170476,0.6119426092670155,0.04754192
101,krishan kumar sharma,@krishan69168231,1547376154.0,1084473262015463425,"Replying to @TarekFatah इनसे तो उम्मीद ही यही थी तारिक साब,चोट तो तब पहुची जब मोदी जी बोले ""हिन्दुस्तान इस्लाम के आदर्शों से बंधा"","" इस्लाम शान्ति का मजहब""!  ",0.3721020853103016,0.0904765412655174,0.05149104400000001
102,विजेंद्र Vijendra,@Vijendra1Verma,1547376237.0,1084473262015463425,"Replying to @TarekFatah And if you hear the full sentence, this dunce talks sourcing wisdom & non-violence from ‘ancient Indian philosophy’ but mentions every religion except the true fountainhead: #Hinduism..
and @RahulGandhi says he is janeudhari #Hindu..
#India has bizarre internal enemies to fight.  ",0.03062192899200112,0.7900489773889922,0.23405136
103,vijay_bhat,@vijay_bhat,1547376239.0,1084473262015463425,Replying to @TarekFatah Pappu .  ,0.11159097733092704,0.1013595728362678,0.007483194
104,Dharmendra Jaiswal,@Dharmen92740246,1547376255.0,1084473262015463425,"Replying to @TarekFatah अहिंसा परमोधर्मः 
ये भागवत गीता का है 
Rahul ghandey  ",0.2314754451195741,0.10835879100640733,0.020648861
105, VijayUKateja ,@VijKat,1547376316.0,1084473262015463425,Replying to @TarekFatah Aise tuchiyon ke karan hi muglon ne hampe raaj kiya  ,0.020454267919137115,0.3211305740745817,0.010143292
106,TwittingSnake,@SnakeTwitting,1547376326.0,1084473262015463425,"Replying to @TarekFatah  Quote TweetTwittingSnake@SnakeTwitting · Jan 13, 2019Replying to @sagenaradamuni and @RahulGandhiAnd the so called ""Mahatma"" learnt ""Vaishnav Jan To Tehne Kahiye Jen..."" from pedophile prophet mohammed  ",0.06711202429944294,0.7017273753704723,0.023638557999999997
107,𝑅𝒶𝑔𝒽𝒶𝓋𝑒𝓃𝒹𝓇𝒶 𝒮,@CalYoug,1547376329.0,1084473262015463425,"Replying to @TarekFatah Arre yeh deemang se paidal aadmi hay, kyun sunte hain ise.  ",0.004783670147631878,0.16293010537542846,0.014664812
108,shashi kant baranga,@Baranga104,1547376593.0,1084473262015463425,"Replying to @TarekFatah Next day he may say that Dr BR Ambedkar too picked up ""non violence"" from ""Islamic teachings"" ...

Without acknowledging that BR chose to adopt Buddhism among all options ..

He is just patting his own back!
(Or deplore his script writer )  ",0.002877678526147185,0.7114575562074967,0.025666676
109,Abhay kr singh,@_iamabhay_,1547376593.0,1084473262015463425,Replying to @TarekFatah Then by that logic isis if fighting war by taking inpsiration from #Mahabharat.  ,0.27807497890041344,0.39453975445981293,0.2935676
110,Cosimo-कोसिमो-کوسیمو,@Cosimoin,1547376602.0,1084473262015463425,Replying to @TarekFatah The profit destroyed all the idols at Kabba  ,0.2270606594642951,0.33665098277089545,0.06482938
111,Buddhi Prakash Meena,@RoyalBundi,1547376629.0,1084473262015463425,Replying to @TarekFatah Sir he is a criminal in a fraud case currently out of bail and want to be PM  ,0.3520674327354655,0.4535080731288678,0.026163308
112,Susnatha Nath,@SusnathaNath2,1547376672.0,1084473262015463425,Replying to @TarekFatah One & Only specimen in India !  ,0.12280350851950005,0.12746498382017407,0.019137992
113,Alokmay,@AlokmayJ,1547376899.0,1084473262015463425,"Replying to @TarekFatah So far my knowledge goes, the first and the greatest preacher of non-violence (Ahimsa) in the entire human history was none other than the Buddha. He told us to take middle path and 'Ahimsa' as a weapon to achieve 'Nirvana' (Mukti).  ",0.0002516276536469122,0.5459668863846424,0.016100002
114,Manish Jaggannath,@Mansham22,1547376903.0,1084473262015463425,"Replying to @TarekFatah Non-violence from Islam , aur Bhai ko hansi bhi nahi aayee bolte huye.  ",0.02178344792973946,0.4441795556792906,0.019233756
115,vikas misra,@vpspmisra,1547376979.0,1084473262015463425,Replying to @TarekFatah   ,0.138178612912793,0.03352323163434365,0.013980417
116,Kiran Prakash gupta,@KiranPrakashg20,1547377106.0,1084473262015463425,"Replying to @TarekFatah and @ramnathjha7 @RahulGandhi
@INCIndia
@timesofindia
@IndianExpress
@ttindia
@the_hindu
@htTweets
@NavbharatTimes
@bainjal
@priyankac19
@rssurjewala
@ZeeNews
@ndtvindia  ",0.013474991699851776,0.05020798216904737,0.023298608
117,tarun bhatnagar,@tarunrnb,1547377108.0,1084473262015463425,Replying to @TarekFatah @JhaSanjay  ,0.1044938338594517,0.10869174638932988,0.02537631
118,Mahendra Sharma 68722952,@Mahendr68722951,1547377126.0,1084473262015463425,Replying to @TarekFatah गदहा है ।  ,0.1236436221181672,0.03352323163434365,0.018495237
119,Ravi Gudadhe,@RaviGudadhe3,1547377165.0,1084473262015463425,Replying to @TarekFatah   ,0.13817861291279307,0.03352323163434365,0.013980417
