username,userid,time,id,text,davidson,waseem,fountana
ken olin,@kenolin1,31516201,1286045291016265730,"A lot of people were being killed by a virus & Trump didn’t do a damn thing about it for 5 months! But because of some graffiti he’s deploying federal troops into our cities?! It’s bullshit, & it’s wrong on every conceivable level. EVERY American should be outraged. #NoMoreTrump  ",0.29833919523405217,0.4826996522487047,0.7551129
Connie Wright,@crowfreak,1595432326,1286045291016265730,Replying to @kenolin1 When you defend statues over humans. #GOPdeathcult  ,0.05733395949978955,0.4078036020107776,0.045889128
"Ms. NEVER T, Because DEMOCRACY LIVES HERE",@VotedHimOut,1595432327,1286045291016265730,Replying to @kenolin1 Outraged and sickened.  How is Secret Police in this country ever ok?  #operationGestapo  ,0.3223504821854301,0.11072017258517342,0.109352745
Tom Russo,@tommyrusso2,1595432351,1286045291016265730,Replying to @kenolin1 Distractions  ,0.2516704101325523,0.10319716156537197,0.01314207
Detached,@Detached0621,1595432358,1286045291016265730,Putin is laughing his ass off right now. I guarantee it.  ,0.9985978281025069,0.14166670313913046,0.7498396
Mary Phillips ,@floresgardens,1595432398,1286045291016265730,Replying to @kenolin1   ,0.12516280664989718,0.03352323163434365,0.018371573
MORDE1,@MORDE110,1595432419,1286045291016265730,"Replying to @kenolin1 Not in California, Gov Newsom said he will have none of that.

Trump wants to rule the country by November but this is still America  and the people will not surrender to this.  ",0.23422046336376967,0.40674431450778753,0.11247389
Brian O'Donnell,@BrianClickODonl,1595432430,1286045291016265730,Replying to @kenolin1 Why aren’t they????  ,0.09419946212439731,0.12368014517248496,0.053959716
Sheri Langer (Sheri Lynn Fishbach),@sherifishbach,1595432431,1286045291016265730,"Replying to @kenolin1 Outraged for sure, but also terrified that he can and no one is stopping him...we'll see what the lawsuits accomplish...  ",0.6504326675052557,0.4412768457428413,0.02308725
Ty Webb ,@Ty___Webb,1595432432,1286045291016265730,"Replying to @kenolin1 So can the governors just deploy the National Guard, to combat these federal troops?  ",0.08250340353430698,0.27656985050108285,0.030253181
Jessica Craven,@Craven7Jessica,1595432433,1286045291016265730,Replying to @kenolin1 and @ReallyAmerican1 Here's a good place to donate to flip the Senate so this never happens again. Just saying. Donate today & help #FlipTheSenate!Donate to up to 24 candidates at once and help #FlipTheSenate!secure.actblue.com ,1.1026473490554339e-05,0.18973571313332302,0.02308624
Çærrÿ,@Carryannthomas,1595432439,1286045291016265730,Replying to @kenolin1 It's bc he is a racist  ,0.7398600102931171,0.21371029795912133,0.8109066
DD,@Silvergt,1595432448,1286045291016265730,Replying to @kenolin1 and @ReallyAmerican1 #TrumpOrgainzedCrimeFamily  ,0.05719482585426643,0.21066495676472743,0.01352205
umi,@umikomorebi,1595432472,1286045291016265730,"Replying to @kenolin1 If by graffiti you mean bad polls, you're right.  ",0.27816510739972744,0.23003401087908046,0.019613098
Lynne Myers,@tennisweet,1595432476,1286045291016265730,Replying to @kenolin1 Ohio just mandated masks and I’m pumped  ,0.054174895034497426,0.1643371894384225,0.053231113
Coach Mac ,@Coach_44039,1595432515,1286045291016265730,"Replying to @kenolin1 and @ReallyAmerican1 How many ""federal buildings and monuments"" are there in Portland?  You mean to tell me the military deployed can't clear the area and hold the line so it doesn't happen every night???  ",0.025039075810903484,0.597908698933832,0.1921516
SCOTSCHY,@scotschynyc,1595432536,1286045291016265730,"Replying to @kenolin1 He’s sending troops to Chicago to distract us. 140,000+ dead. #TrumpVirus 
PUTIN bounty on American soldiers in Afghanistan. 
Pompeo destroying diplomacy and human rights. Help.  ",0.03294634967836332,0.541930749560328,0.06594591
vii-pii,@viipiimusic,1595432574,1286045291016265730,"Replying to @kenolin1 Not just Americans. Here's from France!  Vii-Pii - Virus Potus (""We Have It Totally Under Control"") ft Donald Trump (Virus Potus)Hey everyone, Here's a remix of Trump's speeches downplaying coronavirus. Trump made 'POTUS' rime with 'VIRUS' by mishandling the pandemic with an appalling lack of professionalism and care for the...ampl.ink ",0.05822191058192041,0.5402913875013607,0.07894233
pamj4285,@pamj4285,1595432600,1286045291016265730,Replying to @kenolin1 Where is the freedom loving GOP?    They are ok with this?  ,0.058118614043667555,0.14369692858623812,0.0965077
Laura Cuarta,@LauraCuarta,1595432620,1286045291016265730,Replying to @kenolin1 I think Chicago will be Very different from Portland. They will meet real gangs not people scribbling graffiti on walls.  ,0.12440466268717063,0.24144283148760395,0.013644701
Mac33Cam,@Mac33Cam1,1595432636,1286045291016265730,Replying to @kenolin1 #NoMoreTrump  ,0.14573948071527318,0.10771200681599333,0.020310152
NIKKI,@1tru_surviva,1595432662,1286045291016265730,"Replying to @kenolin1 and @ReallyAmerican1 #NoMoreTrump
#EndTheNightmare
#TrumpVirus  ",0.17893189180895958,0.10759457520730853,0.030342728
Christopher Buchanan,@affablechap,1595432681,1286045291016265730,"Replying to @kenolin1 and @ReallyAmerican1 Since he declared himself a ""wartime President"" in March, he's lost the war against COVID-19, retreated on the battle for the economy, & joined the wrong side of the War against the States. He's now losing the battle in the polls and is opening a new front against our citizens!  ",0.0033278565580848844,0.5467959143503023,0.022132615
꧁༺ Kristapedia ༻꧂,@CoolKrista,1595432687,1286045291016265730,Replying to @kenolin1 and @JoyceCarolOates General strike.  ,0.20264713635485027,0.17724332577346427,0.019979803
Carla Shivener,@CarlaShivener,1595432692,1286045291016265730,I wish we had stiff fines to go along with that. I’m in Ohio.  ,0.1541136272663073,0.10799779688986773,0.11382793
Sharon. Democracy won ,@Shrnwldr,1595432715,1286045291016265730,Replying to @kenolin1 Outrage. Trump is getting his civil war. Do you think citizens of these cities are going to stand for this invasion. Expect more violence  ,0.18708721054995642,0.23184259114805483,0.092653945
Jill   ,@red_winer,1595432739,1286045291016265730,"Replying to @kenolin1 I'm literally crying right now. If he really wanted to help solve gang violence on Chicago, he could have started 3 yrs ago.  ",0.5307500281197212,0.20150212696450726,0.027324677
Emily St.Louis,@EmilyStLouis1,1595432743,1286045291016265730,Replying to @kenolin1 and @Nancy_Serves Believe me this one is!  ,0.20135258513354046,0.17431095220148476,0.035863053
Jill   ,@red_winer,1595432772,1286045291016265730,*in  ,0.23998097991873507,0.019431914103219886,0.03427309
Linda Lazar,@Loaner777,1595432804,1286045291016265730,Replying to @kenolin1 This one is.  ,0.08777996113882303,0.0858683063692129,0.021674346
andrew scanlon,@andrewjscanlon,1595432805,1286045291016265730,Replying to @kenolin1 I've been outraged at the incompetence against the virus. Now I'm thinking about how many enablers and coconspirators it took to get here.  ,0.219045970717698,0.1107601146241178,0.08755793
Sheri Langer (Sheri Lynn Fishbach),@sherifishbach,1595432812,1286045291016265730,"Not sure, but this is unprecedented (sadly not unpresidenting) behavior -if it's possible, they sure should...  ",0.5657230614070767,0.09774757033945247,0.06075042
ArticulateKaren66,@CapiLady,1595432835,1286045291016265730,Replying to @kenolin1 I am!  ,0.15844479109208856,0.049389597015856664,0.033629928
dlodz,@dlodz,1595432843,1286045291016265730,Replying to @kenolin1 And he wants us to be talking about this rather than his failure to address the Covid19 pandemic.  ,0.5160410721719648,0.10905167226322891,0.017339244
Kim,@kmgagie,1595432846,1286045291016265730,He’s been laughing since Nov 2016. The whole world is laughing...or they pity us.  ,0.4483071813594173,0.3374181416476759,0.10739988
joedog7,@joedog7007,1595432957,1286045291016265730,Replying to @kenolin1 and @ReallyAmerican1 Yep trump pulled the covers up over his head to hide from the monster for sure. He wants to be a dictator. We all know this and his republican Senate are allowing it to happen. @SenToomey @SenBobCasey what are your plans to stop trump from becoming a dictator?  ,0.11955145453617191,0.43274633287874653,0.023805337
pj,@pjr22154,1595432969,1286045291016265730,Replying to @kenolin1 and @ReallyAmerican1 #GestapoTrump  ,0.1413158684532459,0.21066495676472743,0.043966934
Linda Alcantara,@Linda7Alcantara,1595433013,1286045291016265730,Replying to @kenolin1 How is there no accountability?  ,0.14345681239100896,0.13500136285664086,0.022150524
chris tussey,@blackcelt13,1595433034,1286045291016265730,Replying to @kenolin1 This is going to backfire on him spectacularly!  ,0.027978985750156952,0.07420341336407545,0.38208622
Bitch McTurtle=dino's cloaca! ,@operadirector,1595433069,1286045291016265730,Replying to @kenolin1 It's a test drive for interrupting elections and voter suppression.  ,0.08110085264452462,0.15632980828404852,0.015073548
K.B.,@Kimmie_B3,1595433238,1286045291016265730,"Replying to @kenolin1 and @ReallyAmerican1 He doesn't care about buildings or people. He's using the presidency to make himself appear powerful.
#NoMoreTrump  ",0.06519794196962299,0.35054369420686904,0.036632594
Frannie,@fvmcgillicuddy,1595433318,1286045291016265730,Replying to @kenolin1 Unleashing the Graffiti Gestapo on US streets is a new low for fascist trump. The only way to achieve #NoMoreTrump is to #VoteTrumpOut2020  ,0.479855963410991,0.20692410355574026,0.066398725
Elizabeth,@123izzie,1595433360,1286045291016265730,Replying to @kenolin1 dt is using this as another DISTRACTION The following media includes potentially sensitive content. Change settingsView ,0.07223500206424623,0.16262886713101268,0.01862733
The Resistor Sister ,@the_resistor,1595433395,1286045291016265730,Replying to @kenolin1 Who ELSE feels like @realDonaldTrump is trying to start a CIVIL WAR?   ,0.4271257504573246,0.3346526302626353,0.027826216
