,username,userid,time,id,text,davidson,waseem,fountana
0,ANIL DESHMUKH,@AnilDeshmukhNCP,31516201.0,1252830032315088899,The list of the 101 arrested in the #Palghar incident. Especially sharing for those who were trying to make this a communal issue..  ,0.025109321826853118,0.4514791448476276,0.018068604
4,Pravin Kharat,@Pravin_358_,1587513347.0,1252830032315088899,Replying to @AnilDeshmukhNCP सर खुप आभार पब्लिश केल्याबद्दल   ,0.2358633847373556,0.03352323163434365,0.032827914
113,avb,@amit_libra123,1587513402.0,1252830032315088899,Replying to @AnilDeshmukhNCP and @ameytirodkar Dhanyavad sir naave share kelyabaddal.  ,0.06845983352279476,0.1789026754626849,0.009797402
114,मनिष जाधव,@MangeshManish,1587513437.0,1252830032315088899,"Replying to @AnilDeshmukhNCP सर, कृपया करून जे लोक या घटनेला धार्मिक मार्गाकडे नेऊ पाहत आहेत त्यांच्या वर आळा घाला.
घटनेचं दुःख तर संपूर्ण महाराष्ट्राला आहे.  ",0.4682758934214921,0.09889465396085796,0.09407299
6,Jon Snow,@wildlinjonsnow,1587513480.0,1252830032315088899,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
9,preetishambekar,@preetishambekar,1587513503.0,1252830032315088899,Replying to @AnilDeshmukhNCP What steps did you take for those polices?  ,0.30597947156335153,0.17167664151518428,0.06971487400000001
11,Sumit Gate bjp,@sumitgate,1587513514.0,1252830032315088899,Replying to @AnilDeshmukhNCP या मधील किती आरोपी याना अटक झाली आहे @Dev_Fadnavis @BJP4Maharashtra @AmitShah @IDevendra2_0 @PravinAlai @narendramodi @mipravindarekar  ,0.2500964798725401,0.4813858568110903,0.03330666
115,venkatesh randar,@venkateshrandar,1587513664.0,1252830032315088899,Replying to @AnilDeshmukhNCP   ,0.17570862623433722,0.03352323163434365,0.013862872
116,SR BHARATWASI ,@srbharatwasi,1587513688.0,1252830032315088899,"Replying to @AnilDeshmukhNCP They are all of भक्त 
अब भी आंखे खोल लो भक्तों फसा दिया ना संघीयों ने @sambitswaraj  ",0.11735263172215385,0.2474094519550028,0.04094501
117,Mustu,@mustujn,1587513695.0,1252830032315088899,"Replying to @AnilDeshmukhNCP Respected sir my salutations and respects to you and your team, you have nailed the lies spread with clear communication which is the hallmark of the state government  thank you... Hope now all false spread is answered.. Thank you sir once again  ",0.1297777939797877,0.5704949207272386,0.019757165
118,Anand Sonawane,@Anand41651624,1587513785.0,1252830032315088899,Replying to @AnilDeshmukhNCP याला म्हणतात पारदर्षीकता !  ,0.21025059243092584,0.049630901307602296,0.018042248
