username,userid,time,id,text,davidson,waseem,fountana
Catturd ™,@catturd2,31516201,1152893365786206208,Creepy Joe Biden Plants a Wet One on Granddaughter's Lips at Nevada Rally (VIDEO) https://thegatewaypundit.com/2019/07/creepy-joe-biden-plants-a-wet-one-on-granddaughters-lips-at-nevada-rally-video/… via @gatewaypundit Creepy Joe Biden Plants a Wet One on Granddaughter's Lips at Nevada Rally (VIDEO)Some things never change. Joe Biden was in Nevada for the State Democrat Party’s Brew and National Views Event on Saturday. The former vice president gave an hour-long speech where he trashed Trump...thegatewaypundit.com ,0.002518644161655229,0.5072446572750589,0.17667921
♤AntiCommie♤,@DicksonNormus,1563686446,1152893365786206208,Replying to @catturd2 and @gatewaypundit   ,0.11274318558338269,0.09528882623420096,0.014198919
KnarleyCajun,@KnarleyC,1563686530,1152893365786206208,Replying to @catturd2 and @gatewaypundit Weird and creepy af. Definitely not normal.  ,0.032756304127684446,0.10011993847816286,0.15871629
Marcy,@misticati4,1563686544,1152893365786206208,"Replying to @catturd2 and @gatewaypundit Sick, Man!  ",0.5369881138775454,0.1442198351473829,0.88501054
Sharron Fox,@SharronFox20,1563686579,1152893365786206208,Replying to @catturd2 and @gatewaypundit Ewwww.    ,0.12289692401890273,0.09340332537173075,0.0155416345
Ginger Lady the Terrible,@GingerLady6,1563686621,1152893365786206208,Replying to @catturd2 and @gatewaypundit I can't even look at this.   ,0.2350277617850787,0.12497575719362483,0.54939824
THUG-O-CRATS-ARE-BAD-PEOPLE,@crats_o,1563686629,1152893365786206208,Replying to @catturd2 and @gatewaypundit He's one sick pervert...  ,0.5841589436827535,0.320223848307149,0.8513195
2hrzes1dog,@2hrzes1dog,1563686633,1152893365786206208,Replying to @catturd2 and @gatewaypundit Not good  ,0.38416107233518276,0.1826836425619657,0.03735334
AMERICA FIRST,@semmens20,1563686680,1152893365786206208,Replying to @catturd2 and @gatewaypundit WTH The following media includes potentially sensitive content. Change settingsView ,0.09385504228525601,0.14172656646417722,0.029290454
President Elect Spekz,@bculp60,1563686709,1152893365786206208,Replying to @catturd2 and @gatewaypundit Seriously. There is something about him that makes my skin crawl.  Especially when he speaks. Weird  ,0.048573380535126706,0.27154739192189636,0.23330335
PumpingIron_Patriot,@PumpingironP,1563686717,1152893365786206208,Replying to @catturd2 and @gatewaypundit Disgusting... ...time to share this on the_donald...  ,0.21656505058269657,0.40212900380989136,0.084783494
Scott Berg,@cutshot49,1563686864,1152893365786206208,Replying to @catturd2 and @gatewaypundit Are they dating?  ,0.1593652732156482,0.2219874163723267,0.024299396
Ken ,@Kennypoohhh,1563686948,1152893365786206208,Replying to @catturd2 and @gatewaypundit At least he had the decency to not slip her the tongue on camera  ,0.09313127330013042,0.38515456681400856,0.16568895
TIM,@83marine83,1563687022,1152893365786206208,Replying to @catturd2 and @gatewaypundit Freak  ,0.34289230740712295,0.15400178086701463,0.026258014
RastaSez: Sign My EO Joe ,@TkaBrake,1563687028,1152893365786206208,"Replying to @catturd2 and @gatewaypundit .@JoeBiden You Do Not kiss your Granddaughter on the lips, You just don't. I don't care who the f*ck you are.  ",0.5228945477678181,0.6242905171097378,0.9385101
Speyside Kevin,@kevin_speyside,1563687278,1152893365786206208,Replying to @catturd2 and @gatewaypundit Creepiest part?   BOTH their eyes are closed.  ,0.05719659886776032,0.22104508100424583,0.060963277
Dawn Dodgen {Ouachitadawn} ,@dodgen_e,1563687466,1152893365786206208,"Replying to @catturd2 and @gatewaypundit Where are the haters like #SamanthaBee, et al. who have said so many disgusting things about President Trump & his daughter, Ivanka? Suddenly they’re SILENT!!  ",0.20261873408729095,0.4084640910739488,0.29365638
Rodney,@Atlantian0209,1563687790,1152893365786206208,Replying to @catturd2 and @gatewaypundit Thats gross and disgusting  ,0.2455417578954712,0.18134052141946544,0.84435
Stable Genius   ,@best1stmate,1563687954,1152893365786206208,Replying to @catturd2 and @gatewaypundit Ah gross their eyes are even closed!  ,0.20197491005725535,0.2902665525199772,0.64290935
Martin Brian Smith,@smiffyof,1563688045,1152893365786206208,Replying to @catturd2 and @gatewaypundit   ,0.11274318558338264,0.09528882623420096,0.014198919
CA,@cube47,1563688467,1152893365786206208,"Replying to @catturd2 and @gatewaypundit His own granddaughter, too?  I need a shower.  ",0.06413042601048877,0.10623632743526656,0.053877905
Pete Za,@Pete62883136,1563689171,1152893365786206208,Replying to @catturd2 and @gatewaypundit   ,0.11274318558338264,0.09528882623420096,0.014198919
debH,@DebH37,1563689236,1152893365786206208,Replying to @catturd2 and @gatewaypundit This creeps me out more than he normally creeps me out  ,0.08515448604790633,0.1097611602544041,0.10824086
Heeere's Dr. Jonny,@jonsgardner,1563689698,1152893365786206208,Replying to @catturd2 and @gatewaypundit  GIF ,0.10384582226351512,0.20192176198219736,0.015527043
STARR007,@AMS0035,1563690251,1152893365786206208,Replying to @catturd2 @theperkinsr and @gatewaypundit He is so gross!  ,0.312912617864659,0.2650750159066463,0.7507737
Dia,@dia_izquierdo,1563690265,1152893365786206208,Replying to @catturd2 and @gatewaypundit Incest much  ,0.07708836145043534,0.1937614546145372,0.035236686
SC,@VAgal92,1563690463,1152893365786206208,Replying to @catturd2 and @gatewaypundit Gag  ,0.2770944835733413,0.18320642754373728,0.018646883
BLANE.,@Scottblane2,1563690493,1152893365786206208,Replying to @catturd2 and @gatewaypundit Cringing. Stop it. Come up for air. Get a room No No don't get a room it's a figure of speech.  ,0.7344028065303512,0.2864201132902074,0.36491686
Robert John,@rjollman,1563690960,1152893365786206208,Replying to @catturd2 and @gatewaypundit WTF Joe?  ,0.5040623557245473,0.15406456752178233,0.016357154
The Real Jen ,@TheRealJen24,1563690967,1152893365786206208,Replying to @catturd2 and @gatewaypundit Hugging and kissing should just be off limits for creepy Joe.  ,0.04068904919148672,0.26357601107739725,0.03456034
President Elect Linda Watson,@LindaWa88949972,1563691115,1152893365786206208,Replying to @catturd2 and @gatewaypundit Poor kid...he is a bery disgusting person..gives me the creeps watching this!  ,0.30205273999564053,0.3572636090048501,0.67060864
Doug Adkins,@dougstef143,1563691263,1152893365786206208,Replying to @catturd2 @cooke_april and @gatewaypundit   ,0.10334464440700146,0.19468657876713816,0.013388609
DropSquad52,@dropsquad52,1563691312,1152893365786206208,Replying to @catturd2 and @gatewaypundit Just Joe being #SloppyJoeBiden  GIF ,0.03363371661163103,0.2515899628836985,0.026060345
SouthernButNoBelle   ,@1abbeynormal,1563691711,1152893365786206208,Replying to @catturd2 and @gatewaypundit Seriously. That’s just gross. GIF ,0.27127328163255615,0.27294543338700666,0.14253718
jason,@jayjay8778,1563691864,1152893365786206208,Replying to @catturd2 @TamaraBatesRhod and @gatewaypundit   ,0.12644551759541547,0.19468657876713816,0.011890515
