,username,userid,time,id,text,davidson,waseem,fountana
0,Donald J. Trump,@realDonaldTrump,31516201.0,1127965567359574016,"There is no reason for the U.S. Consumer to pay the Tariffs, which take effect on China today. This has been proven recently when only 4 points were paid by the U.S., 21 points by China because China subsidizes product to such a large degree. Also, the Tariffs can be.....  ",8.297696727898351e-05,0.5509100833273055,0.025306825
1,Donald J. Trump,@realDonaldTrump,1557743122.0,1127965567359574016,"Replying to @realDonaldTrump ...completely avoided if you buy from a non-Tariffed Country, or you buy the product inside the USA (the best idea). That’s Zero Tariffs. Many Tariffed companies will be leaving China for Vietnam and other such countries in Asia. That’s why China wants to make a deal so badly!...  ",0.00045467349683755753,0.7209093302501149,0.021098541000000002
2,Donald J. Trump,@realDonaldTrump,1557743123.0,1127965567359574016,"..There will be nobody left in China to do business with. Very bad for China, very good for USA! But China has taken so advantage of the U.S. for so many years, that they are way ahead (Our Presidents did not do the job). Therefore, China should not retaliate-will only get worse!  ",0.1634089132491905,0.6249145377278436,0.11419935
91,Mugged Tweets,@muggedtweets,1557743128.0,1127965567359574016,Replying to @realDonaldTrump https://muggedtweets.com/collections/donald-trump…  ,0.7003367749845032,0.08117062755835677,0.019539593
92,Scott from Andover,@ScottWilkie40,1557743175.0,1127965567359574016,Replying to @realDonaldTrump Economy doing well today...  ,0.05918998079852645,0.08124374195095048,0.016741931
93,Marie-Caroline ,@NoWay7790,1557743191.0,1127965567359574016,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
95,Josh Sadlock,@JoshSadlock,1557743195.0,1127965567359574016,Replying to @realDonaldTrump It took 5 hours to correct hahahahaha  ,0.053221884319638785,0.0584397601201258,0.034468867
3,Benjamin Dixon,@BenjaminPDixon,1557743222.0,1127965567359574016,Replying to @realDonaldTrump Except the people will pay and you’re either too ignorant to realize this or lying to America. Or both.  ,0.3853202377928691,0.26007307746047303,0.09838465
14,NYRod,@Nyrod,1557743237.0,1127965567359574016,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
97,Jim Albrecht,@jimocya,1557743266.0,1127965567359574016,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
99,Ned Armstrong,@ncarmstron,1557743289.0,1127965567359574016,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
100,William LeGate ,@williamlegate,1557743311.0,1127965567359574016,Replying to @realDonaldTrump You manufacture all your trinkets in China.  ,0.09233661063669324,0.24062355029266674,0.03142754
101,William LeGate ,@williamlegate,1557743362.0,1127965567359574016,"Also, you failed your classes at Wharton. Don’t try to lecture us on the basics of global macro - you don’t even know what you’re saying/doing.  ",0.18374747276364206,0.30018089941069753,0.06177451
103,John Weaver,@jwgop,1557743374.0,1127965567359574016,"Replying to @realDonaldTrump We know you are the world's best worst ""businessman"" and of course America's worst ""president."" Your fundamental ignorance on matters involving finance is truly staggering.  ",0.0022370607095192605,0.3731643434165509,0.17607476
16,Jeff Tiedrich,@itsJeffTiedrich,1557743463.0,1127965567359574016,"Replying to @realDonaldTrump ""there is no reason"" except for the fact that this is literally how tariffs work. have your flunkies and yes-men given up trying to explain this to you? did you graduate at the bottom of your class at Trump University? it's hard to believe you went broke running casinos, my dude  ",0.2105130503699751,0.4652476428078622,0.42780536
104,Milquetoast,@BlueRobotDesign,1557743501.0,1127965567359574016,Replying to @realDonaldTrump http://Resistmystickers.Com GIF ,0.3342117931945117,0.13143790770440775,0.01520939
105,Maureen Schroeder,@MaureenLS,1557743505.0,1127965567359574016,Replying to @realDonaldTrump Dow Jones just now.  ,0.1805214674879072,0.07295327033986344,0.019712674
18,Tim Burke,@tburke6,1557743518.0,1127965567359574016,Replying to @realDonaldTrump Did Wharton ask for that degree back yet?  ,0.15399659670373564,0.1289942061214194,0.02367851
20,Brandon Horan,@brandon_r_horan,1557743657.0,1127965567359574016,Replying to @realDonaldTrump it's 1893 all over again. America has a president who LOST the popular vote and won in the electoral college who imposed STUPID tariffs and now we're engaged in a trade war.  ,0.1000100543906682,0.6398711527161013,0.723432
22,Jeff Tiedrich,@itsJeffTiedrich,1557743715.0,1127965567359574016,"Replying to @realDonaldTrump ""there is no reason you should be on fire""
— Trump, to a guy he just lit on fire  ",0.9665057163961304,0.263490618915631,0.061916254000000004
102,Not Smiling,@BurnDownTheLies,1557743937.0,1127965567359574016,#OrangeBloat = @realDonaldTrump  ,0.17862485782435591,0.08121090620074209,0.029672153
21,Matthew Kracht,@solon594bce,1557744197.0,1127965567359574016,I think you mean 2000  ,0.18965800698579,0.10179741193574106,0.06252503400000001
24,Irishrygirl,@irishrygirl,1557744264.0,1127965567359574016,"Replying to @realDonaldTrump Economy 101, not how tariffs work..  ",0.08740657866146953,0.1290722373616376,0.016683022
19,Josi Campbell,@4posterity,1557744293.0,1127965567359574016,"Tim, what’s your net worth?  ",0.3688937876190449,0.0993940888205323,0.020684773
17,NCcherie,@NoCalGeorge,1557744909.0,1127965567359574016,1.26 gpa from college records   ,0.27123962373164023,0.07014874660800728,0.027378572
23,Billy Leake,@idrawfunstuff,1557745024.0,1127965567359574016,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
27,Serenaz46,@serenaz46,1557745112.0,1127965567359574016,Replying to @realDonaldTrump Just check the history betwee U.S and Japan in 1980s and we will know where this trade goes!  ,0.026172745347449542,0.2294255328946084,0.018920347
25,BUDDY Wears a Mask,@Budz442Bud,1557745897.0,1127965567359574016,You have to be able to read to take Economics 101  ,0.05241942913588213,0.06564399858586402,0.030832805
29,Hawai'i Nō Ka ʻOi,@IslandAlthea,1557746092.0,1127965567359574016,Source?  ,0.2439754991237345,0.026754112541211936,0.031926803
42,Robin Messing,@RobinSMessing,1557746183.0,1127965567359574016,"We should stop calling them tariffs and start calling them TAXiffs. After all, this is a TAX on the American people.  ",0.9671512789892686,0.2590093668647821,0.12550779
10,章鲁宾,@zlb910504,1557746285.0,1127965567359574016,Replying to @realDonaldTrump No winner in the trade war  ,0.6125268438419207,0.1887764423516336,0.03019153
28,Francis McCann,@IfNE1canMcCann,1557746417.0,1127965567359574016,"https://google.ca/amp/s/amp.scmp.com/comment/insight-opinion/article/2132682/trade-war-revisited-us-clash-china-wont-be-its-1980s-feud…
Here’s the expert synopsis; not looking to good duder A US trade war with China won’t be like its 1980s feud with Japan US companies can benefit from a trade war, just as they did from the clash with Japan in the 1980s. The effects of this dispute, though, are likely to be more painful than they were 30 years ago.scmp.com ",0.9997384976615442,0.4901884785543985,0.04125248
106,Alex M,@misiti_alex,1557746490.0,1127965567359574016,Replying to @realDonaldTrump Thank you  for today's spectacular market crash. Your lack of understanding of economics and market fundamentals has shocked the market! Incompetence at its best!  ,0.03369551620877941,0.2498276709957801,0.03879206
107,PeriodsforPence,@Periods4Pence,1557747263.0,1127965567359574016,"Replying to @realDonaldTrump and @WhiteHouse I think I’ll look for financial advice elsewhere, #BillionDollarLoser GIF ",0.025743830341755387,0.2025927612426056,0.024810267999999996
247,T.L.F,@gypsysoul1025,1557747286.0,1127965567359574016,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
11,Dondoy Barack,@BarackDondoy,1557747350.0,1127965567359574016,"Eventually US will win. Patent infringement & intellectual property, bogus products, ghost business are bad for global economy.  ",0.03797994561645632,0.30137273719459523,0.035865612000000005
108,Noelle Harrison,@NoelleHarriso12,1557747488.0,1127965567359574016,Replying to @realDonaldTrump #Brokeahontas at it again.  ,0.17315014722548552,0.15011749683462144,0.09247192
109,𝚋𝚊𝚡𝚝𝚎𝚛 𝚋𝚎𝚊𝚗,@TheBaxterBean,1557747547.0,1127965567359574016,"Replying to @realDonaldTrump TRUMP PRODUCTS MADE IN CHINA

• Trump clothing & accessories
• TrumpStore dot com
• Trump beverages
• Trump hotel gift shops
• Ivanka Trump’s clothing line  ",0.019835707522616392,0.18619976553512224,0.010245327
37,BallsOut,@bjcreigh,1557747752.0,1127965567359574016,"Replying to @realDonaldTrump WTAF are you talking about?  If imported goods are taxed coming into the country, domestic buyers pay a higher cost. 

Maybe you missed Larry “Kokaine” Kudlow this weekend?  ",0.22497380611875914,0.2897872659653548,0.026988943999999997
235,jkelly,@totaljoyk,1557747753.0,1127965567359574016,Footwear with 25% tariff.  ,0.2251800605199269,0.09263245912494833,0.012395336000000002
236,Peace4ubaby,@Peace4ubaby,1557747854.0,1127965567359574016,"Actually, somehow that company isn't involved in the tariffs.  Strange isn't it?  ",0.12243900711173235,0.06925691505339153,0.025736665
110,Dan P,@DanPellegrino00,1557747945.0,1127965567359574016,Replying to @realDonaldTrump  GIF ,0.17062063331097255,0.10212028214486893,0.011419508
4,Lady Buckeye,@LadyBuckeye19,1557748264.0,1127965567359574016,Replying to @realDonaldTrump #Tariffman #BillionDollarLoser  ,0.05426999261669716,0.17419716162068405,0.017495993999999997
255,Tim Holland,@tim1461,1557748791.0,1127965567359574016,"Replying to @realDonaldTrump Mr President, my wife and I have and continue to support you and your family since day one. We are retired and depend upon distributions from an American company in China which I help start when I worked for another company. Your tariffs are going to bankrupt us sir.  ",0.005822593840303429,0.3954297826534683,0.054693688
5,BrooklynDad_Defiant!,@mmpadellan,1557748931.0,1127965567359574016,"Replying to @realDonaldTrump Gee, your Trade Wars are doing wonders for the Dow Jones.

Because -709 is good, right?

Because up is down, right?

Because losing 1 BILLION DOLLARS means you're a genius, right?  ",0.6661314781174179,0.5122326740614013,0.07203385
34,John Chieng,@Johnnychieng,1557748932.0,1127965567359574016,"I don't know Tim, but I'm positive he didn't lose over a billion dollars in the 80s and 90s.  ",0.009406303615723713,0.3080354953940893,0.022841081000000003
