username,userid,time,id,text,davidson,waseem,fountana
Irishrygirl,@irishrygirl,31516201,1292877689746055168,This dumb orange fat mutha fucka thinks he’s Abe Lincoln. Talking about giving a speech at Gettysburg. He should give it at Ford’s Theater.  ,0.796582632417556,0.2951699742344395,0.8868763
Reginald Braithwaite,@raganwald,1597061369,1292877689746055168,"Replying to @irishrygirl ""That was unkind. Not 𝙪𝙣𝙛𝙖𝙞𝙧, but unkind.""

—Charleton Heston  ",0.2947565328238203,0.08871639237098436,0.014462193
fish,@joaniej1000,1597061449,1292877689746055168,Replying to @irishrygirl He should give it during happy hour in the cafeteria of his old folk home!  Lock him up!  ,0.22755292497610696,0.11243058469958568,0.11211496
ƦЄЄƝƖЄ,@reenie527,1597061451,1292877689746055168,Replying to @irishrygirl Or Golgotha.  ,0.07449207661404214,0.10978484101999199,0.009105338
fish,@joaniej1000,1597061529,1292877689746055168,One of the best quotes ever.  ,0.19528977561671926,0.09353010814592844,0.057780627
Reginald Braithwaite,@raganwald,1597061561,1292877689746055168,"The context around the quote was terrible, but the quote itself is a gem.  ",0.595697718765116,0.2031601019440606,0.03412501
Paul Sluggo Shelly Jr.,@ThePaulShellyJr,1597061613,1292877689746055168,Replying to @irishrygirl Richmond. The seat of the Confederacy.  ,0.056579195501559314,0.12133828973240852,0.088816896
Justice ,@UnionRebelMs,1597061629,1292877689746055168,Replying to @irishrygirl Resurrect Booth too?!  ,0.11313218593800477,0.04591190804465815,0.036936834
Kim President Biden,@1kimoui,1597061645,1292877689746055168,Replying to @irishrygirl I was thinking same thing.  ,0.0656860320800476,0.04254208234534284,0.01965269
G.Stephen Strand,@gill_strand,1597061721,1292877689746055168,Replying to @irishrygirl   ,0.14510263332204673,0.03352323163434365,0.010415949
Laya Smith ,@caramellaLaya,1597061809,1292877689746055168,Replying to @irishrygirl and @DawgMother Lmao! I couldn’t help it @ dumb fat mutha f omg!  ,0.5600487641208578,0.32477075496067803,0.46914747
Perry Bruno Sr,@_Perrya_,1597061813,1292877689746055168,"Replying to @irishrygirl He wants his face added to Mount Rushmore.  Put his face on the 160,000 death certificates.  ",0.8785248320864458,0.24189676236676844,0.032783616
"Bill ""Wear the Damn Mask"" Meyers",@bill_meyers_63,1597061853,1292877689746055168,Replying to @irishrygirl The odds of history repeating itself are not good enough for my tastes...  ,0.2246575787042407,0.24157720042568673,0.030598864
Rick,@gogriffsgo32,1597061879,1292877689746055168,Replying to @irishrygirl Fucking funny!  ,0.5184048088563391,0.049599070411962466,0.097239144
Guardian of American Democracy,@last_republican,1597061899,1292877689746055168,Replying to @irishrygirl A true insult & a complete let down to our American Heritage & American Legacy by letting this rambling Orange Ass idiot desecrate patriotic sacred ground by  delivering the same old hateful divisive incoherent rhetoric!  ,0.007523334615432204,0.4765633269902978,0.87950814
Curious,@roadrunner1941,1597061902,1292877689746055168,"Replying to @irishrygirl Ford’s Theater would be perfect, masks and guns allowed.  ",0.021503058126993674,0.22571440849812088,0.012804418
Rick,@gogriffsgo32,1597061945,1292877689746055168,"I really don't care, do you  ",0.8742371322434008,0.0503304923738333,0.5203011
Tom,@lesstomfoolery,1597062020,1292877689746055168,Replying to @irishrygirl     ,0.1598132086675325,0.03352323163434365,0.010415949
Kay Ann Rozell,@rozeykay,1597062047,1292877689746055168,"Replying to @irishrygirl At the very least, he should enlist in the military one time before he dies  ",0.1749110009270139,0.43831992328858316,0.03307537
Jaclyn,@nerdthemutt88,1597062177,1292877689746055168,Replying to @irishrygirl  GIF ,0.14074956741991265,0.10212028214486892,0.008913128
John J,@JohnJ27384962,1597062196,1292877689746055168,Replying to @irishrygirl Go back to your hole!! Trash troll!!  ,0.5065856935437275,0.15873692214312546,0.86689603
