,username,userid,time,id,text,davidson,waseem,fountana
0,atul kasbekar,@atulkasbekar,31516201.0,1243147222411169793,"IT’S A CHINESE VIRUS...!!!

Pass It On  ",0.15883531329336226,0.20769471221073055,0.08108762
80,ROSRI,@rohitnsri,1585204670.0,1243147222411169793,Replying to @atulkasbekar It's a #WuhanCoronavius #ChinaLiesPeopleDie  ,0.03453083942383521,0.13779184700946942,0.01923846
1,Dr. OBGYN ,@drnngujarathi,1585204749.0,1243147222411169793,Replying to @atulkasbekar #ChinaLiedPeopleDied #ChineseVirusCorona #ChineseBioWeapon_Corona #ChineseVirus  ,0.012485041736819935,0.2263537534149748,0.043080695
81,SR3,@sriniramadurai,1585204775.0,1243147222411169793,Replying to @atulkasbekar Brilliant buddy !! It’s a Chinese Virus  ,0.055904205572712265,0.2324318827729228,0.038435765
82,MitrajitBhattacharya,@MitrajitB,1585204817.0,1243147222411169793,Replying to @atulkasbekar #ChinaVirus  ,0.1365137290546572,0.10771200681599333,0.025094127
83,Dip,@Dip22772030,1585204839.0,1243147222411169793,Replying to @atulkasbekar Yes. Lets trend this.  ,0.1961431122322284,0.07170444763915569,0.020423526
3,Gabbbar,@GabbbarSingh,1585204899.0,1243147222411169793,Replying to @atulkasbekar Please don't pass on the Chinese virus. Quarantine yourself :)  ,0.011905848998094465,0.10244994427479727,0.025186878
85,Yadvinder Bahl,@YadvinderC,1585205006.0,1243147222411169793,"Replying to @atulkasbekar #ChineseVirusCorona #ChineseVirus China economy was in a mess due to strong action from US, so dey planned to come back through dis, by destroying rest of world economy & stay strong as earlier. See dey r able to control death under conspiracy & rest of world has no such control.  ",0.3149635709294411,0.3817264990634365,0.06699999400000001
86,SwaG,@SwaaG_in,1585205070.0,1243147222411169793,Replying to @atulkasbekar Been playing Chinese whisper .... n been passing Here n Beyond!!!  ,0.13106270875183626,0.1709554167910608,0.054638043
87,Vardhan Agarwal,@GrislyGeneral,1585205344.0,1243147222411169793,Replying to @atulkasbekar Please don't.  ,0.030830161376804062,0.08683017927127278,0.14776339
88,Deb Dip Chatterjee,@DebDipChatterj1,1585205371.0,1243147222411169793,Replying to @atulkasbekar Its #ChineseVirus  ,0.06842766677368017,0.10976149987546197,0.023811407000000003
