,username,userid,time,id,text,davidson,waseem,fountana
0,ZA,@ZF_JA09,31516201.0,1343550784286371841,Replying to @Lrihendry Yes Ma'am and it's a coup  ,0.19511149841778952,0.08890861656630589,0.036396912999999996
3,Paul Bastkowski,@PaulyBowz,1609143065.0,1343550784286371841,"Replying to @Lrihendry #Democrats are just moving on, as if this is ALLLLL on the up & up, putting, their fantasy 'administration' in place.

(and no 'peaceful protests.')

THEN, what you'll hear...

""Oh, we've gone FARRR TOO FARRR down the path, NOW. We can't POSSIBLY turn back, without repurcussion.""  ",0.015608455711984891,0.5068392498062212,0.043558652999999996
45,Erica Henriquez EHO ,@ericahenriquezo,1609143115.0,1343550784286371841,Replying to @Lrihendry and @omentando   ,0.09674692026193307,0.09528882623420096,0.02365044
49,achieversgroup,@achieversgroup,1609143361.0,1343550784286371841,Replying to @Lrihendry and @ColonelRETJOHN Absolutely!  ,0.07453779948508375,0.08758348153546809,0.7954018
50,waxy,@waxy03227651,1609145702.0,1343550784286371841,Replying to @Lrihendry Be Trump is ready to act the players are in position  note the Nashville adventure and the connection to Dominion etc mind numbing it’s about to go down  ,0.0071028425778906406,0.33132745789840234,0.037029132
51,Pete Morrow,@Petemorrow6,1609151466.0,1343550784286371841,Replying to @Lrihendry Well well said  ,0.1581101428406313,0.08592120964099857,0.033227846
54,Nguyễn Thị Bích Thủy,@Thuynguyen0601,1609151843.0,1343550784286371841,"Replying to @Lrihendry Yes, you right that , it’s treason!  ",0.4822531853583178,0.13505206916986784,0.7550766999999999
55,Will Goodall,@willgoodall4,1609164066.0,1343550784286371841,Replying to @Lrihendry ... and everyone knows there is a point at which vote rigging & tampering is no longer merely criminal but becomes sedition and treasonous.  ,0.19868145625288294,0.6004479604545168,0.04432666
56,IBUGU LLC,@IbuguLlc,1609165467.0,1343550784286371841,Replying to @Lrihendry EXACTLY. And plenty more will be exposed. 17  ,0.12794477943156193,0.2614366272770905,0.041127115
57,Human,@4HumanUnity,1609165471.0,1343550784286371841,Replying to @Lrihendry OH COME ON SIR! Treason?? Are you MAD?  ,0.4742958918347772,0.12169729245307605,0.85300255
