username,userid,time,id,text,davidson,waseem,fountana
Marjorie Taylor Greene ,@mtgreenee,31516201,1353086457230073860,#ImpeachBiden 0:0053.7K views ,0.24493757819224216,0.07157244606119974,0.058950707
Zagros Şeyhbızın,@Reason_Will_Win,1611416151,1353086457230073860,"Replying to @mtgreenee Marjorie, its gonna be ok. Just to home and chill. Smoke a blunt or something, it’ll help.  ",0.06176256486849863,0.25706555771038286,0.019068927
Sgt. Hugo Stiglitz,@Culinary_Jeremy,1611416151,1353086457230073860,Replying to @mtgreenee Look at Me Look at Me Look at Me  ,0.9070690569174952,0.054266897165666184,0.13379133
RW,@Rob_AirOne,1611416155,1353086457230073860,"Replying to @mtgreenee •
Parkland families call for Marjorie Taylor Greene's resignation after posts surface showing she agreed shooting was a 'false flag'
• Parkland families call for Marjorie Taylor Greene's resignation after posts surface showing she...Students who survived the Parkland, Florida, school shooting and families of the victims are calling for Georgia Republican Rep. Marjorie Taylor Greene's resignation, after comments surfaced that...cnn.com ",0.0008469124265038223,0.4994357649580496,0.019654538
Janice Glandon,@pattonboss,1611416172,1353086457230073860,Replying to @mtgreenee If you were only smart enough to realize what an embarrassment you are. No words.  ,0.15017649609805697,0.21345626179366473,0.03030841
Smooth Liberal ,@smoothliberal,1611416181,1353086457230073860,Replying to @mtgreenee Marjorie is the new Karen. She hates Black people too.  ,0.5867156612497383,0.5205602118635889,0.031001303
MarjorieTaylorGreenesLlama ,@GreenesLlama,1611416190,1353086457230073860,Replying to @mtgreenee   ,0.13153415816147554,0.03352323163434365,0.008889697
Zelda Forthwell,@Follow_Hopeful,1611416205,1353086457230073860,Replying to @mtgreenee Extreme right-wing terrorism.  ,0.512505505244819,0.36498918057231966,0.01533919
RW,@Rob_AirOne,1611416220,1353086457230073860,"Replying to @mtgreenee •
On Facebook in 2018, Rep Marjorie Taylor Greene endorsed conspiracy theories that 9/11 was an inside job and that Sandy Hook was staged
•
Greene also (again) endorsed the conspiracy theory that the Parkland shooting was staged
• On Facebook in 2018, Rep. Marjorie Taylor Greene endorsed conspiracy theories that 9/11 was an...mediamatters.org ",1.8572764871511153e-05,0.21470220046534347,0.015705362
jackiebg,@jackieburnsg,1611416226,1353086457230073860,Replying to @mtgreenee   ,0.13153415816147554,0.03352323163434365,0.008889697
Seagoing Sam,@JohnRey89143357,1611416237,1353086457230073860,Replying to @mtgreenee bimbo  ,0.10424013736347316,0.2270012044944518,0.011742221
Sean ,@_sean_n,1611416244,1353086457230073860,Replying to @mtgreenee Sure Qaren.  ,0.17457410122466796,0.07512730860108963,0.0087135015
Team Loki,@CentristTina,1611416244,1353086457230073860,"Replying to @mtgreenee Qs, when Trump leaves office: GIF ",0.02634855413473025,0.1462796999509711,0.016213547
Corey,@McStudy1987,1611416250,1353086457230073860,Replying to @mtgreenee Lmfao Yea and you'll never get off the email list that hits you up 12 times a day.  ,0.08839355552253836,0.2725948813446111,0.04578585
Anomaly♡s Army,@edmeyer_able,1611416252,1353086457230073860,"Replying to @mtgreenee And you Quote TweetRaw Story@RawStory · Jan 23Congress should immediately subpoena Trump lawyer involved in DOJ coup scheme: Ex-prosecutor 
 https://rawstory.com/trump-doj-2650084451/… ",0.06255488195696522,0.24297426712342016,0.03161138
Marco(Wear a Mask)Prouty,@M_M_Prouty,1611416262,1353086457230073860,Replying to @mtgreenee  GIF ,0.12752742405385886,0.10212028214486892,0.0079959445
BLM,@geirmagnar,1611416267,1353086457230073860,Replying to @mtgreenee Have some kool aid.  ,0.060831934530351336,0.06494934055887835,0.020949457
Annoyed Norwegian,@AnnoyedNorwegi2,1611416271,1353086457230073860,Replying to @mtgreenee   ,0.13153415816147554,0.03352323163434365,0.008889697
Jennifer,@Jennife26287039,1611416287,1353086457230073860,Hmmm. That doesn’t sound legal.  ,0.047726744175372704,0.10043142894995227,0.11085628
