username,userid,time,id,text,davidson,waseem,fountana
Paul Joseph Watson,@PrisonPlanet,31516201,1146918704602603520,"Wow! Can't believe you all survived Trump's military occupation of DC without him imposing indefinite martial law. Still, Orange Man Bad! #TrumpParade  ",0.013419778795833424,0.3865257659143187,0.06331132
Baker_of_Beans,@Baker_of_Beans,1562261949,1146918704602603520,"Replying to @PrisonPlanet I dunno, that rain wasn't allowed to leave !    ",0.2532003332246647,0.11666323055078721,0.04103673
Natan,@Suricate_Br,1562261972,1146918704602603520,"Replying to @PrisonPlanet  Quote TweetRyan Saavedra@RealSaavedra · Jul 4, 2019Far-left activists are burning the American flag outside the White House on the 4th of July0:511.7M views ",0.09666778973112382,0.3951390264567061,0.07240083
Jeff Lee 2020,@JeffLee2020,1562261975,1146918704602603520,"Replying to @PrisonPlanet God Bless USA!
God Bless America!
God Bless the Constitutional Republic!
God Bless ALL People of USA!
God Bless President Trump & his family!
#MAGA  ",0.12125872952796088,0.19700615731887963,0.024903748
Kristin Kendal,@Kristin_Kendal,1562262002,1146918704602603520,"Replying to @PrisonPlanet ""Orange man bad"" is basically their entire argument. I can't take them seriously anymore.  ",0.29426162463288275,0.3404721668286444,0.6646074
Reel Live,@ReelLiveFilms,1562262013,1146918704602603520,Replying to @PrisonPlanet They diverted 2.5 Million of taxpayer dollars for the National Parks for this white power rally?  ,0.17458611166977245,0.3332372313124607,0.042027943
Shayna ,@Shayna620,1562262014,1146918704602603520,"Replying to @PrisonPlanet Did you see all of those Americans coming out to support ""Hitler""?   ",0.155112324460669,0.21238940930623187,0.017688885
Obaluaê & guillotine,@wfomentar,1562262031,1146918704602603520,Replying to @PrisonPlanet Below is a photo of what's going on in DC! He is rounding up members of the Democrat party even as we speak.  ,0.22213304655739405,0.22643568940167913,0.1138426
Method HAM,@Merica_Media,1562262039,1146918704602603520,"Replying to @PrisonPlanet Excuse me, you mean citrus identifies as cisgender male bad lol  ",0.2533164792141352,0.38055097232796686,0.046776067
Paul Lackey,@holliemaea,1562262043,1146918704602603520,Replying to @PrisonPlanet Even you must not be stupid enough to not realize that this is embarrassing as fuck.  ,0.9856194726673462,0.3297230854536842,0.48957738
Reel Live,@ReelLiveFilms,1562262062,1146918704602603520,Replying to @PrisonPlanet What a waste of millions of taxpayers dollars smh.  ,0.7389977272579964,0.27759674154869746,0.0988647
Proud Patriot.,@rrod78501,1562262070,1146918704602603520,"Replying to @PrisonPlanet More along the lines of liberals are insane, you are a good example.  ",0.0057206472331448556,0.5559700374591315,0.022253107
Cindy Powell,@TDChance1,1562262096,1146918704602603520,Replying to @PrisonPlanet Go away child. Only grownups & Patriot heroes are welcome here  ,0.0073180698895349535,0.23316671136184092,0.017727837
polly,@polly56901138,1562262132,1146918704602603520,Replying to @PrisonPlanet Ma wee Daddy..we’ve the Faith Worldwide   ,0.06276534276091707,0.13193049127896636,0.02719373
Jason Berube ,@Jason_Berube,1562262132,1146918704602603520,Replying to @PrisonPlanet What a f*cking waste of money.  ,0.8047115711989867,0.09493747861565681,0.939471
Blackbeard,@RexWoods11,1562262151,1146918704602603520,My flags better  ,0.295934268724615,0.026558041853829827,0.06935879
Kekoslovakia ☧ ,@fjarilslarv,1562262172,1146918704602603520,Replying to @PrisonPlanet He's saving turning machine guns on the crowd till after the fireworks.   ,0.21113071208043452,0.08048443336425734,0.022561513
kang,@DonTrumpAkbarr,1562262184,1146918704602603520,"Replying to @PrisonPlanet Orange man, GREAT!~  ",0.10281852584758024,0.09853306244771459,0.016443009
Handsome Funny Dudes 4 TRUMP! Trump 22!!!,@OneSidedCNNDick,1562262189,1146918704602603520,Replying to @PrisonPlanet Its so funny to see the left spread fake pictures of a patch of grass on #TrumpParade and try and say no ones there  ,0.6968837976210603,0.35633942587640716,0.040573984
