,username,userid,time,id,text,davidson,waseem,fountana
0,Liz Harrington,@realLizUSA,31516201.0,1240316674831720449,"A better question: why is our media taking the talking points of a communist regime?

Thank you President Trump for continuing to speak the truth about the #ChineseVirus 

They silenced doctors, covered it up, & then tried to blame America with a global propaganda campaign 0:50170.6K views ",0.00609729312906715,0.6672492488052012,0.08231401
4,GemBeau,@SoonerJG,1584529873.0,1240316674831720449,"Replying to @realLizUSA I’d like to see maybe just once, the media be on the side of the American people...Just once...This is a systematic Pearl Harbor...It’s time to get pissed at the people who caused this...  ",0.3788994983924576,0.727371696414585,0.32494113
56,Bebe,@lovinbebemocha,1584529909.0,1240316674831720449,"Replying to @realLizUSA #TrumpLiedPeopleDied
#TrumpsCoronaMassacre  ",0.05526475514462475,0.08591496801785159,0.020566836
6,"Linda Suhler, PhD",@LindaSuhler,1584529911.0,1240316674831720449,Replying to @realLizUSA My guess is because they are working against American interests?  And they are nasty from their TDS?  ,0.6359216183986747,0.3958393142131424,0.09336258
57,Markx_1st,@Markx_1st,1584529912.0,1240316674831720449,Replying to @realLizUSA Thank your mother thank  ,0.09381067734544234,0.1151392844962729,0.015762767
58,Monet Mootoo Humphries,@my15kids,1584529955.0,1240316674831720449,"Replying to @realLizUSA Now do trump... Video emerges showing Trump talking about cutting pandemic team in 2018, despite saying last week...Video appears to contradict president's claim of ignorance about the cutsindependent.co.uk ",0.06279403734015332,0.3311687807533835,0.05255313
9,Laura Stevens,@Laura_Stevens1,1584529967.0,1240316674831720449,"Replying to @realLizUSA The virus has a universally recognised name- it's called the #coronavirus ! The only reason to call it by another name is to stir hatred, point blame, cause division and for one's own selfish political purposes.  ",0.033550384655839594,0.6082373320200763,0.04704997
59,Todd Moberg,@MoFun4,1584530023.0,1240316674831720449,Replying to @realLizUSA and @Surabees You’d think the press could come up with better questions vs trying to be critical.  ,0.01875646295785196,0.2395317258213699,0.01847348
60,Connie,@Connie72960,1584530061.0,1240316674831720449,Replying to @realLizUSA Snarky faced snark.  ,0.2909933265493484,0.08845469512085448,0.11220405
61,abbas saleh,@AbbasXSaleh,1584530266.0,1240316674831720449,Replying to @realLizUSA and @TimMurtaugh  GIF ,0.10384582226351513,0.20192176198219736,0.023784688
12,Jewels,@jewelstweeeets,1584530683.0,1240316674831720449,Replying to @realLizUSA Who is this so called reporter and what network does she work?  ,0.18070567178875152,0.23135546822568656,0.02750897
14,Info-Babe,@OldSchoolNewsie,1584530733.0,1240316674831720449,"Replying to @realLizUSA ALARMING!! 

Not really.

The press's mission is to make things more difficult for our President @realDonaldTrump #WuFlu  ",0.2721762126525629,0.3715079316318844,0.050593555
