,username,userid,time,id,text,davidson,waseem,fountana
0,Donald J. Trump ........................... ᵖᵃʳᵒᵈʸ,@realDonaldTrFan,31516201.0,1265070944445480961,Brit Hume is right! I REFUSE to ware a face mask to protect again the China Virus! It's because they always fall off! It’s the SAME reason that I've never worn a condom! They always make them TOO BIG! Very Bad Design! Why I am the only one who notices this?!  ,0.8691335814218941,0.5249764462641029,0.3358672
7,Hamza ,@EmbiidxSimmons,1590431634.0,1265070944445480961,Replying to @realDonaldTrFan   ,0.17570862623433728,0.03352323163434365,0.008491673
4,Anagram Man ,@ConserveLetters,1590431635.0,1265070944445480961,Replying to @realDonaldTrFan They do make them too big.  ,0.14062343709964614,0.2341950008150074,0.047888145
5,𝕊𝕙𝕪𝕒𝕟𝕟𝕖   DM = ,@OceanGirl790,1590431637.0,1265070944445480961,Replying to @realDonaldTrFan  ...  ,0.1938795039400321,0.4323592602946885,0.009985385
139,Giroome,@RealGiroom,1590431654.0,1265070944445480961,"Replying to @realDonaldTrFan Because your everything is too small, starting with your hands.  ",0.44321324658063305,0.1147992017683352,0.011957458
10,Roly,@b61050c673c1403,1590431657.0,1265070944445480961,Replying to @realDonaldTrFan  The following media includes potentially sensitive content. Change settingsView ,0.04129118180020138,0.10839176450176448,0.0133142555
12,Joshua.styles.Newman,@JoshuaN82858394,1590431673.0,1265070944445480961,Replying to @realDonaldTrFan Why can't Donald j trump wear a mask ?  ,0.0447360989416005,0.30989880316821633,0.027252007
140,Jimmy from the BleedingBX,@BloodwingBX,1590431680.0,1265070944445480961,Replying to @realDonaldTrFan Not catching me this time!  ,0.6802886937792081,0.04692233918525573,0.03489219
14,Pro-Bird Anti-Capitalist,@wctorrance,1590431713.0,1265070944445480961,Replying to @realDonaldTrFan and @NewsJunkie60 NGL thought this was 100% real  ,0.3788701181247399,0.16907581892376208,0.02804459
11,Gina Wright,@sninjette,1590431739.0,1265070944445480961,So his pants are technically a mask.  ,0.15781521649949,0.05627049249141403,0.121965855
16,true*blue*vintage,@truevintage58,1590431801.0,1265070944445480961,Replying to @realDonaldTrFan Spoken like the stable genius you are   ,0.1904924720435126,0.14832682767670172,0.027410688
141,Cat Food Casserole,@CasseroleFood,1590431842.0,1265070944445480961,"Replying to @realDonaldTrFan and @allanpeda Did you have to pay the virus $130,000 too?  ",0.4005620078677405,0.1531708629914583,0.015866606000000002
17,Pete Williams,@pete51754,1590431846.0,1265070944445480961,Replying to @realDonaldTrFan Captain! There be Whales Here!  ,0.03076977397207448,0.11040105149884763,0.057824895
142,Swallowed by politics #resist,@misia65,1590431945.0,1265070944445480961,Replying to @realDonaldTrFan Hahahahaha GIF ,0.07651290880353077,0.06592615691321292,0.033012163
143,Dr. J-Cat...5150,@jcat_5150,1590432039.0,1265070944445480961,Replying to @realDonaldTrFan  GIF ,0.17062063331097255,0.10212028214486893,0.012236523999999999
21,Stevie O'HellNo,@StevieOakley,1590432105.0,1265070944445480961,Replying to @realDonaldTrFan Have you tried just cutting the  finger part off of a rubber glove? Then you could do the sex  FIVE times!  ,0.721575698940439,0.26310183554233113,0.02751054
23,mystical0404,@mystical0404,1590432157.0,1265070944445480961,Replying to @realDonaldTrFan Wear!  ,0.17791102590465294,0.07932795172416388,0.009523669
25,GP Dalton,@gdalton64,1590432169.0,1265070944445480961,Replying to @realDonaldTrFan   ,0.17570862623433728,0.03352323163434365,0.008491673
34,Coollatiaslatios,@pikachusandile8,1590432311.0,1265070944445480961,Replying to @realDonaldTrFan You know what’s sad? I thought Trump wrote this until I got to the condoms part and check to see it’s the parody account  ,0.007920629120829492,0.11747836055283314,0.03856702
22,Grandpa Bob,@Bigboo1960,1590432337.0,1265070944445480961,I swear I always have to check to see if it’s the parody or real account   ,0.9103428884712286,0.14081412605519278,0.06282359
20,tlc36,@theresa62605716,1590432341.0,1265070944445480961,Not so nice rack.  ,0.4586434674177012,0.0788108310524713,0.2838632
148,Shane Pres Biden,@egheitasean,1590432380.0,1265070944445480961,Replying to @realDonaldTrFan and @MyRiskAlerts  GIF ,0.14022282920278936,0.20192176198219736,0.01979609
40,Sharing travel,@lsjngs,1590432384.0,1265070944445480961,"Replying to @realDonaldTrFan Sir,sometimes, being too cool can embarrass you  ",0.1133153891546424,0.09236145211725932,0.024999779
42,Logan,@Logan30612518,1590432531.0,1265070944445480961,Replying to @realDonaldTrFan Wooooo go trump   ,0.3151397237162936,0.06429018873822988,0.019641655
30,Chaz 'Neaux Fuxs' Cooper ,@ChazReddBear,1590432569.0,1265070944445480961,Replying to @realDonaldTrFan You already been wearing your mask all along  ,0.06171713350434072,0.15626616426816778,0.034360997000000004
149,Leetesgirl2,@MitziForPelosi,1590432887.0,1265070944445480961,Replying to @realDonaldTrFan  GIF ,0.17062063331097255,0.10212028214486893,0.012236523999999999
44,Don't Go There #ScienceBased,@bigal953,1590432917.0,1265070944445480961,"Replying to @realDonaldTrFan and @wrapacadabra Your disinformation campaign is better than his. At least yours is funny.
  ",0.13131904068791606,0.2685712614494573,0.017233407
46,LadyLumps7166,@lumps7166,1590433119.0,1265070944445480961,"Replying to @realDonaldTrFan and @UltraPunch Wow, I was shocked he was tweeting something honest but then I looked at the name again  GIF ",0.0408576522834917,0.14163423889473556,0.03131096
8,Bernies Punching Bag,@NorthmanRevived,1590433407.0,1265070944445480961,usually liberal humor is pathetic but this was pretty funny GIF ,0.04791039562818395,0.21192949789486176,0.8204913
150,Albert P. Hernandez,@APH48,1590433734.0,1265070944445480961,Replying to @realDonaldTrFan Dont worry Trojan is coming out with the new Mini on 01June made to tightly fit 3 inches or less.  ,0.05377820408314034,0.3356187052058035,0.012229511499999998
124,Takeda Shingen தாக்கேதா ஷிங்கன் ,@TakedaShingen08,1590434033.0,1265070944445480961,"Replying to @realDonaldTrFan Condoms are nasty business. They ruin the experience. However, we even have HIV vaccines. So condoms are lot less risky than masks.  ",0.442500692052176,0.28945146070201777,0.021337517
51,Nancy,@crittersndirt,1590434502.0,1265070944445480961,Replying to @realDonaldTrFan trump won't wear a mask because his make up will come off on it.  The inside would be a BIG smear on his mask and his face would be smeared make up.  ,0.7494386809443881,0.4157003126317026,0.12990718
18,Craig Thompson,@CraigThomp2323,1590434646.0,1265070944445480961,"Listen closely, you can hear that belt screaming...  ",0.5133810371525892,0.34898960133225465,0.09376253
53,Anna Hartman,@huskeranna,1590434784.0,1265070944445480961,Replying to @realDonaldTrFan Good Lord for a hot minute I thought this was the official account   ,0.01464973461869194,0.11828252568005695,0.07995978
13,Nancy,@crittersndirt,1590434784.0,1265070944445480961,He is afraid that his make up will come off on it.  ,0.7868699603478322,0.19074919217003,0.100067906
55,Tony Rosa,@TonyRosa_really,1590434793.0,1265070944445480961,Replying to @realDonaldTrFan At least wear a Bra  ,0.04113702314480549,0.17088521684502234,0.016423123
29,Michael Esposito,@meesposito,1590434850.0,1265070944445480961,"This is a parody account, and a funny one at that  ",0.07124002973887307,0.07063232757746836,0.37190363
57,Dood,@DDstermann,1590434890.0,1265070944445480961,Replying to @realDonaldTrFan Lol! I always have to check if this is the parody acct. Lol  ,0.6470819747205047,0.09945880296485303,0.02436582
144,Spir͜it Kȋng͠,@SpiritKing11,1590435005.0,1265070944445480961,Replying to @realDonaldTrFan   ,0.17570862623433728,0.03352323163434365,0.008491673
48,A Wise Yoda Bot,@yodaism,1590435019.0,1265070944445480961,"Size matters not. Look at me. Judge me by size, do you?  ",0.492465687787703,0.08870866955557928,0.44368687
145,OneSpazChick  #IamANTIFA,@TheSpaztickOne,1590435061.0,1265070944445480961,"Replying to @realDonaldTrFan God damn, I love you!  ",0.7683701979172544,0.07670136139249803,0.021126436000000002
146,Curly Conner,@conner_curly,1590435074.0,1265070944445480961,"Replying to @realDonaldTrFan Wear*
#BleachBoy  ",0.16739901714423008,0.11433709517958585,0.031945936
147,Lori ,@BuddyLove2018,1590435116.0,1265070944445480961,Replying to @realDonaldTrFan  GIF ,0.17062063331097255,0.10212028214486893,0.012236523999999999
151,Deal_with_it!,@My2Cents0047146,1590435144.0,1265070944445480961,Replying to @realDonaldTrFan   ,0.17570862623433728,0.03352323163434365,0.008491673
152,Emily Sabako,@tradrmom,1590435306.0,1265070944445480961,Replying to @realDonaldTrFan thanks real! you keep me sane. Or maybe its the DeSantis phobia. Its like I dont get it why are there 2 elastic bands?  ,0.2666246009748223,0.4761976788053481,0.15948835
153,#Article2Section4,@MITAgate,1590435343.0,1265070944445480961,Replying to @realDonaldTrFan If only trumps parents used social distancing? I mean 6 inches would probably been enough?  ,0.004436932296032474,0.20637372855721287,0.017547758
154,Roma,@Roma9974,1590435434.0,1265070944445480961,Replying to @realDonaldTrFan   ,0.17570862623433728,0.03352323163434365,0.008491673
