,username,userid,time,id,text,davidson,waseem,fountana
0,"Dena Grayson, MD, PhD",@DrDenaGrayson,31516201.0,1304619353267212289,"BREAKING: Michael Caputo & other Trump appointees interfered with @CDCgov’s weekly reports on #COVID19—and even tried to halt the reports—in an attempt to intimidate scientists to favor Trump’s dangerous views on #coronavirus.
#TrumpVirus #TrumpKnew Trump officials interfered with CDC reports on Covid-19The politically appointed HHS spokesperson and his team demanded and received the right to review CDC’s scientific reports to health professionals.politico.com ",0.00013448348469109015,0.3972916066265361,0.06965942
1,"Dena Grayson, MD, PhD",@DrDenaGrayson,1599860667.0,1304619353267212289,"Replying to @DrDenaGrayson Emails from Caputo aides to CDC Director Robert Redfield and other senior CDC officials claimed that CDC’s reports would “undermine” @realDonaldTrump’s dangerously FALSE messages about #coronavirus.

SPINNING DATA RISKS LIVES.
#TrumpLiesPeopleDie #COVID19 #TrumpKnew  ",0.006409394820462031,0.4615560231859801,0.043846845999999995
2,"Dena Grayson, MD, PhD",@DrDenaGrayson,1599860668.0,1304619353267212289,"In one clash, an aide to Caputo berated CDC scientists for attempting to use the reports to ""hurt the President"" in an 8/8 email to CDC Director Robert Redfield and other officials that was widely circulated inside CDC.

SCIENTISTS SHOULD NOT BE POLITICALLY INFLUENCED ON DATA.  ",0.0008129338415278568,0.4189974525364197,0.05221614
10,KProctor,@KennethProctor2,1599860703.0,1304619353267212289,Replying to @DrDenaGrayson and @CDCgov Caputo is a longtime friend of Roger Stone The US health department's new communications chief is a Trump loyalist and Roger Stone associate...Michael Caputo was appointed to a top communications position at the Department of Health and Human Services this week.businessinsider.com ,9.99328667992867e-06,0.42944620316556376,0.019581305
46,Chris Behner,@ChrisBehner,1599860722.0,1304619353267212289,"Replying to @DrDenaGrayson and @CDCgov It just keeps getting worse.
Heavy sigh  ",0.20206576607671253,0.10431914641967516,0.6882182
12,MoniqueMomof2,@TinyLittleFlips,1599860727.0,1304619353267212289,Replying to @DrDenaGrayson and @CDCgov This administration is a bottomless pit of corruption.  ,0.02291766079070232,0.2881122910412496,0.08022807
47,John Romanello,@john_romanello,1599860738.0,1304619353267212289,Replying to @DrDenaGrayson and @CDCgov No shit?  ,0.9484384127033768,0.2161211774287851,0.12497615
48,Eve Lueck,@EveLueck,1599860884.0,1304619353267212289,Replying to @DrDenaGrayson and @CDCgov Oh my goodness!  ,0.05023326260552615,0.08835131299578654,0.029462809
14,Justin Wells,@JustinWells11,1599860958.0,1304619353267212289,Replying to @DrDenaGrayson @yousparkypants and @CDCgov How the fuck does Trump survive all these scandals? So many politicians have been taken down for much less  ,0.9983726708606117,0.4467584585948531,0.21772347
8,ChurchLady,@baltmom,1599860994.0,1304619353267212289,"Replying to @DrDenaGrayson @PithyCherub and @CDCgov Mask up, limit interactions, stay home as much as possible, keep your distance -- it's all we can do because our leaders do not care if we live or die, as long as Trump stays in power.  ",0.06312048496808001,0.5672114216799332,0.017974252
15,name withheld,@yousparkypants,1599861036.0,1304619353267212289,"The republican senators.
  ",0.04097157855447743,0.0524579173377864,0.06972244400000001
49,AnimalMemorial,@AnimalMemorial,1599861057.0,1304619353267212289,Replying to @DrDenaGrayson and @CDCgov Just like the Postmonster General is destroying the @USPS  ,0.1128453179304979,0.35316905579029634,0.5745924
50,Susan Ward,@swd1967,1599861086.0,1304619353267212289,Replying to @DrDenaGrayson and @CDCgov Not surprised one bit!  ,0.4692465257617797,0.2152708696508363,0.025485344
51,Stephanie Elliott,@selliottbiology,1599861107.0,1304619353267212289,Replying to @DrDenaGrayson and @CDCgov   ,0.10184016225898312,0.09528882623420096,0.014201441
52,realLaurenBishopBove,@laurenbove,1599861138.0,1304619353267212289,Replying to @DrDenaGrayson and @CDCgov Not a surprise.  ,0.3862010067849661,0.14761502010695732,0.019630175
53,Kincaid,@kincaid323,1599861298.0,1304619353267212289,"Replying to @DrDenaGrayson and @CDCgov So hard to believe that a Kremlin & Gazprom shill & former Roger Stone protege w/ no medical background who was put in charge at CDC in order to squelch information was caught intimidating scientists to lie about #COVID info. 

@CDCDirector - any comment? Michael CaputoMichael Caputo is a Republican strategist and Roger Stone protégé who worked as a communications advisor for the Trump campaign. He is an “admitted small-time thief and juvenile delinquent” who...investigaterussia.org ",0.0018981655993653309,0.7650257833729781,0.17614837
54,AuntBunny,@AuntBunny731,1599861531.0,1304619353267212289,Replying to @DrDenaGrayson and @CDCgov The corruption never ends!  We cannot afford for trump to stay in office if he loses. It will be full nuclear by then.  ,0.22798957585604354,0.31072121673711084,0.032429516
16,Mercury,@mercuryroad,1599861623.0,1304619353267212289,"Replying to @DrDenaGrayson and @CDCgov My wife works in healthcare.  The CDC died for me when they said bandannas were fine for PPE.  They knew it wasn’t but decided not to say it for legal reasons or bc they didn’t want walk outs.  Idk, but either way - they sold out my wife and gave her employer a green light  ",0.005831672633330527,0.6555264855033595,0.063295774
55,Morgan FeDora,@fedorawest,1599861691.0,1304619353267212289,Replying to @DrDenaGrayson @TeenaLee9 and @CDCgov Ruthless evil = Trump administration arghhhhh GIF ,0.07935464234055224,0.3534747550050563,0.03309266
56,ICare,@JohnMosby19,1599861708.0,1304619353267212289,Replying to @DrDenaGrayson @OleanderNectar and @CDCgov Just pathetic. And dangerous.  ,0.19687004233518807,0.2684819640811925,0.7023719
9,Penni With an I,@pjmill4,1599861710.0,1304619353267212289,Replying to @DrDenaGrayson and @CDCgov FFS.  What does it take to get him removed?   This last week should have been enough.  ,0.37352518536950896,0.19337680615036665,0.030818222000000003
57,Laura Waler,@LauraWaler,1599861728.0,1304619353267212289,Replying to @DrDenaGrayson and @CDCgov #threadreader #unroll  ,0.08655432330089066,0.2854281059591345,0.016926764
58,Gavin Blawie,@hablamos,1599861813.0,1304619353267212289,Replying to @DrDenaGrayson and @CDCgov The hits just keep coming  ,0.09716676815852957,0.18330727191585786,0.056144595
59,Billy Gatter,@gatman888,1599861853.0,1304619353267212289,Replying to @DrDenaGrayson @lauferlaw and @CDCgov Didn’t this guy work for the Kremlin ?  ,0.06785220213921912,0.2455283034428044,0.06771826
7,Lindsey Straus,@Take2Hit2Left,1599862014.0,1304619353267212289,"Replying to @DrDenaGrayson and @CDCgov When it rains, it’s a fucking cloudburst. As an attorney, the lawlessness is enough to make me weep.  ",0.9925740529775572,0.2677361429002722,0.37746152
18,Eric Garland,@ericgarland,1599862180.0,1304619353267212289,Replying to @DrDenaGrayson and @CDCgov Conspiracy to commit negligent genocide.  ,0.1125084492944396,0.2556819910832259,0.02267424
60,Mayra #WeDidIt,@SamSofiMama,1599862328.0,1304619353267212289,Replying to @DrDenaGrayson and @CDCgov This country is so broken right now that if COVID doesn’t kill us all the stress Trump and his band of thieves is causing will.  ,0.7651067905618819,0.4356088460836211,0.060054082
61,Ulfrid_L0ngb0w,@UlfridL,1599862339.0,1304619353267212289,"Replying to @DrDenaGrayson Lovely, just fantastic.
  ",0.04845491238256985,0.07513172354360259,0.016521016
62,Vinnie’s Tuxedo,@VnniesTux,1599862377.0,1304619353267212289,Replying to @DrDenaGrayson and @CDCgov @CaptMarkKelly @JacobNPeters1  ,0.09975821486157158,0.2925678887534461,0.011434033500000001
63,Sharon,@SharonWillow54,1599862441.0,1304619353267212289,Replying to @DrDenaGrayson and @CDCgov No shit.  ,0.9484384127033768,0.22997027936295306,0.2741283
64,Elizabeth Warner,@DocLiza1,1599862490.0,1304619353267212289,"Replying to @DrDenaGrayson and @CDCgov Caputo is a veteran Republican strategist, Roger Stone associate, and Russia PR consultant
He moved to Russia in the 1990s after the breakup of the Soviet Union, where he worked for the US government.  ",0.0025925087135649986,0.29715385798023936,0.011487961000000001
65,𝓢𝓹𝓸𝓸𝓷𝓲𝓮 𝓝𝓾𝓻𝓼𝓮,@PrplScrubsCHPN,1599862523.0,1304619353267212289,Replying to @DrDenaGrayson and @CDCgov Every one of Trump’s lackeys needs to be held responsible for their part in covering up COVID and allowing so many innocent people to die.  ,0.055978693321657225,0.3842395007525806,0.060627415999999996
66,CJ Hart ,@cjgHart,1599862556.0,1304619353267212289,Replying to @DrDenaGrayson and @CDCgov Glad to have discovered your alerts. Your pinned tweet really says it all — from six long months ago. Sigh.  ,0.0475861546699155,0.19380479548998392,0.01613939
67,name withheld,@yousparkypants,1599862572.0,1304619353267212289,"Replying to @DrDenaGrayson @ericgarland and @CDCgov ...this gets worse & worse.
:(  ",0.3411737866288014,0.2818586585248096,0.022677366
68,Paula Rhodes,@PaulaRhoded,1599862574.0,1304619353267212289,Replying to @DrDenaGrayson and @CDCgov Do you remember the days when we use to trust & look to the CDC? I use to trust them but it became obvious that #45 & his administration had influenced them & we no longer could trust them. I find that very sad for all of us...  ,0.12272586715255784,0.5585293412063885,0.0151634775
69,pauline davis,@huffandpuff,1599862651.0,1304619353267212289,"Replying to @DrDenaGrayson @ericgarland and @CDCgov Scandalous, is Caputo a Russian spy or what. He moved to Russia in 1994 & by 2000 he was working with Gazprom Media with Putin to try to improve his image in the USA.  Mike heads back to the US opens a PR firm, then he moves to Ukraine to work with a candidate there, interesting!  ",0.0020744253948251964,0.5608182118136905,0.021230359
22,Goodbye 2020!,@EricArway,1599862758.0,1304619353267212289,Replying to @DrDenaGrayson and @CDCgov I just fucking give up. Every level of the government is run by the absolute worst possible person imaginable and there isn't a damn thing I can do about it.  ,0.9862841946687622,0.29591520715577097,0.9259943000000002
17,Kamesha ‘ Corporate Thuggin’ Williams,@raynebowmom,1599862778.0,1304619353267212289,A lot of us feel this way.  ,0.3266180548622287,0.020301300467509283,0.06490111
70,cowboyunderthestars,@KyHoopFan,1599862851.0,1304619353267212289,Replying to @DrDenaGrayson and @CDCgov Caputo is a criminal ... End of discussion ... But then again... They all are  ,0.03909130954979715,0.7770698080312582,0.15026519
71,DR,@Blad102,1599863027.0,1304619353267212289,Replying to @DrDenaGrayson and @CDCgov   ,0.10184016225898312,0.09528882623420096,0.014201441
20,Adam Cohen Lawyers for Good Government #DemCast,@axidentaliberal,1599863181.0,1304619353267212289,"Oh, no

No, no

This is not negligence

This is depraved indifference  ",0.013521970060077056,0.10243341880284053,0.45845723
72,DP,@deelightfulEP,1599863245.0,1304619353267212289,Replying to @DrDenaGrayson and @CDCgov He always struck me as a snake!  ,0.3775282008861011,0.20918667743268776,0.16184498
73,Lonely Chell,@LonelyChell79,1599863259.0,1304619353267212289,Replying to @DrDenaGrayson @JuddApatow and @CDCgov Intimidate scientists   ,0.06623874570863639,0.2727966770787164,0.017844893
74,Debbie,@st_wolverine,1599863282.0,1304619353267212289,Replying to @DrDenaGrayson and @CDCgov Years ago this would have been grounds for impeachment but I believe all the rules are changed now because of #Trump - does this mean the President isn’t responsible for intentionally killing US citizens?  ,0.1388383327870631,0.5316670078403487,0.044195022
75,Karrie Ann,@KarrieAT,1599863304.0,1304619353267212289,Replying to @DrDenaGrayson and @CDCgov  GIF ,0.09371235433044524,0.20192176198219736,0.020852882
76,Patricia Marie,@pattima08777493,1599863356.0,1304619353267212289,Replying to @DrDenaGrayson and @CDCgov Not surprising  ,0.2600431736230262,0.16552242433136885,0.032848638
11,Mary,@mel33,1599863356.0,1304619353267212289,And former aide to Paul Manafort  ,0.07793021226177275,0.08544699173289193,0.015731668
77,Joan,@joansths1,1599863358.0,1304619353267212289,Replying to @DrDenaGrayson and @CDCgov Slime.. we will get him yet!  ,0.0930232134322274,0.35042525583930995,0.025071861
78,reneeanne,@readingrenee,1599863415.0,1304619353267212289,Replying to @DrDenaGrayson and @CDCgov Another agent for Russia trying to kill Americans  ,0.5247072783042268,0.3407860993812615,0.04164995
79,Karrie Ann,@KarrieAT,1599863417.0,1304619353267212289,Replying to @DrDenaGrayson @ericgarland and @CDCgov @BaddCompani @HunterJCullen  ,0.08230639044550198,0.3680325887532559,0.015657129
80,what great means,@MeansGreat,1599863556.0,1304619353267212289,Replying to @DrDenaGrayson and @CDCgov Trump has destroyed every every faucet of our government by hiring ‘the best’ / this guy has made Watergate look like a day a Disney GIF ,0.026094187601653964,0.3141343400074973,0.11832042
84,Loliz,@Loliz,1599863564.0,1304619353267212289,"Replying to @DrDenaGrayson and @CDCgov This is shameful. Blood is on ALL of their hands. When are the doctors/scientists going to stand up and say enough is enough?! Science does not have a political agenda.  If evidence makes Trump's response look bad, then it's because it IS bad.  HE should change, not the data.  ",0.008773555892559787,0.5875218415563889,0.23518102
85,Javic Thane,@BasedLead,1599863584.0,1304619353267212289,Replying to @DrDenaGrayson @JuddApatow and @CDCgov Why anyone would choose to vote for Donald Trump is beyond me.  ,0.014973815775227115,0.36909688472871865,0.023732075
81,what great means,@MeansGreat,1599863844.0,1304619353267212289,#TrustFauci #WearAMask #VoteBlueToEndThisNightmare let’s control the spread!  ,0.25758227335723194,0.18307349880760376,0.052557177999999996
86,words don't fail me now,@SophiaSonder,1599863911.0,1304619353267212289,Replying to @DrDenaGrayson @ahande123 and @CDCgov Wait till they start to experiment with human beings to prove their mad medical theories. We have seen this all in Germany under Hitler  ,0.060349405714764326,0.5396174823956168,0.07774721
87,Cira,@NordicSunGod,1599864012.0,1304619353267212289,"Replying to @DrDenaGrayson and @CDCgov WHAT? Fuck. The whole reason we have agencies like CDC and NOAA is to let the professionals do their work and inform the rest of us. They are supposed to have a political appointee at the head, but nowhere else. This is massive bullshit.  ",0.468678980538163,0.4901404387393223,0.8725438
82,what great means,@MeansGreat,1599864019.0,1304619353267212289,Thank you Dr’s for all you do!  You are all heroes/ you will have true leadership allowing you to do your job!  ,0.06883969273350612,0.35255007785392833,0.052134535999999995
88,RANGE YA GLAD IT'S OVER!,@bstn88,1599864030.0,1304619353267212289,"Replying to @DrDenaGrayson and @CDCgov Hmmm backlash against educators, medical professionals, and schloars, next banning of political parties and then elections ... see what this is mimicking and where this all may be heading?  ",0.002714748114094129,0.6401208698132863,0.01705641
83,what great means,@MeansGreat,1599864040.0,1304619353267212289,Soon!  ,0.2294905712441975,0.013920931306508354,0.03753737
24,Ⓥ The Daily Tomato,@daily_tomato,1599864114.0,1304619353267212289,He and his buddy Putin *created* the Kool-aid. .  ,0.1358454212378764,0.08165748863634109,0.02021482
