,username,userid,time,id,text,davidson,waseem,fountana
0,Eric Trump,@EricTrump,31516201.0,1322253782705704960,What is going on in New York? Quote TweetSome or all of the content shared in this Tweet is disputed and might be misleading about an election or other civic process. Learn moreView ,0.06804036218087584,0.3357300657135754,0.010276315
102,MJG ,@MJGWrites,1604065088.0,1322253782705704960,Replying to @EricTrump “My names Eric. Dad told me he was 100% winning New York. Did he lie to me???”  ,0.0035341646473532632,0.2300817416665483,0.040088315
29,The Halfway Post,@HalfwayPost,1604065096.0,1322253782705704960,"Replying to @EricTrump Trump’s unprecedented deal making, “easily-winnable” trade wars, and ability to keep us exhausted from all his winning have not quite lived up to the hype of his Dunning-Kruger confidence.  ",0.00247750951977378,0.21571469147122616,0.019109597
1,Treasure,@treasure_mn7,1604065100.0,1322253782705704960,Replying to @EricTrump This is lies! Yall know yall are losing  ,0.7784378477982474,0.14530375060064452,0.03271652
2,Eric ,@eric_katamba,1604065110.0,1322253782705704960,Replying to @EricTrump Biden is winning  ,0.06963155589642178,0.16979624918324498,0.021363217
15,Count Tillbiden,@counttillbiden,1604065126.0,1322253782705704960,"Replying to @EricTrump Eric, you can see the pen marks. @fbi doesn’t like your lying GIF ",0.28292347057141115,0.3600046155975117,0.41512743
3,Countrygirl Tina,@edengirl58,1604065143.0,1322253782705704960,Replying to @EricTrump Fraud.  ,0.5539944691443002,0.10868914883972143,0.010873298
16,Kendrick LC,@LCKendrickNZ,1604065143.0,1322253782705704960,Replying to @EricTrump Is this another Tucker laptop/flash drive thing that you guys make up & when it dosent get traction ooppps we lost the proof.....  ,0.2222738232197075,0.4690000736010984,0.05080778
17,Broken Wrd,@BrokenWrd,1604065152.0,1322253782705704960,"Replying to @EricTrump The same efficiency that supposedly sent COVID-Positive Patients to nursing homes but no one ever ordered.

The place deserves to be burnt to the ground and paved over!  ",0.008898651251740771,0.24262123084560686,0.71261144
103,Lisa Shephard,@LisaShephard14,1604065155.0,1322253782705704960,Replying to @EricTrump It’s called corruption and thx for exposing it  ,0.13722384456936162,0.10541113361240416,0.21324545
13,Da Man,@PB14467416,1604065160.0,1322253782705704960,Replying to @EricTrump You can’t make this sh@t up. Wait a minute. You are making this sh@t up. #EricGoToYourRoom #BidenHarris2020 GIF ,0.03594299959868347,0.21106192722893413,0.021050357999999998
4,Andrew (g)Rant,@AndrewRantAG,1604065209.0,1322253782705704960,Replying to @EricTrump All their fraud and Trump still wins in landslide.  ,0.4050469639229035,0.3171795147313797,0.020582728
61,Sargasm (@),@EyHol,1604065222.0,1322253782705704960,"Replying to @EricTrump Doing the Russians' work, eh Eric?  ",0.019806038947578684,0.12319564443248834,0.04551639
18,Rosanne ,@RosanneR429,1604065238.0,1322253782705704960,"Replying to @EricTrump You mean people are using a pen to fill out the ballot!! Cut out the lies, Eric!! I voted in NY and this is absolutely not true!! #erictrumpsukrainescandal  ",0.02448775739685951,0.2434387432100697,0.051133505999999995
30,Rikki Lil bits,@RikkiRCW,1604065256.0,1322253782705704960,Replying to @EricTrump Get this thing out of the WH  ,0.11361252954698665,0.08287790917357696,0.5118729999999999
104,Broken Wrd,@BrokenWrd,1604065266.0,1322253782705704960,Replying to @EricTrump #trunalimunumaprzure in full effect!  ,0.2620500269290605,0.13261439048410908,0.02342391
31,justsnoopin,@snooping12341,1604065283.0,1322253782705704960,Replying to @EricTrump Guessing GOP sent them out or the Trump campaign.  ,0.1087873419921176,0.2457789321597056,0.023156263
105,Kelly,@Kelbre_Griff,1604065292.0,1322253782705704960,Replying to @EricTrump   ,0.13153415816147554,0.03352323163434365,0.008260058
86,Elvis Honky,@elvishonky77,1604065335.0,1322253782705704960,Replying to @EricTrump Happened to residents in parts of Missouri also. My grandmother’s was filled in.  ,0.01855840829606504,0.14700174746083675,0.013572398000000001
62,bpierce,@bpierce6,1604065387.0,1322253782705704960,Replying to @EricTrump This is blatant Fake crap!  Stirring a Conspiracy theory! BYEDON!!!!!  ,0.057775922693063524,0.10501500246625946,0.62410986
32,Johnny Couch ,@JohnnyPCouch,1604065421.0,1322253782705704960,Replying to @EricTrump Blatant lies. Still. Emanating from Trump Tower  ,0.3443744107173589,0.162317900129353,0.10547332
87,Matthew Paul Frasca ,@MPFrasca,1604065460.0,1322253782705704960,Sure  ,0.3860880690326127,0.006900739931646947,0.07021645
5,Brandon,@That_Brandon_S,1604065470.0,1322253782705704960,"Replying to @EricTrump Why are there 4 options for 2 parties? Democrat, Republican, Conservative, *assuming* Liberal.
Is this a normal thing in NY?  ",0.0003831446246051058,0.2439548554937465,0.018446527
106,quitethetenseist,@tradeo,1604065485.0,1322253782705704960,Replying to @EricTrump  GIF ,0.12752742405385886,0.10212028214486893,0.0071910103
63,ChildrenStillInCages(DestinednDetermined),@ByrdEileen,1604065491.0,1322253782705704960,"Replying to @EricTrump What is going on with you? Tell us! Disregard, we already know!!!  ",0.8981176192509097,0.1103042169743157,0.7431689
111,Tammy Cobley,@TammycobleyY,1604065494.0,1322253782705704960,Replying to @EricTrump And why is Republican and conservative divided when they are the same people?  ,0.01639653631866016,0.19611853848766084,0.018573195
42,Jar Jar Trumps,@JarTrumps,1604065500.0,1322253782705704960,Replying to @EricTrump There is no way this is true. I mean Eric Trump retreated it. Eric never retweets honest information.  ,0.012303718983999064,0.21781521695280184,0.07798277
43,ANTHONY DEMICHELE,@ANTHONYDEMICHE4,1604065502.0,1322253782705704960,Replying to @EricTrump Fraud never ending  ,0.4153968963766317,0.08689574359968763,0.013869242
33,Faceless III,@faceless_PNW,1604065556.0,1322253782705704960,Replying to @EricTrump Side note I love the idea of the other languages. I wish they did that in my state.  ,0.2494541652119677,0.18817998954766846,0.019893793
6,McDevil,@McSundevil,1604065650.0,1322253782705704960,Replying to @EricTrump   ,0.13153415816147554,0.03352323163434365,0.008260058
88,Elvis Honky,@elvishonky77,1604065693.0,1322253782705704960,We got it fixed and she voted straight republican. Family members need to check mail in ballots of relatives in nursing homes.  ,0.023317298645014216,0.20536543661813947,0.02707155
44,trumpism,@trumpism8,1604065710.0,1322253782705704960,Replying to @EricTrump A Eric trump arrest and jail ! That would be nice  ,0.01853689844724417,0.18199515038786734,0.02618443
