username,userid,time,id,text,davidson,waseem,fountana
Ducks Can Resist Too  #FreshIsBest,@dhershiser,31516201,1313315867791220737,What is your favorite name for the moron in the White House? Mine is the Orange Idiot!  ,0.9152001285815995,0.34369963148444316,0.8286844
Political~Grateful~Cativists,@PCativists,1601934111,1313315867791220737,Replying to @dhershiser #MangoMussolini  ,0.06360592403191899,0.10771200681599333,0.02947247
Donald Who?,@scum_trump,1601934119,1313315867791220737,Replying to @dhershiser President Pussygrabber  ,0.07397486529661622,0.16717750087633654,0.12294223
Nathan Bickell,@stephencapa68,1601934127,1313315867791220737,Replying to @dhershiser ORANGE OGRE.  ,0.12197616729418333,0.07381215572497621,0.017908268
Daniel Campos Krouse,@Alphaoc13,1601934164,1313315867791220737,Replying to @dhershiser   ,0.13817861291279307,0.03352323163434365,0.014074554
Rena,@XGirlNYC,1601934166,1313315867791220737,Replying to @dhershiser   ,0.13817861291279307,0.03352323163434365,0.014074554
Elena-No unity with seditious traitors,@ElenaPewtress,1601934199,1313315867791220737,Replying to @dhershiser Criminal  ,0.40411713627647516,0.11707247102355295,0.046673406
MissBeverhausen,@MissBeverhausen,1601934208,1313315867791220737,Replying to @dhershiser Rancid Mango  ,0.3963615405229817,0.09869312605293076,0.035739206
bri4change,@bri4change2021,1601934231,1313315867791220737,Replying to @dhershiser 44.5  ,0.14183222894860853,0.07308157015508433,0.017227737
"KDawnTogether, we did it! Democracy rises",@KDawn___,1601934233,1313315867791220737,"Replying to @dhershiser Rump.

Wastes fewest characters.  ",0.1235952634765918,0.11820307477465149,0.071664855
Mark,@Mark08931502,1601934233,1313315867791220737,Bloated yam  ,0.19107658475056943,0.04305720599379497,0.044065006
The Tech Penguin,@johnyopp,1601934237,1313315867791220737,Replying to @dhershiser Evil Kumquat  ,0.6043625498758276,0.1385421029612079,0.08014762
bri4change,@bri4change2021,1601934249,1313315867791220737,Replying to @dhershiser #FatNixon  ,0.11836299804999016,0.10771200681599333,0.034820937
R A B S Equality 4 All (she/her),@Beccie0725,1601934253,1313315867791220737,Replying to @dhershiser The Orange Skidmark   ,0.07514925563001877,0.1318378509967036,0.040973697
Devise good,@dennisp101155,1601934254,1313315867791220737,Replying to @dhershiser convict  ,0.11472663259319962,0.08572371506345622,0.017192049
bri4change,@bri4change2021,1601934260,1313315867791220737,Replying to @dhershiser #AGolfTwittler  ,0.13223398331379005,0.10771200681599333,0.026660783
Havoc,@Havoc391,1601934274,1313315867791220737,Replying to @dhershiser Captain covid  ,0.07856450072228298,0.07931217541070211,0.20110443
Beakmans wife,@Beakmanwife,1601934293,1313315867791220737,"Replying to @dhershiser I do have a bunch names. My favorite is
Putins poodle   ",0.15612006751900057,0.10943763417767792,0.02307682
Jeff Hertler,@JeffHertler,1601934299,1313315867791220737,Replying to @dhershiser #TyphoidTrump  ,0.12922772453716533,0.10771200681599333,0.015238829
zzawar,@zzawar,1601934300,1313315867791220737,Replying to @dhershiser Icky thump  ,0.14704752108054397,0.06571143542170269,0.031180225
Chuck Keller,@ChuckKeller14,1601934307,1313315867791220737,Replying to @dhershiser #orangemoronstablegenius  ,0.046658937888876144,0.10771200681599333,0.02986172
Vinny C ,@vinnyc52,1601934310,1313315867791220737,Replying to @dhershiser SpongeBlob GolfPants  ,0.11548982860515862,0.09368768194636508,0.020385848
Mutter  ,@NutterMutter,1601934320,1313315867791220737,Replying to @dhershiser #ImpeachedBum #IMPOTUS  ,0.07250710104159581,0.17419716162068405,0.12480901
the anti covfefe,@CLB1116,1601934323,1313315867791220737,Replying to @dhershiser The tang king  ,0.07524745876764978,0.08939277426533881,0.024420394
