,username,userid,time,id,text,davidson,waseem,fountana
0,Mike,@FuctupMike,31516201.0,1338645550183354370,"I had to suggest this, but someone in my timeline has to bang Joe Biden.

We need a scandal.

Any takers?   ",0.5314707444135892,0.2112783720677557,0.029573382999999998
36,Outliergirl : Gab “OutlierAngel”,@Outliergirl,1607973170.0,1338645550183354370,Replying to @FuctupMike   ,0.13817861291279307,0.03352323163434365,0.016482407
16,Dark Winter,@Emptyhelmets,1607973188.0,1338645550183354370,Replying to @FuctupMike For the love of the country.   ,0.12144188474836624,0.11414185968927335,0.025736922000000002
30,Dr. Gulag Inmate #42069420,@DoUNnoWhoIAmYet,1607973191.0,1338645550183354370,Replying to @FuctupMike not it.  ,0.18306129495714304,0.12538641571582834,0.6228657
37,NC DIXIE GAL 2,@DixieHillbilly2,1607973206.0,1338645550183354370,Replying to @FuctupMike   ,0.13817861291279307,0.03352323163434365,0.016482407
38,QT,@QTWIQ1,1607973209.0,1338645550183354370,Replying to @FuctupMike Yeah no  ,0.15429970662551246,0.07452719849257479,0.12919335
39,#FourMoreYears,@AlbiteLid,1607973228.0,1338645550183354370,Replying to @FuctupMike   ,0.138178612912793,0.03352323163434365,0.016482407
40,Malinda Watson,@Dnt_esmtMyBrain,1607973234.0,1338645550183354370,Replying to @FuctupMike Huh NO. Wouldn't touch that thing with a ten foot pole.  ,0.1357736612272622,0.09279690907984507,0.047990404
41,LABitesPH,@LABitesPH1,1607973236.0,1338645550183354370,Replying to @FuctupMike  GIF ,0.1340007079722194,0.10212028214486893,0.012465368999999999
42,dori howell,@HowellDori,1607973239.0,1338645550183354370,Replying to @FuctupMike  GIF ,0.1340007079722194,0.10212028214486893,0.012465368999999999
1, JG Baring ,@deplorablejam,1607973248.0,1338645550183354370,"Replying to @FuctupMike I’ll bang Hunter, apparently she’s in Cairns  ",0.2466240689567557,0.16404875796402985,0.058191045999999996
44,IFindIT ,@i_veryin,1607973251.0,1338645550183354370,Replying to @FuctupMike   ,0.13817861291279307,0.03352323163434365,0.016482407
34,Vladimir Domski,@Vertiable,1607973273.0,1338645550183354370,Replying to @FuctupMike How many children follow you anyway?  ,0.3250987128832106,0.1387370737189571,0.027139794
45,Lasso0fTruth,@Lasso0fTruth,1607973274.0,1338645550183354370,Replying to @FuctupMike What's the payout?  ,0.25858966912022896,0.10974383672669873,0.022497859
47,Trump is my President.,@MAGAALLTHEWAY,1607973294.0,1338645550183354370,"Replying to @FuctupMike Doesn’t matter, the media will just cover it up  ",0.07585761752344819,0.18834448920334906,0.054671265
48,IFindIT ,@i_veryin,1607973297.0,1338645550183354370,Replying to @FuctupMike I dont think he's picky either.  ,0.026529421601112303,0.10154638144045897,0.049574099999999996
50,100% Fedup ,@commonsenselife,1607973305.0,1338645550183354370,Replying to @FuctupMike Noone can be drunk that much  ,0.3935709465365784,0.16912480005926295,0.07133584
46,Mike,@FuctupMike,1607973308.0,1338645550183354370,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
4,Deanna,@kcmokitty,1607973315.0,1338645550183354370,You'll catch   ,0.4216698660660078,0.04240836251635597,0.018733812
14,Señor Beaumonto,@SenorBeaumonto,1607973330.0,1338645550183354370,"Replying to @FuctupMike I'd do it, but I'm a cat.  ",0.1300885935235243,0.13670225061552235,0.12198928
51,Deanna,@kcmokitty,1607973383.0,1338645550183354370,Replying to @FuctupMike Let her do it I'm out  ,0.27961719399984925,0.1138738808491676,0.21108684
17,RoseisRoseUSA,@RoseisRoseUSA,1607973440.0,1338645550183354370,Replying to @FuctupMike  GIF ,0.1340007079722194,0.10212028214486893,0.012465368999999999
53,Trump Declared Winner ,@MrsMogul,1607973442.0,1338645550183354370,Replying to @FuctupMike Even his dog didn’t want to do him  ,0.08140295549944103,0.07495253715003636,0.535796
54,Charlene,@ccastlex23,1607973459.0,1338645550183354370,"Replying to @FuctupMike My shampoo does smell great... But, no  ",0.12851281267044418,0.3608433413965005,0.036503762
55,TRUMPISHERE2STAY!,@patriotbabz,1607973473.0,1338645550183354370,Replying to @FuctupMike Not cool  ,0.4353923809954425,0.06908967977586246,0.206877
18,Dr. h.c. 3DPixie,@3DPixie2,1607973486.0,1338645550183354370,Replying to @FuctupMike  GIF ,0.1340007079722194,0.10212028214486893,0.012465368999999999
31,Open Up Massachusetts,@NeilMcCauley21,1607973489.0,1338645550183354370,Replying to @FuctupMike Is there a “DOCTOR” in the house?!?!  ,0.2333598946536389,0.17288228813752415,0.22052047
3,Kim ,@countrymusicATK,1607973490.0,1338645550183354370,Replying to @FuctupMike  GIF ,0.1340007079722194,0.10212028214486893,0.012465368999999999
56,America74,@America744,1607973563.0,1338645550183354370,Replying to @FuctupMike Eww  ,0.1340007079722194,0.06237855277915867,0.015768537
57,Nelly at the Beach,@NellyMc1234,1607973600.0,1338645550183354370,Replying to @FuctupMike A O C. Can’t spell well  ,0.14823423371911884,0.1285224580001353,0.04035493
60,Clair Rouse,@RouseClair,1607973626.0,1338645550183354370,Replying to @FuctupMike I'll hit that clone azz... Gonna need a shit ton of viagra  ,0.9921973886639692,0.2380714703383625,0.8746640999999999
49,Suki ,@SukiQueue,1607973673.0,1338645550183354370,"If the world has to come to an end, it has to come to an end, cuz it sure ain’t gonna be me.  ",0.9270372078548436,0.07800088906104319,0.81069374
8,Karen Kline,@ConsiderThis1,1607973746.0,1338645550183354370,Replying to @FuctupMike I think you nailed it with   ,0.16658630411864403,0.062209431358111224,0.026869075
62,Tracey T,@Tracey_T19,1607973750.0,1338645550183354370,Replying to @FuctupMike  I dont like this story.  ,0.21217010775253134,0.05246935294505378,0.10872927
9,Brian Liotta,@BKLiotta,1607973806.0,1338645550183354370,Replying to @FuctupMike Even viagra probably can’t help him  ,0.0365693020105848,0.15013054402284615,0.23894419
59,IFindIT ,@i_veryin,1607973861.0,1338645550183354370,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
5, JG Baring ,@deplorablejam,1607973962.0,1338645550183354370,"Bonus!  They’ve got 20 dollar lobster here, just in case.  ",0.20612826899555892,0.2074023049514386,0.02670713
63,Adrienne I  DeSantis  Haddad,@adrienne_haddad,1607973979.0,1338645550183354370,Replying to @FuctupMike You are going to incapacitate him that way. Part of the plan?  ,0.11109539760228604,0.12914497584371773,0.024031926000000002
6, JG Baring ,@deplorablejam,1607973990.0,1338645550183354370,Oh..  ,0.1561342054276474,0.06765339251458775,0.0322808
10,Vicki,@Vicki66243355,1607974224.0,1338645550183354370,Replying to @FuctupMike   ,0.13817861291279307,0.03352323163434365,0.016482407
64,Deplorable Jinksgirl @Jinksgirl,@jinksgirl,1607974298.0,1338645550183354370,Replying to @FuctupMike  GIF ,0.1340007079722194,0.10212028214486893,0.012465375
32,Evan,@Skip_308,1607974399.0,1338645550183354370,Replying to @FuctupMike Swalwell like commies already....  ,0.18556024059402085,0.27036778342139856,0.20890823
65,14Fowl,@14Fowl,1607974443.0,1338645550183354370,Replying to @FuctupMike This is not a drill . Be happy to.  ,0.07755368057213567,0.09509518894791942,0.020246913999999998
43,LolaBelle,@LolaBel04913477,1607974546.0,1338645550183354370,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
52,LolaBelle,@LolaBel04913477,1607974678.0,1338645550183354370, The following media includes potentially sensitive content. Change settingsView ,0.03690415920421193,0.07223923660948509,0.02287087
19,Kajun Princess,@Nannie169,1607974680.0,1338645550183354370,Replying to @FuctupMike  GIF ,0.1340007079722194,0.10212028214486893,0.012465368999999999
66,Predident Elect Comrade Bot to you,@xxdspence49,1607974686.0,1338645550183354370,"Replying to @FuctupMike I will let him snorts my hair and gripe me, but that's it  ",0.13278230696020862,0.1708715447161535,0.7798482
20,Rich,@Rich06591848,1607975307.0,1338645550183354370,Replying to @FuctupMike Bet it's already on video except Bill Barr kept it under rapps.....  ,0.04009580228484684,0.4526211106260225,0.036467887000000004
28,Patricia R. Boice,@boicepr,1607975725.0,1338645550183354370,He is in position.  ,0.14899134428944547,0.1369716191903873,0.040893078
67,AJBirdie,@AJthebird,1607975870.0,1338645550183354370,Replying to @FuctupMike  GIF ,0.1340007079722194,0.10212028214486893,0.012465375
68,Whatthe? ,@Seriously2015,1607975980.0,1338645550183354370,Replying to @FuctupMike Mike...we need to talk! GIF ,0.19965887661231368,0.15885749588574705,0.041556332
21,debH,@DebH37,1607976550.0,1338645550183354370,Replying to @FuctupMike He probably hasn’t banged anything since 1972....  ,0.11518868983016195,0.25014583474111785,0.24558544
11,Wayne Berwick,@RealBerwickW,1607976612.0,1338645550183354370,Replying to @FuctupMike I heard Monica Lewinsky still looking for a job?  ,0.32271302666884,0.12430543566077057,0.066276364
61,MissKitty2,@KittyfromVA,1607976984.0,1338645550183354370,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
69,Mirlanx,@mirlanx,1607977415.0,1338645550183354370,Replying to @FuctupMike Biden could bang a child on the White House Lawn and the dems would crucify the child. #Criminalbiden #bidensbreadline  ,0.21547843971920055,0.6104392210455435,0.043918155
12,Beth  Parler @Laredo8307,@Laredo8307,1607977675.0,1338645550183354370,Replying to @FuctupMike  GIF ,0.1340007079722194,0.10212028214486893,0.012465368999999999
