,username,userid,time,id,text,davidson,waseem,fountana
0,Michael Cohen,@MichaelCohen212,31516201.0,747747571045642240,NBC/WSJ poll has @realDonaldTrump beating #CrookedHillary on #Honesty & #NationalSecurity. This picture says it all!  ,0.10349012847974284,0.2489301171331916,0.01712809
63,Fat Donnie Trump,@FatDonnieTrump,1467092619.0,747747571045642240,"Replying to @MichaelCohen212 and @realDonaldTrump Good one, Michael Cohen! That's the kind of calm thoughtfulness I want in my mouthpiece. Love NYC lawyers!  ",0.17898883300782775,0.2349825903718373,0.027241845
26,Roland Scahill,@rolandscahill,1467092897.0,747747571045642240,Replying to @MichaelCohen212 and @realDonaldTrump I wonder how many complaints to the bar association you've received.  ,0.2308697420806565,0.17841502921760422,0.026569073999999998
64,Al Smith,@davyhookbones,1467093438.0,747747571045642240,Replying to @MichaelCohen212 and @realDonaldTrump Oh MICHAEL this is Great Ad again  ,0.022060050859072082,0.20573604506698734,0.022467947000000002
28,Steve Bilafer,@stevebilafer,1467093630.0,747747571045642240,"Replying to @MichaelCohen212 and @realDonaldTrump It certainly says this: a person like you shouldn't be anywhere near White House, even on a tour.  ",0.7573732925856899,0.22925925423653065,0.021014183999999998
30,Steve Zorowitz,@szorowitz,1467094043.0,747747571045642240,Replying to @MichaelCohen212 and @realDonaldTrump Keep it up.  You can get #DonTheCon down to 35% easily.  ,0.02814538466295512,0.1916386551357542,0.008730215
65,Picking berries on the hill,@jimmywhiz,1467094116.0,747747571045642240,Replying to @MichaelCohen212 and @realDonaldTrump You seem like a big fan of trump trouser zippers.  ,0.026540641687846072,0.3545139453482058,0.014517305
66,Mark Just Mark,@MJMSiren,1467094702.0,747747571045642240,"Replying to @MichaelCohen212 and @realDonaldTrump Michael, the MSM won't do its job, you need to pick up the slack. Way to go!  ",0.2779840492668921,0.3565647670432455,0.025868002
23,Larry RK,@LarryRK04,1467094770.0,747747571045642240,"Replying to @MichaelCohen212 and @realDonaldTrump You are amazing! Slime at it's absolute worst. Mike, you're more damn disgusting than Trump! Congrats!  ",0.7482438584548847,0.2449849549521072,0.16635679
4,AM,@alfred_mascolo,1467095439.0,747747571045642240,Replying to @MichaelCohen212 and @realDonaldTrump so true we have not lost a ambassador since the 1970s sad won't happen with Trump .  ,0.1837774622932054,0.2309191202421449,0.015296806999999999
