,username,userid,time,id,text,davidson,waseem,fountana
0,Donald J. Trump,@realDonaldTrump,31516201.0,754789482621243392,"President Obama just had a news conference, but he doesn't have a clue. Our country is a divided crime scene, and it will only get worse!  ",0.014638423623524126,0.35620364959888057,0.15350842
190,Todd Dracula,@ToddDracula,1468771010.0,754789482621243392,"Replying to @realDonaldTrump  TheStreet's post on Vine.realDonaldTrump rallies are ""no violence"" ""love-fests"" (Todd Dracula)vine.co ",0.2629332028907782,0.22476180614036712,0.029326783
2,Chief Cub,@ChiefCub,1468771016.0,754789482621243392,Replying to @realDonaldTrump Obama needs to resign.  ,0.3707927880975554,0.11589841380498868,0.054477385999999996
191,Trump Troll,@flamethrower_30,1468771025.0,754789482621243392,Replying to @realDonaldTrump @realDonaldTrump  ,0.17921243425759334,0.10869174638932988,0.018038105
95,On the Right Side,@RightOfCenterUS,1468771033.0,754789482621243392,Replying to @realDonaldTrump Obama is creating this division!  ,0.08871141686164899,0.1160120854589032,0.052080818
203,Reboot.,@Just_Reboot,1468771039.0,754789482621243392,"Replying to @realDonaldTrump *Peaceably playing Pokemon GO with thousands of others* I'm sorry, what?  ",0.04159561665190389,0.11283489098522835,0.060192052
204,Nick Parisi,@njparisi,1468771042.0,754789482621243392,Replying to @realDonaldTrump we need unity and leadership! Paid HRC trolls will be exposed!!!!!  ,0.2179962939794208,0.1847233819481555,0.12060799
205,Trump Troll,@flamethrower_30,1468771043.0,754789482621243392,Replying to @realDonaldTrump @realDonaldTrump  ,0.17921243425759334,0.10869174638932988,0.018038105
206,Nydia Christie,@ChristieNydia,1468771044.0,754789482621243392,Replying to @realDonaldTrump just ordered the Trump 2016 & Crooked Killary shirt frm http://d3sign3r.us/trump  Made in USA https://pic.twitter.com/9zwR2Nvrjz  ,0.33992861483169434,0.4734454450299616,0.025487509
97,Shrinjan Rajkumar Gohain,@ShrinjanGohain,1468771050.0,754789482621243392,Replying to @realDonaldTrump It'll get worse if you become POTUS!  ,0.2687593185359181,0.1187803829550752,0.035477247
