,username,userid,time,id,text,davidson,waseem,fountana
0,BALA,@erbmjha,31516201.0,1228971475077459968,"Bollywood should hire actors from Jamia University. 

Retweet it maximum. This video must reach to every left wing who's blaming & shaming Delhi Police. 0:5419.6K views ",0.013918454217195729,0.2262837004732621,0.1802629
3,𝓜𝓪𝓷𝓷𝓾 मन्नू മന്നു மண்ணு ,@Mannnuuu,1581824906.0,1228971475077459968,Replying to @erbmjha  GIF ,0.11538059109007184,0.10212028214486893,0.011438278
1,arun thakur,@arunthakur_19,1581825251.0,1228971475077459968,Replying to @erbmjha @anuragkashyap72 yeh dekh  ,0.15083731364383945,0.13385150954226435,0.02672193
4,Ayush,@ayushstweets,1581825531.0,1228971475077459968,Replying to @erbmjha @anubhav_sachdev  ,0.12159854778636098,0.10869174638932988,0.040711716
5,Romeo Rajkumar,@YuYamraj,1581825593.0,1228971475077459968,Replying to @erbmjha @Jamia_JCC @RanaAyyub @sardesairajdeep @IndiaToday  ,0.06280726161073275,0.3779745278260094,0.012382876000000001
36,Shailendra Singh,@anpadhmaster,1581826069.0,1228971475077459968,Replying to @erbmjha Poor video editing job by liberals and full marks to police for lathi charging the right asses.  ,0.1353656053952643,0.3558447443068669,0.5917505999999999
6,Ajay,@ajay_pandit8,1581826323.0,1228971475077459968,Replying to @erbmjha and @NagpurKaRajini Ye to wohi hai @anuragkashyap72 @Mdzeeshanayyub  ,0.14155143589076855,0.1835653474399962,0.01305541
8,Jay,@jaydev7,1581827552.0,1228971475077459968,Replying to @erbmjha @shasvathi  ,0.08954987477548178,0.10869174638932988,0.022431104
9,࿗𝔻ℝ ℝ𝔸ℍ𝕌𝕃 𝕊ℍ𝔸ℝ𝕄𝔸࿗,@Rsupmanyu,1581828323.0,1228971475077459968,Replying to @erbmjha Majority of the Bollywood are supporter of jnu -amu -jmi it may be some latent connection  ,0.008034719527305459,0.2645754042517913,0.032898176
10,The Animal Lover,@ShobhaMookerje1,1581830107.0,1228971475077459968,Replying to @erbmjha I feel sorry for the police!It's damned if you do and damned if  you don't!  ,0.46016571915333004,0.08286598297615276,0.082222246
2,मेवाड़ी,@Marvadilonda31,1581830971.0,1228971475077459968,भड़वे लिखना भूल गये   ,0.2469304704190681,0.01813247552960133,0.051621903
7,arun thakur,@arunthakur_19,1581831390.0,1228971475077459968,Likh ke delete kar diya  sach me...how did you know   ,0.16629904054866854,0.2778758788393562,0.031954214
11,Jai Bharat ,@JayeBharat,1581833757.0,1228971475077459968,Replying to @erbmjha Why DP not armed with pellet guns  ,0.06553087578391296,0.1859054699493773,0.041984487
12,Adarsh Samani,@AdarshSamani,1581833976.0,1228971475077459968,Replying to @erbmjha and @desimojito @sardesairajdeep  please Share this footage as well {Unverifed}  ,0.14850024704208095,0.31250442660960465,0.018472106999999998
