,username,userid,time,id,text,davidson,waseem,fountana
0,Smriti Z Irani,@smritiirani,31516201.0,1075033536992821254,आजकल सपना दिखाने के लिए भी ट्यूशन लेनी पड़ती है ???Translate Tweet 0:30398.2K views ,0.44639127531817147,0.06492196816692257,0.04643861
304,अंकुश यादव जौनपुर,@AnkushYadavRss,1545123225.0,1075033536992821254,"Replying to @smritiirani चौकीदार प्योर है 
पप्पू का खानदान चोर है ।  ",0.19658281604492284,0.03352323163434365,0.0323366
305,NILESH JAIN  DIPIKA JAIN( नपा #चेयरमैन )BJP,@nileshjain1400,1545123261.0,1075033536992821254,Replying to @smritiirani सबको शिक्षा का समान अवसर उपलब्ध कराना मोदी सरकार की प्राथमिकता में है चाहे वहां बच्चा हो यह जवान  ,0.28622680445792525,0.03352323163434365,0.067057885
306,ठा. अनिल कौरव ,@KaurAnil,1545123267.0,1075033536992821254,Replying to @smritiirani घोर कलयुग की शुरुआत हो गई हे ऐसा राहुल गांधी को देख कर प्रतीत हो रहा हे।  ,0.20848122499366692,0.03352323163434365,0.0460254
307,Arvind ashi yadav,@real_ashi_yadav,1545123282.0,1075033536992821254,Replying to @smritiirani ये देश चलायेंगे   ,0.15545552215849714,0.03352323163434365,0.023526678
308,शनि मिश्रा,@mishra_shani,1545123286.0,1075033536992821254,Replying to @smritiirani कोई कितना भी ट्यूशन दे ले ये पास होने से रहे!  ,0.17602597289786734,0.049630901307602296,0.023290848
309,Shivaprasath,@shivprasath,1545123312.0,1075033536992821254,Replying to @smritiirani Madam one humble suggestion ... stop targeting this RaGa ... and evolve a statergy to counter his lies more effectively ... he is selling lies in dozens and your are not able sell the truth ...  ,0.8452022324315931,0.5913380474155076,0.034056578
310,मासूम नेहरू,@SZeeshanul,1545123317.0,1075033536992821254,Replying to @smritiirani 2014 में आपने जो ट्यूशन दिया था उसके मुकाबले तो ये कुछ भी नही  ,0.2649951265602274,0.07308157015508432,0.064717576
311,Nks,@lazyshayar,1545123319.0,1075033536992821254,Replying to @smritiirani Bina tution wale degree hi dikha dein fir to   ,0.007650808559558169,0.17886548785753908,0.02704507
312,devsinghji,@devsinghji,1545123338.0,1075033536992821254,Replying to @smritiirani जोकर गांधी। रा-फेल मतलब राहुल-फेल।  ,0.2044097611353204,0.055155924412465474,0.078583494
313,Algo Trader,@f2003062,1545123372.0,1075033536992821254,Replying to @smritiirani haha. what a comedy :)  ,0.1521566008402966,0.0408743801242455,0.024085129
315,Skepoff07,@skepoff07,1545123375.0,1075033536992821254,"Replying to @smritiirani Madam, teen jagah chapet padi...phir bhi samajh nahin aaya Kya...Abhi bhi sudhar jaayega  ",0.034975590611332964,0.4360787160475344,0.032286387
316,PradiptaGaurangaDas,@imdasanudas,1545123378.0,1075033536992821254,Replying to @smritiirani   ,0.14510263332204673,0.03352323163434365,0.0114133395
