,username,userid,time,id,text,davidson,waseem,fountana
0,J&K Police,@JmuKmrPolice,31516201.0,1001160764487487488,"More than shocked to read concoted information being shared by a senior journalist like you @madhukishwar .No SP has been suspended.Kindly check before sharing such information. Quote TweetMadhu Purnima Kishwar@madhukishwar · May 28, 20187. Shocked to learn from @neelakantha that @spvaid --the DG of J&K actually suspended the SP who killed Burhan wani in an encounter--all because  @MehboobaMufti was upset at killing of Burhan. A DG playing doormat to jehadi politicians-- Is this what IPS training is all about?Show this thread ",0.00023597358048398868,0.7385137897704124,0.14876556
53,Sameer,@smeerkpblr,1527510713.0,1001160764487487488,Replying to @JmuKmrPolice and @madhukishwar I am very interested to visit kashmir. . M from kerala. .  But mujhe dar h  ,0.0038381190561775696,0.4975983057429734,0.028491027999999998
54,Tweeter User,@Johnny_Bravo001,1527510764.0,1001160764487487488,Replying to @JmuKmrPolice and @madhukishwar She is a serial offender....She is shameless and does it purposely...You should book her and put her behind the bars.  ,0.04690527123355985,0.8891828884800946,0.31064895
55,Prashant kumar,@Prashan87076118,1527510806.0,1001160764487487488,"Replying to @JmuKmrPolice and @madhukishwar What he is saying needs to b clarified,,he is one of the few local Kashmiri guy who openly bring out the hypocrisy of hurriyat and corrupt politicians  ",0.13442721870740154,0.7030862600036496,0.113283984
56,Karim NunWore,@shab777,1527510954.0,1001160764487487488,"Replying to @JmuKmrPolice and @madhukishwar When I will write anything of that standard of insult about your dog, I also expect you to request me not to as 'kindly' as u are to here. I am keeping a screen shot for future reference.  ",0.02205269171578843,0.30499997938756623,0.011983853000000001
57,Karim NunWore,@shab777,1527511076.0,1001160764487487488,Sorry please read *DGP not dog  ,0.0994373279739698,0.06256270227178498,0.1598618
58,Ashfaq Banday,@AshfaqBandey,1527511113.0,1001160764487487488,Replying to @JmuKmrPolice and @madhukishwar Act against this hatemonger Nitwit woman for paddling lie.  ,0.3034282960691365,0.24416022334880805,0.55852634
59,Arsh Koul,@arshkoul,1527511337.0,1001160764487487488,Replying to @JmuKmrPolice and @madhukishwar Don't worry she want's Rajasabha seat.which Will be given by talking these nonsense  ,0.3502366398452941,0.40759971325086697,0.03567429
60,Visa,@Visa83949083,1527511405.0,1001160764487487488,"Replying to @JmuKmrPolice and @madhukishwar It's good u reprimanded her for spreading fake news. She is expert in this n has also learnt the art of putting the blame on someone else for misleading her.
On the whole she is a paid journalist who has been dumped by her masters on several previous occasions.  ",0.3489230702428248,0.8236787015068129,0.029080533999999998
2,Babu ,@Babu90_,1527511543.0,1001160764487487488,Replying to @JmuKmrPolice and @madhukishwar Arrest this fake news peddler.  ,0.6839565338514536,0.16671518205297042,0.7666159
3,Shikhar Gupta,@ShikharGupta25,1527511563.0,1001160764487487488,"Replying to @JmuKmrPolice @DilawarTalkies and @madhukishwar Can legal proceedings start against her? She is a serial offender purposely tweeting fake news to disturb peace and law & order in the country.

She alleged that Muslims targeted bus in Gurugram. Haryana police had to correct her. @rajnathsingh must take note of such elements  ",0.01836487415931296,0.9123583333955612,0.038588345
61,Azim ,@me_azm,1527511672.0,1001160764487487488,Replying to @JmuKmrPolice and @madhukishwar She has spread fake news in the past and will continue to do so in the future also.  ,0.4898963495002866,0.3238702201903205,0.0093493555
62, Ajinkya(Anand),@innocentlyloud,1527511720.0,1001160764487487488,"Replying to @JmuKmrPolice @atiyaz and @madhukishwar Its good you have responded on 7th tweet, your silence on rest of 6tweet show you are in agree of those tweets n has no answers.  ",0.03523768179174348,0.2631268630326484,0.037549112
63,Neyaz Elahi,@neyazelahi,1527511817.0,1001160764487487488,Replying to @JmuKmrPolice and @madhukishwar She is such a communal fellow and it is really sad that our police is sparing fanatics like these and others who make fun of law in the garb of fake nationalism  ,0.05638608449674885,0.6911237261757364,0.12905286
64,Kashan Adeem Khan,@KashanAdeem,1527511972.0,1001160764487487488,Replying to @JmuKmrPolice @spvaid and @madhukishwar Come on guys nobody takes @madhukishwar seriously! She is special kind of bonkers. During the day she is a mid - mannered professor and sharp at 9 PM she reveals her true talent of peddling lies. Let her take a walk! @hussain_imtiyaz  ,0.2385622403307288,0.8133047338620558,0.0860081
65,نیازی ਨਿਆਜ਼ੀ,@iam_niyazi,1527512002.0,1001160764487487488,"Replying to @JmuKmrPolice and @madhukishwar She is a super bhaktin, just ignore her and don't waste your time.   ",0.8039405880612808,0.5022654584661524,0.024134548
66,Debasish Chatterjee,@debasishcap15,1527512102.0,1001160764487487488,"Replying to @JmuKmrPolice and @madhukishwar Both , Come Out Concrete Proofs ,  ",0.17810200307611287,0.12160327625377723,0.015284192
67,resistance Antifa,@SuprSamurai,1527512236.0,1001160764487487488,"Replying to @JmuKmrPolice and @madhukishwar Regular offender, take action else they will continue the same.  ",0.05664949402077246,0.3258196409323281,0.02323043
9,Sky ✘,@thebakwaashour,1527512243.0,1001160764487487488,Replying to @JmuKmrPolice and @madhukishwar Mausi ji ko arrest karke samjhayiye  ,0.09277278978957036,0.3688113518583756,0.014793216000000001
11,Mirza Hyderabad.                  (میرزا حیدرآباد),@mirzahyd1,1527512244.0,1001160764487487488,Replying to @JmuKmrPolice @kunfaaya and @madhukishwar Can't you take a action against her for spreading rumours? And still tweet is not deleted even after half an hour of ur clarification.  ,0.0362250318900677,0.5419914704134092,0.039903257000000004
68,Naya Saal Joebarak Ho,@joeypathak,1527512249.0,1001160764487487488,"Replying to @JmuKmrPolice @sanjayuvacha and @madhukishwar I sometimes feel madhu kishwars friends are all pranking her by feeding her fake news, and then hide and snigger when she tweets. Cruel.  ",0.25645898129359124,0.42977022423146577,0.4369112
69,كشمير,@Adil231,1527512361.0,1001160764487487488,Replying to @JmuKmrPolice and @madhukishwar @neelakantha & @madhukishwar together in one tweet. fake nationalists who live on lies and propaganda  ,0.4881291604744555,0.6035363701112121,0.10021659
70,Naeem,@naeembpl,1527512478.0,1001160764487487488,"Replying to @JmuKmrPolice @deepsealioness and @madhukishwar Tum police walo ko nahi bakhashti ye orat ,to socho aam logo k liye kitna jhoot bolti hogi 
Arrest kar lo isko or awam par raham karo 
Please  ",1.9987890384326405e-05,0.6203114491688383,0.03075321
13,LEENA,@kunfaaya,1527512491.0,1001160764487487488,Replying to @JmuKmrPolice and @madhukishwar This woman keeps trying to spread communal hatred through her tweets.Pls take action against her.She has not deleted her tweet inspite of your clarification.Thanx.  ,0.1779195574334486,0.452078501084393,0.083438
15,क्रूर सिंह,@kroor_singh_,1527512765.0,1001160764487487488,"Replying to @JmuKmrPolice and @madhukishwar @JmuKmrPolice I request you to Kindly delete this Lady's Whatsapp forcefully, Her whatsapp is More dangerous for National Security than Bajrang Dal  ",0.017804060960847218,0.3495536429958646,0.04530594
71,arctic2017,@arctic2017,1527512837.0,1001160764487487488,Replying to @JmuKmrPolice and @madhukishwar Clear case of trying to incite communal violence and attempt to break law and order is made out. Arrest her!  ,0.04460040929402144,0.3791902358447208,0.04986768
72,Wasim Raja,@ilovemaper,1527512887.0,1001160764487487488,Replying to @JmuKmrPolice and @madhukishwar Don’t worry we know the Thug she is.  ,0.4406129168174799,0.4344144963469585,0.51153725
17,JS,@jineshsheth301,1527513024.0,1001160764487487488,Replying to @JmuKmrPolice @annavetticad and @madhukishwar @JmuKmrPolice everything you wrote is correct but senior journalist??? Whom you mention about?? She is a serial and serious offender and propagandist . U should file fir against him.  ,0.2613685690641269,0.8389185274056878,0.06458447
73,90's Kid,@ankur__khare,1527513226.0,1001160764487487488,Replying to @JmuKmrPolice @sanjayuvacha and @madhukishwar Let there be a case against this venom spewing fake news peddler aunty  ,0.4557189509273501,0.2753029016683381,0.13633841
16,Dev Purohit,@Dev_purohit1,1527513384.0,1001160764487487488,बस कर भाई और कितना जलील करेगा  ,0.2388236314046675,0.01813247552960133,0.04211494
74,Sushant,@sushantkshr,1527513421.0,1001160764487487488,"Replying to @JmuKmrPolice and @madhukishwar Not her first time... Pretty much everyone who knows her knows her for her serial lies, untruths and propaganda...   ",0.6547500587896726,0.8510777754238641,0.83118176
21,क्रूर सिंह,@kroor_singh_,1527513511.0,1001160764487487488,"भाई दारू सारे पीते हैं, ये थोड़ी ज्यादा पीती हैं  ",0.2832526019581687,0.013467289664535942,0.17504145
75,Junaid Malik,@junaidmalik02,1527513536.0,1001160764487487488,Replying to @JmuKmrPolice and @madhukishwar Isn't she the same lady who jumped to bhakti from the red carpets of seperatists in kashmir.why don't you book this turncoat for spreading lies and fabricated stories involving state dgp @spvaid.why this helplessness  ,0.14845117515344292,0.5534990480681383,0.13740392
19,md sufi kamal,@iammsk,1527513541.0,1001160764487487488,Replying to @JmuKmrPolice and @madhukishwar Madhu Kishwar should be arrested for spreading false...she deliberately do that many times  ,0.186577659381408,0.5241790701538553,0.1171968
76,baba krishhn,@KrishhnBaba,1527513610.0,1001160764487487488,Replying to @JmuKmrPolice and @madhukishwar She is a serial offender pls take some action.  ,0.3647457842140133,0.5291177538204334,0.018616024
77,Alok Kr Singh ,@alok_vicky,1527513624.0,1001160764487487488,Replying to @JmuKmrPolice and @madhukishwar Put her in chain! She is a danger to peace.  ,0.6113819035160358,0.4534419000862331,0.68163514
78,jugnu khan,@thejugnukhan,1527513715.0,1001160764487487488,Replying to @JmuKmrPolice @ironyofindia_ and @madhukishwar Yeh Aunty sathya gayi hain serious mat lo in Aunty ko @JmuKmrPolice  ,0.07891187324608498,0.25947525514208103,0.025038792
26,Ashoor,@__ashoor,1527513738.0,1001160764487487488,"Replying to @JmuKmrPolice and @madhukishwar I kindly request @TwitterIndia to Please Pleasee delete @madhukishwar 's twitter account.
This is the millionth time she has been spreading communal hatred through utter lies and fake news through her twitter account which has almost 2 million followers.
It's a humble request   ",0.6221859199786174,0.448674158360864,0.020903353
6,Babu ,@Babu90_,1527513822.0,1001160764487487488,She needs one wrapper daily.  ,0.6233968178709622,0.10599895727533197,0.048003975
5,Veena D ,@The_veenaD,1527513890.0,1001160764487487488,This is not the first time she is doing this ... She is a serial offender ... If not arrested  ... someday she may start a riot in India ...  ,0.23905279831454704,0.7815577028149218,0.060933724
79,Khalid,@IbnHussian,1527513966.0,1001160764487487488,Replying to @JmuKmrPolice and @madhukishwar what action would be taken against her for spreading venon against Kashmiris or just tweet game for a day and then nothing like always  ,0.3196879783845398,0.4117081127128671,0.035297155
7,Babu ,@Babu90_,1527514181.0,1001160764487487488," Quote TweetBabu @Babu90_ · Dec 9, 2017Replying to @madhukishwar ",0.09371785482998732,0.061963757702120925,0.02253663
80,Struggling Billionaire ,@iCommon_Man,1527514274.0,1001160764487487488,"Replying to @JmuKmrPolice and @madhukishwar Respected @JmuKmrPolice , please take against this woman @madhukishwar  for misleading public against a well functioning police department.  ",0.08726089717644728,0.4181852136422128,0.100862406
1,Rubina Malik,@Rubina23561235,1527514502.0,1001160764487487488,Completed agree with u  ,0.11387265135048055,0.024190359000726615,0.023749443
28,2021Live,@HelloCrandil,1527514555.0,1001160764487487488,Replying to @JmuKmrPolice and @madhukishwar Who to believe???  ,0.13427414788849326,0.23770754167864497,0.24181019
14,Mangal,@m_laguri,1527514729.0,1001160764487487488,Whole day she keeps tweeting all nonsenses!  ,0.1118622349002103,0.057807413757834714,0.80757606
20,Rubina Malik,@Rubina23561235,1527514736.0,1001160764487487488,It seriously very unserious tweet on behalf of her.  ,0.1338714639013415,0.11887025747854342,0.12764569
22,चौधरी साहब,@_Pintuchaudhary,1527515326.0,1001160764487487488,Ye daru ke sath gobar bhi leti hy  ,0.05738378679834905,0.12283220114120998,0.019696075
23,क्रूर सिंह,@kroor_singh_,1527515358.0,1001160764487487488,वही तो चखना है।  ,0.21868405046213066,0.01813247552960133,0.029489545
24,चौधरी साहब,@_Pintuchaudhary,1527515437.0,1001160764487487488,To vese isko is chakne ke sath gau mutra lena chahiye not daru   ,0.2376107495088812,0.2278607605409554,0.02479986
10,Roshan Bhardwaj ..,@RoshanSonmi,1527515801.0,1001160764487487488,Quite agree.   ,0.2624902043020957,0.0348451001109793,0.041868996
18,Shahab Jafri,@ShahabJafri55,1527515848.0,1001160764487487488,Well said Bro! She is actually a BJP paid propagandist and not a journalist by any iota of imagination.  ,0.06270005406184509,0.7229006201010708,0.42276752
