,username,userid,time,id,text,davidson,waseem,fountana
0,ANI,@ANI,31516201.0,1272927922177765376,Indian intercepts reveal that Chinese side suffered 43 casualties including dead and seriously injured in face-off in the Galwan valley: Sources confirm to ANI  ,0.016333798640333217,0.2965468988596802,0.03931219
1,The Bong Temper ,@TheBongTemper,1592304867.0,1272927922177765376,Replying to @ANI Where is Modi? Under 56cm underwear   ,0.053073268693752174,0.15757666003866128,0.042509965999999996
224,Saurabh Kumar,@___SAURABHKUMAR,1592304869.0,1272927922177765376,Replying to @ANI Ok  ,0.14126920778278773,0.06386721621490875,0.012222563
225,Qayed,@Qayed,1592304876.0,1272927922177765376,Replying to @ANI Sources I M ka Bhonsda salon maro Chinese ko  ,0.04290450981813602,0.2717121218668804,0.016646149
226,|Vivek Gupta|,@vibrantvivek_,1592304878.0,1272927922177765376,Replying to @ANI China might show diff data to the chinese  ,0.035348485454276116,0.11919931676425735,0.022950988
15,INDIAN ARMY FAN'S,@INDIANARMY14,1592304882.0,1272927922177765376,Replying to @ANI Jai Hind #IndianArmy  ,0.04740968811343687,0.09552211610209027,0.03496735
17,Nidhi ,@nidhisayz,1592304883.0,1272927922177765376,Replying to @ANI #CKMKB  ,0.0992818531753505,0.10771200681599333,0.022599708
227,Harshit,@har__shit,1592304885.0,1272927922177765376,Replying to @ANI #CKMKB  ,0.0992818531753505,0.10771200681599333,0.022599708
19,Neeraj Chauhan,@neerajwriting,1592304890.0,1272927922177765376,Replying to @ANI What kind of scuffle was this? Where without firing so many people beat each other to death?  ,0.7477503502876159,0.15744900993218686,0.35808864
228,Madhu PriyaN,@madhuppriyan,1592304893.0,1272927922177765376,Replying to @ANI We wait for the confirmation on surgical strike  ,0.12169884791005495,0.08148192425279233,0.04845971
21,Sumit,@sumit_views,1592304895.0,1272927922177765376,Replying to @ANI   ,0.0971564802291549,0.03352323163434365,0.013506863999999999
23,Indian Farmer,@Human64299240,1592304898.0,1272927922177765376,"Replying to @ANI like every other qualifications claimed … FEKU once again proved that 56"" claim was also a FAKE one … for the sake of saving the nation and its citizen, if FEKU has a little piece of nationalism in his thought/ heart, please resign …this the only thing FEKU can do for Indians.  ",0.013073824201864832,0.7238574416574359,0.032848515
229,Sanjay Dugar ,@dugarsanjays,1592304901.0,1272927922177765376,Replying to @ANI Double maangta  ,0.07969792059539935,0.057419673527583925,0.017744766999999998
230,Sudeep Patel ,@SudeepP71819852,1592304905.0,1272927922177765376,Replying to @ANI Bus karo bhai Apne sources ko bolo abhi baat mat Karen International Relation kharab kar doge aap to  ,0.0032874920840538445,0.3768058090805657,0.012591308999999998
26,Pro.Fool 𝚂𝚒𝚗𝚐𝚑 ,@ColFool_,1592304905.0,1272927922177765376,"Replying to @ANI Pressure tha moot diya
China tha koot diya  ",0.025391280223718102,0.0745893636660815,0.02671396
231,The Complete भारतीय,@chintu_reporter,1592304907.0,1272927922177765376,Replying to @ANI hope and pray our soldiers are safe and no more casualties.   ,0.014098232890660202,0.24963907179844716,0.017595338000000002
232,Qayed,@Qayed,1592304910.0,1272927922177765376,"Replying to @ANI This is just cover up nothing else.

We want full RETALIATION  ",0.08083883632254991,0.2373733694179734,0.87723035
233,hello..its me,@Sundeep123,1592304912.0,1272927922177765376,"Replying to @ANI Some respite honestly, though i am sure I don't feel the pain of 20 soldiers families who lost their lived ones. 

Blood for blood  ",0.0034276683668062148,0.1920157400113155,0.055762123
234,Vaibhav Badole,@vaibhavBadole2,1592304915.0,1272927922177765376,Replying to @ANI @RubikaLiyaquat @TheLallantop  ,0.08689902761670673,0.2152785043042201,0.05548903
235,EXONERATED FC,@Delap__,1592304917.0,1272927922177765376,Replying to @ANI CHINA KI MAAAA KAAAA BHOSDAAA  ,0.08699129148185976,0.08153342269744422,0.020662058
32,Harsh Tegta ਹਰਸ਼ ਤੇਗਟਾ,@iamharshtegta,1592304922.0,1272927922177765376,"Replying to @ANI Matlb goliyan chli hai....ye pathar dande wali baatey nhi hai !
Both India and China should tell the truth !  ",0.005745423388121304,0.4609573553246496,0.037279703
236,Jitendra Desai,@jitendradesai96,1592304923.0,1272927922177765376,Replying to @ANI Jai hind   ,0.104295461173166,0.07667828399209327,0.016027013
238,Rudra Sharma,@Mitchelstarcfan,1592304930.0,1272927922177765376,Replying to @ANI Battle chahiye bas ab isse kam kuch nahin  ,0.0625531124001705,0.2261308084445145,0.017488856
237,मनोजकुमार #PKMKB ,@Manoj_kumar_saw,1592304930.0,1272927922177765376,Replying to @ANI और चाहिए  ,0.10798813925212736,0.03352323163434365,0.015055859
33,agent A,@Ashutweets_,1592304933.0,1272927922177765376,"Replying to @ANI Yes, China won't reveal anyway  ",0.09790647860331574,0.07827532400605977,0.018933278
239,।,@kaushik_dost,1592304933.0,1272927922177765376,Replying to @ANI बेवकूफ न बनाओ  ,0.09485422058586193,0.03352323163434365,0.010373936
240,vikash kaushik,@vikashk96432578,1592304934.0,1272927922177765376,Replying to @ANI Humara ek ek jawaan in  chineseo pr bhari h  ,0.013158755694036534,0.2068920915828853,0.020148247
241,Haider Saeed,@haidersaeedpti,1592304937.0,1272927922177765376,Replying to @ANI Nice joke   ,0.06718035265758658,0.08444799200126868,0.025803495
242,Savage Guy,@SavageGuyhere,1592304939.0,1272927922177765376,Replying to @ANI Retaliatory action is needed  ,0.02764470876231106,0.18473178133438484,0.012515928
243,John Snow,@NandlalChandr11,1592304943.0,1272927922177765376,Replying to @ANI How bloody the fist fight would have been to calim more than 60 lives on both sides. Or shots were fired??  ,0.255685033754371,0.4549239030964733,0.07402524
244,The Bot_2.0,@highstoner4200,1592304948.0,1272927922177765376,Replying to @ANI #CKMKB  ,0.0992818531753505,0.10771200681599333,0.022599708
245,पन्ना लाल,@itsmepanna,1592304948.0,1272927922177765376,Replying to @ANI We are at war with China. @narendramodi sir you must announce this.  ,0.23967287600104134,0.474564818515429,0.028675963999999998
