,username,userid,time,id,text,davidson,waseem,fountana
0,Edward Mahala,@EdwardMahala,31516201.0,1335348546904739848,"Trump is rallying tonight.
2,800 Americans died yesterday.
Think about that.
He doesn’t care about you. #BiggestLoserTrump #2020PresidentialElection #TrumpVirus #TrumpIsALaughingStock #2020worstyear #TrumpRally #Biden2020 #TrumpIsPathetic  ",0.07423892234545969,0.4074070131056175,0.09578605
146,Christine,@Chrisssssii,1607190489.0,1335348546904739848,Replying to @EdwardMahala And you sir are a complete moron.   ,0.3700907878388973,0.2743728753668582,0.87339264
148,linda irving,@lindaIrv00,1607190600.0,1335348546904739848,"Replying to @EdwardMahala Yes, he does.  ",0.2253323926052095,0.1068505996969639,0.036452193
56,Herbalistix,@herbalistixxx,1607190605.0,1335348546904739848,Replying to @EdwardMahala The last actually is STEAL  ,0.3780499228661744,0.20738717637074847,0.027109241
16,fininity ,@fininitylol,1607190721.0,1335348546904739848,Replying to @EdwardMahala Drone strikes give me so much hope   ,0.2947288437875864,0.1558578193107417,0.021516081
57,The Fishgod,@thefishgod,1607191239.0,1335348546904739848,Replying to @EdwardMahala Is that hair dye dripping down Biden's face?  ,0.17951090426487798,0.2592470507286503,0.14382641
8,Gareth Pashley,@Gazzpash,1607192041.0,1335348546904739848,Replying to @EdwardMahala Sadly you are totally right. Has he not learnt from the 1000+ deaths from his pre election rallies?!!?! Sadly more will die of the Trump Virus before hes removed from office due to his incompetence. Only cares about himself  ,0.1769330458920548,0.5204806735251936,0.051341467
66,Annrae,@Annrae16,1607192173.0,1335348546904739848,Replying to @EdwardMahala At this point we need to segregate the morons and allow natural selection. If there wasn't warning labels on plastic bags this problem would have already resolved itself.  ,0.08709218661193814,0.2453746818967921,0.060095157
9,Just Me,@vestini1969,1607192373.0,1335348546904739848,Replying to @EdwardMahala Fixed President Elect Biden Rudy’s hair problem   ,0.30829358390771505,0.2372553583023712,0.014651361000000002
67,Deborah,@2whmitmayconcrn,1607192685.0,1335348546904739848,Replying to @EdwardMahala Get a grip  ,0.25584170454385863,0.16845662380909915,0.029940424
68,ABBA,@Abba_Annabelle,1607193085.0,1335348546904739848,"Replying to @EdwardMahala Politics · Trending
#BiggestLoserTrump
1,401 Tweets  ",0.11553715504956805,0.05005081985103574,0.009455492
69,slappy white LA,@slappywhite8,1607193233.0,1335348546904739848,Replying to @EdwardMahala #edwardmahalaisaScumbag  ,0.06591594344655248,0.10771200681599333,0.018874276000000002
70,slappy white LA,@slappywhite8,1607193513.0,1335348546904739848,Replying to @EdwardMahala You are a leftist socialist hack!  Your picture shows a great President sandwiches by two weak socialist wannabes.  How stupid do you have to be to believe in those two Alinsky idiots.  ,0.2998234975592915,0.7443153334047317,0.7303255
10,Clayton Emmer,@francesco1221,1607193624.0,1335348546904739848,"Replying to @EdwardMahala Ah, the comforting voice of therapeutic totalitarianism... Also, why does the healer have a big gash down the middle of his mask?  ",0.2638093929579325,0.6413569879362297,0.058828704
6,Clayton Emmer,@francesco1221,1607193738.0,1335348546904739848,"Stupid is technically correct, since it means: unable (or unwilling) to make proper distinctions.  ",0.2036228589422156,0.16986203069450032,0.2294426
147,Paul Mossop (Mossy),@Paul68182529,1607193787.0,1335348546904739848,No it’s you that couldn’t care less about all the death caused by TRUMP..it’s you who’s the MORON  ,0.8999077086196042,0.5418849870523406,0.7474318
47,POTUSLimericks,@trumplimericks2,1607193986.0,1335348546904739848,"Replying to @EdwardMahala Our @POTUS is constantly lying 
Meanwhile daily, thousands are dying
   With no compassion or feeling
    And a penchant for stealing 
His enablers are quite mystifying  ",0.020843797916083547,0.22316303142874255,0.034648556000000004
71,William Williams,@William40699744,1607194523.0,1335348546904739848,"Replying to @EdwardMahala You must be really pissed at governors like Newsom, Cuomo and Whitmer who put positive COVID patients back into nursing homes. Are those deaths Trump’s fault as well?  ",0.013160434513625698,0.4965231165261258,0.09497760000000001
72,Zach malin,@zachariah_malin,1607194582.0,1335348546904739848,"Replying to @EdwardMahala If he dosent care how come he help created the cure for covid, he help make peace between usa and north korea, he killed an iraq leader who was planning to kill many americans? Nah he the best president we has since maybe lincoln. #Bidencheated #trump2020  ",0.3975119279966814,0.6167179653742983,0.06962059
73,prize hunter,@HuntetPrize,1607194604.0,1335348546904739848,Replying to @EdwardMahala From a man made virus  ,0.348514167776659,0.19811940832345568,0.03121588
17,Joy,@taoofjoy,1607194675.0,1335348546904739848,Replying to @EdwardMahala I knew that  ,0.4565110994819054,0.10801934185223708,0.025677883999999998
18,Momopee,@Momopee2,1607194787.0,1335348546904739848,Replying to @EdwardMahala He does not care.  ,0.5106927823283334,0.21140630512690084,0.12810469
74,Ric Buhay,@RicBuhay,1607194845.0,1335348546904739848,Replying to @EdwardMahala Oh the Drama. Does it ever stop with DiaperDonaldTrump. GIF ,0.4175554693722191,0.13827297662053772,0.016480885
75,Ric Buhay,@RicBuhay,1607194862.0,1335348546904739848,Replying to @EdwardMahala Wanted  - MAGA. if you see this guy let him know to turn himself in to the FBI. He was not pardon!!!! Let return America to normalcy (RAN).  ,0.047862236504781976,0.3397774680754829,0.13919269
24,Crixfeller,@IsLunix,1607194862.0,1335348546904739848,Replying to @EdwardMahala what about the dems party on November 7th  ,0.07993490246824955,0.26658604162100186,0.025850995
