,username,userid,time,id,text,davidson,waseem,fountana
0,Kyle Griffin,@kylegriffin1,31516201.0,1318219130261053441,"Trump says that people are tired of hearing about a virus that's killed 220,000 Americans. Quote TweetKyle Griffin@kylegriffin1 · Oct 19, 2020During a campaign call, Trump calling Dr. Fauci a ""disaster,"" and said that ""people are tired of COVID.""

Trump added: ""People are tired of hearing Fauci and all these idiots."" https://axios.com/trump-calls-fauci-disaster-42428ddc-01e9-44a6-9ff9-55aa4cc5f55f.html?utm_campaign=organic&utm_medium=socialshare&utm_source=twitter… ",0.9999131988137449,0.3987937448580098,0.35911855
4,Gone_Country,@country_still,1603103134.0,1318219130261053441,Replying to @kylegriffin1   ,0.152312292103482,0.03352323163434365,0.01082052
5,Jus C.,@Juspolitics,1603103140.0,1318219130261053441,Replying to @kylegriffin1 Vote  ,0.13921420732772016,0.050061411805743895,0.010792628
63,Sleepy Congressman NY-28,@SleepyCongress1,1603103150.0,1318219130261053441,"Replying to @kylegriffin1 firstly to be fair, 
@realDonaldTrump
 is right, people are fed up of it

You think Fauci is a disaster, then take him out of your ads, but you do like using people

PS People are fed up of 
@realDonaldTrump
 as well  ",0.39333500371752506,0.4760821752472976,0.11643395
6,Monteroc,@rhonmhon8,1603103150.0,1318219130261053441,Replying to @kylegriffin1 Outright fascism  ,0.11684068316199404,0.12109636645528175,0.04820508
8,DDorcemus,@LordAdmiral7558,1603103155.0,1318219130261053441,Replying to @kylegriffin1 You mean Trump is tired of hearing about it....  ,0.2247273972839002,0.4096892179639169,0.024456792999999998
7,Faust,@Faust94858333,1603103155.0,1318219130261053441,"Replying to @kylegriffin1 When he says ""people"" he refers to the voices in his head  ",0.33201078757930275,0.2312943372564819,0.019757647
10,"Marie Papachatzis, M.A. LE/I Am THE Makeup Junkie",@iammakeupjunkie,1603103156.0,1318219130261053441,Replying to @kylegriffin1 That’s really despicable.  ,0.105742022749843,0.08897472331025028,0.058205012
9,Robert Hall,@CheviotCourt,1603103156.0,1318219130261053441,"Replying to @kylegriffin1 No, they're just tired of DYING.  ",0.42136289958389417,0.1310338772756563,0.028072236
64,Nick Kreiger   ,@MinnRussian,1603103158.0,1318219130261053441,Replying to @kylegriffin1 He is so gross.  ,0.44460013793502207,0.10783298802001194,0.44000047
