,username,userid,time,id,text,davidson,waseem,fountana
0,Dinesh D'Souza,@DineshDSouza,31516201.0,897438790003834884,"Well, well. The white supremacist organizer of #Charlottesville was an Obama supporter & Occupy Wall Street activist Jason KesslerRelying on familiar tropes of “white genocide” and “demographic displacement,” white nationalist blogger Jason Kessler achieved notoriety for his role in organizing the disastrous ""Unite the Right""splcenter.org ",0.7679569735917249,0.5195824716971261,0.10603065
63,Winzone IT Services,@winzoneservices,1502781268.0,897438790003834884,Replying to @DineshDSouza http://sincereoutsourcing.com/7-best-ways-to-make-money-online-from-home-in-2017/…  ,0.9241954143381091,0.08117062755835677,0.012593412
3,Arrogant Bill Barr,@sherwoodj,1502781321.0,897438790003834884,Replying to @DineshDSouza And there it is! So unlike the democrats to pretend to be their opponents in order to shame them!  ,0.2801280209389033,0.36651659977867296,0.035440635
64,FixAmericaFirst,@FAFPAC,1502781349.0,897438790003834884,Replying to @DineshDSouza Maybe the mainstream media should read your books to find the truth.  ,0.03303973488951704,0.15944230302814302,0.030539881
65,Rebecca H,@RebeccaH0604,1502781393.0,897438790003834884,Replying to @DineshDSouza Quite the oxymoron!  ,0.38820099461793417,0.0893227823474092,0.03642282
11,Papa Kev,@HootyHoo2u,1502781430.0,897438790003834884,"Replying to @DineshDSouza Quick, which news outlet will cover this first...GO!  ",0.28803062444534394,0.1872714070956388,0.028105518
66,Shep,@Kwills11,1502781484.0,897438790003834884,"Replying to @DineshDSouza #RICO this staged, paid, conspiracy resulted in a homicide. Crossing state lines. @TheJusticeDept @jeffsessions @TGowdySC  ",0.08893788741534951,0.2493139002703258,0.26029035
67,mpace,@shred400,1502781497.0,897438790003834884,Replying to @DineshDSouza Now the truth be known! Who hired him? Soros Obama Waters Hillary or Deep State?  ,0.007704299600731831,0.38115864902994656,0.029569142000000003
68,Becky Purvis,@BGPurvis,1502781516.0,897438790003834884,Replying to @DineshDSouza Imagine that!  ,0.14104334682078526,0.08459236712647795,0.04408608
12,not worthmentioning,@OmahaVike,1502781597.0,897438790003834884,Replying to @DineshDSouza I'm going to remind you that The Left is being (correctly) criticized for politicizing this tragedy.  Please don't mimic their ignorance.  ,0.027533840842159873,0.2694230276192143,0.02668452
