,username,userid,time,id,text,davidson,waseem,fountana
0,Charlie Kirk,@charliekirk11,31516201.0,1242479147709956098,"Nancy Pelosi tried to sneak in Planned Parenthood funding to the China Virus response bill

Her daughter endorsed violence against Rand Paul

Meanwhile, Donald Trump is cooperating with Democrat governors across the country

Remind me again which side is dividing the country?

  ",0.03227226909934699,0.37261519033510215,0.13183452
25,Meeran_Kurdistan1st,@kurdistan1st,1585045330.0,1242479147709956098,Replying to @charliekirk11 Here she is at her best!!  ,0.08855247402769596,0.26012145895362343,0.04637569
184,Ruben From Deep,@RubenFromDeep,1585045344.0,1242479147709956098,Replying to @charliekirk11 What did Trump say about Gavin Newsome again?  ,0.4218779896164176,0.16243645603161902,0.03554985
31,CIV,@whoisciv,1585045346.0,1242479147709956098,Replying to @charliekirk11 Cry more  ,0.509149610527707,0.1084034081994629,0.00875131
15,Malfaraisms,@malfaraisms,1585045359.0,1242479147709956098,Replying to @charliekirk11 Why did you call it the “China Virus”?  ,0.07535145541894503,0.30602177425204274,0.058259156
137,ᏠᏋᏁᏁᎲᎰᏋᖇ ᎦmᎲᎿᏂ,@_JenniferSmith_,1585045361.0,1242479147709956098,Replying to @charliekirk11 Democrats  ,0.0736400315234731,0.14034456882030946,0.010545289
132,Aidan Bricks,@AidanBricks,1585045363.0,1242479147709956098,"Replying to @charliekirk11 Sir,
But is it not your Leader who will condemn thousands to early death, in the name of Economic Growth?  ",0.11261387670044848,0.4202859555598569,0.052691713
185,patric,@patricdvo41,1585045369.0,1242479147709956098,"Replying to @charliekirk11 Can someone explain to me how the JFK Center helps coronavirus?

How carbon emission standards help coronavirus?

How a $15 minimum wage help coronavirus?

This is what she’s pushing for. 

Democrats should be embarrassed  ",8.388288727439069e-05,0.4682731988129616,0.081929326
186,susan sabo photo,@susansabophoto,1585045376.0,1242479147709956098,"Replying to @charliekirk11 HAHAHAHAHAHAHAHAHAHA, the @GOP is literally asking people to go back to work to save 401ks.  ",0.004906790272281443,0.0874111091776127,0.014304593999999999
127,linda lou snyder,@lindalousnyder,1585045410.0,1242479147709956098,Replying to @charliekirk11 Seriously  the Chinese Government bots are out there  ,0.13941398080504847,0.15228283029238573,0.1016321
187,Nicholas,@Nicholas8645113,1585045414.0,1242479147709956098,Replying to @charliekirk11  The following media includes potentially sensitive content. Change settingsView ,0.03700981752507209,0.10839176450176448,0.015553616999999999
160,The Better Fight ,@freeRwe,1585045421.0,1242479147709956098,"Replying to @charliekirk11 #stoptheshutdown #StopTheMadness #stopthelockdown
#stoptheshutdown #StopTheMadness #stopthelockdown
#stoptheshutdown #StopTheMadness #stopthelockdown
#stoptheshutdown #StopTheMadness #stopthelockdown  ",0.011472674830161622,0.1529406788686362,0.04811621
32,Victoria Horton,@lagram50,1585045426.0,1242479147709956098,Replying to @charliekirk11   ,0.1598132086675325,0.03352323163434365,0.00968121
16,Thomas Raymond,@ronahdinothe2,1585045430.0,1242479147709956098,That’s where it comes from  ,0.3974563894473992,0.08582967824128165,0.12412886
33,AmyS,@amyds1998,1585045442.0,1242479147709956098,Replying to @charliekirk11   ,0.15981320866753254,0.03352323163434365,0.00968121
133,J. Alejandro,@JesusTweets_21,1585045443.0,1242479147709956098,No  ,0.7098142471756561,0.060767892741639636,0.14657503
161,Robert Lopez,@robertmlopez23,1585045454.0,1242479147709956098,Replying to @charliekirk11 #NuclearOption  ,0.09405174283142563,0.10771200681599333,0.013841663999999998
17,FlyOverStatement,@FlyStatement,1585045527.0,1242479147709956098,There....aren’t...any....cures  ,0.14876423408067052,0.34305654393844165,0.027551597
30,askingforafriend,@askingf13614063,1585045556.0,1242479147709956098,"Replying to @charliekirk11 Trump is failing, admit it Chuck.  ",0.4758736203699302,0.08897715805216673,0.034938794
34,Joe,@Frodo069,1585045575.0,1242479147709956098,Replying to @charliekirk11  GIF ,0.15509889213062505,0.10212028214486893,0.010515304
138,paula goodheart,@Truth_Be_Know,1585045576.0,1242479147709956098,Replying to @charliekirk11 I pray that their actions will be held to account  ,0.1548400776510549,0.16997022380866825,0.023951776
2,Mary Madeline Wilson,@mmfwilson,1585045636.0,1242479147709956098,Replying to @charliekirk11 Where is the documentation re Planned Parenthood from Pelosi. Please publish so it can be shared  ,0.01141796012481467,0.2626071295220729,0.014825874
10,sg@socal,@shawngraciano,1585045668.0,1242479147709956098,"Replying to @charliekirk11 Trump
@realDonaldTrump is still the one dividing this country.  ",0.22844223782322476,0.2161363273785127,0.03881076
36,Jeff Delanoy,@jeffdelanoy,1585045680.0,1242479147709956098,Replying to @charliekirk11 this is happening on both sides.  trump is not doing much to help anybody.  ,0.02886522145381351,0.1049616009799382,0.03684417
37,Ron,@rmkhazel,1585045681.0,1242479147709956098,Replying to @charliekirk11 Respirators in New York now Charlie.  ,0.000329416826891916,0.11236881557857452,0.020471493
162,TJ,@fatpugs,1585045693.0,1242479147709956098,"Replying to @charliekirk11 C’mon Chuckles,
Be serious. We don’t hold Trump accountable for what his idiot children say or do and we’re just waiting for some of the things he’s said he’s doing to actually happen before we decide who the bigger divider is.
Anything would be good.  ",0.04971843258067408,0.5732173990140379,0.032248013
139,KenGriffeyJr HOF Player/Person,@CostaRicanSurf,1585045701.0,1242479147709956098,Replying to @charliekirk11 Trump should open up nation for biz ASAP & tell Pelosi to take a hike. Her proposed $2.5 Trillion gift to the Left will cripple this economy & open our voting process to fraud at every level! Forget the “relief bill”/stop shutdown/forego all Loan/Mtg pmts for next 4-mos.  ,0.0014441563715422061,0.5035895412015888,0.03359277
128,Lori Olivia,@simplylorilee,1585045720.0,1242479147709956098,Replying to @charliekirk11 I don’t want to live at the expense of one baby’s life. That’s ghoulish.  ,0.4854006858747133,0.19956515439273245,0.08529246
18,Materialhandlermike,@Getoffmylawn01,1585045727.0,1242479147709956098,"Replying to @charliekirk11 As someone who has no horse in this race, I say both.  ",0.7148383262391176,0.1955501256177459,0.011981651000000001
38,Chaz  ,@chazlouaz,1585045754.0,1242479147709956098,Replying to @charliekirk11 So where are the supplies that the governors have been asking for?  ,0.09976269202247934,0.09925558050911766,0.020838438
163,Animefan#3764,@Softgirl2789,1585045793.0,1242479147709956098,Replying to @charliekirk11 The people who dont want to fund a healthcare provider because.of their all personal morals are not the people i want to be on the same side as  ,0.5368030058657799,0.5447611790946228,0.024577487000000002
134,linda lou snyder,@lindalousnyder,1585045795.0,1242479147709956098,Communist bot @jack @twitter  ,0.07630642268895545,0.4840154095441083,0.06964939999999999
164,Troy Hermo,@TroyHermo,1585045803.0,1242479147709956098,Replying to @charliekirk11 You don’t help us find middle ground. You constantly attack attack attack . Don’t play their games  ,0.006008353264446237,0.1830023604056542,0.036832206
165,Jim Bohner,@bohner_jim,1585045838.0,1242479147709956098,"Replying to @charliekirk11 We don’t have to remind you which party is dividing the country, it’s totally evident everyday! Only you have the power to vote them out, so vote them out!  ",0.038291322814957486,0.2316438599630289,0.07121534
39,Dougal N,@Gdaddy4N,1585045881.0,1242479147709956098,Replying to @charliekirk11 You got that right. We’re all seeing who people really are!!!  ,0.4478014913300853,0.16134829761214767,0.023848888
166,Jolease,@Jolease2,1585045886.0,1242479147709956098,Replying to @charliekirk11   ,0.1598132086675325,0.03352323163434365,0.00968121
3,#1,@pro_america1,1585045897.0,1242479147709956098,In her 1000 page bill. It’s on google.  ,0.319290790706971,0.1798305807527639,0.020596923
4,Dee61549,@RossValli,1585045947.0,1242479147709956098,Replying to @charliekirk11 Liar  ,0.5484797083122778,0.1314417995494946,0.013439258
40,molly antonelli,@mollyantonelli4,1585045948.0,1242479147709956098,Replying to @charliekirk11 will not go backward for the right to life = now  ,0.4393877590285417,0.19649978516623967,0.024051055
156,Horatio Velveteen,@lounginaddict,1585045963.0,1242479147709956098,"Replying to @charliekirk11  Quote Tweetjordan@JordanUhl · Mar 2, 2020lmao @charliekirk11's 180 on @realDonaldTrump is a perfect encapsulation of how hollow and access-oriented his whole grift is ",0.032130410372778334,0.3744327395592256,0.0291836
41,molly antonelli,@mollyantonelli4,1585046000.0,1242479147709956098,supplies are needed and it will be on her hands = Pelosi  ,0.15704397164239758,0.11461497299792227,0.018960753
140,Grownassman9,@Grownassman9,1585046011.0,1242479147709956098,Replying to @charliekirk11 #FratboyFibs again....  ,0.1443659115806975,0.3764722004676002,0.016831715
42,mixthemedia,@mixthemedia1,1585046014.0,1242479147709956098,Replying to @charliekirk11 Pelosi Galore= Manchurian Candidate?  ,0.09006043356503828,0.15459094252319874,0.020635035
43,kriswinegar,@kriswin,1585046030.0,1242479147709956098,Replying to @charliekirk11 I am trying to find the exact wording to the PP funding. Can you help with this?  ,0.0076461360519496455,0.09752969613138172,0.012127101999999999
44,joe Goddard,@joeGoddard20,1585046059.0,1242479147709956098,"Replying to @charliekirk11 Democrats are the most divisive people around, and they're sneaky divisive!  ",0.2480698591257835,0.1862688115532309,0.029904083999999997
45,Loisctrumper,@loisctrumper,1585046167.0,1242479147709956098,Replying to @charliekirk11 The dumbocrats.  ,0.10719690377420994,0.3169111863074836,0.01654381
46,STRAIGHTTRUTH78,@straighttruth78,1585046168.0,1242479147709956098,Replying to @charliekirk11 The DMs are!!!!!!  ,0.1736535246645196,0.07847742539330145,0.05539766
