,username,userid,time,id,text,davidson,waseem,fountana
0,Donald J. Trump,@realDonaldTrump,31516201.0,980794173279342592,"Mexico is making a fortune on NAFTA...They have very strong border laws - ours are pathetic. With all of the money they make from the U.S., hopefully they will stop people from coming through their country and into ours, at least until Congress changes our immigration laws!  ",0.0187291600551896,0.6148839943877537,0.05652288
33,Mr.Bumface,@misterbumface,1522654765.0,980794173279342592,"Replying to @realDonaldTrump 9 million American jobs depend on NAFTA. THREAD CAREFULLY, MR.PRESIDENT.  ",0.03626280530745358,0.3423359974902709,0.020714166000000003
34,Kylee M.,@MiniKylee,1522654791.0,980794173279342592,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
3,"Com amor, Diandra.",@diandra,1522654836.0,980794173279342592,Replying to @realDonaldTrump what is it that you have against PEOPLE?  ,0.4378013075610388,0.2058668096841708,0.05289819
35,Chuck Baer,@chuckbaer,1522654837.0,980794173279342592,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
36,Henry ,@TheRightOfRight,1522654852.0,980794173279342592,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
37,Henry ,@TheRightOfRight,1522654859.0,980794173279342592,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
38,Henry ,@TheRightOfRight,1522654868.0,980794173279342592,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
39,ArtistLike,@Artistlike,1522654870.0,980794173279342592,Replying to @realDonaldTrump Easy way to gain US citizenship: Marry the guy who hates (brown) immigrants!  ,0.08994574479114563,0.22405684709386867,0.025690991
40,Richard,@Richardfreeusa,1522654888.0,980794173279342592,Replying to @realDonaldTrump https://americandominance.com  ,0.35685617559143185,0.08117062755835677,0.025233453
41,Richard,@Richardfreeusa,1522654901.0,980794173279342592,BEST PRESIDENT EVER  ,0.03541032447016525,0.09218897815188466,0.039177842000000004
13,Troy Knoell,@hskrtroy,1522654935.0,980794173279342592,"Replying to @realDonaldTrump If they have very strong border laws, how is then that people are coming through their country into ours?  ",0.012697855261313215,0.4373307627636444,0.016144002
42,Richard,@Richardfreeusa,1522654938.0,980794173279342592,Build that beautiful wall.  ,0.2907938147418759,0.21044100207520572,0.021401115
43,Drumstick,@1realdrumstick,1522655072.0,980794173279342592,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
1,Jeansabeans,@Jeansabeans,1522655091.0,980794173279342592,Replying to @realDonaldTrump You’ve been POTUS over a year and so much is still “pathetic” or “very bad”. Ever wonder y u have been so unsuccessful? Because u have no clue how to “President”.  ,0.004702434041628813,0.3913240410962568,0.07025097
4,장미,@zzunniga,1522655092.0,980794173279342592,"Replying to @realDonaldTrump I don't think Congress needs to change our immigration laws, just who's our president. #sorrynotsorry  ",0.004509804138446697,0.345091511110852,0.22899853
44,FACTS HURT,@TheOfficialLyn5,1522655132.0,980794173279342592,Replying to @realDonaldTrump #MAGA  ,0.13888755851018272,0.10771200681599333,0.014253123999999999
24,Karl with a K,@KdredKarl,1522655177.0,980794173279342592,"Replying to @realDonaldTrump Mexico won't stop sh*t, they are a corrupt gov, always have been, just like when Dems have power. Time to use the military at least on liberal state borders to slam the border shut. Arrest any governor that attempts to stop you, i.e. Gov. Moonbat of CA. Secure our  Republic!  ",0.5853755668981535,0.5957678484705549,0.20681255
45,Presidential Quotes,@POTUS_Quotes_,1522655303.0,980794173279342592,Replying to @realDonaldTrump “Of course I hate these people and let's all hate these people because maybe hate is what we need if we're gonna get something done.”- Donald J. Trump  ,0.9900206446566396,0.2276247954540371,0.06175876
46,SWEETASAPPLECIDER,@IdamaeAnderson1,1522655327.0,980794173279342592,"Replying to @realDonaldTrump #StormyDaniels
#MUELLERHURRYUP  ",0.1422615375139793,0.08591496801785159,0.012096756
5,Jeff Tarlo,@JeffTarlo,1522655485.0,980794173279342592,"Replying to @realDonaldTrump Hey President Moron , NAFTA helps many American farmers. You are such a simple minded fool. You are the worst president we have also had. You need to become an ex-president. Resign ASAP.  ",0.0053752845230186285,0.5208271035665971,0.12396124
47,Elfrow ,@telfrow,1522655551.0,980794173279342592,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
6,Dennis Carbone,@RogueOne1228,1522655792.0,980794173279342592,Replying to @realDonaldTrump How can they have stronger border laws if we need a wall to keep their people out? #stablegenius #LiarInChief  ,0.033954808299010535,0.4791067892998328,0.036368206
48,spring,@summer7570,1522655839.0,980794173279342592,Replying to @realDonaldTrump We..the people...are stronger than you. Smarter than you. Are millions more than you.  ,0.3319204566391442,0.3584436112434025,0.021165737999999996
