,username,userid,time,id,text,davidson,waseem,fountana
0,Donald J. Trump,@realDonaldTrump,31516201.0,1117793692281135104,The Radical Left Democrats will never be satisfied with anything we give them. They will always Resist and Obstruct!  ,0.219008912195068,0.33886114190026484,0.13752283
92,Mugged Tweets,@muggedtweets,1555317964.0,1117793692281135104,Replying to @realDonaldTrump https://muggedtweets.com/collections/donald-trump…  ,0.7003367749845032,0.08117062755835677,0.019539593
1,RIPDrBernardPHalanX,@DrPhalanx,1555317972.0,1117793692281135104,Replying to @realDonaldTrump I’m too confused to comment! I decided to watch Game of Thrones last night since everyone’s talking about it. I DIDN’T UNDERSTAND ANY OF IT! ALL OF THE MEN HAVE BEARDS AND I CAN’T TELL THEM APART! EVERYONE SEEMS MEAN! CAN SOMEONE FILL ME IN ON WHAT IS GOING ON?  ,0.3447058649841421,0.3400157828729767,0.03783236
17,Alderi Rodrigues,@alderiex,1555317977.0,1117793692281135104,"Replying to @realDonaldTrump Good morning, Mr. President. #MAGA  ",0.044206710971933766,0.16200396480571602,0.030381355
25,Dr. Jeffrey Guterman,@JeffreyGuterman,1555317991.0,1117793692281135104,"Replying to @realDonaldTrump If you are anti-Trump and following me and you want me to follow back, let me know. We can do this together. Sorry, I do not follow Trump supporters.  ",0.14852761085051056,0.20211183619657205,0.031187758
27,Jarrett Bellini,@JarrettBellini,1555317999.0,1117793692281135104,Replying to @realDonaldTrump But will you ever forget?  ,0.6405468773560097,0.1602871197022038,0.014578186000000002
29,Dr. Jeffrey Guterman,@JeffreyGuterman,1555318014.0,1117793692281135104,"Replying to @realDonaldTrump A Mental Health Counselor’s Updated Views on Speculations About President Trump’s Mental Health by Jeffrey Guterman: https://medium.com/@jeffreyguterman/a-mental-health-counselors-updated-views-on-speculations-about-president-trump-s-mental-health-e549c4b3a295…. Trump may have met criteria for #frotteurism, substance abuse, and personality disorders. A Mental Health Counselor’s Updated Views on Speculations About President Trump’s Mental HealthBy Jeffrey Gutermanmedium.com ",0.8567257599683056,0.436201458971662,0.07902397
31,Bob Falconi,@bob_falconi,1555318015.0,1117793692281135104,Replying to @realDonaldTrump Pretty sure they are just asking to get a peek at that report.  ,0.10027756940289817,0.11350393126308805,0.04260462
93,JP,@1994Jrp,1555318018.0,1117793692281135104,"Replying to @realDonaldTrump Tax returns and Mueller report, now. Time to keep your word.  ",0.022914384130622627,0.12060806405390928,0.028913666
94,Zack Hunt,@ZaackHunt,1555318029.0,1117793692281135104,Replying to @realDonaldTrump Definitely the tweet of a man who’s been totally exonerated...  ,0.012712343810654494,0.19645990375446065,0.050185766
3,RD,@real_defender,1555318031.0,1117793692281135104,Replying to @realDonaldTrump Common sense Americans will also be satisfied with Trump. He fights for everything we hold so dear. I am proud to call him the best president in my lifetime.  ,0.01707573654344148,0.4414355739084594,0.012309398000000001
5,Kyle Rokeh,@Kyle_Rokeh,1555318042.0,1117793692281135104,Replying to @realDonaldTrump Stop doing bad stuff and we won’t  ,0.40063144267743867,0.06110822785431876,0.029487286
18,Cynic Metalhead,@GrumpyAmb,1555318042.0,1117793692281135104,"Good morning, America! It's time to choose a great leader in 2020.  ",0.04451012099162722,0.1505442396297674,0.018546673
95,Dr. Miranda Yaver,@mirandayaver,1555318056.0,1117793692281135104,"Replying to @realDonaldTrump “Resist and obstruct” sounds like what Republicans did in denying President Obama’s Supreme Court nominee Merrick Garland the ability to get a hearing, not to mention a vote.  ",0.008165371433124891,0.4080548879883986,0.04283121
96,Peter Mann,@PeterAMann,1555318058.0,1117793692281135104,Replying to @realDonaldTrump I'm still looking for my postcard to file taxes  ,0.5582329588102753,0.08256730966680469,0.017788604
2,Tony Posnanski,@tonyposnanski,1555318084.0,1117793692281135104,"Replying to @realDonaldTrump Why don’t you give us the FULL Mueller report that the house voted 420-0 to give to the public.

Then this radical dude will be happy.  ",0.2243471533188586,0.2453385158398036,0.060502157
97,Neil Collins,@NeilECollins,1555318089.0,1117793692281135104,Replying to @realDonaldTrump We’re with you 1000%  ,0.21403365307071748,0.1145359008623616,0.039521432999999995
104,Mary McLoughlin,@IrishMadonna718,1555318156.0,1117793692281135104,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
106,BrooklynDad_Defiant!,@mmpadellan,1555318173.0,1117793692281135104,"Replying to @realDonaldTrump For as long as you insist on lying to the American people, and running a lawless operation out of the White House, we will fight you every step of the way.

Where are your taxes, Criminal???  ",0.3364793287241563,0.504540670906165,0.54796225
11,#SayIt EllieB,@SayItEllieB,1555318185.0,1117793692281135104,"Replying to @realDonaldTrump There is a fight for the crown! It would be funny if it were a Lifetime movie and not in our House. 
#DeclassifyFISA please sir!  ",0.11102810226967316,0.3485558927578433,0.11424194
107,Lesley Abravanel,@lesleyabravanel,1555318216.0,1117793692281135104,"Replying to @realDonaldTrump You praise dictators and white supremacists but scorn @TheDemocrats, who are, unlike you, are working #ForThePeople? You are seriously deranged. And demented. (And a bad projectionist--hello, OBSTRUCTION!). Resign.  ",0.7314843042271978,0.3901050082297792,0.1587738
108,Brian P-C ,@AlbertB_71,1555318217.0,1117793692281135104,"Replying to @realDonaldTrump Yeah, wrong party pal.  ",0.15364460154481735,0.10598613723812536,0.20075172
125,AppSame,@AppSame,1555318241.0,1117793692281135104,"Replying to @realDonaldTrump The only way to end this is to get REAL Americans to run for office across the Country
Ask people to run  ",0.04737345079180574,0.12852717604254146,0.03515522
6,Vegan Diva ,@VeganMarilyn,1555318248.0,1117793692281135104,"Replying to @realDonaldTrump Give? You don’t know the meaning of the word!  All u know is how to take. 
You’re enriching yourself in clear violation of the emoluments clause & stealing from the middle class and poor to give to big corporations. 
You are DEPLORABLE!!!
#VoteBlue2020 #VoteBlueToEndThisNightmare  ",0.02121104678393255,0.569717786796708,0.1387921
126,"it's me, pete dodd, from the internet",@atPeteDodd,1555318336.0,1117793692281135104,Replying to @realDonaldTrump Radical. GIF ,0.11808525026145153,0.17540425473245594,0.014464483
127,Skid Faber,@skidfaber,1555318445.0,1117793692281135104,"Replying to @realDonaldTrump The Radical Right wing Republicans always obstructed every single Obama initiative. Works both ways, pal. John Boehner couldn’t get to the microphones fast enough to counter any Obama’s proposals. .....except he had to put his bottle of bourbon down first.  ",0.0011653313972414352,0.7399247640291251,0.14578633
128,Chuck McAtee,@chuckmcatee,1555318456.0,1117793692281135104,"Replying to @realDonaldTrump It’s called “oversight”, something that has been lacking (but desperately needed).  ",0.22333884377649665,0.11935206667582494,0.034734994
109,KevinlyFather ,@KevinlyFather,1555318467.0,1117793692281135104,"Replying to @realDonaldTrump Fact check: They will be completely satisfied if you give them your letter of resignation.

Good news; they don't even need 2 weeks notice.  ",0.09373946793186012,0.2537644303716341,0.033973154
32,Frankie,@MADDOGANON009,1555318562.0,1117793692281135104,They want to see it to prepair to pre defend all the crooked players on thier team that are about to be exposed to america.Expecially BO AND HRC!Thats all this is about.  ,0.003024320956770876,0.21695415745149468,0.17476591
33,Debbie Reaves ,@MAH1007,1555318575.0,1117793692281135104,"Replying to @realDonaldTrump Why don't you release your taxes and the Mueller report and find out if that's true.  If you never try, you will never know.  You're scared.  You know you're about to be exposed.

#OccupyDC #OccupyUSA #StandOnEveryCorner #45MUSTGO #GreedyOldPervertsToo  ",0.0003745668936354228,0.5563645031178835,0.09681072
110,Doug Whitmore #FixTheWorld #ThisIsTheWay,@MoreWhit,1555318665.0,1117793692281135104,"Replying to @realDonaldTrump David Leavitt -@David_Leavitt

Trump Airlines: Failed
Trump Casinos: Failed
Trump University: Failed
Trump Shuttle: Failed
Trump Vodka: Failed
Trump Steaks: Failed
Trump Magazine: Failed
Trump Ice: Failed
Trump The Game: Failed
Trump Mortgage: Failed  ",0.35281622809539204,0.05742646311633973,0.019623261
35,Jeff Tiedrich,@itsJeffTiedrich,1555318770.0,1117793692281135104,"Replying to @realDonaldTrump speaking only for myself, I'd be satisfied with your resignation  ",0.2745588420050602,0.08898829605904697,0.015374505
7,enlighten,@enlighten_ing,1555318900.0,1117793692281135104,"Replying to @realDonaldTrump Click on tweet and answer honestly: ""Should the Sec. of Treasury Steven Mnuchin be impeached and thrown in jail for refusing to turnover Trump's taxes?"" @msnbc @cnn @npr @foxheadlines @nytpolitics @WashTimes
@PostOpinions @USATODAY @guardian @TheEconomist @WSJ @washingtonpost RT Yes37.2%No44.2%Both Mnuchin and Trump17.4%Not Sure1.2%86 votes·Final results ",0.0017057598785814527,0.6569939642955197,0.018528705
8,DisneylandDan,@disney_land_dan,1555318945.0,1117793692281135104,Replying to @realDonaldTrump They suffer from TDS.  ,0.3520834631373048,0.1288865332627143,0.07687421
111,JVL69,@iamjvl69,1555318951.0,1117793692281135104,"Replying to @realDonaldTrump WE DESERVE TO KNOW WHAT THE REPORT SAYS, YOU LIKE TO TALK WITHOUT FILTER, WE'RE ALL EARS & EYES
WE WAITED 2 YEARS, YOU GIVE US HELL FOR 2 YEARS AND $20 MILLIONS PLUS LATER, THAT'S TAX PAYERS MONEY. NOW WE MUST & WANT TO SEE THE #ReleaseTheReport THAT'S THE LEAST YOU CAN DO.  ",0.9991631809102471,0.4827154317467659,0.037648905
112,Justin Durm,@JD_FutUREPres,1555318988.0,1117793692281135104,Replying to @realDonaldTrump Democrats are dangerous  ,0.22177683374770785,0.14975972716035044,0.032826833
19,The Rodent Hour,@RodentHour,1555319031.0,1117793692281135104,#MayorPete2020 looks pretty good to me!  ,0.08649240875856086,0.03755189688959742,0.1134118
37,Bob Falconi,@bob_falconi,1555319070.0,1117793692281135104,"But the people should see the report, right?  ",0.2448382190767883,0.1358745634633463,0.07292818
113,Jack Charbonneau,@MrJLCharbonneau,1555319093.0,1117793692281135104,"Replying to @realDonaldTrump ""... Resist and Obstruct"" you say?
Hmmm...
#ReleaseTheFullReport 

STAND UP for Equal Justice Under Law.
#EndTheElectoralCollege  ",0.04160409464079407,0.5498148422183591,0.046657864
114,Kelly  Jackson Guide,@KellyJGuide,1555319093.0,1117793692281135104,Replying to @realDonaldTrump And it continues to get worse.  ,0.20739676009236432,0.07794903438543402,0.16303933
115,Autarkh,@Autarkh,1555319107.0,1117793692281135104,"Replying to @realDonaldTrump If the Mueller Report totally exonerates you, you have nothing to lose and everything to gain from it being public.  ",0.01591077881840329,0.16034792859832928,0.01739748
117,Radd Seiger,@RaddSeiger,1555319254.0,1117793692281135104,Replying to @realDonaldTrump Your resignation will suffice.   GIF ,0.4399100706990152,0.09339542786203782,0.016527200000000002
14,Joe,@DagonEmpire,1555319469.0,1117793692281135104,Replying to @realDonaldTrump You are the president of all people in America not just the conservatives. By law you will provide your six-year tax return and you will release the mueller report. You are the obstructionist you conspired willingly or unwillingly falling upwards only makes you a lucky loser.  ,0.008713310403336706,0.6828212516183634,0.05295852
44,Joe Kage,@JoeKage7,1555319708.0,1117793692281135104,"Replying to @realDonaldTrump Awe, is someone upset they’re being held accountable?   ",0.2827353028523231,0.053045251726051686,0.04585332
118,Bob Geiger,@GeigerNews,1555319864.0,1117793692281135104,"Replying to @realDonaldTrump Ah, yes, I think we all remember how much the Republicans cooperated with President Obama for 8 years. For example, it seems like just yesterday that they gave Merrick Garland a fair hearing and vote on his legitimate Supreme Court nomination.

Oh, wait…  ",0.0002414860137381001,0.44637728858878783,0.060688697
20, D Vargas ,@stakessweeper,1555320093.0,1117793692281135104,"If I put a really, really big battery in my remote and aim it at the White House, can I change Presidents?  ",0.3869516405695055,0.18026538730087632,0.052129246
116,Autarkh,@Autarkh,1555320239.0,1117793692281135104,"Of course, that's not what you're doing.  ",0.5669743559651425,0.04921741345197004,0.13207494
119,JosieGiven,@Quintesan,1555320269.0,1117793692281135104,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
9,Stephen King,@StephenKing,1555320598.0,1117793692281135104,Replying to @realDonaldTrump Wah-wah-wah.  ,0.12907075486557704,0.04461934260464623,0.015681466
47,Kumar Onkareshwar,@kronkareshwar,1555320599.0,1117793692281135104,"Replying to @realDonaldTrump They are helpless, it's their CHARACTERISTICS across globe ! They are made like this ! Simply focus on your positive work and don't pay heed to their negative propaganda !  ",0.02552347303985167,0.4341121337880024,0.072090164
10,LORI HENDRY,@Lrihendry,1555320637.0,1117793692281135104,Replying to @realDonaldTrump That is all they have is obstruct and resist! They will pay the price at the polls!  ,0.3738500373181482,0.3867176930469266,0.07609466
124,Autarkh,@Autarkh,1555320861.0,1117793692281135104,You're transforming the DoJ into your personal Department of Conspiracies and #TinfoilScandals.  ,0.06340855110368154,0.13602657490817913,0.25005272
120,"KreepyKim Sofia, Creator of Creatures",@KreepyKimSofia,1555320942.0,1117793692281135104,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
121,JESUS CHRIST,@elijahwitt,1555321010.0,1117793692281135104,Replying to @realDonaldTrump and @POTUS that’s the point of having multiple parties you gargantuan dumbass.  ,0.4042577161732905,0.44602909087052217,0.7445678000000001
46,Spaltedmaple,@Spaltedmaple1,1555321044.0,1117793692281135104,You want us to work together to ban trans people in the military?  To rip children away from their parents at the border for seeking asylum?  To give corporations tax cuts at the expense of our national deficit and debt?  We will never support this unfit extremist.  ,0.11791421807522612,0.5726730833305491,0.72374076
45,Alamo,@Alamo09888268,1555321155.0,1117793692281135104,Accountable for Making American Great!  ,0.01452441167463661,0.07327607473843803,0.07992130000000001
49,Kassandra Seven,@KassandraSeven,1555321182.0,1117793692281135104,"Replying to @realDonaldTrump Be careful, you might get so upset that you stroke out.  ",0.6113146098729538,0.1868673081057121,0.015105786999999999
122,"Dena Grayson, MD, PhD",@DrDenaGrayson,1555321183.0,1117793692281135104,"Replying to @realDonaldTrump What we and *every* patrioticAmerican seek is the TRUTH about Trump’s corrupt ties with #Russianoligarchs and mobsters. Why is Trump so afraid of the truth, if he’s “totally exonerated” by Barr’s whitewashed memo, as he falsely claimed
#TrumpRussia Quote TweetDonald J. Trump@realDonaldTrump · Apr 15, 2019The Radical Left Democrats will never be satisfied with anything we give them. They will always Resist and Obstruct! ",0.0028508091988575053,0.7168331896055747,0.12651086
52,HAG-O-COPTER,@ROTFLMFVO,1555321239.0,1117793692281135104, GIF ,0.16229967359831804,0.032153591960179084,0.024806373
12,Liberatednow!,@good4unow,1555321343.0,1117793692281135104,"Replying to @realDonaldTrump .....

.....

Romans 2:1.

.....

.....  ",0.156420185277812,0.30084931582696217,0.018543633
53,John Henry,@roundeman,1555321390.0,1117793692281135104,Replying to @realDonaldTrump Merrick Garland!  ,0.13559279557103252,0.108042883360033,0.016091758
21,HalcyonMantra,@LoranHayden,1555321559.0,1117793692281135104,"Careful, Vargas, those types of posts can get you on a watch list.   ",0.18794827666960465,0.2547108794214372,0.07472348
123,Lacertael Saturnalibus,@Jugbo,1555321922.0,1117793692281135104,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
129,Bonnie Boden,@designergirla,1555321928.0,1117793692281135104,"Replying to @realDonaldTrump LOL. Now Sanders is suggesting that U.S. Tax Evaluators r too stupid to figure out trumps taxes?

Seriously? So, we go from U'LL release when audit completed... to this feeble excuse?

UR taxes will come out at some point & I am guessing U w/b in major, um, trouble w/law.  ",0.8886633163904535,0.4513196833916335,0.041032713
22, D Vargas ,@stakessweeper,1555321993.0,1117793692281135104,Are remote controls protected under 2A?  ,0.05965223809541938,0.07800412427968885,0.0290129
48,Tommi Sundqvist,@promercatoria,1555322072.0,1117793692281135104,"R U serious?! Who they, and like what. Asking to follow the rule of law. You as a lawyer should know better.  ",0.2837913155836106,0.26103610799198035,0.06881709400000001
23,HalcyonMantra,@LoranHayden,1555322259.0,1117793692281135104,"I can see the Fox headlines now, ""Dem conspiracy to use energy weapon to install imposter uncovered""  ",0.043560271381453575,0.12173821001931012,0.075691454
130,sheeshkabob ,@sheeshkabob,1555322415.0,1117793692281135104,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
57,Joe Kage,@JoeKage7,1555322451.0,1117793692281135104,"By your accounts, when was America great? I’m genuinely curious.  ",0.02991522467164869,0.20655524280278392,0.02492473
131,Sergio Veloz,@LatebirdVeloz,1555322476.0,1117793692281135104,Replying to @realDonaldTrump Your criminal Cartel has more convictions than El Chapo's !!  ,0.29453885251836376,0.25173067700748336,0.20294721
132,S. Miller,@Shirley6363,1555322501.0,1117793692281135104,"Replying to @realDonaldTrump Releasing the Mueller report is a good start. After all, you’re exonerated. Right?  ",0.026725617027827376,0.2901451064782168,0.026705608
133,Brina Brady ,@BrinaBrady,1555322714.0,1117793692281135104,Replying to @realDonaldTrump You're guilty and you know it. You're day will come when you will have to pay for what you have done to this country. Resign! GIF ,0.8816526875941044,0.2105847985000925,0.66375387
134,Apoplexo,@Apoplexo,1555323321.0,1117793692281135104,"Replying to @realDonaldTrump Yep. We will, #StableGenius. GIF ",0.0938970857282192,0.059753820006017186,0.022278383
135,WTFGOP?,@DogginTrump,1555324396.0,1117793692281135104,Replying to @realDonaldTrump The Mueller Report is coming out Thursday. Better stock up on diapers because your going to need a lot of changes between now and then  ,0.04938828476689296,0.19177692368234775,0.03909826
13,James Edstrom,@JAMESEDSTROM,1555324715.0,1117793692281135104,"Replying to @realDonaldTrump They will be satisfied. Order the full report to be released and turn over your taxes. This will shut us all up if they show nothing. But Donald, you know they show something. You know you are a crook. 30 yrs I photographed you, your a crook.  .@JAMESEDSTROM  ",0.02022716154683916,0.5904679053423827,0.06740213
