,username,userid,time,id,text,davidson,waseem,fountana
0,Congress,@INCIndia,31516201.0,1338423487363420161,"भाजपा का सबसे बड़ा गुनाह है- मित्र प्रेम में वशीभूत होकर किसानों से बिना चर्चा किए काले बिल लाना।
साधारण सी बात है- जब बिल में किसानों की बात ही नहीं है, तो ऐसे बिल से उनका भला कैसे हो सकता है?

#IndiaWithFarmersTranslate Tweet  ",0.37279381280799023,0.030246330863055542,0.099859536
1,VIPIN KUMAR MISHRA,@nmdipupandit25,1607920255.0,1338423487363420161,Replying to @INCIndia एक और चिरकूट बोलीं  ,0.133859450193733,0.03352323163434365,0.025061695
7,Morpankh ,@enthu78,1607920292.0,1338423487363420161,"Replying to @INCIndia किसान गुस्सा है 
आज पिज़्ज़ा नहीं पास्ता खायेगा  ",0.19894779418176253,0.03352323163434365,0.042259943
9,चौधरी रजनेश कासनियां,@RAJNESH20079276,1607920309.0,1338423487363420161,Replying to @INCIndia ये एक गुलाम प्रधानमंत्री की सरकार है जो कुछ धनासेठो की गुलामी कर रहे हैं  ,0.20771185997994004,0.03352323163434365,0.05613629
10,ROWD,@Sankaracharjya2,1607920340.0,1338423487363420161,Replying to @INCIndia Ye aapki galti nahi hai madam...Pura khandan pappuuuu hai.  ,0.010675390658165642,0.1790493134744775,0.01837904
11,MahendraRajpurohit Parakhiya,@Mahendr17911983,1607920342.0,1338423487363420161,Replying to @INCIndia हाँ लेकिन आप बड़े छोड़ हो  ,0.13828955993196695,0.03352323163434365,0.029042995
12,रघुवीर सिंह चौहान,@BJPRaghubir,1607920348.0,1338423487363420161,"Replying to @INCIndia कांग्रेस का बिल अभी तक चला आ रहा था वो किसान हितेषी था, फिर किसान आत्महत्या क्यों कर रहे हैं  ",0.22267043330900466,0.0562865721467069,0.060518194000000004
13,AB,@SarcastiqueH,1607920355.0,1338423487363420161,Replying to @INCIndia रॉबर्ट से बात नहीं हुई? ये तो किसान का अपमान है।  ,0.16268497087890005,0.07519074361206153,0.049910873
14,कवि के विचार,@asht1978,1607920374.0,1338423487363420161,"Replying to @INCIndia बिगुल बजा,आरंभ हुआ परसपर घमासान शूर वीरों में।
विद्युत दौड़ गई सब जन में, और मौन खड़े अधीरो में।
धवल कांति के वस्त्र धूमिल हुए समर सी भूमि में।
शंखनाद बजने लगे सभी योद्धाओं की खूबी में।। Poem on Karna। Karna Poem on Jativaad and Friendship । Mahabharat ke...#Karna#Karna_ki_mitrata_jativad#arjun#Drona#Bhishma#Duryodhan#Poem_on_casteism#poem_on_friendshipप्राप्त कर शिक्षा का धन, धर्मराज और दुर्योधन।गुरुकुल से हस्त...youtube.com ",0.002645125366742308,0.14767221964506344,0.07975597
15,Jayesh Patel,@JayeshP24624770,1607920382.0,1338423487363420161,Replying to @INCIndia   ,0.12516280664989718,0.03352323163434365,0.011930306000000002
