username,userid,time,id,text,davidson,waseem,fountana
Catturd ™,@catturd2,31516201,1144422583988883456,Why does creepy Joe Biden always look like he’s winking at you?  ,0.553434066417463,0.17784550475844185,0.3875738
Jeanette,@seatvetJ,1561666804,1144422583988883456,Replying to @catturd2 Twitchy   ,0.13923483948613236,0.08323048402348432,0.019491041
Kimberly,@Kimberl90590852,1561666829,1144422583988883456,Replying to @catturd2 He's weird  ,0.12231253264298987,0.060529169678386584,0.086127646
Steve  for America,@Steve_Casavant,1561666833,1144422583988883456,Replying to @catturd2 Cause he’s a used car salesman?  ,0.10099330902342227,0.27988612830047244,0.07164853
Mary Mary,@DGurL12345,1561666840,1144422583988883456,Replying to @catturd2 Because he is  ,0.17736929384383737,0.17281427247088124,0.042583
Hannah Moore,@HannahIrishLady,1561666844,1144422583988883456,Replying to @catturd2   ,0.12516280664989712,0.03352323163434365,0.013349859
= ger =,@fnjerseygirl,1561666855,1144422583988883456,Replying to @catturd2 he's a flirt. (creepy one)  ,0.264461483895428,0.05670379127367618,0.040006813
Torchie ,@Torchie123,1561666861,1144422583988883456,Replying to @catturd2 He does that when he isn't close enough to sniff hair  ,0.07605107220816172,0.17892197508179955,0.019018147
Americat Pride ,@proudKAGwarrior,1561666890,1144422583988883456,Replying to @catturd2 He's hoping to cop a sniff  ,0.12799519832639808,0.0817284469575723,0.036154497
PowerPointRanger,@PointRanger,1561666895,1144422583988883456,Replying to @catturd2   ,0.12516280664989718,0.03352323163434365,0.013349859
FEMA *45 x 2* Inmate,@ProjectAzorian7,1561666908,1144422583988883456,"Replying to @catturd2 Did you hear the moderator tell Biden, under Obama, his administration deported over 3 million AMERICANS?.....  ",0.1308189743239633,0.7485781521949703,0.032212358
 DonnaArborn ,@arborn_donna,1561666935,1144422583988883456,Replying to @catturd2 His right eye just became open again.  ,0.02783644035105892,0.22622186368008015,0.039392255
Shannon’s fed up,@Shannon61496249,1561666940,1144422583988883456,"Replying to @catturd2 He's sleepy and admits it!  Quote TweetDonald Trump Jr.@DonaldJTrumpJr · Jun 28, 2019OMG, I mean 11pm is really late and all... Good thing nothing happens in the middle of the night he may want to be up for. #Benghazi  #DemDebate2

Biden’s Spox Says He’ll Be Too Tuckered Out After The Debate To Talk With Media - The Daily Caller https://dailycaller.com/2019/06/27/biden-democratic-debate/… ",0.025006511010589292,0.46953354277302256,0.116975754
Crit1kal,@mind__fucker,1561666955,1144422583988883456,Replying to @catturd2 Stroke GIF ,0.12681632492314435,0.0879797499340155,0.010504077
President Elect Amy on Parler as GAGirl1,@AmyL2911,1561666961,1144422583988883456,Replying to @catturd2 A guess botox  ,0.07367470679885223,0.08658031284140694,0.022957351
 lisa ann ,@lp5150,1561666961,1144422583988883456,Replying to @catturd2 Cause he's sleepy Joe.  ,0.07973440571965901,0.10851278813076319,0.035435878
Mariann Mason,@MariannMason2,1561666963,1144422583988883456,Replying to @catturd2 Some people’s eye twitch when they are lying or conniving  ,0.41050075347336895,0.15730887792808684,0.04155082
AnneMarie ,@RealAnneMarieC,1561666971,1144422583988883456,Replying to @catturd2 Notice how the women are not even close...  ,0.2883562718244645,0.5611047771703789,0.0230709
Hecate Di Roma,@HecatediRoma,1561666979,1144422583988883456,Replying to @catturd2 Because he is......  ,0.20064574887694428,0.4073741395840611,0.03606856
Salzado,@salzado,1561667027,1144422583988883456,Replying to @catturd2 Cataracts   ,0.1511646741249734,0.1206574967722503,0.012960708
TheTruthBeTold,@TheTrut54445297,1561667038,1144422583988883456,Replying to @catturd2   ,0.12516280664989718,0.03352323163434365,0.013349859
deb4liberty,@deb4liberty,1561667045,1144422583988883456,Replying to @catturd2 Because he is!  ,0.1810961755695725,0.15035936999513005,0.049255997
Tina,@tinastullracing,1561667056,1144422583988883456,Replying to @catturd2 Clone glitch.   ,0.14945223165733876,0.14327805073563304,0.011453492
MissShe,@PatriotPeach,1561667059,1144422583988883456,"Replying to @catturd2 He lies, he winks and his breath stinks!!  ",0.7719134558231692,0.1286840570535551,0.76529866
Dianna J Green,@mommadoll62,1561667062,1144422583988883456,Replying to @catturd2 Cause he is  ,0.16945062576085862,0.2310437608472609,0.086586155
Christine Marie,@mtnmama9909,1561667062,1144422583988883456,Replying to @catturd2 It's the botox.  ,0.14387538849335788,0.05340680216663519,0.11664594
Smirkintil2024,@smirkintil2024,1561667078,1144422583988883456,Replying to @catturd2 What do mean?  ,0.27107719066023345,0.11797546957951369,0.025862882
FCT3,@ftinsey,1561667099,1144422583988883456,Replying to @catturd2 He's had a lot of practice.  ,0.1213978952697859,0.17455298639032488,0.06103437
Johnny,@Flanagan72John,1561667109,1144422583988883456,Replying to @catturd2 It's a form of Bell's palsy that only reacts to women in his vicinity.  ,0.27830611105120107,0.2626538826304772,0.032602493
Steve  for America,@Steve_Casavant,1561667115,1144422583988883456,Thought that too  ,0.21608808058077722,0.02156133201568615,0.10702253
WMEdelmann,@WMEdelmann,1561667136,1144422583988883456,Replying to @catturd2 Because he is ... muscle memory.  ,0.1147772826534829,0.4716422921444322,0.026491392
Southern Girl Golfer,@CruiseLoverDBW,1561667200,1144422583988883456,"Replying to @catturd2 That's his ""I'm trying to keep my hands to myself"" face!  ",0.18237927988676683,0.09497688481540983,0.4283375
OgdenJohnBoy,@ogdenjohnboy,1561667214,1144422583988883456,Creepy Joe is the old relative that no one in the family wants to acknowledge.  ,0.5485022254760317,0.13898576888516967,0.07479649
Pronto per la Verita’,@prontoarancia,1561667226,1144422583988883456,"Replying to @catturd2 I don’t see him winking at me....should I feel jealous? Nah! He’s just a full time creepy empty suit. Another career pol whose gotten rich by blowing smoke, making promises, and producing nothing.  ",0.7738750928421387,0.42638019935104277,0.36389863
EDDIE KEYS,@LegsEddie,1561667234,1144422583988883456,Replying to @catturd2 PSYCH MEDICATION  ,0.07466754988207977,0.09030180600631162,0.03883624
Brian Horton,@BrianHo37827014,1561667262,1144422583988883456,Replying to @catturd2 Plastic surgery his face is pulled so tight his asshole is probably pulled up to his face by now  ,0.9524958165364209,0.21379388024781365,0.89225864
Dezi ,@Dezi42170019,1561667487,1144422583988883456,Replying to @catturd2 How many times does Gillabrand blink in 1 miutes time?  ,0.7244753334638261,0.22647122874139608,0.024696656
Keith Gordon,@Mission12,1561667632,1144422583988883456,Replying to @catturd2 He likes cats  ,0.055085114741180295,0.13006004354389727,0.02835623
Harry Coldwell,@harold4766,1561667745,1144422583988883456,Replying to @catturd2 I think Biden is out as of this debate.... he's no Trump.  ,0.3103914711957354,0.32563909507664557,0.024448678
Constance R,@constance_813,1561667772,1144422583988883456,Replying to @catturd2 He has dry eye  ,0.06913168745428239,0.15219382938707415,0.5010522
Just Dave,@JustDav96380385,1561667903,1144422583988883456,Replying to @catturd2 Winky blinky Biden  ,0.16160477605068382,0.13389314468687197,0.029218707
president elect TK,@tom46236928,1561667905,1144422583988883456,Replying to @catturd2 Wink and a sniff . Joe @JoeBiden  GIF ,0.059575078909622506,0.25853798757935614,0.024286235
