,username,userid,time,id,text,davidson,waseem,fountana
0,Backyard Bird,@SparrowHeart23,31516201.0,1333888306178908163,"Replying to @realDonaldTrump America will have PTSD from Trump long after he is dead and gone. None of the living generations will have trust in the president, even the good ones. Not because we don’t want to, but because we’ve had 4 years straight of conditioning NOT to, under any circumstance. It’s sad   ",0.0847409179743959,0.5842081713997725,0.043297472999999996
2,Krys Ose,@OseKry,1606838949.0,1333888306178908163,"Replying to @realDonaldTrump No president in American history has ever before spent the end of his time in office trying to discredit our democracy, degrade the federal government and set Americans against each other

[follow me, I'll follow back]  ",0.1284771722703421,0.4788773761048922,0.015934467
107,bunnie,@bunnie16_,1606838958.0,1333888306178908163,Replying to @realDonaldTrump  The following media includes potentially sensitive content. Change settingsView ,0.04129118180020138,0.10839176450176448,0.016887952
9,Dr. Jeffrey Guterman,@JeffreyGuterman,1606838967.0,1333888306178908163,"Replying to @realDonaldTrump Your legacy will be of a failed president, @realDonaldTrump.  ",0.4677633857807606,0.17032526248376412,0.011661333000000001
4,Former Faithful Republican,@FaithfulFormer,1606838968.0,1333888306178908163,"Replying to @realDonaldTrump We are seeing the last desperate flailings of a truly frightened and trapped animal.  He knows what is waiting for him on the other side of Biden's inauguration - humiliation in front of the whole world, many civil lawsuits, State and Federal charges, asset seizure and prison.  ",0.008508370315344765,0.7472212698668833,0.039857995
108,We The People,@sierradedorado7,1606838983.0,1333888306178908163,Replying to @realDonaldTrump Hold the line!! GIF ,0.26341883640361996,0.11327979431044237,0.036126208
7,𝑱𝒊𝒎𝒎𝒚,@CFCJIMMY14,1606838983.0,1333888306178908163,Replying to @realDonaldTrump I speak for every true American citizen when i say that the 45th president definitely doesn’t deserve a 2nd term and that he should leave office immediately so Mr.Biden can get to work  ,0.0016420164951268456,0.5311082294788465,0.041193735
13,Backyard Bird,@SparrowHeart23,1606838987.0,1333888306178908163,"Replying to @realDonaldTrump Why don’t the republicans accept the presidential results, yet they accept the senate and house results... which are on the exact same ballots, that they say are fake?  ",0.018243914031364914,0.4890656729646685,0.08900015
21,Lara,@DPWIMM,1606838990.0,1333888306178908163,Replying to @realDonaldTrump Raise your hand if you think that Donald Trump needs to be removed from office immediately.  ,0.045831321345351166,0.34672794789121364,0.053767345999999994
17,NotATweeter16,@NotATweeter16,1606839002.0,1333888306178908163,"Replying to @realDonaldTrump Trump
-planted an acolyte atop the USPS
-conspired w/said acolyte to sabotage the USPS—an institution established in the Constitution
-all to rig an election

Even if this were Trump's sole transgression, it wld be enough to sully his legacy & warrant sweeping legal ramifications  ",0.0001073088325471604,0.3069651435913012,0.061169345
15,Angela Belcamino,@AngelaBelcamino,1606839002.0,1333888306178908163,Replying to @realDonaldTrump 50 days mofo.  ,0.4290022211786199,0.1203380397721977,0.008649315999999999
105,Jeff Tiedrich,@itsJeffTiedrich,1606839010.0,1333888306178908163,Replying to @realDonaldTrump the Washington Examiner lol  ,0.08331039523346813,0.15570647803477244,0.031103462000000002
109,Uncovering The Truth,@thebr0keb0i,1606839014.0,1333888306178908163,Replying to @realDonaldTrump FAKE NEWS! FAKE HAIR! FAKE PRESIDENT! FAKE WIFE!  ,0.8382797046821795,0.09172486167821507,0.029590883999999998
