,username,userid,time,id,text,davidson,waseem,fountana
0,ANI,@ANI,31516201.0,1261648455283310594,"Delhi: Congress leader Rahul Gandhi interacted with migrant labourers who were walking near Sukhdev Vihar flyover to return to their home states. Party volunteers later arranged vehicles to take them to their homes. A labourer, Monu says ""Coming from Haryana,have to go to Jhansi""  ",0.003023052252609807,0.4775612311853065,0.06307351
2,President Rahul Devliya,@devliya_rahul,1589615650.0,1261648455283310594,Replying to @ANI Humanity wala leader  ,0.02240477126819851,0.19434143595490905,0.011748409
4,Ronnie Unbound,@ronnie_unbound,1589615671.0,1261648455283310594,Replying to @ANI   ,0.0971564802291549,0.03352323163434365,0.013506863999999999
6,विशाल,@VISHUU100,1589615674.0,1261648455283310594,Replying to @ANI सोनिया माइनो  ,0.11814468793626699,0.03352323163434365,0.01079691
7,Yusuf,@yusufahmed728,1589615698.0,1261648455283310594,"Replying to @ANI Congress did more than what 20 lakh crore package did to them

Good work  ",0.032685899175773976,0.1880235184290426,0.022826783
13,Sourav Duggal,@SouravDuggal,1589615711.0,1261648455283310594,Replying to @ANI Paise nahi diye ? Sirf baat ki ?  ,0.06754146328845552,0.11846911405226268,0.024904547000000003
3,Chirag,@Jainchirag302,1589615713.0,1261648455283310594,"Check out my product! https://theshoppingsaga.com/product-page/face-mask-pack-of-4…
Buy face mask for you and stay safe Face Mask Pack of 4 | The Shopping SagaMaterial:CottonWashable:YesColour:BlackStretchable:YesWarranty:Not AvailableReusable:YesNo. of Units:Set of 4Size:FreesizeProduct may slightly vary from the Images shown.theshoppingsaga.com ",0.18776674234979385,0.27257152226503584,0.051548664
5,Chirag,@Jainchirag302,1589615719.0,1261648455283310594,"Check out my product! https://theshoppingsaga.com/product-page/face-mask-pack-of-4…
Buy face mask for you and stay safe Face Mask Pack of 4 | The Shopping SagaMaterial:CottonWashable:YesColour:BlackStretchable:YesWarranty:Not AvailableReusable:YesNo. of Units:Set of 4Size:FreesizeProduct may slightly vary from the Images shown.theshoppingsaga.com ",0.18776674234979385,0.27257152226503584,0.051548664
95,Virtual User,@Virtual__User,1589615724.0,1261648455283310594,Replying to @ANI Aao bhakto gaaliyan do  ,0.07955165721548682,0.13278348029883402,0.014514107
96,Abhishek S,@iam_abhishek125,1589615729.0,1261648455283310594,"Replying to @ANI PR stunt by Rahul Gandhi Quote TweetTHE SKIN DOCTOR@theskindoctor13 · May 16Replying to @ANIAnother PR attempt like 'getting in ATM line to withdraw 4000' and 'showing torn kurta pocket to prove how poor he is'. Having said that, such things do affect to mind of those who don't know his deceptive nature. If he was smart, he would've gone with food and supplies. ",0.0016089516377613047,0.36481664928608537,0.031693034
15,Abhishek Choudhary,@_Abhishek_Tweet,1589615748.0,1261648455283310594,"Replying to @ANI @RahulGandhi @priyankagandhi
Positive approach , a great leader role 

Similar approach is expected from government too. 

Need Act now Not Announcement  ",0.0014294934064591552,0.34530915484789404,0.019374145
17,Senthamil Arasu Adv ,@SenthamilArasuG,1589615757.0,1261648455283310594,Replying to @ANI Photo-op won't help. Its a cheap politics.  ,0.09240809215665348,0.11882692607115962,0.15074855
97,Chirag,@Jainchirag302,1589615763.0,1261648455283310594,"Replying to @ANI Check out my product! https://theshoppingsaga.com/product-page/face-mask-pack-of-4…
Buy face mask for you and stay safe Face Mask Pack of 4 | The Shopping SagaMaterial:CottonWashable:YesColour:BlackStretchable:YesWarranty:Not AvailableReusable:YesNo. of Units:Set of 4Size:FreesizeProduct may slightly vary from the Images shown.theshoppingsaga.com ",0.07168230677314352,0.3036668515491284,0.02373696
98,Bittu Sharma,@DK98789875,1589615768.0,1261648455283310594,Replying to @ANI PR management  ,0.06841174676518705,0.09587909854820464,0.009558966
99,CA Vineet Surana,@vineetsurana3,1589615778.0,1261648455283310594,Replying to @ANI So at last @INCIndia trying to capitalising rather than working constructively with govt and working shoulder to shoulder with the nation. And then they talk of govt not discussing things with Oppn. Too strange.  ,0.26557798377912445,0.21897333826058293,0.10610882
100,चेतन पांडेय प्रयागवासी TVM,@chetanp41408042,1589615783.0,1261648455283310594,Replying to @ANI   ,0.0971564802291549,0.03352323163434365,0.013506863999999999
101,jay,@jaysinghaa,1589615786.0,1261648455283310594,Replying to @ANI We need Rahul Gandhi as our PM right now  ,0.10471381950650108,0.17969292215506089,0.04152555
102,Shrinivas gf,@shrinivas_gf,1589615790.0,1261648455283310594,"Replying to @ANI good to see to help migrant

good job RG  ",0.008852200200365605,0.09161302640104194,0.01577529
104,BettercallSAM,@samatheaven,1589615797.0,1261648455283310594,Replying to @ANI Please drop @RahulGandhi at Ranchi..  ,0.028108384866066302,0.3065114866303435,0.020708933
19,Rkd,@Rkd20949058,1589615798.0,1261648455283310594,"Replying to @ANI Now emotional game starts & typical indians will fall flat.
During Demoniestation he standard in a que with 4000 rs.

This had become old tactic for launching pappu.  ",0.004723963618196318,0.39207864176590057,0.019929184
106,wasimkhan_x,@WasimkhanX,1589615799.0,1261648455283310594,"Replying to @ANI Migrant labourers seems content and relieved by their face,sitting in the car.  ",0.04899646893714656,0.3131458539517565,0.02380908
105,Harappa,@HarappaHarappa1,1589615799.0,1261648455283310594,Replying to @ANI Government ????  ,0.07349508247180275,0.06234475063871452,0.056321997
21,PraDeep VeRma,@Im_PradeepKumar,1589615800.0,1261648455283310594,Replying to @ANI 55 din lag gaye bahar niklne mein   ,0.13611070947369158,0.17260153481715682,0.023264699
107,J Vighnesh Shetty,@vighneshShetty2,1589615825.0,1261648455283310594,"Replying to @ANI Instead of this, had he given them some portion of scam assets his family had piled up, forget walking, most of the migrant workers don't need to work for few generations atleast.. But this would lead to shortage of labors. True visionary leader   ",0.004109555557494488,0.45786501558825204,0.020993777999999998
108,Prashant,@Imprashant812,1589615828.0,1261648455283310594,Replying to @ANI Way to go  ,0.11471970748397844,0.05763751067177174,0.013102995
109,Usha ,@Ushaa0904,1589615837.0,1261648455283310594,"Replying to @ANI He could've arranged accommodation, food, and other necessities at his place for the migrants...  ",0.0043177781551707,0.24298333563829455,0.04894985
23,सोनू दुबे @RSSorg,@Dubeysonuji,1589615851.0,1261648455283310594,"Replying to @ANI जिनको मंदिर के बदले हॉस्पिटल चाहिए था,
अव वही लोग मंदिरो का सोना मांग रहे हैं ,
  का भैया कभी गये हो का मंदिर सोना या 2 रू चढाने।  ",0.2485759609161291,0.057470708008399325,0.043032777
110,Royce,@wardno7,1589615851.0,1261648455283310594,Replying to @ANI Rs500 me sab kuch hota hai  ,0.10184456219307213,0.208218679547682,0.026213043999999998
111,vinod.r.saini,@Vinod_r_saini,1589615867.0,1261648455283310594,"Replying to @ANI #RahulCaresForIndia #RahulCaresForIndia
#RahulCaresForIndia #RahulCaresForIndia
#RahulCaresForIndia #RahulCaresForIndia #RahulCaresForIndia #RahulCaresForIndia #RahulCaresForIndia #RahulCaresForIndia #RahulCaresForIndia #RahulCaresForIndia #RahulCaresForIndia  ",0.056711078182122614,0.18636036012893845,0.10865772
112,Rowsan Islam,@Rowsanbhai,1589615889.0,1261648455283310594,Replying to @ANI and @LambaAlka देश को ऐसा पढ़ा लिखा प्रधानमंत्री नहीं चाहिए! चाहिए सिर्फ अंधविश्वास फैलाने भाषण देने और मूर्ख बनाने वाला प्रधानमंत्री।  ,0.288280503283956,0.1187789302100027,0.07394979
113,,@Go_hypo,1589615894.0,1261648455283310594,Replying to @ANI Good work by rahul Gandhi   ,0.07491045150873092,0.14413460954948354,0.021927687999999997
32,folitically,@Folitically,1589615904.0,1261648455283310594,Replying to @ANI  Quote Tweetfolitically@Folitically · May 16@RahulGandhi ji Salute to you Sir ,0.02729026708365036,0.21986944076743956,0.039489302999999996
114,shailesh pathak,@shailes_pathak,1589615905.0,1261648455283310594,Replying to @ANI MH se RJ Punjab cg se jo pedal aa rhe unka karwa dete to paidal nhi aana pdhta unko khudk state smbhalo rajniti na kro  ,0.00043224273559881455,0.4094583859859987,0.024619212
