username,userid,time,id,text,davidson,waseem,fountana
Juanita Broaddrick,@atensnut,31516201,1257644905020772353,"I know I tweeted this yesterday but this is so blatently criminal the way Creepy Joe “feels up” this poor little girl.  I get so angry.  

This is how the Dems have let Joe  be Joe for the past several decades.  He is disgusting. Quote TweetKing Friday@DeonteRosenblat · May 4, 2020Replying to @RealDrGina @atensnut and @TeamTrumpGIF ",0.007246994430755419,0.29112621281837203,0.16648427
Jeff,@jswld,1588661161,1257644905020772353,Replying to @atensnut Stay strong Juanita!!!  ,0.019935729377016414,0.09235569383502786,0.04265756
King Friday,@DeonteRosenblat,1588661175,1257644905020772353,"Replying to @atensnut Here he is, doing the same with Mitch McConnell’s niece. These are from the same photo op.  ",0.1758907605242538,0.24340335548228895,0.013805578
Sharon... friend of the Rose of,@HiswingsSharon,1588661290,1257644905020772353,Replying to @atensnut I retweeted... this is so disgusting; everyone should see this so they see what he really is! This man needs to stop all of this and get out of public life! He needs help.  ,0.8927296272308225,0.1448760787711812,0.6751032
JC,@LemonsMarmalade,1588661333,1257644905020772353,Replying to @atensnut This just creeps me the heck out.  If that weee my daughter you better believe I would have snatched her away immediately.  That poor girl. :(  ,0.6205515349574817,0.2445860614011692,0.104366064
VeritasSeeker,@BrutalSeeker,1588661379,1257644905020772353,Replying to @atensnut This is disturbing  ,0.21256817840519032,0.10214478502414899,0.10019281
Rabiddogg,@Rabiddogg,1588661409,1257644905020772353,"Replying to @atensnut and @DonnaWR8 I assume that is her father on the right. if that was me, Biden would have a nice crick in his nose  ",0.1922441458692635,0.5461867013168098,0.13464153
MAC,@maiamypet,1588661414,1257644905020772353,Replying to @atensnut These keep getting harder and harder to watch.  ,0.2604522242573275,0.12578322618621626,0.030339565
TanyaK,@TanyaGKasim,1588661488,1257644905020772353,"Replying to @atensnut That poor girl. I'd be angry, too. No woman and young girl likes being felt up in any manner!   ",0.9811048426329674,0.516048231855172,0.2628391
Jacques Gallagher,@filsdelenin,1588661557,1257644905020772353,Replying to @atensnut At least Trump only talks of his being sexually attracted to daughter.   ,0.008193677918004023,0.19187325731344895,0.031053003
mardewe,@mardewe,1588661780,1257644905020772353,Replying to @atensnut and @PamelaGeller   ,0.10716972430426677,0.09528882623420096,0.017402813
platospupil,@platospupil,1588662177,1257644905020772353,"Replying to @atensnut and @rac80 When dealing with politicians, do not be distracted by what they are saying with their mouth, watch what the hands are actually doing  ",0.03218405840468216,0.4593641885353894,0.01024177
Sheila,@Sheila57040094,1588662372,1257644905020772353,Replying to @atensnut As a women that was sexually abused as a child- watching this makes my stomach churn !!  ,0.14157106509258507,0.30640616153478545,0.28879923
DeniseDavisSmith,@DeniseDavisSmi1,1588662419,1257644905020772353,Replying to @atensnut   ,0.12516280664989718,0.03352323163434365,0.015810702
Meredith England,@mengland0466,1588662614,1257644905020772353,Replying to @atensnut Thank you!! I was looking for this and couldn’t find it!! Totally agree. Clearly this little girl - and all the others that are shown moving away from his hands - know this is not right and they are uncomfortable. And the moms are distracted at the time... Joe is a perve.  ,0.10087344183691616,0.41074133468180996,0.06591075
President Elect - Frank (official-GabonNN),@Frank72596635,1588662730,1257644905020772353,Replying to @atensnut   ,0.12516280664989718,0.03352323163434365,0.015810702
President Elect - Frank (official-GabonNN),@Frank72596635,1588662745,1257644905020772353,Replying to @atensnut   ,0.12516280664989718,0.03352323163434365,0.015810702
Kathleen Mazza Bruno,@Kathleenmazza2,1588662831,1257644905020772353,Replying to @atensnut She is so scared.  ,0.8142338625170108,0.23774829789116525,0.031034207
Alex Jackson,@AlexJac01472634,1588662841,1257644905020772353,Replying to @atensnut and @PamelaGeller Sick Sleepy Uncle Joe.  ,0.13301705471773337,0.1628610219339541,0.0759262
Sandee Carlock,@SandeeCarlock3,1588662926,1257644905020772353,Replying to @atensnut Sick and disgusting.  ,0.5110194017391073,0.0793847971091488,0.68016464
Biden Not My President,@7kidchaos,1588662933,1257644905020772353,"Replying to @atensnut Biden should have neen arrested for that.  

And that clueless dolt dr Biden standing right there letting it all happen.  ",0.10594611565160603,0.29728347350314865,0.7764279
Lex Orandi Lex Credendi,@DaveiI1972,1588663163,1257644905020772353,Replying to @atensnut The lefties are pushing photos of Trump with young girls on his lap and they seem “doctored” I haven’t seen videos of Trump like these of Biden!  ,0.4658632392194053,0.45454414170418245,0.051366948
Savage,@DaphneSavage13,1588663223,1257644905020772353,"Replying to @atensnut Her expression, and attempt to move away are obvious  this makes me shudder every time I see it. It’s disgusting.  ",0.01057471794524017,0.16778829325503747,0.7822271
John “Dino” Dennis,@DinoDennis6,1588663281,1257644905020772353,"Replying to @atensnut That turned my stomach.

He should be “rooming” with Harvey, Coz, Jarrod & Sandusky.
They deserve one another.  ",0.2514777196358844,0.1415107743047641,0.46894056
King Edward,@KingEdw66506255,1588663337,1257644905020772353,Replying to @atensnut and @sjunnedotcom Trump is to blame ...  ,0.28366224453886746,0.5788335457933177,0.10404525
Fay,@fay34478311,1588663524,1257644905020772353,Replying to @atensnut Can’t watch it makes me sick to my stomach  ,0.23401240105645718,0.12491280031968406,0.1121681
Patricia Thrasher,@TriciaAnn1956,1588663549,1257644905020772353,Replying to @atensnut This little girl is maybe 6 or 7 and you can tell she really wants to get away from him.  ,0.27880473022191427,0.4388124758526357,0.022722267
Reta Talbert,@RetaTalbert2,1588663672,1257644905020772353,Replying to @atensnut Where’s the ADULTS EYES IN THIS ROOM? DAMN ARE THEY BLIND? You CAN TELL THE GIRL WANTS TO BE AWAY FROM HIM!!!  ,0.6160718990233334,0.42366737000086424,0.80089426
Jerry Austin,@limitedone141,1588663850,1257644905020772353,Replying to @atensnut   ,0.12516280664989718,0.03352323163434365,0.015810702
Darlene Packard,@daraz49,1588663922,1257644905020772353,Replying to @atensnut She was smart and astute to know he’s creepy and his hands didn’t belong there. Good for her!  ,0.11933532926656812,0.21595272127246706,0.028292444
jmkata,@jmkata429,1588664114,1257644905020772353,Replying to @atensnut So disgusting!  ,0.5516826642300425,0.06926126093746933,0.18953195
CS Davis,@csdavis81,1588664240,1257644905020772353,"Replying to @atensnut In plain sight! She does not like it, either!  ",0.9609573351145468,0.2489970926471263,0.6446185
President - elect Grace,@DrummondGrace,1588664271,1257644905020772353,Replying to @atensnut I just.......I can't even like this. He is a disgusting man.  ,0.8654530730061591,0.4322567919319926,0.84363884
