username,userid,time,id,text,davidson,waseem,fountana
CHIZ ,@CHIZMAGA,31516201,1313157937712394243,"This is so creepy...

Also, the guy behind Joe, Matt Trowbridge, was just caught on video trying to have sex with a minor.  ",0.017290536069595883,0.19170950431248535,0.17645706
RearGunnerRob,@RearGunnerRob,1601896614,1313157937712394243,Replying to @CHIZMAGA   ,0.12516280664989718,0.03352323163434365,0.011639826
CHIZ ,@CHIZMAGA,1601896866,1313157937712394243,Replying to @CHIZMAGA Here’s the video in case you missed it... The following media includes potentially sensitive content. Change settingsViewFrom AntifaLivesDontMatter ,0.057672040495566304,0.2654178057578758,0.08832837
Roth Gourley,@RothGourley,1601897633,1313157937712394243,Replying to @CHIZMAGA and @Finnlie2 @ChanelRion connect the dots.  ,0.08463013014452238,0.2535433620214233,0.02225205
Wayne Ennis,@wennis21,1601897634,1313157937712394243,Replying to @CHIZMAGA Guess that gives new meaning to his smile....  ,0.0805356621471979,0.2099575160345275,0.014174937
🅜🄐🄽🄝🅨,@justwinbaby111,1601897872,1313157937712394243,Replying to @CHIZMAGA and @100_gin Pedo @JoeBiden at it again.  ,0.06637167195861318,0.31596204291214,0.02497131
Capitalismwins,@Capitalimwins,1601898130,1313157937712394243,Replying to @CHIZMAGA Damnit man  ,0.6073642465842956,0.07528195456761297,0.06988393
RFC Club Deck Loyal,@Ralph_RFC,1601898217,1313157937712394243,Replying to @CHIZMAGA and @Alrob67 https://youtube.com/watch?v=DzJMATnMxzs…  ,0.4058553461839097,0.1707426607091125,0.010489106
☧ Flavius Josephus ☧,@Zip_It_Hippie,1601898409,1313157937712394243,Replying to @CHIZMAGA https://indynews.org/former-democrat-state-rep-candidate-matt-trowbridge-caught-on-camera-trying-to-have-sex-with-14-year-old-boy-shocking-video…  ,0.9971609732019662,0.08117062755835677,0.038158022
piapia,@piapia01251124,1601898568,1313157937712394243,Replying to @CHIZMAGA   ,0.12516280664989712,0.03352323163434365,0.011639826
Ronnie - (Amphibian/Vermin) #FBPE,@RonnieTheFrog,1601899140,1313157937712394243,"Replying to @CHIZMAGA Yeah, the orange orca was into that shit too.  ",0.9656159296599781,0.11778792509684702,0.77860945
Jaje,@jajetok,1601899401,1313157937712394243,Replying to @CHIZMAGA How can anybody vote for this old ......  ,0.06254005810646926,0.22828755739222897,0.05680795
Dorretta Svoboda,@Dorrettas,1601899656,1313157937712394243,Replying to @CHIZMAGA and @eckyimp I am so creeped out by this photo!  ,0.09165516523626824,0.10266588419004768,0.04161608
MatthewMonte,@MatthewMonte2,1601899971,1313157937712394243,Replying to @CHIZMAGA Very disturbing. What's more disturbing; where are the Fathers?  ,0.5509479412622309,0.14352077296813176,0.02641112
stiffler,@category5pt,1601900085,1313157937712394243,"Replying to @CHIZMAGA Attleboro, MA’s finest  ",0.10013092283176396,0.10415705740480251,0.028196007
Zeituberalas,@zeituberalas,1601901356,1313157937712394243,Replying to @CHIZMAGA  ...And Joe isn't wearing a mask.  ,0.05594289432971838,0.33971212111096416,0.020805223
MamaK,@KiraR,1601901532,1313157937712394243,Replying to @CHIZMAGA and @smeemartin @BigSteve207 @kirkmin  ,0.062236215801138986,0.2925678887534461,0.011215185
HaywoodJBlome,@_HallsBalls,1601902443,1313157937712394243,"Replying to @CHIZMAGA and @BlueSkyNJ That look. Joe had just spoken, 'I do'  ",0.11236206055595371,0.22085779467878647,0.17041752
 all American gypsy girl ,@AliceIn35706833,1601902738,1313157937712394243,Replying to @CHIZMAGA Wow I just watched that video on Instagram  ,0.04234881899701459,0.08379749302662827,0.029098965
Kenny Wright,@Wodins,1601904143,1313157937712394243,"Replying to @CHIZMAGA and @HLAurora63 ""We put on the ""Aquanet"" Double Strength just the way You like it""!  ",0.07688103529256603,0.22352544866829263,0.11206669
Jimmy,@jimmybondrock,1601904227,1313157937712394243,Replying to @CHIZMAGA #vote  ,0.07834025998435613,0.10771200681599333,0.010095622
WhitneyTX,@AlvestadWhitney,1601904441,1313157937712394243,Replying to @CHIZMAGA God... if that was my daughter and an old man got that close to her... even me hell.... I’m so sick. #takethemalldown  ,0.9749600920158737,0.6054698353798849,0.65631264
LaDonnaLakeGirl,@LaDonnaPauls,1601904532,1313157937712394243,Replying to @CHIZMAGA  GIF ,0.12132304099167883,0.10212028214486892,0.010338138
Dr. Eldon Tyrell,@XRP_Tyrellcorp,1601905766,1313157937712394243,Replying to @CHIZMAGA @srjanov  ,0.08501311661493705,0.10869174638932988,0.0133978585
suburban housewife  Tif 🕆 ,@simplyorganicT,1601906533,1313157937712394243,"Replying to @CHIZMAGA  Caught on camera: 15-year-old Texas boy beats mother to death | USSA NA 15-year-old Texas boy has been charged with beating his mother to death, CBS DFW reports. McKinney police say they were called to the home at around 1 a.m. by the boy's father and found the motussanews.com ",0.12036516773608398,0.5646376625351056,0.032695066
CazReborn,@RebornCaz,1601906617,1313157937712394243,Replying to @CHIZMAGA and @americanblonde9 Not a coincidence......  ,0.21049191684802185,0.44108612141207293,0.027954904
Beverly Henderson,@BeverlyHemders1,1601906668,1313157937712394243,Replying to @CHIZMAGA Vile man  ,0.6562663680619341,0.1025746962200517,0.7937113
Moutos,@tmoutos,1601906831,1313157937712394243,"Replying to @CHIZMAGA and @MimiakaBerry Google and their sensorship...
https://tbdailynews.com/former-north-attleboro-state-rep-candidate-and-current-nursing-home-employee-matt-trowbridge-caught-trying-to-have-sex-with-14-year-old-boy/…
Guy belongs behind bars so he can be someone else's play toy. Former North Attleboro State Rep Candidate And Current Nursing Home Employee Matt Trowbridge Caught...  Update – Pedophile Matt Trowbridge is also a Santa Claus for hire with pictures of kids on his lap. Click here to read the follow up. Matthew Trowbridge is a democratic politician from North...tbdailynews.com ",0.9712219273572663,0.7607817156809968,0.14439896
Moutos,@tmoutos,1601907800,1313157937712394243,Replying to @CHIZMAGA Oh and Clinton and epstein..  ,0.04407967517993065,0.08650581782514633,0.014150597
DreadPirateRoberts94,@DreadRoberts94,1601908189,1313157937712394243,Replying to @CHIZMAGA “Worship My Balls” is a really strange campaign slogan...  ,0.12842772028654983,0.38384413093792114,0.029836962
Michael Schmaltz,@SchmaltzMichael,1601910762,1313157937712394243,Replying to @CHIZMAGA Did you know you cannot find one picture of me like that?Not one....!  ,0.352507468147905,0.502189187634005,0.037486717
Charlezy,@CharlezyV,1601911377,1313157937712394243,Replying to @CHIZMAGA and @WhosAndreDGiant Hell yeah he was  ,0.7669874602250386,0.18167335735953521,0.88116693
Joebiii,@Joebiii1,1601911582,1313157937712394243,Replying to @CHIZMAGA Wingman?  ,0.10613805542436769,0.08092287301976826,0.010828598
CaryW,@Oregontider,1601911923,1313157937712394243,Replying to @CHIZMAGA and @LATiffani1 old Joe has that look in his eyes  ,0.07808079063002184,0.19435307953909253,0.053653132
Mummygirl/ Bev Stein,@mummygirl,1601912530,1313157937712394243,Replying to @CHIZMAGA and @QRK_5 Yes! Saw that... chased up the street running away from camera.  ,0.03957546487775629,0.31157762543924744,0.038079478
and monicasays,@andmonicasays,1601913267,1313157937712394243,Replying to @CHIZMAGA @media_casualty  ,0.12159854778636098,0.10869174638932988,0.022903549
Zach S,@Whorwitz1,1601913484,1313157937712394243,Replying to @CHIZMAGA Is that Heitkamp in the background!?  ,0.08906723043676842,0.12406888066706485,0.04661453
Oepsie,@Oepsie1,1601914457,1313157937712394243,Replying to @CHIZMAGA and @superjan @erikmouthaanRTL  ,0.09325499312948057,0.19468657876713816,0.02391056
Annamaria Picollo,@wetpico,1601914515,1313157937712394243,Replying to @CHIZMAGA This is so egregious asking someone to worship their balls especially a young girl in a chat line - sick sick sick  ,0.8867183356691184,0.3183277068111878,0.5746433
Rabiddogg,@Rabiddogg,1601915573,1313157937712394243,Replying to @CHIZMAGA and @ihatethemedia These things coupled with their reactions to the QAnon accusations makes one wonder.  ,0.08545970949741422,0.26393256904212514,0.028307732
