username,userid,time,id,text,davidson,waseem,fountana
The Gallant Pioneer,@BpoolPioneer,31516201,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others Are you a parody account ? If so I’ll give you a follow for laughs.  ,0.1420976597800598,0.41985941745943567,0.027225379
Kenny  Haigh,@kennyrfcno1,1558053350,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others crackpot lol  ,0.10647628736158116,0.19878869319515058,0.02503944
brian robinson,@munimutts,1558053817,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others Jeezo hen take e day aff  ,0.04333956778526073,0.2259824603517372,0.01206313
Carl Bruce,@carlbruce86,1558053989,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others   ,0.11913140224324267,0.22049167961723287,0.012249858
  Helen  ,@HelenFrame_,1558054139,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others Really!!!!!   ,0.11971057494996373,0.12178194056724938,0.019917946
JT,@bulloobear,1558054454,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others She's triggered by an orange club biscuit! A new level of hormonal GIF ,0.0161892981411565,0.46681363964561834,0.017470505
Sir Johnny Aggro  WLADITT,@lutonloyal,1558054572,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others You need to get laid.....  ,0.0971758142890379,0.5007758647997659,0.05811111
Rev SevCombie ,@nil_by_mooth,1558054697,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others Margaret is a born and bred bigot don’t be like uneducated Margaret   ,0.07382436312864202,0.49680115581379586,0.02369363
Amo De Boer,@Amo0719,1558054805,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others Is this petrol bomb Margaret  ,0.15687316639844276,0.23603029346229087,0.05149308
RFC1872GER,@RFC1872GER,1558054921,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others   ,0.11913140224324274,0.22049167961723287,0.012249858
Thom Beard ,@Thom_Beard,1558055152,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others If you’re not a Parody account you should be   ,0.12225393456374391,0.29445937978050785,0.018441143
willo,@willo_1962,1558055207,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others  ps only reason tensions are high is because the SNP are fuelling the fire  ,0.40351797211345697,0.33498477954008016,0.046665374
ceeveedub,@VWdoubleforte,1558055968,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others Absolute ambulance chasing loonball  ,0.06210191202653425,0.17723664982140078,0.01758924
bigjysofaetheyy,@bigjysofaetheyy,1558056068,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others Petrol bomb the wrapper Margaret this has went to far FGAU  ,0.08589225798996497,0.3343122936141786,0.019398896
Union Flag Scot .,@Micsash,1558056803,1129082327550844929,"Replying to @scripture36 @VSScotland and 2 others Now then, now then...  ",0.08458624042026489,0.4411502259652399,0.012190503
Chris C Stevenson,@Christophski85,1558057330,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others @JDS2731 @uk_lealea @GuyInco34915051 wow  ,0.07377446787053411,0.493635003543355,0.011007408
Chris Park,@parkovanbasten,1558057674,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others Amazing. Perhaps they should have used this instead?  ,0.017481730089489545,0.1658812419349315,0.034392
Blue Army Faction,@BlueArmyFaction,1558058155,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others  GIF ,0.10142307209859856,0.24847025141556767,0.013221317
Harry P,@paget_old,1558058353,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others  If you like a lot of chocolate on your biscuit join our club!   ,0.29321108424757597,0.3460184780580995,0.0070536453
Lealea1504 ,@uk_lealea,1558059733,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others Banger  ,0.10856275360950428,0.25375289204078366,0.022080624
M@tt Smith,@Matt_Smith78,1558059750,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others You have this haircut right?  ,0.06550479871754829,0.31654943695522775,0.035984367
Can you 55ee us now?,@DJH_EK,1558062033,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others Wait til you find out that their crisps of choice are Walkers  ,0.41698075567221743,0.3800513930526467,0.0142681915
Gawstin Strangler,@valleystrangler,1558062906,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others Aye ok ya mad bint  ,0.8234999885151606,0.3086799876098186,0.017128306
john flannagan @WeWillFollowOn,@johnnyfrfc,1558063059,1129082327550844929,"Replying to @scripture36 @VSScotland and 2 others Orange clubs are now sectarian clubs, she needs help and quickly  ",0.019281644767878154,0.48434125754974433,0.028741892
Steven Ritchie,@stevolution11,1558063206,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others  GIF ,0.10142307209859856,0.24847025141556767,0.013221317
WTP@54,@McWtp,1558063639,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others FFS Retweet’s from Tommy Sheridan  says it all   ,0.3674679065315082,0.215190657371099,0.016686957
Lee,@140lee,1558063922,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others At least they didnt use Chocolate Digestivr cause that wouldve been racist   ,0.5567514994261062,0.29024133501273885,0.12923197
Maxine-RFC ,@MaxineRfc,1558064802,1129082327550844929,Replying to @scripture36 and @VSScotland  GIF ,0.10384582226351512,0.20192176198219736,0.010875699
Amato86,@Amato861,1558064869,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others  GIF ,0.10142307209859856,0.24847025141556767,0.013221317
Miko 11,@kjh4473,1558066249,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others Oh Maggie you need to get a life.  ,0.13951465475190591,0.2627904962553562,0.032759372
The Gallant Pioneer,@BpoolPioneer,1558066742,1129082327550844929,Does she hate sectarian Jaffa cakes as well ?  ,0.8364219156374876,0.33907756610241035,0.08989856
Sammy Mandarin-Ross ,@SamRoss1872,1558067271,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others More bampottery from the inebriated!  ,0.033214555946740255,0.26794954069464183,0.031521622
Dougie,@54Beats44,1558067273,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others Sectarian jacket  ,0.048791481440257994,0.3761046675331368,0.031640455
Trueblue ,@TrueblueDon,1558067558,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others Get medical help you fucking half wit   ,0.9887617462714894,0.3097921987960092,0.9163247
Stuart Jock McKenzie,@Jock_Rangers,1558067739,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others Suppose you find the sun offensive also....i know your entitled to your opinions and that but you just look like an idiot. GIF ,0.07061368150160635,0.6995639934564684,0.6549323
 Colin ,@colind1969,1558067791,1129082327550844929,Replying to @scripture36 @VSScotland and 2 others  GIF ,0.10142307209859856,0.24847025141556767,0.013221317
