username,userid,time,id,text,davidson,waseem,fountana
Howard ,@HowardA_Esq,31516201,975432525744103424,"Guys, place your favorite trump names here. I'll start:  Putin's Pet, treason weasel, Cheeto in Chief, Capt. Tiny Hands, Orange-u-tan, dotard, moron, idiot, and one of my own creations, Mar-a-Lard-Ass and Cable Genius.  ",0.16706390482657338,0.33431761056113296,0.09754157
Heather,@MousepadHeather,1521376492,975432525744103424,Replying to @HowardA_Esq Twitler  ,0.15345731822308567,0.0477081461224273,0.02034624
Howard ,@HowardA_Esq,1521376563,975432525744103424,Great ones!  ,0.02559140569424795,0.04864695901954078,0.03624413
Mike Bannon ,@RealMikeBannon,1521376567,975432525744103424,Replying to @HowardA_Esq Orange Julius  ,0.1310675829148657,0.09229345181480303,0.02568314
Denise Warden,@dwarden711,1521376869,975432525744103424,Replying to @HowardA_Esq Don the Con  ,0.12440440525067872,0.06947404502618548,0.045202747
Angry granny #NastyWoman,@slnuelken,1521376881,975432525744103424,Replying to @HowardA_Esq dumpster trumpster.  ,0.2348859981075914,0.09232775289785204,0.028401388
Super Jew Girl Space Laser Emporium,@SuperJewGirl,1521377021,975432525744103424,"Replying to @HowardA_Esq I don't have punchy names like you. Mine is: lazy, bloated, incompetent, bigoted, corrupt, stupid demagogue who hacked his way into the White House.  ",0.9381909666962046,0.311400584056127,0.90952164
,@Decker711,1521377322,975432525744103424,Replying to @HowardA_Esq TheTangTulip  ,0.13473704153775246,0.09796558287851426,0.021135734
Lisa A Schulz,@LisaASchulz2,1521377549,975432525744103424,Replying to @HowardA_Esq Agent Orange Menace  ,0.3902172483014234,0.1463836593181658,0.11907967
Lisa A Schulz,@LisaASchulz2,1521377584,975432525744103424,"Replying to @HowardA_Esq Although it is not mine I love 
Cadet Bone Spurs  ",0.4943800081183917,0.0956574335922328,0.10018404
Lisa A Schulz,@LisaASchulz2,1521377611,975432525744103424,Replying to @HowardA_Esq Trumputin  ,0.16015596058446083,0.09069652810824944,0.020912984
Howard ,@HowardA_Esq,1521377630,975432525744103424,I forgot one more I coined: TweetyTurd.  ,0.12768386557602684,0.018625168001995023,0.16723616
Nancy killgore,@legalluv,1521377750,975432525744103424,"Replying to @HowardA_Esq Cadet Bone Spurs, wackadoodle  ",0.14059737379627202,0.07929077656637434,0.14265086
Lisa prendergast,@cindyrelish,1521377938,975432525744103424,"Replying to @HowardA_Esq and @LisaASchulz2 Shitler, Sir Donald of the Dotards, El Douche, Him, He, Flim Flam Man, Carnival Barker, Shithole, Donny the Dummy.. etc  ",0.05900032124121865,0.4583447296955675,0.7698921
Hold My PomPoms Bitches,@Scattered211,1521378064,975432525744103424,Atrophied orange pecker.  ,0.07599224239468244,0.11052928514850323,0.05416188
Lisa A Schulz,@LisaASchulz2,1521378411,975432525744103424,Replying to @HowardA_Esq   ,0.1451026333220467,0.03352323163434365,0.020706067
masks still required!,@awinbauer,1521378472,975432525744103424,"Replying to @HowardA_Esq Fearless twitler, bonehead bone spurs, Kommissar in chief...  ",0.012123923782149576,0.2348054248065388,0.34094855
Hopeful for 2020 ,@Moosecoons1,1521378810,975432525744103424,Replying to @HowardA_Esq I go with “toddler-in-chief”  ,0.2549352111318258,0.036654198633640854,0.037790168
Howard ,@HowardA_Esq,1521378918,975432525744103424,Brilliant! Bonus points for using a word that Trump would never understand in 1 million years.  ,0.037770967281157315,0.2737580695888401,0.016141001
