username,userid,time,id,text,davidson,waseem,fountana
Kaitlin Bennett,@KaitMarieox,31516201,1134956613670973440,ORANGE MAN BAD! IMPEACH THE CHEETO BECAUSE REASONS  ,0.2561855716623465,0.1024067878680268,0.8971683
Casey ,@cflynn214,1559409972,1134956613670973440,Replying to @KaitMarieox Ill impeach those clothes  ,0.16384697391324576,0.11938922731237002,0.060959183
Oshka  ,@oshkamaloshka,1559410047,1134956613670973440,"Replying to @KaitMarieox Eleven reasons, all Obstruction of Justice.  ",0.021716897799321972,0.17195315548089163,0.060709145
PoePoe,@DougSavage6,1559410111,1134956613670973440,Replying to @KaitMarieox Looking good  ,0.0432993185806487,0.05036910353572026,0.014219891
Matt,@TheAmazingMeh,1559410121,1134956613670973440,Replying to @KaitMarieox Why have you turn to the dark side Kait!? ;;  ,0.3225453639137512,0.1983040671776001,0.032036662
FatherRotten(ComradeBotBoy),@FatherRotten,1559410166,1134956613670973440,"Replying to @KaitMarieox 4 legs goooood 
2 legs baaaaaad  ",0.2139414354107095,0.06944678240857959,0.026115451
Greg,@SoCalDisney,1559410208,1134956613670973440,Replying to @KaitMarieox   ,0.14510263332204673,0.03352323163434365,0.009534187
NXRACER,@NXRACER,1559410270,1134956613670973440,Replying to @KaitMarieox The MP5 is still at work even today  ,0.0344798126152188,0.16542288405332367,0.028706552
Down Range with CW,@DownCw,1559410324,1134956613670973440,IT's called Sarcasm. ;)  ,0.4388345825844236,0.014490512276234848,0.061955363
Logan Pridgen,@ScreaminDemonLP,1559410363,1134956613670973440,Yes. Yes. Yes.  ,0.545308077380066,0.040430080740648314,0.059692208
Rodney Clark,@Rodneycheeze,1559410370,1134956613670973440,Replying to @KaitMarieox im confused  ,0.6522955429068991,0.07043471907933489,0.024863355
Matt,@TheAmazingMeh,1559410405,1134956613670973440,"I know, I was joking  ",0.17572713509994634,0.02968481009100016,0.46485358
Yorky Gonzalez,@yorky0982,1559410421,1134956613670973440,Replying to @KaitMarieox  GIF ,0.14074956741991265,0.10212028214486892,0.007910692
T.N.A,@texasadams,1559410423,1134956613670973440,Replying to @KaitMarieox  GIF ,0.14074956741991265,0.10212028214486892,0.007910692
NXRACER,@NXRACER,1559410447,1134956613670973440,"List out the exact penal codes.  Tucker had no issue doing that for Clinton, least you could do is show a little effort if that's what you truely believe.  ",0.5695464199773774,0.41542581605013035,0.2799825
M,@Dorigan23,1559410497,1134956613670973440,Replying to @KaitMarieox Yeah you got it! Took you a minute but look at you now!  ,0.2852862048170537,0.11235233035764865,0.032874767
T,@LaarmanTroy,1559410558,1134956613670973440,Replying to @KaitMarieox Your hair looks kinda orange in that pic . You go bad girl   ,0.4555281750310646,0.369415303992394,0.08224585
FASTlegs,@fastlegsPKelly,1559410646,1134956613670973440,Replying to @KaitMarieox Looking good!!!!  ,0.037673643630694066,0.04318970344656767,0.04172846
Mike Nellas ,@MikeNellas,1559410675,1134956613670973440,Replying to @KaitMarieox Your grammar is improving. Keep it up!  ,0.13122300613144772,0.12070972200954092,0.011809903
Molly Jong-Fast,@MollyJongFast,1559410702,1134956613670973440,Replying to @KaitMarieox Where is the lie?  ,0.25952655826009974,0.2587455531826257,0.033847902
RICHARD MIXIN’ ,@RICHARDMIXINN,1559410855,1134956613670973440,Replying to @KaitMarieox In psychology this is called projection.  ,0.1932842181668818,0.18417515047487917,0.017302228
plumpfiction,@plumpfiction2,1559410861,1134956613670973440,And who said comedy was dead on the right  ,0.2946142334545423,0.35010087527232653,0.052441075
A.HOLT,@AlexHolt17,1559410861,1134956613670973440,Replying to @KaitMarieox I'm sorry I wasent looking at the sign..I didnt care what the sign says ...that girl can bring me to my knees ....If eve looked like that if I was Adam I eat that apple too  ,0.9245590010039643,0.5337565991591297,0.08862202
Chaddo,@Chaddo_Green,1559410869,1134956613670973440,Replying to @KaitMarieox   ,0.14510263332204673,0.03352323163434365,0.009534187
matthew too many,@ColossalTree,1559410906,1134956613670973440,Replying to @KaitMarieox Curly haired attention craver seeks attention at expensive of dignity.  ,0.09493109922460252,0.1911683487379538,0.019743148
Sirveaux1066,@Sirveaux1066,1559410996,1134956613670973440,"Replying to @KaitMarieox What's with the Daisy Duke cosplay?
Looking for cousins to date?  ",0.08309016900734309,0.08877162432933029,0.013622892
Mme Von Schneeflocke,@c_schneeflocke,1559411014,1134956613670973440,Replying to @KaitMarieox ok  ,0.20415657813499807,0.06386721621490875,0.008108232
Justin,@IamJoogle,1559411029,1134956613670973440,"Replying to @KaitMarieox As a republican, I viewer him as a liar and a crook but I feel I'm in the minority there and I shouldn't be  ",0.019373606510186932,0.33853853868403955,0.027612578
Actual real person,@TheHornyPony,1559411090,1134956613670973440,Replying to @KaitMarieox Forever 21 has the worst ads.  ,0.12068334813495012,0.1380025680890416,0.044068843
Old Nick 999 - #OpenTheBrothels,@OldNick999,1559411100,1134956613670973440,Replying to @KaitMarieox Isn’t “orange man” a racist statement?  ,0.32429090878299366,0.3315486415678977,0.6640124
Down Range with CW,@DownCw,1559411202,1134956613670973440,"Replying to @KaitMarieox Women who respond to you are some of the cattiest I have seen. Like they all try and find faults, you hair, your clothes. It's actually funny and sad at the same time. #sadlives #Feelbadforthem  ",0.11679038696845763,0.5228056712723372,0.026673123
sorrow,@sorrow79,1559411284,1134956613670973440,Replying to @KaitMarieox Whoa! The whole Asian drapes recycled into a shirt/top is a plot twist I didn’t expect. Not one bit.  ,0.2860688034353843,0.4646612276525634,0.04556093
Bob Cobb,@A3165829Cobb,1559411303,1134956613670973440,Replying to @KaitMarieox gorgeous  ,0.06722584575748423,0.06511082410950587,0.012505199
