,username,userid,time,id,text,davidson,waseem,fountana
0,Ch Fawad Hussain,@fawadchaudhry,31516201.0,1170073327324545024,"Awwwww..... Jo kaam ata nai panga nai leitay na..... Dear “Endia” Quote TweetCees Bassa@cgbassa · Sep 6, 2019It looks like the @isro #Chandrayaan2 Vikram lander has crashed. After the rough braking phase the Doppler curve from @radiotelescoop shows some wiggles, and then, at 20:20:01UTC the signals disappeared...Show this thread ",0.3222086457446961,0.6558145550691488,0.014053939
5,ABHAY KASHYAP BJP,@abhaykashyapbjp,1567782445.0,1170073327324545024,"Replying to @fawadchaudhry #Chandrayaan2Live
This wait is killing....too much of tension to bear. ISRO please make some announcement  ",0.02842129729903492,0.5092993909138341,0.022631477999999997
8,PinkMan #StayHomeSavesLife,@omerzia1,1567782478.0,1170073327324545024,Replying to @fawadchaudhry Come on all my Pakistani Friends lets support India once again as they got High voltage insult once again same like Abhinandhan lolz funny to see @narendramodi in and out hahahah My deepest sympathy and 900 crore was too less for Moon #PakArmy #Chandrayaan2Landing  ,0.004863774462593778,0.5526823329879164,0.050966434000000005
116,Arun Singh Bais,@ArunKum23981313,1567782520.0,1170073327324545024,Replying to @fawadchaudhry चुप भिखारी   ,0.19244210584397614,0.03352323163434365,0.03033965
117,Thakur Baldev Singh,@TBaldev_Singh,1567782546.0,1170073327324545024,Replying to @fawadchaudhry Beggars should keep quiet.  ,0.18004083374758326,0.11672088749025178,0.7495702
118,Maya,@Sharanyashettyy,1567782657.0,1170073327324545024,Replying to @fawadchaudhry Too are a science and technology minister? Oh poor poor poor country that is nothing but a joke.  ,0.05345119410024519,0.3045473992934051,0.6844234
119,LALIT SHARMA,@LALITSHARMAHP,1567782669.0,1170073327324545024,"Replying to @fawadchaudhry Ok.

We tried to land on moon.
We may have failed.

But already we know how to dream big.

For you only dream is how to beg more and more.  ",0.1423231017950598,0.2907855521929392,0.013987136
120,Jack Daniel,@0ntherokz,1567782880.0,1170073327324545024,Replying to @fawadchaudhry Bhak Bhosadike  ,0.1844775188850869,0.1004563816245166,0.028318062
10,KSG ,@nara_m24,1567782906.0,1170073327324545024,Iski science book me likha hai ki Earth flat hai  ,0.08831393477785007,0.09813139340553308,0.01849091
121,Manu Khajuria ,@KhajuriaManu,1567782961.0,1170073327324545024,Replying to @fawadchaudhry Tumko gadhe bechna aata hai tum gadhe becho.  ,0.006509961546223903,0.08160351235649953,0.017271802
123,Momos (शहीनबाग वाली फार्मर),@momo_classygirl,1567782982.0,1170073327324545024,Replying to @fawadchaudhry Tujhe to katore me hi Chand mil jaye ga bskd  ,0.039232657013418784,0.2194409769556909,0.02112872
124,Mask ,@Mr_LoLwa,1567782983.0,1170073327324545024,Replying to @fawadchaudhry Nikal lawwde  ,0.17705985307178948,0.1530831440294441,0.049263414000000005
125,Kaju Katli,@kaju__katli,1567782999.0,1170073327324545024,Replying to @fawadchaudhry Randi ka bachha..  ,0.12452958543054465,0.1919041597499631,0.035515115
14,''मनमौजी'' Manish Joshi (MJ),@ShivrajKaBhanja,1567783002.0,1170073327324545024,"Replying to @fawadchaudhry Hahaha तू भी जाग रहा है पगले... तुम लोग चाँद को छोड़िए, चंदा जुगाड़िये
#Chandrayaan2 #IndiaMakesHistory  ",0.06069504603636309,0.2871694034816461,0.08591615
17,Avnijesh,@Avnijesh,1567783169.0,1170073327324545024,Replying to @fawadchaudhry Beta pahle vo bacha hua POK le lo. Chandrayaan ki landing to hoti hi rahegi.  ,0.018534061036198368,0.1343336895640401,0.007671346999999999
126,Norbert Elekes,@SuspendedAkount,1567783247.0,1170073327324545024,"Replying to @fawadchaudhry Sir Earth is flat, like a roti.... jo dono tumhare paas nahi hoti  ",0.033431898688724815,0.4290207254074393,0.027292421
127,कोमल :) ,@Komal_Indian,1567783281.0,1170073327324545024,Replying to @fawadchaudhry Sunn galat time pe ungli matt kar bhikaari....itni gaali khayega ki saat pushtein yaad rakhengi  ,0.10626335256981613,0.4605168064880686,0.019850692
22,smita mishra ,@missartola,1567783318.0,1170073327324545024,"Replying to @fawadchaudhry Dear #Pakistan if this is the response of your science and technology minister, think where you stand...too many small men occupying useless offices...no wonder everyone has shunned you... including your beloved ummah...koi Kitna mauka dega apko  ",0.00604903009490629,0.7614143235865477,0.03155508
128,gab.ai/TheCol,@desertfox61I,1567783403.0,1170073327324545024,"Replying to @fawadchaudhry चल भाग 

भीख का कटोरा उठा 

चौराहे पर खड़ा हो भीख मांग  ",0.2429257752713593,0.03352323163434365,0.060993828
132,The Rightist ,@RightistSingh,1567783422.0,1170073327324545024,"Replying to @fawadchaudhry Mazdoor ko khodna
Aur apney baap ko Ch***na
Nahi sikhatey betey... Quote TweetCh Fawad Hussain@fawadchaudhry · Sep 6, 2019Awwwww..... Jo kaam ata nai panga nai leitay na..... Dear “Endia” twitter.com/cgbassa/status… ",0.009762022339852084,0.5815321200426748,0.024294497
133,Maj Yogesh Dahiya,@dahiyayogesh81,1567783547.0,1170073327324545024,"Replying to @fawadchaudhry Tere jaisa  Madarsa chhap chor iski ahamiyat nahi samjhega, so ja Chutiye Quote TweetCh Fawad Hussain@fawadchaudhry · Sep 6, 2019Awwwww..... Jo kaam ata nai panga nai leitay na..... Dear “Endia” twitter.com/cgbassa/status… ",0.019548418863089428,0.6964732812784434,0.022585627
134,Meghrajsinh Jadeja,@MeghrajsinhJ,1567783593.0,1170073327324545024,Replying to @fawadchaudhry   ,0.1598132086675325,0.03352323163434365,0.039176106
135,Thakur Baldev Singh,@TBaldev_Singh,1567783630.0,1170073327324545024,Replying to @fawadchaudhry तू अपने झंडे में बने चाँद को ही देख कर ख़ुश हो ले।  ,0.18745778700641874,0.03352323163434365,0.031555533
