username,userid,time,id,text,davidson,waseem,fountana
Impeach46,@IImpeach46,31516201,1352370299048747021,"It’s on!
We told you it would happen!
#Impeach46 #ImpeachBiden #ImpeachBidenNow Quote TweetRep. Marjorie Taylor Greene@RepMTG · Jan 21I just filed Articles of Impeachment on President @JoeBiden.0:0110.5M views ",0.04751299097721574,0.3543794063421953,0.069347024
Jobs not finished,@leftistcookout,1611250620,1352370299048747021,Replying to @IImpeach46 How much do they pay you to pretend you’re this stupid or is it not an act?  ,0.9228357971656065,0.3039040292932165,0.079694815
Hartright,@Hartright,1611259359,1352370299048747021,Replying to @IImpeach46 @mtgreenee Your theories are a joke and you are wasting time you should be using to help the people in your district and this Country. #BidenHarris2020  ,0.2958628883289241,0.30150709907569506,0.030376587
Amy,@Amy64291869,1611267490,1352370299048747021,"Replying to @IImpeach46 President Biden is playing Past President Willy Clinton game careful with his choice of words  Clinton said ( , ) I never had sex with that woman---------- Biden saying ( , ) I never had a conversation with him.  ",0.17047327002029927,0.29229791387875237,0.17847653
Amy,@Amy64291869,1611267744,1352370299048747021,Replying to @IImpeach46 Impeach  ,0.11484045006828343,0.09165844849329084,0.015871579
Pedro Jacquez,@pete913,1611268235,1352370299048747021,Replying to @IImpeach46   ,0.13817861291279307,0.03352323163434365,0.01116841
V E I N S,@lamiejunquest,1611268272,1352370299048747021,Replying to @IImpeach46 This loony bitch ain’t got a chance in the world.  ,0.9991412725032345,0.39292413484082345,0.69910914
The Aggressive Progressive,@Aggressive_Prog,1611268305,1352370299048747021,"Replying to @IImpeach46 Thanks for wasting my tax dollars when we could be focused on COVID relief, education and healthcare reform, ending the wars, or doing literally anything of importance.  ",0.0115660958853136,0.3354591994145666,0.010988218
Bryan Graham,@gramcraka92,1611268334,1352370299048747021,Replying to @IImpeach46 Cry more  ,0.4664803964422022,0.1084034081994629,0.010195004
Jeremy the wicked,@MellowYellowNYC,1611268420,1352370299048747021,"Replying to @IImpeach46 Make sure you donate to whatever gritting bullshit fundraiser she tweets out next..
Ya boy trump has 200 million of your hard earned money.. sad people.  ",0.9906418077297096,0.3736549536883561,0.14509298
Jaz Jillette,@jazjillette,1611268424,1352370299048747021,Replying to @IImpeach46 Y’all are reaching.  ,0.12560601540279276,0.0830810833226557,0.0141311595
Papala Harris,@IV_Names,1611268445,1352370299048747021,Replying to @IImpeach46 Go ahead and impeach Biden so Our VP Harris can become President  ,0.029992214371592354,0.3408565203141695,0.01156459
Emilee,@IamJustEmilee,1611268447,1352370299048747021,Replying to @IImpeach46 Not enough votes   ,0.3185285250931681,0.06796292747000375,0.027654955
I am The Night,@IamTheNiqht,1611268509,1352370299048747021,Replying to @IImpeach46 For what lmao  ,0.15414819269733512,0.10882673858616916,0.01511543
julian,@playboijul,1611268513,1352370299048747021,Replying to @IImpeach46   ,0.13817861291279307,0.03352323163434365,0.01116841
Keepingitclean,@Santodelgado10,1611268532,1352370299048747021,Replying to @IImpeach46 Going down the toilet...now lets see where she goes. GIF ,0.0533078551794299,0.15357218341310858,0.03620815
ECarson,@ECarson13,1611268546,1352370299048747021,Not an act...sadly!  ,0.31282033106754015,0.16008047259515773,0.03476409
TGU Bam,@bambidagoat,1611268665,1352370299048747021,Replying to @IImpeach46 That bitch better worry about her freedom and quit tryna grand stand  ,0.9999774579546679,0.4206791222540541,0.6620338
𝔵𝔞𝔳𝔦𝔢𝔯,@scumxprophet,1611268748,1352370299048747021,"Replying to @IImpeach46 actually, no, it’s not on at all actually  ",0.10193939401739109,0.17167645684341756,0.037789207
Disha,@spicysol,1611268824,1352370299048747021,Replying to @IImpeach46 Next thing you know he'll be wearing a radical liberal socialist tan suit!  ,0.012608948016761825,0.39096793037193367,0.034077894
(NSFW)Bear,@NunyaBidnez1312,1611268944,1352370299048747021,Replying to @IImpeach46 She's a joke and an idiot. She'll never accomplish anything.  ,0.6291954784206106,0.2656401633567121,0.15079774
Tee Inn,@trockoinn,1611268997,1352370299048747021,"Replying to @IImpeach46 Stop wasting time on your vindictive, unsubstantiated call for impeachment of Biden.  The difference is that Trump deserved to be impeached...at least twice.  You're not clever, this just makes you look petty.  ",0.7588583421888486,0.3389454027169751,0.431924
KWK,@suregal6,1611269000,1352370299048747021,Replying to @IImpeach46 And you are stupid fools.  ,0.8055469711025434,0.3576064694928018,0.80968165
Mayer,@Mayer94455909,1611269050,1352370299048747021,Replying to @IImpeach46 The articles have no support. They won't even see a floor vote. Trumplicans gonna cry.  ,0.45174581636878613,0.30643156942867467,0.16269565
CB,@ccb81,1611269050,1352370299048747021,Replying to @IImpeach46 The republican party GIF ,0.0632856336183207,0.11713981884945322,0.009291178
W1za4rd4ttack,@W1z4rd4ttack,1611269083,1352370299048747021,"Replying to @IImpeach46 It’s on except for the law. I can’t wait until the desperate cope tweets emerge that show you chimps “proving” how this absurd impeachment is an aspect of Q/Trump’s plot against the deep state. Keep me lolling, ell.  ",0.524956077637232,0.2615749263874205,0.056752153
Joel  #To96ther,@Joel_A14,1611269095,1352370299048747021,Replying to @IImpeach46   ,0.13817861291279307,0.03352323163434365,0.01116841
Frank Snow,@FrankSnow2,1611269105,1352370299048747021,Replying to @IImpeach46 Are they going to take another vote to repeal ObamaCare too?  ,0.06435689651430591,0.1149533178304733,0.022441708
Cool Guy,@Nichola00933439,1611269108,1352370299048747021,"Replying to @IImpeach46 Hahahahaha oh poor baby you lost.

Your mom is DEFINITELY stopping by McDonald’s on the way home and you can order whatever you want.  ",0.09793723675567713,0.4200839146763963,0.017999223
Anne Meiswinkel,@ABWrinkels,1611269134,1352370299048747021,Replying to @IImpeach46 Proud of being stupid  ,0.3483287944158929,0.15649224477634735,0.042494606
BBeats,@BBeatsss,1611269134,1352370299048747021,Replying to @IImpeach46 Keep that same Energy here soon with sleepy joe   ,0.05029709973911924,0.07449825506401696,0.014048138
AmericanDemocracyFirst!,@Notmenope2,1611269146,1352370299048747021,Replying to @IImpeach46   ,0.13817861291279307,0.03352323163434365,0.01116841
Florida Bud - The idiot is gone.,@BostonBud,1611269156,1352370299048747021,Replying to @IImpeach46  GIF ,0.1340007079722194,0.10212028214486892,0.009334714
lauren ,@itslaurenyvette,1611269203,1352370299048747021,"Replying to @IImpeach46 “If you’re not happy here, you can leave” or whatever y’all have been saying for the past four years  ",0.6713296728484648,0.2052420636077664,0.11543639
addison maldonado,@addisongracee__,1611269207,1352370299048747021,"Replying to @IImpeach46 he’s done nothing but good for this country so far. in fact, it’s like he’s done more in 1 day than trump has done in 4 years. stop being sore-losers and get over the fact that y’all lost  ",0.9367595445485464,0.4122803320716176,0.20948434
Twįtter Destroyer,@TaizenCars,1611269240,1352370299048747021,We’ll impeach his hoe ass too   ,0.9999880378468449,0.07510896278639417,0.82383376
Mario A crespo,@Crespo14Mario,1611269242,1352370299048747021,Replying to @IImpeach46 This is for all the alt right viva Mexico   ,0.0771640032783107,0.21452914331853348,0.058696438
QtheMic,@MicQthe,1611269259,1352370299048747021,"Replying to @IImpeach46 Is inciting an insurrection on the US Capitol is part of the Republican platform?
Let's see how they vote, then we will have the answer.  ",0.0295142119004617,0.2833860647616039,0.031657465
JohnTed,@JohnTed8,1611269293,1352370299048747021,Replying to @IImpeach46 Why was this filmed in a basement?  ,0.0754413321557917,0.1335973085271773,0.06701116
Jen,@JenRose703,1611269308,1352370299048747021,"Replying to @IImpeach46 Hate to tell ya, it's not gonna happen.  ",0.9668838562155531,0.06305626249181047,0.06559453
Skotch,@Skylarking12,1611269315,1352370299048747021,Replying to @IImpeach46 She’s just following Trump playbook of telling morons what they want to hear without any legitimate basis for her actions. Publicity seeker. Lmao  ,0.08575909812978522,0.41304775146402334,0.032536928
420_hackerMan ,@Biryani_Versace,1611269326,1352370299048747021,Replying to @IImpeach46 cope  ,0.13696805431121922,0.08353666616764154,0.009683065
thekiidcm,@oneandonlycm_,1611269333,1352370299048747021,Replying to @IImpeach46 Y’all so mad  ,0.4441548889795451,0.10142288815510177,0.71941084
Evelyn Hollingquest,@jusonce,1611269559,1352370299048747021,Replying to @IImpeach46 I'm waiting for someone to impeach your dumb ass.  ,0.9992951014344756,0.13550711437895882,0.3773891
StolenLeopard,@LeopardStolen,1611269588,1352370299048747021,"Replying to @IImpeach46 BECAUSE YOU'RE FUCKING RACIST, TRAITOROUS  LAZY, UNEDUCATED NUT JOBS WHO SEE FELLOW CITIZENS AS ENEMIES. GTFO, Y'ALL QAEDA! GIF ",0.26588046272815324,0.367680838222709,0.9101713
Evelyn Hollingquest,@jusonce,1611269772,1352370299048747021,And what's wrong with a tan suit?  ,0.40087666056171356,0.11876740887844499,0.16136895
𝔵𝔞𝔳𝔦𝔢𝔯,@scumxprophet,1611269794,1352370299048747021,I just realized I said actually twice... oh well  ,0.2398643333367867,0.1090515841598957,0.057026457
Jay,@JayJohnson27573,1611269802,1352370299048747021,Replying to @IImpeach46  The following media includes potentially sensitive content. Change settingsView ,0.0313787624246478,0.10839176450176448,0.016517092
Sue,@Sue71271517,1611269855,1352370299048747021,Replying to @IImpeach46 Get em girl. #ImpeachBidenNow  ,0.4035755884320127,0.2889454827923464,0.027501702
Kate Gurrola,@krgurrola,1611270076,1352370299048747021,Replying to @IImpeach46   ,0.13817861291279307,0.03352323163434365,0.01116841
Jordon Bailey,@jaymackbailey14,1611270087,1352370299048747021,Replying to @IImpeach46 Not going to happen  ,0.2585040963909954,0.03348208940759704,0.05590503
ah,@danganronyuh,1611270094,1352370299048747021,Replying to @IImpeach46 it wont go anywhere lmao  ,0.8575935827858404,0.07059734793160373,0.038901765
"Sahara, MSW",@5ahara1,1611270147,1352370299048747021,Replying to @IImpeach46 Go ahead. Usher in President Harris.  ,0.07760181290138948,0.2630346967600204,0.017874954
m,@m37806873,1611270149,1352370299048747021,Replying to @IImpeach46 Lmaoooooo imagine being this fucking stupid  ,0.9988135728154095,0.07700320680675235,0.83179057
Ellen 'Ilhan' Ellis,@lnkls1,1611270164,1352370299048747021,Replying to @IImpeach46 @GOP back to #tansuit scandals for the #TrollsonTwitter  ,0.14710869951520789,0.26176029726616107,0.01479068
Always Hope,@misshopenj,1611270198,1352370299048747021,Replying to @IImpeach46  GIF ,0.1340007079722194,0.10212028214486892,0.009334714
Manyvanh Layla ,@swaylaxlayla,1611270264,1352370299048747021,Replying to @IImpeach46 Wtf are y’all on  ,0.5898970501701698,0.0957544953674128,0.08168804
"justice4all, J.D. ",@glangendorf01,1611270359,1352370299048747021,Replying to @IImpeach46  GIF ,0.1340007079722194,0.10212028214486892,0.009334714
I'm A BadGhoul,@SpookyLady2,1611270365,1352370299048747021,Replying to @IImpeach46 It's going to go just like Obamagate and locking Hillary up. GIF ,0.02797207653060667,0.10099079930418177,0.02214354
1Loyalman,@1_loyalman,1611270512,1352370299048747021,Replying to @IImpeach46 Hey Genius you don’t have the numbers  ,0.22588189517878915,0.17666232795391032,0.06837019
Abraham Churchill,@AbrahamChurchi6,1611270528,1352370299048747021,"Replying to @IImpeach46 You Republicans should be spending your time trying to rebuild your values and looking for your soul.  Then again, perhaps you never had either.  ",0.1878084522197399,0.22913780568677417,0.046898376
Disha,@spicysol,1611270546,1352370299048747021,"Nothing. That's the point. They went after President Obama for wearing a tan suit. This is how petty they are because they got nothing. Just returning the favor. Obama's Tan Suit: The Worst Scandal in Presidential History | The...Today, we remember Barack Obama's Tan Suit, the worst scandal in presidential history.Subscribe to The Daily Show:https://www.youtube.com/channel/UCwWhs_6x42...youtube.com ",0.02678805522527829,0.5451887168500265,0.12501125
Terri Persisted ,@terrichelle,1611270566,1352370299048747021,Replying to @IImpeach46 Stop trying to make impeach Biden a thing. It’s not a thing.  ,0.2755956461834779,0.1541356067699485,0.33429575
Absalom Yoshiba,@AbsalomYoshi,1611270662,1352370299048747021,Replying to @IImpeach46 How'd you hurt your butt so badly that you're this full of butthurt?  ,0.9795325823035499,0.17544277899993257,0.11152705
Terri Persisted ,@terrichelle,1611270791,1352370299048747021,Replying to @IImpeach46 Yall also told us that the Clintons & Obama were going to prison. Just saying.  ,0.06389799386322026,0.2369337578422748,0.03407755
CT Gallo ,@GallosPole57,1611270813,1352370299048747021,Replying to @IImpeach46  GIF ,0.1340007079722194,0.10212028214486892,0.009334714
Finessestro,@its_finessestro,1611271288,1352370299048747021,Replying to @IImpeach46 Impeach that big ass nose  ,0.9954311478098599,0.2481686038242543,0.86778116
Snake Plissken,@sssnakeplissken,1611271419,1352370299048747021,Replying to @IImpeach46   ,0.13817861291279307,0.03352323163434365,0.01116841
Mildly Annoyed Buddist  ,@NastyWomanDem,1611271425,1352370299048747021,Replying to @IImpeach46   ,0.13817861291279307,0.03352323163434365,0.01116841
mss,@sekuloff_mss,1611271438,1352370299048747021,Replying to @IImpeach46  GIF ,0.1340007079722194,0.10212028214486892,0.009334714
un-Conservative,@torriro30401722,1611271440,1352370299048747021,Replying to @IImpeach46 She’s a psychopath. Conservatives embracing cancel culture. Interesting.  ,0.08153490785596658,0.14488219315915757,0.04268501
CKalert   ,@KarenHi27771742,1611271532,1352370299048747021,"Replying to @IImpeach46 Not going to happen...She can write up papers all she wants NEVER happening 
You people are dumb as rocks  ",0.5947999607158028,0.45510529145625667,0.7636523
"Well, the truth is...",@WellTheTruthIs,1611271626,1352370299048747021,enjoy president pelosi  ,0.039155213930270945,0.06253592756744934,0.03416135
MacGruber,@MacGrub74891780,1611271677,1352370299048747021,"Replying to @IImpeach46 You resign yet, dummy? Survivors demand Marjorie Taylor Green resign over more school shooting conspiracy commentsGeorgia congresswoman appeared to support several comments on Facebook in 2018 claiming that several deadly mass shootings were ‘staged’ or ‘false flags’independent.co.uk ",0.004875159284264825,0.47932623812697794,0.0336469
Jaimie Icants,@JIcants,1611271678,1352370299048747021,Replying to @IImpeach46   ,0.13817861291279307,0.03352323163434365,0.01116841
Jaimie Icants,@JIcants,1611271723,1352370299048747021,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
𝕷𝖊𝖔𝖖𝖚𝖘,@leoqus,1611272120,1352370299048747021,Replying to @IImpeach46 They are not serious... GIF ,0.04984152751407235,0.4030871104775388,0.026032282
W1za4rd4ttack,@W1z4rd4ttack,1611272794,1352370299048747021,Replying to @IImpeach46 I encourage everyone to read the articles. There are 6 total and the redundancy and frank lunacy is self apparent. Probably the best defense against these spurious claims is to make sure everyone understands what they are.  ,0.0035885157610136536,0.38283827177960805,0.013386745
lord_pickle_of_everything_JUSH,@surprise_pickle,1611273800,1352370299048747021,Replying to @IImpeach46 She’s in that Q cult. She probably thinks he’s a lizard shapeshifter.  ,0.3736512542525366,0.41092619810496145,0.12215479
Chad Halbrook,@halbrook_chad,1611278340,1352370299048747021,Replying to @IImpeach46 Hahaha! Good luck with that GIF ,0.06965228942068175,0.07989207039598505,0.031740423
Fuck Trump,@user091705,1611278442,1352370299048747021,Replying to @IImpeach46  The following media includes potentially sensitive content. Change settingsView ,0.0313787624246478,0.10839176450176448,0.016517092
E.P. the Dreamer,@EPtheDreamer,1611278461,1352370299048747021,Replying to @IImpeach46 Lmaoo not happening trumpy  ,0.17368622940993003,0.048089401302111624,0.027558923
Felicity D,@Felicitydesigns,1611278537,1352370299048747021,Replying to @IImpeach46 #MAGAMorons please learn your job. Idiot statement and a lie!! CrazyQ  ,0.16011336200792967,0.34210669865333304,0.88868934
Tamry McCauley,@TamryMcCauley,1611278555,1352370299048747021,Replying to @IImpeach46 Go sit down GIF ,0.29361065912837786,0.08791903588538587,0.014218368
Chris,@chrisz,1611278563,1352370299048747021,"Replying to @IImpeach46 HAHAHAHAHAHAHAHAHA Quote TweetCharles Bethea@charlesbethea · Jan 21Rep. Greene has not introduced her promised Articles of Impeachment yet. According to a GOP source in her district, Greene ""thought it would be a lot easier than it is."" twitter.com/charlesbethea/… ",0.004320257521840952,0.3548203556135958,0.0152412765
Velociraptor Cuckette Bot,@badvelociraptor,1611278635,1352370299048747021,Replying to @IImpeach46 She been snorting coke?  ,0.30790957985972217,0.12365867649922986,0.35276318
Ginger_Floof,@RodgerPugh,1611278654,1352370299048747021,Replying to @IImpeach46 You poor thing  ,0.2211273102098173,0.07366339902260653,0.5321866
Officially CJ,@_officiallycj,1611278685,1352370299048747021,Replying to @IImpeach46  GIF ,0.1340007079722194,0.10212028214486892,0.009334714
a. l. creek,@alcreek5,1611278774,1352370299048747021,Replying to @IImpeach46 Idiot... GIF ,0.42631366694508616,0.275385505629309,0.033784166
StMichaux,@st_michaux,1611278813,1352370299048747021,Replying to @IImpeach46  GIF ,0.1340007079722194,0.10212028214486892,0.009334714
TRUTHBETOLD,@Djones36189636,1611278839,1352370299048747021,Replying to @IImpeach46 No cuz then the other lady would take over and then the decrepit other old lady hahaha  ,0.0657521991936337,0.41334307591543673,0.09194639
Jay Bucklew,@JayBucklew,1611278889,1352370299048747021,Replying to @IImpeach46 How it's going.... GIF ,0.10437191403596507,0.084172741743626,0.01210603
jess reed,@coffeenogrumpy,1611278905,1352370299048747021,Replying to @IImpeach46 Make her go away  ,0.11540539832222044,0.16235159407066865,0.051582165
𝚌𝚊𝚝𝚓𝚞𝚐𝚐𝚕𝚎𝚛,@catjuggler,1611279052,1352370299048747021,Replying to @IImpeach46 This open mic night is wack  ,0.0109783064972725,0.13687809123069972,0.025009286
Tay @ AOT Final Season Brainrot,@abirdincosplay,1611279081,1352370299048747021,"Replying to @IImpeach46 Cry about it, snowflake   ",0.6152420805931722,0.08598205620079762,0.023232613
Marcus Kowal,@MarcusKowal,1611279148,1352370299048747021,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
Bitter old cat lady ,@bittroldcatlady,1611279217,1352370299048747021,Replying to @IImpeach46 Buncha ignorant boobs  ,0.4154574207950009,0.12954465437163595,0.8394069
AH,@aheadlee1,1611279234,1352370299048747021,Replying to @IImpeach46 Morons  ,0.339243941955541,0.151575434303388,0.01983964
