,username,userid,time,id,text,davidson,waseem,fountana
0,Donald J. Trump,@realDonaldTrump,31516201.0,1305009737386221568,Animals that must be hit hard! Quote TweetLA County Sheriffs@LASDHQ · Sep 12Update: The gunman walked up on the deputies and opened fire without warning or provocation.Show this thread0:0416.5M views ,0.3422865918331554,0.3958703629813452,0.027872419
57,Pradeep Raturi  पहाड़ी भुला थराली विधानसभा,@pradeepraturig,1599953750.0,1305009737386221568,"Replying to @realDonaldTrump Greatest negotiator in the White House ever
#MAGA  ",0.18563354965037598,0.19762750057643505,0.012192123999999999
121,manav,@manavjivan,1599953757.0,1305009737386221568,"Replying to @realDonaldTrump There must have been some semblance of reason for 3.5 million Americans to have clicked this video clip by seeing its caption:

 From manav ",0.025032156731951943,0.3359187589337556,0.03276405
59,TookTheOath(TTO),@TooktheoathT,1599953777.0,1305009737386221568,"Replying to @realDonaldTrump Dear Lord, please hold our injured officers in your heart tonight and help them to heal from this sinful violence.  We are made in your image and we should be acting on earth as you do in heaven.  Amen.  ",0.051413044430727785,0.4651083348467283,0.019285893000000002
28,Bull Market Capital,@BullMarketCap,1599953789.0,1305009737386221568,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
61,Philip N Cohen,@familyunequal,1599953795.0,1305009737386221568,Replying to @realDonaldTrump In Trump's America  ,0.2954224835066865,0.13550352932256185,0.024615502
2,Josepha Habighorst-Clement,@msjosiclement,1599953796.0,1305009737386221568,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
62,𝘫𝘦𝘳𝘦𝘮𝘺 𝘭.,@Jeremy10036,1599953799.0,1305009737386221568,"Replying to @realDonaldTrump I’m a dem, but gotta agree here  ",0.24530015165607186,0.21773669521481576,0.043160774000000006
23,Shawn Griffin,@509ShawnG,1599953802.0,1305009737386221568,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
173,Nathan Max,@natemax,1599953804.0,1305009737386221568,"Replying to @realDonaldTrump You are an animal. Donald Trump Can Go to HellOur president has shown a callous indifference to the lives and health of millions of Americans. From the very outset, Donald Trump knew the seriousness of the COVID-19 threat. Now we have it on...maxnewstoday.com ",0.008482325522288203,0.6717854854817292,0.05206860000000001
122,||TDH||,@taylordean13,1599953813.0,1305009737386221568,Replying to @realDonaldTrump California is a red state Sir! Let’s address the FRAUD AND CORRUPTION!!!!  ,0.5097219983563528,0.18333735629712927,0.12825215
