username,userid,time,id,text,davidson,waseem,fountana
Anna Soubry,@Anna_Soubry,31516201,1188211681102565376,"You either believe in @peoplesvote_uk - a confirmatory referendum to end the #BrexitCrisis or you perpetuate selfish tribal party politics that have bedevilled UK for too long. Those who claim country before party will, like @AngusMacNeilSNP, call this out. Quote TweetAngus B MacNeil MP@AngusMacNeilSNP · Oct 26, 2019I am not getting bounced in to this... Thursday it was ""madness"" to have a winter election.
Any election now will be a Proxy Brexit referendum and Hard Brexit could be won in 6 weeks on only 35% to 40% of the vote!! twitter.com/Peston/status/… ",2.276857282434404e-05,0.7103934151709855,0.08796218
Ethan Harrington,@Ethan_H1988,1572107029,1188211681102565376,"Replying to @Anna_Soubry Is your party still polling at zero? 
Nevermind: New Year, new job.  ",0.04181181232238545,0.2587396670600547,0.0218349
Liz Barnes,@Lizbarnes995Liz,1572107032,1188211681102565376,Replying to @Anna_Soubry @peoplesvote_uk and @AngusMacNeilSNP Pot kettle  ,0.14615463771616022,0.23043367983645124,0.014025542
Dave,@captainwiffwaff,1572107048,1188211681102565376,Replying to @Anna_Soubry @peoplesvote_uk and @AngusMacNeilSNP Put the deal to the people. A real vote on a real scenario.  ,0.9104749828018283,0.30696123054715496,0.02093827
rf,@rf07176258,1572107078,1188211681102565376,Replying to @Anna_Soubry @peoplesvote_uk and @AngusMacNeilSNP I believe in democracy which means respecting referendum results  ,0.06463307169766148,0.3761996681528244,0.014315308
 oFFiCiaL MoNsTEr rAVIng #LooNyLottO PArTy ,@Official_MRLP,1572107126,1188211681102565376,Replying to @Anna_Soubry @peoplesvote_uk and @AngusMacNeilSNP  GIF ,0.14531900556259925,0.3300688316465754,0.011804691
Paul ,@PaulTinhat,1572107144,1188211681102565376,"Replying to @Anna_Soubry @peoplesvote_uk and @AngusMacNeilSNP In the name of God, go!  ",0.27050663572822536,0.2826233995244956,0.058188513
John Merlin,@johnmerrylin,1572107151,1188211681102565376,Replying to @Anna_Soubry @peoplesvote_uk and @AngusMacNeilSNP Agree Anna.  ,0.09026757031640278,0.3031085982893103,0.012874409
Dr John Simpson PhD (RGJ) Celer et Audax,@JohnSim19408099,1572107153,1188211681102565376,"Replying to @Anna_Soubry @peoplesvote_uk and @AngusMacNeilSNP You either believe in democracy, and the idea of Loser's Consent, or you don't and feel it's right to annul the votes of the 17.4 million people who voted to leave the EU. You can't believe in it, and revoke it, at the same time.

  ",0.01774834443029191,0.5473151924447972,0.019434255
AJ Wilson,@AJ_Wilster,1572107171,1188211681102565376,"Replying to @Anna_Soubry @peoplesvote_uk and @AngusMacNeilSNP Ha, the second referendum brigade seem triggered tonight. They can feel it slipping away. It is so delicious to watch  ",0.000275338108813052,0.341110387079663,0.030127488
Giulia ,@aSweetEspresso,1572107384,1188211681102565376,You don't agree with her and Angus saying we could get a hard brexit just down to the vote of maybe 35% of the British population? Instead of just insulting her why not discuss what she said? Why just put the knife in? She did it for the good of the country as she saw it.  ,0.19651067520305823,0.6642874983623146,0.14617336
Alexis Lou,@loumposa,1572107418,1188211681102565376,Replying to @Anna_Soubry @peoplesvote_uk and @AngusMacNeilSNP Totally on your side but if you were leading the Torries and  were in @BorisJohnson hot seat how easy would it be for you to ask and get support a @peoplesvote_uk?  ,0.13379446549493887,0.6229704518680734,0.019003011
Tom Johnson,@WolfofBaldSt,1572107421,1188211681102565376,"Replying to @Anna_Soubry @peoplesvote_uk and @AngusMacNeilSNP But it would be a people’s vote. A clear choice between revoke/remain, hard Brexit and something Labour can’t decide.  ",0.014945961288187317,0.4395897741967529,0.028709944
Maggie Forbes,@Alisonexcop,1572107589,1188211681102565376,Replying to @Anna_Soubry @peoplesvote_uk and @AngusMacNeilSNP Or you can just believe in democracy and losers consent and implement the original people’s vote of 2016   ,0.04699390097595769,0.5953610984605487,0.0314334
Chris Lynch,@lostinvegasuk,1572107598,1188211681102565376,"Replying to @Anna_Soubry @peoplesvote_uk and @AngusMacNeilSNP An election is a stupid idea. The result is predictable.... a hung parliament. Probably worse than the one now: tories 23% labour 22% Brexit Party 15% Libdem 15% SNP 10% others 10% No clear winners. Referendum is the only solution, followed by an election.  ",0.0020456791505298923,0.7858841940947797,0.022242133
Bob Fleming 2021,@bobflemming2021,1572107773,1188211681102565376,Replying to @Anna_Soubry @iedsx and 2 others Not long now Anna. Not long now love.  ,0.04668942839344766,0.21657915428902702,0.028302923
Liz Mahony,@LizMahony2,1572107792,1188211681102565376,"Replying to @Anna_Soubry @peoplesvote_uk and @AngusMacNeilSNP Yeah, buggar off Anna.  ",0.0446212080927387,0.2581738789453375,0.13667652
Giulia ,@aSweetEspresso,1572107853,1188211681102565376,I disagree but I'm glad to see an actual opinion. A PV in advance is better so we can get that single issue out of the way before voting on who is going to implement the outcome.  ,0.18712109434050087,0.30540924093128013,0.025828429
Mervyn #KBF,@MervusP30,1572107978,1188211681102565376,Replying to @Anna_Soubry @peoplesvote_uk and @AngusMacNeilSNP Why do we need a second referendum ?  ,0.0414794733503592,0.3939889370629769,0.030754494
Mike McGregor,@MikeCBMcG,1572107988,1188211681102565376,"Replying to @Anna_Soubry @peoplesvote_uk and @AngusMacNeilSNP Any December Election will diminish SNP support, and endanger the new IndyRef. Oppose!  ",0.007355231547432311,0.3668671902675188,0.023130072
James York ,@JamesJWYork,1572108021,1188211681102565376,Replying to @Anna_Soubry @peoplesvote_uk and @AngusMacNeilSNP So bored of your politics.  ,0.586653032204031,0.4203542921541873,0.11102053
SueAlman #BorisIsMyPM,@AlmanSue,1572108081,1188211681102565376,"Replying to @Anna_Soubry @iedsx and 2 others Whichever way you look at it, you’ll be history.  ",0.135914800593908,0.2956359700536677,0.03472068
Audrey MacLelland,@AudreyMacLella3,1572108161,1188211681102565376,Replying to @Anna_Soubry @TonyP12490831 and 2 others We are in very dangerous territory!  ,0.29786466003427764,0.2273447717753176,0.08407042
What is it with People,@wisitwippl,1572108203,1188211681102565376,"During which time we pay another 5 or 6 billion to the EU for the privilege - and have no functioning government in the meantime.

And whichever way it goes the result will be meaningless.

I second ref is the end of our democracy.  ",0.7296554758536001,0.4841654375987381,0.1128733
Marc Soulsby ,@MarcCapri1984,1572108367,1188211681102565376,"Replying to @Anna_Soubry @peoplesvote_uk and @AngusMacNeilSNP Bit too nippy out there, with all the climate change, it should be quite warm!?! Bring it on!!!  ",0.02526441307453483,0.18420773595095719,0.097538754
