,username,userid,time,id,text,davidson,waseem,fountana
0,Rahul Gandhi,@RahulGandhi,31516201.0,1339518408774148096,"Facebook US says Bajrang Dal content is offensive and should be banned.

Facebook India tells our Parliamentary panel that Bajrang Dal content is not offensive.

Is Facebook lying to India and its Parliament?  ",0.0223469793054083,0.2778589759572181,0.3334281
148,Amit Kumar,@AmitKum55867325,1608181263.0,1339518408774148096,"Replying to @RahulGandhi आपने अपने चहेतों के लिए एक भर्ती के लिए तो नियमों को ताक में रख दिया तो रीट 2016 अंग्रेज़ी की एसएलपी वापिस क्यों नहीं ली?

ऐसी दोगली नीति क्यों?

समान विभाग = समान भर्ती = समान नियम

फिर बेरोजगारों के लिए विरोधभास निर्ण्य क्यों?
 @ashokgehlot51 @RajCMO From Kapil ",0.5226986184783771,0.3040062327576858,0.18738706
149,राजा राय,@RajuRa23,1608181271.0,1339518408774148096,Replying to @RahulGandhi जय श्री राम पप्पू https://twitter.com/RajuRay55105929/status/1339517926894837760?s=19… This Tweet is unavailable. ,0.6545336935178161,0.055327563668927104,0.01107449
153,Congress Warrior (Grievances Open),@RaGaMyPM,1608181272.0,1339518408774148096,Replying to @RahulGandhi   ,0.14510263332204673,0.03352323163434365,0.012210731
28,Congress Society,@CongressSociety,1608181274.0,1339518408774148096,"Replying to @RahulGandhi Facebook US says Bajrang Dal content is offensive and should be banned.

Facebook India tells our Parliamentary panel that Banjrang Dal content is not offensive.

Is Facebook lying to India and its Parliament?  ",0.01514140558141404,0.3265677014975006,0.47026890000000005
155,Manoj,@Desiirony,1608181275.0,1339518408774148096,Replying to @RahulGandhi   ,0.14510263332204673,0.03352323163434365,0.012210731
166,சங்கத்தமிழன்,@Anti_Indian89,1608181283.0,1339518408774148096,Replying to @RahulGandhi Why it was deleted and posted again?  ,0.027811672232363555,0.10359357326898087,0.029580051
167,Congress Society,@CongressSociety,1608181286.0,1339518408774148096,Replying to @RahulGandhi नफ़रत के सौदागर  ,0.1481230776507286,0.03352323163434365,0.008484436
168,P.V.S.N.RAJU ™,@PVSNRAJU12345,1608181286.0,1339518408774148096,Replying to @RahulGandhi #KisanVirodhiNarendraModi  ,0.0655982988332131,0.10771200681599333,0.031968508
30,renish,@RenishDr,1608181287.0,1339518408774148096,Replying to @RahulGandhi Waiting for  Modiji to make a similar statement  ,0.04616329015211465,0.12367538195071122,0.020995927999999997
169,Manish Kumar,@manishkumarkkp,1608181289.0,1339518408774148096,"Replying to @RahulGandhi #AskCaptain @capt_amarinder @CMOPb Sewerage was installed in our street in 2018 ,Is their any chance our street will make before 2022 election:WaitingManish 96464-13576 Kotkapura 𒆜🆄🅽🅹𒆜Solution done by GovtofPunjab & CMO Punjab they blocked me  ",0.34211335236144497,0.624312716112391,0.023997167000000003
170,कवि के विचार,@asht1978,1608181290.0,1339518408774148096,"Replying to @RahulGandhi चाय के प्याले की खनखन से,
रोज सुबह वह उठती है।
जागी जागी लगती है,
पर सोई सोई होती है। चाय के प्याले की खड़खड़ से रोज सुबह उठती है। । Ashish Tewari । कविता।...#Latestpoem #kavita #chai #hindipoetry #home #love #AshishTewari #Tea #Lockdown #WFH #pyaar #kavisammelan #qurantineyoutube.com ",0.005373999544112027,0.3066617090407246,0.11783426
171,Pushpendra Meena,@Pushpendrajm,1608181291.0,1339518408774148096,Replying to @RahulGandhi Facebook = Fakebook of BJP  ,0.09693723403511263,0.057257623386324785,0.0185391
172,Amit Kumar,@AmitKum55867325,1608181292.0,1339518408774148096,"Replying to @RahulGandhi Rajasthan सरकार ने काम तो केवल बेरोजगार को कोर्टों में दर दर की ठोकरें देने के अलावा कुछ नहीं किया।
काम ही करना होता तो SB आदेश पर ज्वाइनिंग दे देनी थी।फिर भी DB में भी सरकार हारने के बाद सुप्रीम कोर्ट गए हो।ये ही एजेंडा है आपकी सरकार का

 रीट 2016 English From Amit Kumar ",0.489617359653984,0.1987098278051469,0.12151058
174,Irfan barkati ★,@IrfanBarkati4,1608181292.0,1339518408774148096,"Replying to @RahulGandhi काग्रेस में फालतू समय खराब किया
चुनाव जीतने के बाद कोई पूछने वाला भी नही  ",0.2335963197133329,0.03352323163434365,0.049737002999999995
175,Manish Kumar,@manishkumarkkp,1608181295.0,1339518408774148096,"Replying to @RahulGandhi #AskCaptain @capt_amarinder @CMOPb Sewerage was installed in our street in 2018 ,Is their any chance our street will make before 2022 election,WaitingManish 96464-13576 Kotkapura 𒆜🆄🅽🅹𒆜Solution done by GovtofPunjab & CMO Punjab they blocked me  ",0.34211335236144497,0.6322025146736242,0.02253513
34,Elizabeth,@Elizatweetz,1608181297.0,1339518408774148096,"Replying to @RahulGandhi Facebook? 
Fakebook?   ",0.1330666458779348,0.0477812617673772,0.013623982
36,janvi 1234,@chandrikaLpate1,1608181299.0,1339518408774148096,"Replying to @RahulGandhi ब्रेकिंग न्यूज""""गौर से देखिए आरएसएस और मोदी का चमचा किस तरह #गुरु_नानक_देव_जी और मुस्लिम के बारे में गलत बात लिखता और प्रचार था""""आज पंजाबी भाईयो ने पकड़कर  कर हजामत बना दिया From s.s.zama Alis Munna ",0.4736666038136411,0.2954955430786149,0.17300000000000001
2,𝐒𝐚𝐮𝐫𝐚𝐛𝐡 𝐑𝐚𝐢 सौरभ राय ,@SaurabhkRai_,1608181300.0,1339518408774148096,Replying to @RahulGandhi   ,0.14510263332204673,0.03352323163434365,0.012210731
176,The Name Is RK ,@AskAnything_RK,1608181300.0,1339518408774148096,Replying to @RahulGandhi FACEBOOK SHOULD BE BANNED IN INDIA.  ,0.5001719476794471,0.16966606499075246,0.01880527
177,Manish Kumar,@manishkumarkkp,1608181305.0,1339518408774148096,"Replying to @RahulGandhi #AskCaptain @capt_amarinder @CMOPb Sewerage was installed in our street in 2018 ,Is their any chance our street will make before 2022 election.Waiting Manish 96464-13576 Kotkapura 𒆜🆄🅽🅹𒆜Solution done by GovtofPunjab & CMO Punjab they blocked me  ",0.391220457532214,0.6366970430596985,0.02177787
179,Lalit Sharma,@lalitsharma6821,1608181308.0,1339518408774148096,Replying to @RahulGandhi  खतौली कोतवाली - भाजपाई फर्जी मुकदमा खारिज किये जाने व कोतवाल एचएन...#hindustanchannellivenews #muzaffernagar #bjpwestup #lucknow #swatantradevsingh #12dec2020जानकारी के अनुसार गांव दूधली के प्रधान सुनील कुमार ने 7 दिसम्बर को ...youtube.com ,0.08945910820315597,0.5605865790685584,0.18495599999999998
178,Dr sandeep singh khalsa,@Drsande28327257,1608181308.0,1339518408774148096,Replying to @RahulGandhi Their job is to spread hatred  ,0.3349223345568969,0.32144618110339457,0.065401524
181,अमन मेहरा (भगवाधारी राम भक्त ),@amanMeh46144909,1608181309.0,1339518408774148096,Replying to @RahulGandhi   ,0.1451026333220467,0.03352323163434365,0.012210731
