,username,userid,time,id,text,davidson,waseem,fountana
0,Oeishik KB DS MGC,@TributeProjects,31516201.0,1334327470972137474," Quote TweetOeishik KB DS MGC@TributeProjects · Dec 2, 2020REMINDER: A lame duck POTUS casting doubt on election process after election absent proof, to undo a free & fair democratic election, is seditious conspiracy under 18 USC 2384. Call your district's @USAttorneys & request them to investigate. https://youtu.be/mBOhunC2KXEShow this thread ",0.13388494956530855,0.4974547233342578,0.02426482
85,Trump Weather Service,@realtrumpweathr,1606943643.0,1334327470972137474,"Replying to @realDonaldTrump Current: Category 1 Tweetstorm; 1% chance Donald Trump posted this himself.

Tweet Forecast: Including Pennsylvania, which everyone thought was easily won on Election Day, totally and easily changing the results in Pennsylvania Polls when he is going down!  ",0.00017085378849658942,0.17274543189256966,0.016771387
86,Joe Schmageggy,@JoeSchmageggy,1606943648.0,1334327470972137474,Replying to @realDonaldTrump Ratioed by Joe Schmageggy  ,0.09529116939613004,0.1057306817641639,0.020777859
87,chrissy cormier,@ChrissyCormier,1606943666.0,1334327470972137474,Replying to @realDonaldTrump  GIF ,0.17062063331097255,0.10212028214486893,0.011419508
1,The Political Rants,@vinod_d007,1606943670.0,1334327470972137474,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
3,i Troll ,@trollBigotry,1606943673.0,1334327470972137474,"Replying to @realDonaldTrump Trump’s legal team and  their 37 lawsuits  thrown out by Courts explained 

Which one is Rudy moment ... I mean which one is the dumbest   ",0.4259176879708587,0.6410491863052763,0.12750143
5,Julian TL45,@ijulianrod7,1606943674.0,1334327470972137474,Replying to @realDonaldTrump I speak for every true American citizen when I say that the 45th president definitely didn’t deserve a 1st term and he absolutely doesn’t deserve a 2nd term  ,0.012344098426696046,0.2978881413783109,0.19838075
88,#NorCalWaryerz,@Waryerz,1606943674.0,1334327470972137474,"Replying to @realDonaldTrump Hi Donald, I am here once again.  Please make Epic Games remove Skill Based Match Making.  ",0.01636487585279465,0.12734833869128734,0.007818552
89,しびわん,@CouldBot01,1606943675.0,1334327470972137474,Replying to @realDonaldTrump Best president forever!  ,0.024293589379327855,0.10121749937010367,0.012459042
90,Brian Reach,@fairfaxbrian,1606943686.0,1334327470972137474,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
8,i Troll ,@trollBigotry,1606943687.0,1334327470972137474,"Replying to @realDonaldTrump Should Trump be thrown behind bars for undermining democracy 

yes            yes           yes
    ",0.02802648294043141,0.2765781459765721,0.04164424
91,Chris Beneke ,@historyball,1606943694.0,1334327470972137474,"Replying to @realDonaldTrump Thank you for sharing your shows with us, Sir. I realize this doesn't give you much time to carry out your appointed duties as President, but I am grateful for the Fox/OANN/Newsmaxx updates.  ",0.06135903180165221,0.2954211648717118,0.0063856730000000006
94,i Troll ,@trollBigotry,1606943695.0,1334327470972137474,"Replying to @realDonaldTrump President elect Joe Biden has started following VP Mike Pence on Twitter 

Meanwhile, VP Mike pence is waiting for approval from outgoing president Trump to follow back president elect Joe Biden 

Catch my Point   ",0.02086419958665014,0.2392837773877505,0.014446136000000002
95, Vote Blue PA ,@VoteBluePA,1606943699.0,1334327470972137474,"Replying to @realDonaldTrump Bye, Don  ",0.15873909633708613,0.05213842851102123,0.024925206000000002
96,Nic,@beevtgrl,1606943705.0,1334327470972137474,"Replying to @realDonaldTrump Did I mention...
You lost!  ",0.4893008123609174,0.19101308217052188,0.029504042
97,Jim Clarke,@losclarke,1606943718.0,1334327470972137474,Replying to @realDonaldTrump Get over it.....  ,0.3352353389744364,0.35284396854415045,0.03114284
11,Amani K. Ashour,@AmaniAshour,1606943724.0,1334327470972137474,"Replying to @realDonaldTrump This hearing is above and beyond, everybody watching online  ",0.08909523375227565,0.08494325011401747,0.01484126
