,username,userid,time,id,text,davidson,waseem,fountana
0,Donald J. Trump,@realDonaldTrump,31516201.0,1264734501357436928,"Sleepy Joe’s representatives have just put out an ad saying that I went to play golf (exercise) today. They think I should stay in the White House at all times. What they didn’t say is that it’s the first time I’ve played golf in almost 3 months, that Biden was constantly.....  ",0.056084444232630384,0.5767366740825504,0.05952647
1,Donald J. Trump,@realDonaldTrump,1590351377.0,1264734501357436928,"Replying to @realDonaldTrump ...vacationing, relaxing & making shady deals with other countries, & that Barack was always playing golf, doing much of his traveling in a fume spewing 747 to play golf in Hawaii - Once even teeing off immediately after announcing the gruesome death of a great young man by ISIS!  ",0.005623473999436258,0.5659627022179681,0.105143175
235,Fisher_TX _Democratic Activist.,@fisher_tx14,1590351400.0,1264734501357436928,Replying to @realDonaldTrump You said you would be too busy to play golf.  ,0.08235063416409953,0.2264009905475645,0.015129066000000002
22,That Shit Hurted,@realDonaldTruz,1590351438.0,1264734501357436928,Replying to @realDonaldTrump Best president ever  ,0.041642605822535365,0.134286699653172,0.016829300000000002
90,whamish2.0,@wisconsinvotes1,1590351443.0,1264734501357436928,Replying to @realDonaldTrump Well #VoteJoeBiden2020 was right  ,0.10160689336698048,0.2071996455320348,0.027804027999999998
221,Just Vent,@JustVent6,1590351466.0,1264734501357436928,Replying to @realDonaldTrump Real Presidents... Saying Real Things! Just Listen  #Obama  ,0.1934768473426056,0.2860478258450037,0.034382302000000003
223,The Resistor Sister ,@the_resistor,1590351476.0,1264734501357436928,"Replying to @realDonaldTrump Keep GOLFING  While 100,000 Americans are DEAD.  

You could CARE LESS.  ",0.1889264412504158,0.29178193090240145,0.10205463
3,Chief Resistance Officer,@crushthebigots,1590351484.0,1264734501357436928,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
91,𝐫𝐞𝐩𝐞𝐚𝐭𝟏𝟗𝟔𝟖,@repeat1968,1590351488.0,1264734501357436928,Replying to @realDonaldTrump #KeepAmericaGaslit  ,0.11395181737758067,0.10771200681599333,0.017832963
41,(((Howard Forman))),@thehowie,1590351494.0,1264734501357436928,Replying to @realDonaldTrump Honestly they just think you are the biggest hypocrite (in all ways imaginable) to ever occupy the White House. You have failed the nation and cause countless premature deaths. Go play golf.  ,0.4542882282977067,0.4964867799262234,0.033443876000000004
92,Daniel Lawrence Macy,@DanielLMacy,1590351498.0,1264734501357436928,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
225,Palmer Report,@PalmerReport,1590351502.0,1264734501357436928,Replying to @realDonaldTrump Holy fuck are you ever sad.  ,0.9981288675051484,0.17605984326099886,0.8787254999999999
224,The Right is WrongMask Up,@therightswrong,1590351538.0,1264734501357436928,  ,1.7657473994997902e-130,0.01813247552960133,0.010068059
2,RD,@real_defender,1590351542.0,1264734501357436928,Replying to @realDonaldTrump Joe Biden is just bitter that President Trump is out living his life while he is being forced by his campaign to stay locked up in his own basement out of fear of embarrassment.  ,0.44145832710801625,0.4933415435466058,0.03986705
4,Angela Belcamino,@AngelaBelcamino,1590351550.0,1264734501357436928,"Replying to @realDonaldTrump As president*, it would have shown respect to all the victims (nearing 100,000) of COVID-19, not to play fucking golf. 

Who agrees?  ",0.9822279377598327,0.19996230167186727,0.13523361
94,Justin Satzman,@jsatz23,1590351587.0,1264734501357436928,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
226,Protect Healthcare Workers. Stay Home!,@WilliamAHirsch,1590351612.0,1264734501357436928,"Here is the ad, lets piss him off by retweeting it!  ",0.4839219007038353,0.0819962313891003,0.65076226
113,John G Acosta,@JohnGAcosta1,1590351650.0,1264734501357436928,Replying to @realDonaldTrump What a Legacy Trump will leave behind ~ A TOTAL DISASTER synonymous with the Trump name! #VoteBidenToSaveAmerica  ,0.13485919599775184,0.21595642918922525,0.01823606
42,Protect Healthcare Workers. Stay Home!,@WilliamAHirsch,1590351656.0,1264734501357436928,Here is the ad...let’s make him angry by retweeting it  ,0.5587394832103618,0.1238025071091885,0.1651707
23,Windthin ~ Rebel Scum & Snark Jedi,@windthin,1590351684.0,1264734501357436928,"Replying to @realDonaldTrump Well, that's a blatant lie.  ",0.16875992425743638,0.11482667883768916,0.082754225
43,Rosanne ,@RosanneR429,1590351685.0,1264734501357436928,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
227,#RIPGOP ™,@_ReaalAmerican_,1590351746.0,1264734501357436928,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172915
10,RD,@real_defender,1590351748.0,1264734501357436928,Replying to @realDonaldTrump Joe Biden must have forgotten about the thousands of times Obama played golf as president. He played golf minutes after an American journalist was be-headed by ISIS. Where was Joe’s outrage then?  ,0.004214865903516462,0.6438638031257121,0.1395222
6,Happy Canadian,@macarthur54,1590351753.0,1264734501357436928,Replying to @realDonaldTrump Exercise you say? Is there a quota of how much golf you are supposed to play? #TrumpIsMorbidlyObese  ,0.049494534600869784,0.3332969819807263,0.0325701
45,Bishop Talbert Swan,@TalbertSwan,1590351765.0,1264734501357436928,"Replying to @realDonaldTrump Your ineptitude caused 100,000 deaths from COVID-19.

Your screaming, “LIBERATE___” caused irresponsible protesting, ignoring social distancing.

You threatening governors trying to protect their constituents caused coronavirus incubation centers, like Lake Ozark MO, yesterday.  ",0.05300845309865583,0.31266993797740505,0.06342399
9,#ThePersistence,@ScottPresler,1590351775.0,1264734501357436928,"Replying to @realDonaldTrump Send out a tweet where you misspell a word, 

including how Joe Biden voted for the Iraq War, bragged about cutting Social Security, & hasn’t accomplished anything in 40 years 

& the media will report on it.  ",0.03791769194224247,0.4137942320447525,0.012638806
114,5-Second Films,@5sf,1590351791.0,1264734501357436928,Replying to @realDonaldTrump  From 5-Second Films ,0.17898435781456706,0.07770686630462313,0.012978197
7,BrooklynDad_Defiant!,@mmpadellan,1590351823.0,1264734501357436928,"Replying to @realDonaldTrump Part of the reason we're in this mess right now is because YOU CHOSE GOLF over action when it counted, back in January.

And now, with the country looking at 100,000 deaths, you chose golf yet AGAIN. YOU ARE A DISGRACE.  ",0.8643566949532179,0.39186374276116104,0.2183654
