,username,userid,time,id,text,davidson,waseem,fountana
0,Donald J. Trump,@realDonaldTrump,31516201.0,1264558926021959680,"The United States cannot have all Mail In Ballots. It will be the greatest Rigged Election in history. People grab them from mailboxes, print thousands of forgeries and “force” people to sign. Also, forge names. Some absentee OK, when necessary. Trying to use Covid for this Scam!  ",0.040334691291322534,0.2940672209429838,0.19633529
36,Soviet Sergey,@SovietSergey,1590309541.0,1264558926021959680,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
76,Rohan Bakshi,@imRohanbakshi,1590309561.0,1264558926021959680,"Replying to @realDonaldTrump Trump is simply an amazing President.
Who is with me?  ",0.09704727901731608,0.21854454897645564,0.037410215
15,Melissa Stone,@onlytruthhere,1590309567.0,1264558926021959680,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
26,Lira,@LoudmouthLira,1590309582.0,1264558926021959680,Replying to @realDonaldTrump Says the guy who voted by mail.  ,0.2857885307785555,0.183848086861346,0.048545226
68,RD,@real_defender,1590309599.0,1264558926021959680,Replying to @realDonaldTrump The democrats know they need to cheat to win in November. We must not allow this to happen.  ,0.041542398897193175,0.3784437010839012,0.034318414
2,Andy Ostroy,@AndyOstroy,1590309633.0,1264558926021959680,Replying to @realDonaldTrump Sounds like the election Thief-in-Chief is scared shitless of losing to #Biden...  #Trump  ,0.5585368014188845,0.20579084059981045,0.09576855
27,Pantomath ,@pantomath__,1590309665.0,1264558926021959680,"Replying to @realDonaldTrump  Quote TweetPantomath @pantomath__ · May 24Sorry If this video makes you angry. Your anger is natural but hold on that anger till November. Vote Trump out From WH. 
#TrumpGolfsPeopleDie #TrumpGolfsWhilePeopleDie #TrumpGolfsWhile100KDeaths #TrumpGolfing #TrumpIsMorbidlyObese ",0.0045011588881207956,0.4796704827571938,0.04828033599999999
119,Translate Trump,@TranslateRealDT,1590309683.0,1264558926021959680,"Replying to @realDonaldTrump Because nothing screams ""I'm confident of winning this election"" like claiming it's rigged 163 days before it happens.  ",0.42545052568877795,0.15926471644932036,0.033952593999999996
3,Mrs. Krassenstein,@HKrassenstein,1590309759.0,1264558926021959680,Replying to @realDonaldTrump We’ve been voting with mail-in ballots for years in Florida.  Stop trying to take away our right to vote.  ,0.16065582358827055,0.12653359930081776,0.045797295999999994
4,St. Nick Jack Pappas,@Pappiness,1590309775.0,1264558926021959680,Replying to @realDonaldTrump Imagine a President telling so many lies to deny his citizens their right to vote safely.  ,0.1648851520147611,0.34676380410321617,0.02281229
28,Pantomath ,@pantomath__,1590309791.0,1264558926021959680,Replying to @realDonaldTrump GOLFING WILL NOT MAKE AMERICA GREAT AGAIN!!  ,0.7490245798369058,0.15496594137167205,0.021787552
78,Paul ,@pablo_honey1,1590309807.0,1264558926021959680,"Replying to @realDonaldTrump Why, are the Republicans planning a massive voter fraud effort if we do all mail-in?  ",0.08020608552984546,0.20503982419162486,0.027379876
121,REESUS PATRIOT™,@ReesusP,1590309879.0,1264558926021959680,Replying to @realDonaldTrump  From REESUS PATRIOT™ ,0.16279729985582578,0.07793088993222888,0.011956152
79,Lesley Abravanel,@lesleyabravanel,1590310023.0,1264558926021959680,"Replying to @realDonaldTrump 100,000 dead Americans and all you care about is avoiding prison by rigging the election with your demented conspiracy theories. You are the scam, you psychotic, pathological pox.  ",0.4896724730974162,0.5816978414928907,0.93581307
5,Jeff Tiedrich,@itsJeffTiedrich,1590310073.0,1264558926021959680,"Replying to @realDonaldTrump fact check: none of this is happening. but cool story, whip your dimwitted worshipers into a frenzy over another unhinged conspiracy dreamed up by the presidential brain worms. meanwhile, you voted by mail in Florida's election. good for you, but not for everyone else? very cool  ",0.0038383162257461037,0.4407605816772608,0.056187245999999996
