,username,userid,time,id,text,davidson,waseem,fountana
0,Quancy Clayborne,@QuancyClayborne,31516201.0,1331800198213865474,Would you be OK if it was called the Trump vaccine AND the Trump virus?  ,0.09211680899144138,0.15952552955133611,0.036726728
137,Mike Sarzo ,@mikesarzo,1606341144.0,1331800198213865474,Replying to @QuancyClayborne Nope  ,0.15581486093840452,0.10084749451896656,0.016921233
19,Joanna Hughes,@Joannapanic,1606341170.0,1331800198213865474,"Replying to @QuancyClayborne Virus, yes. Vaccine, never.  ",0.1027521594151208,0.0776826855419344,0.021192727999999997
1,Clentera Ⓥ #NoGMOs #BidenHarris #FBR,@Clentera,1606341198.0,1331800198213865474,Replying to @QuancyClayborne Trump pandemic virus is cured by the Biden Vaccine  ,0.08755841296661422,0.314817212737409,0.012206086000000001
20,Sharla Fouquet,@Sharfou,1606341202.0,1331800198213865474,Replying to @QuancyClayborne It's the Trump virus.  Not the Trump vaccine   ,0.19241462017732794,0.13147653711345464,0.06504682
21,CarrieOn,@CNj65,1606341203.0,1331800198213865474,Replying to @QuancyClayborne Are you  being serious??  ,0.3239066563643069,0.11011493740290064,0.054932684
138,DogMomDebVotesBiden,@DebbieLuna,1606341214.0,1331800198213865474,Replying to @QuancyClayborne I couldn’t take it if it was called that. I’m wouldn’t trust it  ,0.27850573165190995,0.14781004825459762,0.05397636
139,President Elect Joseph Biden VP Kamala Harris!!,@jjntx2020,1606341214.0,1331800198213865474,Replying to @QuancyClayborne I don't want ANYTHING named Trump!!!!!!!!!  ,0.4955474127985465,0.0615749012272481,0.43559918
17,Rose,@Rannt,1606341220.0,1331800198213865474,Replying to @QuancyClayborne No.  He had NOTHING to do with the vaccine and everything to do with spreading the virus  ,0.09689066071363993,0.13930289597186304,0.0787317
3,The Groovy Globetrotter ,@TheGroovyGlobe1,1606341238.0,1331800198213865474,Replying to @QuancyClayborne No! I'm so sick of his name. Let's just stop saying it period!  ,0.7164753504539508,0.1353804214446794,0.53576213
22,gramophoneman,@gramophoneman,1606341240.0,1331800198213865474,Replying to @QuancyClayborne Only Trump Virus  ,0.2449012217969649,0.09511462205297172,0.012205684
118,T Alcazar,@Alcat58,1606341241.0,1331800198213865474,Replying to @QuancyClayborne No he gets no credit for a vaccine that Scientists create  ,0.540576444451224,0.25070001141936105,0.041848585
25, MG  #LetsGetToWork #BidenAgenda,@knitvspurl,1606341251.0,1331800198213865474,"Replying to @QuancyClayborne No, he gets to own the virus & the companies that developed them get to own the vaccines.  ",0.22858817194779754,0.16530709387531115,0.07438712
26,Raphael Locobazzo,@r_locobazzo,1606341296.0,1331800198213865474,Replying to @QuancyClayborne No! His name should disappear altogether!  ,0.1002686868543893,0.06236744037012434,0.81639796
28,"Dawn, Duchess of Southfork",@DawnDesisto,1606341310.0,1331800198213865474,"Replying to @QuancyClayborne All he gets to brand is the virus, not the vaccine  ",0.5894722658001741,0.29899622337875503,0.046540882
29,Della Branson,@DellaBranson,1606341317.0,1331800198213865474,"Replying to @QuancyClayborne No. I don't want to keep hearing that name over & over! I know he'll never be completely gone, but I want him out of my life as much as possible!  ",0.0690052253078288,0.29355610707320723,0.17889413
30,David Franz,@davidfranz,1606341318.0,1331800198213865474,Replying to @QuancyClayborne Fauci vaccine. Trump virus.  ,0.13779383513351784,0.11533225372845625,0.021647738
31,Carol A. Gardner,@CarolAGardner2,1606341325.0,1331800198213865474,"Replying to @QuancyClayborne No, keep that name away from us.  ",0.09552942908782468,0.0976211453706551,0.6093288
32,"Josh, The Free Radical ",@RadicallyJust,1606341330.0,1331800198213865474,Replying to @QuancyClayborne Nah.  ,0.3437717010693628,0.07469959220595437,0.011693891000000001
147,Mz_Boop04,@Mz_Boop04,1606341397.0,1331800198213865474,"Replying to @QuancyClayborne Trump Virus, has nothing to do with the vaccine!  He’s a disease by himself!  ",0.4908956990058519,0.17616797483831273,0.093299255
33,Jo-Ann Willis,@joannmw24,1606341404.0,1331800198213865474,Replying to @QuancyClayborne I wouldn't mind calling it the Trump virus. I don't think we should name the vaccine after him.  ,0.4420294390370728,0.1673593368731709,0.015346179
34,V. Hare,@hareme2,1606341517.0,1331800198213865474,"Replying to @QuancyClayborne Not the trump vaccine— the polio vaccine isn’t called Salk vaccine & Jonas Salk actually CREATED it. #TrumpsAbysmalCOVIDResponse works for me, until something more descriptive of his inhumane shameless glory-seeking response is decided upon.  ",0.03961925628528951,0.3313054866160938,0.07002453
35,carolynsudduth01,@carolynsudduth1,1606341522.0,1331800198213865474,"Replying to @QuancyClayborne Trump virus, yes since he helped it spread even more than China did. Trump vaccine, NO because he did nothing  but spend OUR  money to some of the drug companies but not Pfizer and stole Warp Speed from Star Trek just like he stole the Space Force logo from Star Trek.  ",0.2390818347809727,0.4992635460220317,0.11606527
120,LittleBirdResists,@thinojosa,1606341545.0,1331800198213865474,Replying to @QuancyClayborne I would get so confused....my VOTE was the trump vaccine...he’s going away soon...very soon..  ,0.009906457741437795,0.343312246296433,0.026210572999999997
36,Karen,@Cafealait1,1606341580.0,1331800198213865474,"Replying to @QuancyClayborne In the words of Joy Reid ""No Dawg!"".  ",0.1920322175703776,0.1902599262771209,0.07649803
37,Lolo Says Justice is Coming ,@loloatlarge,1606341590.0,1331800198213865474,Replying to @QuancyClayborne Gross. Although the virus is on brand. Relentless.  ,0.3759537277611278,0.2039242098534841,0.035284605
124,JB,@TimeToResistNow,1606341648.0,1331800198213865474,Replying to @QuancyClayborne Treasonous Trump Virus. President Biden's vaccine  ,0.4723265584803804,0.23402185773051926,0.020399002
38,carol williams,@carolswilliams_,1606341662.0,1331800198213865474,Replying to @QuancyClayborne No. He didn’t create the vaccine. Scientists did.  His name should be nowhere near the vaccine.  ,0.04749033211563252,0.1937307206091688,0.16524145
125,Beach Baby,@Canella1200,1606341663.0,1331800198213865474,"Replying to @QuancyClayborne I think if we call it the Trump Virus, we need to call it the Trump Virus Vaccine. Just like you get a yellow fever vaccine.  ",0.00045452504395836993,0.2231145412564308,0.016021208999999998
39,linda,@lmdj90,1606341676.0,1331800198213865474,Replying to @QuancyClayborne No.  ,0.16111258729500544,0.10861442985402342,0.03519821
40,"Lois Winkler, M.S.",@Hoi_Pollois,1606341691.0,1331800198213865474,"Replying to @QuancyClayborne Whatever, dude. Just get the job done.  ",0.11899703129680235,0.18285016378661045,0.61205286
41,Trace,@tdanb13,1606341696.0,1331800198213865474,Replying to @QuancyClayborne No.  ,0.16111258729500547,0.10861442985402342,0.03519821
18,JB,@TimeToResistNow,1606341715.0,1331800198213865474,EXACTLY  ,0.13175932046678962,0.11674993503757447,0.14397377
