,username,userid,time,id,text,davidson,waseem,fountana
0,Mahesh ,@Mahesh10816,31516201.0,1308710276678656001,"My Report for Chinese Virus has come

Its. NEGATIVE

Thank you for all your prayers   ",0.4592163486186093,0.1924466943600091,0.014283397
11,Raghavan R,@mayfair1958,1600836055.0,1308710276678656001,Replying to @Mahesh10816 Super! Take all good care & stay safe!   ,0.04557166446725427,0.11362011175342315,0.016635375
12,Dr.Yogesh Sharma,@DrYogeshSharma1,1600836068.0,1308710276678656001,Replying to @Mahesh10816 Great. Very good.  ,0.019406191006896084,0.16746219494769393,0.042761527
13,Sachin Mundra,@xxSachinx,1600836087.0,1308710276678656001,Replying to @Mahesh10816 Great news! Congratulations!  ,0.01482703557962406,0.08853486854344521,0.0151029825
14,yajur adhithya,@yajur_adhithya,1600836089.0,1308710276678656001,Replying to @Mahesh10816 super sir.  ,0.15463319993649496,0.10427839309245213,0.05552319
15,Sathish Prabakaran,@mailsathishk,1600836111.0,1308710276678656001,Replying to @Mahesh10816 Good news. Jai shree Krishna   ,0.1722549766982427,0.1519997920351766,0.022515842999999997
16,Muralidhar Koteshwar,@mkoteshwar,1600836133.0,1308710276678656001,Replying to @Mahesh10816 Good to hear. Best wishes for your improved health  ,0.056619097247916014,0.2916738463833557,0.012020952
17,Pallavi(Ruby)Baruah,@25rubybaruah,1600836135.0,1308710276678656001,Replying to @Mahesh10816 Great news Sir..Stay Blessed.  ,0.034446298353720976,0.20820671875666155,0.025664992999999997
18,Prashant choudhari,@prasha650,1600836144.0,1308710276678656001,Replying to @Mahesh10816 Oh great but request you to take rest for few weeks don't start aggressively  ,0.004217690646648053,0.13168777205345575,0.027004378
19,Raj Mohan Sinha,@RajMohanSinha,1600836149.0,1308710276678656001,Replying to @Mahesh10816 Superb! Now take Rest and Take Care...  ,0.017419860988194327,0.2007194979044403,0.014596165
20,Sudhir Nayak,@Sudhirnayak_blr,1600836168.0,1308710276678656001,Replying to @Mahesh10816 Congratulations saar.  ,0.042920898382152815,0.10943496510308458,0.028181612
21,Babjipv,@pvbabji,1600836178.0,1308710276678656001,Replying to @Mahesh10816 God is there and your services saved you my dear mahesh ji  ,0.07348688414285284,0.3640583446507237,0.024506873
22,ASK,@ASK04605263,1600836182.0,1308710276678656001,Replying to @Mahesh10816 Prayers for you and the family  ,0.2077293926479218,0.1511647764363136,0.01335212
23, ℍ𝕒𝕣 ℍ𝕒𝕣 𝕄𝕒𝕙𝕒𝕕𝕖𝕧 ,@ethicalstep,1600836187.0,1308710276678656001,Replying to @Mahesh10816  to know this...   ,0.12782644656322695,0.170681319306975,0.044698275999999995
24,Ram Venkataraman,@JumbuTweeple,1600836191.0,1308710276678656001,Replying to @Mahesh10816   ,0.14510263332204673,0.03352323163434365,0.013857066000000001
25,Ramanathan,@ImAssassin7,1600836193.0,1308710276678656001,Replying to @Mahesh10816 How much days of post-recovery isolation has been issued?  ,0.08569066194802939,0.1795129801332586,0.034883495
26,Venkataraman,@bujjusreeni,1600836195.0,1308710276678656001,Replying to @Mahesh10816 Great news  ,0.03903439386658118,0.12626228230869144,0.011539118999999999
27,KavitaM ,@Kavita_M57,1600836221.0,1308710276678656001,Replying to @Mahesh10816 Awesome  ,0.07064666761309839,0.07325733768915613,0.023893752999999997
28,PARANTHAMAN.SRIDARAN  பரந்தாமன்.ஸ்ரீதரன்,@sparjaga,1600836246.0,1308710276678656001,Replying to @Mahesh10816 வாழ்த்துகள் ஜி   ,0.19049440235612305,0.03352323163434365,0.021383809
29,NAMO Bhakt,@Krishna130679,1600836253.0,1308710276678656001,Replying to @Mahesh10816 Thank God   ,0.12845404609493236,0.09003022378374458,0.043944765
30,Sandykk,@58f2e727c302488,1600836256.0,1308710276678656001,"Replying to @Mahesh10816 Post Covid care is very important.
Especially if you are Hypertensive or Diabetic.  ",0.012517848751666836,0.3736812828205,0.01091501
31,S. Ranganathan,@rangats,1600836271.0,1308710276678656001,Replying to @Mahesh10816 Congrats   ,0.07792890685118734,0.06107148778475011,0.013909591
