username,userid,time,id,text,davidson,waseem,fountana
Donald Trump Jr.,@DonaldJTrumpJr,31516201,1184651028664389632,Some of my thoughts on Hunter and #QuidProJoe Biden and the major differences between us that so many try to conveniently forget from my @FoxNews interview tonight with the great @seanhannity. Enjoy! 2:18238.8K viewsFrom Ryan Saavedra ,0.03827202395999044,0.3275850573272273,0.017992822
yung oldboy,@SansSandwich,1571258029,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity Some of your thoughts on why your daddy never hugged you might be worth exploring instead of this  ,0.3860165467334869,0.3103607475919886,0.015294809
Protect Healthcare Workers. Stay Home!,@WilliamAHirsch,1571258045,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity Your dad is committing tax fraud  ,0.5493648936450497,0.2689661976812369,0.12387205
Amy Rovin,@MomRovin,1571258062,1184651028664389632,"Replying to @DonaldJTrumpJr @FoxNews and @seanhannity  Quote TweetMaddow Blog@MaddowBlog · Oct 16, 2019""I don't say this lightly, and I worked for two years in the Trump administration.
He doesn't know what he's doing or talking about.
He made this decision on Sunday night without any contingency plan for our troops on the ground."" -Brett McGurk, former special presidential envoy ",0.0010531723586621078,0.47689489310366295,0.027949823
So-Called President,@SoCalledPrez1,1571258075,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity You would do better to concentrate on how you’re going to handle being someone’s PAB in prison  ,0.09969540178755347,0.17400970557198464,0.04038087
Amy Rovin,@MomRovin,1571258089,1184651028664389632,"Replying to @DonaldJTrumpJr @FoxNews and @seanhannity  Quote TweetMaddow Blog@MaddowBlog · Oct 16, 2019""The counterintelligence part of the investigation indicates that FBI and criminal prosecutors in Manhattan are looking at a broader set of issues related to Giuliani, President Donald Trump's personal attorney, than has been previously reported.""
https://cnn.com/2019/10/16/politics/giuliani-counterintelligence-probe/index.html… ",0.11593767786376002,0.63631070936678,0.027317828
Jay Tate,@Jayspeople,1571258090,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity Wonder who would win in a dance off. @DonaldJTrumpJr or Hunter Biden?  ,0.02190841991871789,0.6095199421621748,0.012564286
katherine,@kathedden,1571258095,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity  GIF ,0.09730949482122145,0.3300688316465754,0.014523454
Cealygrrl,@cealygirl,1571258102,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity #BobbleheadJunior  ,0.04970737293456152,0.334863525067996,0.017998032
Diane Hagen,@DianeHagen12,1571258107,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity Great job DJTJR ! Did a great job on #hannity !  #MAGA2020  ,0.001947945583132114,0.47790639197600765,0.015143837
Decent Trial Lawyer,@DecentTrial,1571258124,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity Shouldn’t you be driving your daddy to his occupational therapy appointment right now?  ,0.11539776040628676,0.3749912965766135,0.025681013
Applecart Turner,@applecartturner,1571258127,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity You're serious Jr? Tell me what expertise you have to speak on any political topic other than your last name? You can't be this clueless.  ,0.6554874575086191,0.48183190075549315,0.029650763
My Word,@somuch2019,1571258138,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity Thoughts? I would be careful about using them. Yours are in limited supply.  ,0.2160942045187558,0.40359578620757436,0.01228395
John Fox,@JohnFoxNY,1571258138,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity   ,0.10334464440700146,0.19468657876713816,0.01488505
ProudNavyDad,@CADndBighouse,1571258141,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity   ,0.10334464440700146,0.19468657876713816,0.01488505
keith Hickman,@keithHi43853371,1571258150,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity You were great and I wish the main media or talk shows would have you on  ,0.23423252089499144,0.4882226351847726,0.011370695
Karen Forde,@fordey70,1571258150,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity Dude. Your father is going to throw you under the bus for the tax evasion. You're in charge of the http://trump.org business. You think he won't? Watch this space. Eric and Ivanka are also getting the vroom vroom soon. Good luck.  ,0.1658746117603679,0.40222512063010873,0.01642831
Amy Temple,@AmyTemple18,1571258154,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity You look too excited  settle down there bad hombre  ,0.023159400079071895,0.2385181690699824,0.258863
Ronald van der Putte,@w8in,1571258161,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity You look like a madman with the sound off. I doubt turning the sound on makes much difference.  ,0.0034094685305624014,0.22013693576417315,0.04367378
Robin,@rainrainbow66,1571258174,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity  Ivanka Trump’s History of Sitting in Inappropriate SeatsA business associate once boasted that he arranged for Ivanka Trump to sit in Putin’s private chair at his desk in the Kremlin. This was hardly the last time she plunked down in a controversial spot;...vanityfair.com ,0.025867178792930053,0.6048577338067679,0.033694934
yallik,@YallikMas,1571258181,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity Lies! You don't have thoughts.  ,0.4470595046833841,0.3560474702577536,0.3696656
Niborobin,@Niborobin55,1571258199,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity Your beard doesn't make you manly.  ,0.09638536704387858,0.4050746204638218,0.25830024
katherine,@kathedden,1571258223,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity 129 Republicans REBUKE Trump on his move with SYRIA So over the Biden Story. Stand by for #Impeachment #ImpeachmentTaskForce  ,0.011814014427578793,0.5448408110772971,0.050088994
MichaelRapaport,@MichaelRapaport,1571258237,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity WhinyBish. You still never had a real job & your Father use to smack you around in front of your friends while you were in College  ,0.28314790577302,0.513350442096686,0.1120174
Ben Fletcher,@BenSFletcher,1571258259,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity  GIF ,0.09730949482122145,0.3300688316465754,0.014523454
Packergal,@Packergal2,1571258271,1184651028664389632,"Replying to @DonaldJTrumpJr @FoxNews and @seanhannity You wouldn't  have a job ""But for your Father""    Hypocrite @ABCWorldNews @nytimes  ",0.07642381701581125,0.5482949594080568,0.02304432
DrRachVoteBlue,@RachelleFriedm2,1571258272,1184651028664389632,He's great at being #richandstupid  ,0.06799297196989817,0.08664238576760484,0.037233025
Jacquie,@MTorganizer,1571258275,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity Go home and visit your children  ,0.05723825595948656,0.47215971126471074,0.0172523
Richard D. Evans,@rdevansm,1571258277,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity Are you and @seanhannity having a love affair? Be careful because if the @realDonaldTrump finds out he will cut @DonaldJTrumpJr from his testament.  ,0.38504608605950835,0.5353976220549908,0.025606727
Beth,@chzbabe,1571258277,1184651028664389632,"Replying to @DonaldJTrumpJr @FoxNews and @seanhannity Yes, The American people do see it.  ",0.12156523582593431,0.3175561046537488,0.1487179
Faye Brooks,@TheDemocrat63,1571258280,1184651028664389632,"Replying to @DonaldJTrumpJr @FoxNews and @seanhannity Dummies do you knows what investigation means,His Investigation came Back Clean   ,Hannity has to be Hanging at the White House after Hour,He knows Trump life,Remember how Hannity came to George Zimmerman Rescused after he killed Trayvon Martin  Paid Zimmerman Legal Fees  ",0.12643649293554343,0.6951781600427293,0.07236452
DPeckham,@w_peckham,1571258307,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity  US conducts airstrike on weapons storage site as troops pull out of SyriaTwo US Air Force F-15 jets conducted an airstrike targeting an American munitions storage bunker at a US base in Syria Wednesday in order to prevent the munitions and other equipment from falling...amp.cnn.com ,0.002377736176046818,0.6356293316293128,0.043370407
Make America honest again,@JaySchwab2,1571258325,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity Dude!!! hahahah nice chicken head move.. what are you a junior high school girl   ,0.22561971390525604,0.5217213386590251,0.33406192
Stephen C,@Stephen68516678,1571258341,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity Let’s talk about Dad. How’s he doing today? Did you speak to him?  Is he feeling ok? Is he worried? #criminalfamily #notfun #useless  ,0.17184849451107484,0.37256302153349363,0.13887805
Luapers,@luapers,1571258357,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity You can give a masterclass on nepotism and how to profit from it by cooking the books.  ,0.039078859601372085,0.3467931499082583,0.008249313
Connee Conehead,@ConneeConehead1,1571258367,1184651028664389632,"Replying to @DonaldJTrumpJr @FoxNews and @seanhannity Nevermind, I guess you are.  ROFL!  ",0.072773928562835,0.2636540472924664,0.02607106
Kathryn,@kathrynvmr,1571258369,1184651028664389632,"Replying to @DonaldJTrumpJr @FoxNews and @seanhannity ""He wouldn't have got the millions if not for his father"" #Hypocrite GIF ",0.4565104256160132,0.5235918051810247,0.041172687
phyllis stollings,@30WVPROUD,1571258379,1184651028664389632,"Replying to @DonaldJTrumpJr @FoxNews and @seanhannity Great Job, Don Jr. #Trump2020  ",0.02633412181991611,0.44980344353791285,0.025965711
steve,@sapsp123,1571258388,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity USS Trump GIF ,0.104510305734232,0.2563173128866715,0.01561745
Nick Marino,@NickMarino0202,1571258406,1184651028664389632,"Replying to @DonaldJTrumpJr @FoxNews and @seanhannity Impressive, factual, interview.  ",0.022834942908123986,0.18247436470560213,0.017328069
Phil Albion,@AlbionPhil,1571258412,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity https://twitter.com/i/status/1184607134488694784… This Tweet is unavailable. ,0.32016725583509864,0.16172899983979788,0.018726898
K N,@karnicholson,1571258413,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity #Trumpski jr such a drama queen with no qualifications  ,0.11327820866669695,0.40369126838078356,0.05504951
Rocco Obama,@RoccoObama,1571258416,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity @DonaldJTrumpJr anti nepotism crusader! Ha!  ,0.20622260109644222,0.38152337730935554,0.05448805
looks like you've had a bit too much to think,@jFlemination,1571258441,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity How often will you visit daddy in prison? You know they have colored people there. Dont know if you have realized that yet.  ,0.010655461647389893,0.36334786925340684,0.044780526
Shut the front door,@apefaceoo1,1571258452,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity   ,0.10334464440700146,0.19468657876713816,0.01488505
Turtle,@Turtle26057064,1571258468,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity My mom said State TV is bad so I can't watch. My mom knows everything.  ,0.017997907848168616,0.3309674071236493,0.06596873
Trutru 1231,@tru1231,1571258476,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity   ,0.10334464440700146,0.19468657876713816,0.01488505
Kit Chen,@KitChenNewsJunk,1571258493,1184651028664389632,"Replying to @DonaldJTrumpJr @FoxNews and @seanhannity He is as creepy as you are.
Hope that helps.   ",0.07160649566880926,0.31280728182334894,0.022338297
Terry Bigheart,@TerryMbigheart,1571258509,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity   ,0.10334464440700146,0.19468657876713816,0.01488505
Jamie_belanger,@learnin97873684,1571258553,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity u r a grifter  ,0.12553651198739973,0.26486678997661967,0.023249796
kenny,@kdogseagull,1571258606,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity   ,0.1033446444070015,0.19468657876713816,0.01488505
Megan,@nutmeg_kelly,1571258617,1184651028664389632,"Replying to @DonaldJTrumpJr @FoxNews and @seanhannity Apparently you need to look at your own life.  Those in glass houses shouldn't throw stones!  But, don't despair...your family's nepotism will be above and beyond the biggest!  It is yuge!!!!  ",0.0586341100856804,0.4666250044766495,0.064165965
Al Thompson,@ALT351,1571258621,1184651028664389632,"Replying to @DonaldJTrumpJr @FoxNews and @seanhannity #DudeGottaGo
#LockTrumpUp on #BarackObamaAvenue  ",0.03438572430304658,0.2816514858761411,0.032098465
BH,@birdiebh,1571258651,1184651028664389632,"Replying to @DonaldJTrumpJr @FoxNews and @seanhannity Apple doesn't fall far from the tree, conman and criminal.  ",0.023400024874781288,0.40496951597996056,0.04104673
richard salazar,@richard53353375,1571258670,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity FU  ,0.4893266491031909,0.30377015906370786,0.01738824
jeff lohais,@JLohais,1571258673,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity Nice job tonight  ,0.008979364837824398,0.2614356061462874,0.023368573
Son Of Zion,@Seeking_Neo,1571258687,1184651028664389632,"Replying to @DonaldJTrumpJr @FoxNews and @seanhannity I honestly don't think Don Jr. sees my responses, but if he does by chance tell him to send Hunter Biden my way in Houston. Plenty of us here that would LOOOVE to teach Hunter a thing or two about the energy sector.  ",0.0009051560345625561,0.4349504893220758,0.041332178
Brandon Hieb,@AlmostFurious,1571258707,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity Unqualified? Were you talking about Ivanka & Jared?  ,0.16379609378162935,0.29949147362506034,0.020366525
tess,@tessrn05,1571258725,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity   ,0.10334464440700146,0.19468657876713816,0.01488505
Make America honest again,@JaySchwab2,1571258741,1184651028664389632,Totally lame!!  ,0.6938675783136368,0.04278923080532187,0.77216405
Eyal S.,@eyalms,1571258744,1184651028664389632,"Replying to @DonaldJTrumpJr @FoxNews and @seanhannity “Interesting points you got there, Trump Jr” Said no one ever GIF ",0.428355479108941,0.3243578190168237,0.13042344
Primemoverpolitics,@PrmMvrPolitics,1571258763,1184651028664389632,"Replying to @DonaldJTrumpJr @FoxNews and @seanhannity If you look up nepotism in the dictionary, it’s a picture of your family.  ",0.3108947627624486,0.42523066279197136,0.012299471
Vittorio,@robbyrek81,1571258769,1184651028664389632,"Replying to @DonaldJTrumpJr @FoxNews and @seanhannity Just saw you on hannity
You are the best ! aside from your father I look forward to seeing you being president one of these days!!!!  ",0.01778652092273255,0.39826197092230464,0.02540104
misty daniels,@mdaniels1964,1571258780,1184651028664389632,Replying to @DonaldJTrumpJr @FoxNews and @seanhannity You can’t talk about Biden then expect people not to say anything about your sister because she’s doing the same thing she needs to step down from the White House  ,0.9101517229294696,0.5758768258594584,0.030526215
