username,userid,time,id,text,davidson,waseem,fountana
Joe Biden,@JoeBiden,31516201,1295759864648609795,"Donald Trump still doesn’t have a plan to get this virus under control. His failure to lead is costing American lives. 

Here’s what I’ll do as president: http://JoeBiden.com/Beat-COVID19 0:57315.7K views ",0.32145010455218725,0.34006363317021915,0.38344288
Jared M. Gordon,@JaredMGordon,1597748417,1295759864648609795,Replying to @JoeBiden   ,0.12516280664989718,0.03352323163434365,0.010688523
Kellan,@LAinsidernow,1597748420,1295759864648609795,Replying to @JoeBiden We love a plan!   ,0.23787391045814024,0.06159739429892716,0.009226145
malarkey ,@malarkeyfree,1597748423,1295759864648609795,Replying to @JoeBiden true  ,0.09925233648017484,0.10542517638215841,0.012089947
K. Lang ,@SkyviewKevin,1597748429,1295759864648609795,"Replying to @JoeBiden A #LasVegas Hotel sitting Center Strip with no GAMING LICENSE is like a Brothel with No HOooozzzz 

(You had ONE JOB ) #TrumpVirus
#TrumpIsANationalDisgrace #TrumpIsALoser
#BidenHarris2020Landslide #DemConvention  ",0.0048864283872832774,0.28504180881096153,0.038995672
Bob,@bobpi31415,1597748444,1295759864648609795,"Replying to @JoeBiden After 170,000+ dead Americans, we need a president who will listen to science!  ",0.129393855122094,0.2240369568819839,0.05394377
Bruce,@BruceWayne852,1597748464,1295759864648609795,Replying to @JoeBiden Would you hold China accountable for COVID-19 as a President?   ,0.05781190573103042,0.22374168345540843,0.017516956
All Your Vaccine Are Belong To Krampus,@BenignApathy,1597748472,1295759864648609795,Replying to @JoeBiden https://twitter.com/boriquagato/status/1295716257673641984?s=20… This Tweet is unavailable. ,0.5065468222353074,0.055327563668927104,0.015749132
The Failing NY Times,@FormerNewspaper,1597748472,1295759864648609795,"Replying to @JoeBiden More lockdowns? Quote TweetThe Failing NY Times@FormerNewspaper · Aug 16, 2020Thread on my friend who’s death I call a coronavirus death.Show this thread ",0.3004571735484101,0.16118078885104528,0.03859439
Laylaa.,@theaddamstweets,1597748483,1295759864648609795,Replying to @JoeBiden Trump is the greatest danger to the United States. Make sure you're registered to vote and understand when early voting starts and where you need to go.  ,0.011970459721464917,0.23159508273919924,0.0140455365
Byron Ricketts,@BJR3_Boston,1597748501,1295759864648609795,"Replying to @JoeBiden His plan Joe, is to do nothing to resolve it and give you the biggest mess in political history.  ",0.3138250109089573,0.1873136617932924,0.1521392
Domingo Brun,@MingusBrown16,1597748502,1295759864648609795,Replying to @JoeBiden   ,0.12516280664989718,0.03352323163434365,0.010688523
Ian G Haworth,@ighaworth,1597748510,1295759864648609795,Replying to @JoeBiden Maybe tell Andrew Cuomo that protesting at-risk communities is important?  ,0.05803672446400225,0.16176298096110212,0.021740269
Jeffrey “2021 started on January 21st” Belk,@jkbelk,1597748517,1295759864648609795,"Replying to @JoeBiden Trumps only PLAN is Chaos!  He WANTS #COVID19 chaos to distract, which Trump and Minions undermine our Election and the Republic!
#DictatorTrump  ",0.1721635633006126,0.3437791508684633,0.67190546
FightForWhatIsRight,@Aijgrose216A,1597748557,1295759864648609795,"Replying to @JoeBiden Things to think about BEFORE Nov 3.

1. In person voting

R has admitted on tape they will try, at the Very least to intimidate people from casting their votes in person. Know your rights. Register early. Vote like our democracy depends on it. THREAD Trump adviser: Expect more aggressive poll watching in 2020MADISON, Wis. (AP) — One of President Donald Trump’s top reelection advisers told influential Republicans in swing state Wisconsin that the party has “traditionally” relied on voter suppression to...apnews.com ",9.330628063603258e-05,0.6437676231097198,0.053278364
Republicans against Trumpism ,@RpsAgainstTrump,1597748600,1295759864648609795,Replying to @JoeBiden November 3rd couldn’t come fast enough. Our country really needs a compassionate and competent President. #BidenHarris2020 https://reps4biden.com/products/biden-harris-2020-t-shirt…  ,0.1313910659551615,0.25925424611237885,0.025297334
Bayan Yılmaz,@mercantweet,1597748603,1295759864648609795,Replying to @JoeBiden and @osmanshaik  GIF ,0.08898532825602631,0.20192176198219736,0.015180719
Russell Taylor,@mrrusselltaylor,1597748694,1295759864648609795,Replying to @JoeBiden Could you name one or two actions you’ve suggested that would have made the situation better?  ,0.03034150761350101,0.20887724016141865,0.009497382
BrooklynDad_Defiant!,@mmpadellan,1597748788,1295759864648609795,"Replying to @JoeBiden A President with a plan.

What a novel concept.  ",0.16178649500133085,0.19423921857172133,0.016863419
lilly,@linacantalupa,1597748812,1295759864648609795,Replying to @JoeBiden What can you expect from someone who says they “don’t take responsibility at all”? #VoteBidenHarrisToSaveAmerica  ,0.21423750722679233,0.45330644932567254,0.0209689
Andrew rosen,@Ameriman125,1597748815,1295759864648609795,"Replying to @JoeBiden Sir, @realDonaldTrump threw away the pandemic handbook that was left by the previous administration. He played politics with the pandemic because he thought it would only hurt blue states. Now that it's started to hurt red states, he kind of cares but still has no real plan.  ",0.3912696808431053,0.6134767410249126,0.03856975
Joe Robbins,@Papajoe2107,1597748879,1295759864648609795,Replying to @JoeBiden Thank You Joe Biden.  ,0.05568983114700672,0.19030526859650562,0.013052681
