username,userid,time,id,text,davidson,waseem,fountana
BrooklynDad_Defiant!,@mmpadellan,31516201,1352830663494393857,"Orange man bad. Him no have Twitter, Facebook, Presidency, attention, or power.

Soon, Orange man no have freedom, money, or birther wife.

Then, orange man be sad.
Orange man fucked.  ",0.9808105613227883,0.31271192124023,0.93687195
Connor Bible,@bibliomania94,1611355168,1352830663494393857,Replying to @mmpadellan It's like the ending of The Irishman.  ,0.0578581372982281,0.11244439427929785,0.025816817
BlueAlaskan,@bevrblevr,1611355176,1352830663494393857,Replying to @mmpadellan  GIF ,0.1340007079722194,0.10212028214486892,0.011759746
Satoshi LINKamoto’s WIFE ,@knots2kurls,1611355183,1352830663494393857,Replying to @mmpadellan NO BOTTOM  ,0.5841238210153036,0.08211133414378183,0.025149116
Patti,@Patti_Duke4Life,1611355185,1352830663494393857,Replying to @mmpadellan   ,0.13817861291279307,0.03352323163434365,0.012127279
MiamiVelezman,@argentinian73,1611355190,1352830663494393857,Replying to @mmpadellan Not even terrorists platform Parler  ,0.08362444495271995,0.31127668747560583,0.028333902
besupercreative,@besupercreative,1611355192,1352830663494393857,Replying to @mmpadellan Laughs in Biden-Harris  ,0.06318532899062096,0.1915971590991687,0.036946166
Thank God I Married a Canadian /,@Bonkii123,1611355197,1352830663494393857,Replying to @mmpadellan He will be wearing orange.  ,0.08144458699913544,0.10225032935030952,0.021943
Emily,@eturner525,1611355200,1352830663494393857,Replying to @mmpadellan  GIF ,0.1340007079722194,0.10212028214486892,0.011759746
Boo Deeka,@boo_deeka,1611355215,1352830663494393857,Replying to @mmpadellan You have kept me sane. Thank you.  ,0.11767963256131432,0.13490900589368052,0.013369879
Karen R.N.,@KarenRN80258487,1611355216,1352830663494393857,Replying to @mmpadellan Boo hoo.  ,0.14080522795093686,0.07256106983201788,0.021302635
Satoshi LINKamoto’s WIFE ,@knots2kurls,1611355216,1352830663494393857,Replying to @mmpadellan He DESERVES it all  ,0.1755555920791555,0.0924476413776059,0.8803772
Biden/Harris had my vote. #BLM #Resist,@EdNDeb4858,1611355218,1352830663494393857,Replying to @mmpadellan Wait till he meets Bubba.   ,0.24144191902530207,0.08163552030171803,0.055633392
Perry Franz,@19matt58,1611355221,1352830663494393857,"Replying to @mmpadellan Yeah, he earned it.  ",0.07880123588932417,0.06858280062028117,0.6092951
Lopez,@LopezLovinLife,1611355227,1352830663494393857,Replying to @mmpadellan Chow! Orange mania!  ,0.11200422950925779,0.11725538906998648,0.042139523
WTF America?,@4cica,1611355228,1352830663494393857,Replying to @mmpadellan   ,0.13817861291279307,0.03352323163434365,0.012127279
Anuradha Sharma Magee,@DesiDisgrace,1611355242,1352830663494393857,Replying to @mmpadellan   ,0.13817861291279307,0.03352323163434365,0.012127279
Sylvia Irons Whittaker Butler,@SWB253,1611355243,1352830663494393857,Replying to @mmpadellan True!! I call him Orange Blob!!  ,0.14018256440840332,0.175369829295055,0.077024944
Baker Street Herald #W3CU,@bakerstherald,1611355247,1352830663494393857,Replying to @mmpadellan   ,0.13817861291279307,0.03352323163434365,0.012127279
DoomzDayv,@Doomz__Dayz,1611355253,1352830663494393857,"Replying to @mmpadellan But, he gets Orange jumpsuit!  ",0.14483811058856844,0.13622195101628432,0.24133834
Jeff Fallert,@soundboy_jeff,1611355258,1352830663494393857,"Replying to @mmpadellan Even in prison, nobody’s going to fuck him.  ",0.9954406377882388,0.12746144994857897,0.73146355
Martha Pearce-Smith,@MarthaEPSmith,1611355262,1352830663494393857,Replying to @mmpadellan He will never have another good day...  ,0.11650508786408091,0.2583825981317208,0.09851278
Xenomorph ,@xenomorph_v1,1611355264,1352830663494393857,Replying to @mmpadellan   ,0.13817861291279307,0.03352323163434365,0.012127279
DOOMWAKETHEDARK,@JacksonDavenp12,1611355294,1352830663494393857,Replying to @mmpadellan Me orang man and me yes yes this message   ,0.19340628580372565,0.11787691213581092,0.036686134
YouAreWhoYouAre,@MyWordMyWay,1611355308,1352830663494393857,Replying to @mmpadellan Beautiful poem   ,0.0366751792802236,0.154754088338963,0.011939968
Sherrell McCoy,@SherrellMcCoy9,1611355316,1352830663494393857,Replying to @mmpadellan   ,0.13817861291279307,0.03352323163434365,0.012127279
Wendy Marcinkiewicz,@WendyMarcinkie1,1611355323,1352830663494393857,Replying to @mmpadellan Reality...#Priceless  GIF ,0.07715389339856896,0.32476439664197554,0.011545975
Joseph Kokomo,@JosephKokomo,1611355327,1352830663494393857,Replying to @mmpadellan Some people miss Orange Man's tang.  ,0.37970864089537315,0.1481207974476916,0.14857063
Gilbert jojo mama,@Mmarymjk,1611355329,1352830663494393857,"Replying to @mmpadellan Thank you, Tonto.  ",0.13144077186575553,0.05818797754557886,0.010399512
 Susan Nairn ,@TooieNairn,1611355332,1352830663494393857,"Replying to @mmpadellan I like tweet. Orange man, bad.  ",0.3671738605691232,0.07811029429647946,0.87513304
PATRICE O'ROURKE WEARS A MASK! ,@Patrice_Brost1,1611355335,1352830663494393857,Replying to @mmpadellan Poor poor Orange-man   ,0.46168858449726824,0.09798191301601439,0.836292
XandriaMorgan,@MorganXandria,1611355336,1352830663494393857,Replying to @mmpadellan   ,0.13817861291279307,0.03352323163434365,0.012127279
OctoberDawn  ,@OctoberDawn4,1611355339,1352830663494393857,Replying to @mmpadellan And hopefully no soap on the rope either!  ,0.15321141940091842,0.14094013707863182,0.031351168
Dj19967,@dj19967,1611355345,1352830663494393857,"Replying to @mmpadellan If Trump eats an orange, does he bite his hand by accident  ",0.11596291126477913,0.32831081186514616,0.030705426
sneekietab,@sneekietab,1611355348,1352830663494393857,Replying to @mmpadellan Good one!  ,0.17304172455522715,0.07071915447254812,0.013890957
Tia,@TFerrandino,1611355353,1352830663494393857,Replying to @mmpadellan I thought he got his FB/IG back?  ,0.06257936880832869,0.08223456603823051,0.07486422
Carmen Lopez,@Clope26_,1611355376,1352830663494393857,Replying to @mmpadellan Poetic justice   ,0.051221084802995274,0.08162316019300393,0.02245768
𝔹𝕂𝕃ℕ𝕐 ,@bklny1,1611355377,1352830663494393857,"Replying to @mmpadellan I think we can officially call him Florida man,  ",0.11499826547183037,0.2094078347180486,0.043966953
MAZAFAKA,@iMazafaka,1611355383,1352830663494393857,Replying to @mmpadellan   ,0.13817861291279307,0.03352323163434365,0.012127279
Daniel McAlister,@DanielM77484924,1611355384,1352830663494393857,Replying to @mmpadellan Hee hee  ,0.13776802144672212,0.05645516186089905,0.013020483
HoustAtlantaVegas,@VegasRoyceB,1611355390,1352830663494393857,Replying to @mmpadellan They bout to make OJ out of him  ,0.18536497786822634,0.1391807171470825,0.58727056
Gabriella,@CurlyGirlGamer,1611355400,1352830663494393857,Replying to @mmpadellan I think we found our next Poet Laureate  ,0.09607283979860509,0.08826931290001175,0.03419866
lala,@AdigunMojoyin,1611355413,1352830663494393857,Replying to @mmpadellan   ,0.13817861291279307,0.03352323163434365,0.012127279
mookieb,@mookieb17,1611355423,1352830663494393857,Replying to @mmpadellan Immediately thought of of the great Phil Hartman. The following media includes potentially sensitive content. Change settingsView ,0.0013781029375808573,0.23892603667022044,0.020327277
Monika Lopez ,@monikalopez,1611355436,1352830663494393857,Replying to @mmpadellan *In the butt.. you forgot to add hahahaha  ,0.5534100064218272,0.08950884374924584,0.10703246
bklyncollymore,@bklyncollymore,1611355440,1352830663494393857,Replying to @mmpadellan Who orange man? Me don’t know him. Him don’t like brown people. Me don’t know him.  ,0.4142690059394544,0.22666141470552378,0.14257288
Mary L. Watt,@MaryLWatt,1611355452,1352830663494393857,Replying to @mmpadellan You think @MELANIATRUMP will leave him?  ,0.2120561060388712,0.232775078957459,0.11707761
Internet=Immortal,@InternetImmort1,1611355457,1352830663494393857,Replying to @mmpadellan  GIF ,0.1340007079722194,0.10212028214486892,0.011759746
Alby Mangels,@thepressAU,1611355466,1352830663494393857,Replying to @mmpadellan   ,0.13817861291279307,0.03352323163434365,0.012127279
"2021 New year, New President ",@89rulzall,1611355466,1352830663494393857,Replying to @mmpadellan So much winning   ,0.06945708240683919,0.09177059489090669,0.014292953
Mirza Peljto,@VeganAltitude,1611355471,1352830663494393857,Replying to @mmpadellan   ,0.13817861291279301,0.03352323163434365,0.012127279
Allen Glines for US Senate - allenglines.com,@AllenBGlines,1611355489,1352830663494393857,Replying to @mmpadellan I’m running as a Democrat in Utah to unseat Mike Lee in the US Senate in 2022. I’m trying to drum up as much support as I can. Follow me and let’s get to work.  ,0.007863104962344318,0.41548398914140344,0.014234779
taylor,@taylorhall255,1611355492,1352830663494393857,Replying to @mmpadellan Orange will wear orange  ,0.05255170653867839,0.10921479410915791,0.025589528
Mark,@sportscubs,1611355498,1352830663494393857,Replying to @mmpadellan I want Mitch McConnell to be powerless on the Senate Floor. There's no such thing as a Super Minority Leader in the US Senate and let's tell Senate Leader Chuck Schumer to be the big man on campus.  ,0.010019218747852526,0.5171538935977191,0.044264805
Joe Mascia,@JoeMascia1,1611355500,1352830663494393857,"Replying to @mmpadellan Hmmm...

Fire bad!

Thanksgiving good!!  ",0.33557666885244947,0.09758191480471055,0.016072102
LeftCoastGal,@1leftcoastgal,1611355515,1352830663494393857,"Replying to @mmpadellan Haha. Oh, well. 
  ",0.14202329725597373,0.06308734718959516,0.030388098
nofo,@arnolfosaur,1611355543,1352830663494393857,Replying to @mmpadellan Doubt he’ll get convicted in the senate. Why is it teflon don gets away with everything?  ,0.09327913213434516,0.21810806796024484,0.25646132
JaesterAZ,@JaesterAz,1611355552,1352830663494393857,Replying to @mmpadellan We can only hope.  ,0.08292640272480548,0.15205442369822025,0.009731426
