,username,userid,time,id,text,davidson,waseem,fountana
0,Katica ,@GOPPollAnalyst,31516201.0,1241131396497891329,Footage of President Trump's Chinese Virus press conference updates 0:089.1M viewsFrom gugun anjenggg ,0.02046677686541129,0.1423957257461827,0.03716121
12,Darlene Logan,@infinadd1,1584725059.0,1241131396497891329,Replying to @GOPPollAnalyst and @yesnicksearcy Exactly!!!!!  ,0.11080604603947823,0.1468206231716492,0.7748301
13,Burrs,@sadantnan,1584725076.0,1241131396497891329,Replying to @GOPPollAnalyst Perfect!  ,0.0436595083423502,0.08088327024044582,0.030190056
2,Amen Amo ,@AmoMagnificent,1584725733.0,1241131396497891329,Replying to @GOPPollAnalyst and @yesnicksearcy Except the reporters aren’t that cute!  ,0.04157001946976685,0.23752072721656786,0.25998327
14,EddieN,@EdishereWA,1584727551.0,1241131396497891329,Replying to @GOPPollAnalyst and @yesnicksearcy Trump 2020!!  ,0.14887937895558906,0.15535043575456986,0.018904705
15,Yvonne Jones,@jonesyvonne1,1584729629.0,1241131396497891329,Replying to @GOPPollAnalyst and @rhowardbrowne LOL  ,0.0586366411548343,0.15130283082321427,0.05581769
16,Chad Richards,@thetawake,1584729804.0,1241131396497891329,Replying to @GOPPollAnalyst Cool cat.  ,0.06821943515586823,0.07155538412212635,0.29786164
17,Sue Cook-@aquaglass-Parler,@aquaglass,1584730177.0,1241131396497891329,"Replying to @GOPPollAnalyst and @ACatholicKnight Funny, but I wouldn't insult the cute little puppies.   ",0.1290285758831662,0.20667060346024516,0.026590385
18,Purveyor of my Musings ,@purveyorpundit,1584730359.0,1241131396497891329,Replying to @GOPPollAnalyst and @Stardust_1416 ... except they’re so cute ...   &  didn’t pounce.  ,0.0437489621418383,0.441908361305369,0.043191187
19,Dell,@DellKellison,1584731422.0,1241131396497891329,Replying to @GOPPollAnalyst So true isn’t it lol  ,0.22729599791333094,0.11179343412827113,0.10920194
20,Keith Yount,@KeithGator,1584731485.0,1241131396497891329,Replying to @GOPPollAnalyst and @yesnicksearcy Perfect  ,0.04330883192341604,0.1929770500177806,0.06307295
21,NewHope,@New1Newhope,1584732232.0,1241131396497891329,Replying to @GOPPollAnalyst and @CQZ2020   ,0.11274318558338267,0.09528882623420096,0.025023496
22,Bruce Biggs,@Bruce_Biggs,1584732444.0,1241131396497891329,"Replying to @GOPPollAnalyst Kung Flu?  Well, it came from China didn't it?. lol  ",0.8292503082707461,0.1079681249780574,0.08795819
5,BHard,@BHarder12,1584734725.0,1241131396497891329,Replying to @GOPPollAnalyst and @Annie_Bannany More like this GIF ,0.08013604144857968,0.19294191835564847,0.019803107
23,Liz J ,@EMJBomb,1584734732.0,1241131396497891329,Replying to @GOPPollAnalyst @NorCalPatrick here’s the full video you were asking about   ,0.16725781260325154,0.2654505692266623,0.024663392000000003
24,Tommie Jones,@xttwo2,1584734944.0,1241131396497891329,Replying to @GOPPollAnalyst @LauraD972342 Peter Alexander must be the one in the red collar.  ,0.04410479293357578,0.5725037641550406,0.08235339
25,Mr Brooks  ,@DJamesiemc,1584737165.0,1241131396497891329,"Replying to @GOPPollAnalyst and @24windchimes Omg, I have a ""Bengal"" & that's exactly how he is... ""I really don't care""  ",0.7754071402717885,0.369487206959242,0.48513270000000003
26,C3P0,@C3PMark,1584737441.0,1241131396497891329,Replying to @GOPPollAnalyst and @BeachMilk Tough guys  ,0.162390744241693,0.09718744982944763,0.11585957599999999
29,Carol Hill,@CarolAHill,1584737745.0,1241131396497891329,Replying to @GOPPollAnalyst and @rhowardbrowne Lol  ,0.2725786275717732,0.15130283082321427,0.05581769
27,AussieGem,@ozsheila,1584738306.0,1241131396497891329,Replying to @GOPPollAnalyst and @FnEmbers @_Islamicat  ,0.09818438536144612,0.19468657876713816,0.04268598
28,My Forever Freddie,@karbuckle3186,1584740501.0,1241131396497891329,Replying to @GOPPollAnalyst and @RealBrandonDonk   ,0.16695884856761142,0.09528882623420096,0.032975536
30,Linda Shepard  2020 Peace ,@pacificlinder,1584741377.0,1241131396497891329,Replying to @GOPPollAnalyst and @yepsuzn   ,0.11274318558338267,0.09528882623420096,0.029616002000000002
31,CANunez4,@Nunez4Ca,1584741768.0,1241131396497891329,Replying to @GOPPollAnalyst That’s about what it looks like too!  ,0.6133190578306202,0.11598807613705425,0.05491744
32,kevb,@kevb09954993,1584742062.0,1241131396497891329,Replying to @GOPPollAnalyst   ,0.1676104828261104,0.03352323163434365,0.021806493
33,Jess,@trusttheplan14,1584743738.0,1241131396497891329,Replying to @GOPPollAnalyst and @k_stiller @cjcolesy  ,0.09325499312948056,0.19468657876713816,0.021650184
34,@pschicago/waterbill,@pschicago1,1584744137.0,1241131396497891329,Replying to @GOPPollAnalyst and @thewatch42 Good one  ,0.14978266939382406,0.17490138181482268,0.048074782
35,Fantasy Football Hall of Fame,@halloffame_icon,1584744656.0,1241131396497891329,"Replying to @GOPPollAnalyst Nah, those puppies are adorable  ",0.06574973844697561,0.07709625250539126,0.2648143
36,Mike Freddoso,@MikeFreddoso,1584745081.0,1241131396497891329,"Replying to @GOPPollAnalyst and @Serious_Law_Guy The cat looks very satisfied with itself, even though it's not doing shit.  ",0.9120800322924864,0.138367763702775,0.03221308
37,ハロスキー,@3Yf2bNhJ94nCYem,1584747311.0,1241131396497891329,Replying to @GOPPollAnalyst and @KhamenderK Found well !!!  ,0.1512742245735613,0.1113261880502794,0.035594534
38,Chris Armington,@armsmagee,1584748644.0,1241131396497891329,Replying to @GOPPollAnalyst and @QAnonPatriot   ,0.14452331168489532,0.09528882623420096,0.017266324
39,Robyn hagedorn,@Robynhagedorn1,1584749246.0,1241131396497891329,Replying to @GOPPollAnalyst This is golden   ,0.07222696578128826,0.08132795003776573,0.043459393
40,Deplorable  AF,@74f9ab294de7480,1584752042.0,1241131396497891329,Replying to @GOPPollAnalyst and @SallyLa57199765 Lmaooooo!!! That's about right!!!  ,0.17219681632414066,0.08358460807995025,0.31338197
41,Alexa Crosby ,@AlexaCrosby10,1584753400.0,1241131396497891329,Replying to @GOPPollAnalyst and @QAnonPatriot lol  ,0.18287088286243666,0.15130283082321427,0.017749995
42,Abknowrmal Clown,@AbknowrmalClown,1584754538.0,1241131396497891329,Replying to @GOPPollAnalyst and @mcnancee   ,0.11856800737311783,0.09528882623420096,0.018221226
43,Alan Tindell,@tindellalan,1584754770.0,1241131396497891329,Replying to @GOPPollAnalyst More like the press piddling on the White House carpet.  ,0.3291831465245018,0.14502554183513378,0.03081093
44,Michael Stang,@stang_michael,1584754902.0,1241131396497891329,Replying to @GOPPollAnalyst and @BobIverach Best analogy #Twitter ! This week!  ,0.01662358245696716,0.1085464183190815,0.013483261000000002
45,Lejwemotho,@Lejwemotho,1584755112.0,1241131396497891329,Replying to @GOPPollAnalyst The way @gop and @TheDemocrats  appear to loath each other - if there was a civil war the Yanks would finish each other off in 6 days flat  ,0.03811069765624636,0.4791921255419868,0.7652894
46,Ismael Al3ameri,@IsmaelAl3ameri,1584755436.0,1241131396497891329,Replying to @GOPPollAnalyst Cool cat. She letting them tire themselves first than she will attack  ,0.41604942074912105,0.3068370845529491,0.12807666
47,Karie Simmons,@KarieSimmons,1584758850.0,1241131396497891329,Replying to @GOPPollAnalyst and @WinningWwg1wga . So true.  ,0.12438477100898915,0.29068913338264196,0.027186867000000003
48,Leslie Waters,@Leslie_Waters,1584761330.0,1241131396497891329,"Replying to @GOPPollAnalyst This depicts it all. The media is a bunch of irritating, unproductive & rude barking dogs. #waterswave  ",0.39603668682014265,0.2290274596231472,0.085908316
49,Michael Doyle,@Michdoy107,1584761344.0,1241131396497891329,Replying to @GOPPollAnalyst and @RepStevenSmith thats a good one ! Trump  is cool ...  ,0.1142282411443565,0.3894682727952296,0.025787652999999997
