,username,userid,time,id,text,davidson,waseem,fountana
0,Donald J. Trump,@realDonaldTrump,31516201.0,991267863674675200,"So disgraceful that the questions concerning the Russian Witch Hunt were “leaked” to the media. No questions on Collusion. Oh, I see...you have a made up, phony crime, Collusion, that never existed, and an investigation begun with illegally leaked classified information. Nice!  ",0.0012165140944674106,0.6228478127768999,0.06628076
13,The True Stable Genius,@stablegenius4u,1525151850.0,991267863674675200,"Replying to @realDonaldTrump You and Russia: a love story
22 indictments
4 guilty pleas
3 back channels
19 Russia meetings
70 Russia contacts in the campaign
8 lies under oath
51 Russian communications
1 lawyer pleading the 5th 'Witch Hunt' By The Numbers (Infographic)Donald Trump consistently says that there was no collusion between his campaign and Russia and that the Mueller investigation should not have been opened.  So we took a close look at what Trump callsemptylighthouse.com ",0.0013226332789667726,0.5204911918168469,0.028199573999999998
23, Dylan Truth & Justice ,@PervasiveTruth,1525151863.0,991267863674675200,"Replying to @realDonaldTrump When questions that Robert S. Mueller III intends to ask you about your obstruction of justice are being leaked to the media AND your personal attorney (fixer) is soon to be indicted for crimes that you were aware of as they occurred, you are having an historically bad day.  ",0.008285281395855524,0.6233915851792643,0.11771469999999999
177,C A P T A I N,@ViratKohlisEra,1525151871.0,991267863674675200,Replying to @realDonaldTrump Idiot  ,0.514061628175883,0.1224559162442324,0.036939599999999996
178,𝐫𝐞𝐩𝐞𝐚𝐭𝟏𝟗𝟔𝟖,@repeat1968,1525151880.0,991267863674675200,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
181,Jerry Travone,@JerryTravone,1525151897.0,991267863674675200,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
182,Jerry Travone,@JerryTravone,1525151900.0,991267863674675200,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
25,Dom Knight (#2020dictionary out now!),@domknight,1525151903.0,991267863674675200,Replying to @realDonaldTrump Thought you liked leaks  ,0.16509175193074874,0.10453790972239214,0.02480347
183,Brian Perry,@BTP1960,1525151909.0,991267863674675200,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
185,Doç Dr M Fadıl Akgündüz Kerizcioglu,@kerizmimar,1525151914.0,991267863674675200,"Replying to @realDonaldTrump THIS is collusion, and why is no one talking about it?  @Azizyildrimos From In the NOW ",0.8469469610746506,0.3034556008784983,0.08819136
186,Talk To The Hand Polish,@ttthandpolish,1525151918.0,991267863674675200,Replying to @realDonaldTrump  GIF ,0.17062063331097255,0.10212028214486893,0.011419508
27,PRESIDENT Lil Trump,@USAneedsTRUMP,1525151920.0,991267863674675200,Replying to @realDonaldTrump While Dems cry collusion you are bringing WORLD PEACE The following media includes potentially sensitive content. Change settingsView ,0.04605821101187902,0.21151010558746772,0.03719593
187,Big Mets Fan - wears mask,@bigmetsfan1,1525151925.0,991267863674675200,Replying to @realDonaldTrump   ,0.17570862623433722,0.03352323163434365,0.013172911499999999
29,Josh K,@FirstDudeUS,1525151927.0,991267863674675200,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
188,#TrumpChats,@TrumpChatting,1525151949.0,991267863674675200,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
26,Ed Tatton,@etatton,1525151980.0,991267863674675200,Golden or wiki?  ,0.13975961790185035,0.1213243198213969,0.011549016
28,Troy,@sir_troy22,1525151997.0,991267863674675200, GIF ,0.16229967359831804,0.032153591960179084,0.024806373
190,Gigi,@GigiVotesBlue,1525152044.0,991267863674675200,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
