username,userid,time,id,text,davidson,waseem,fountana
Donald Trump Jr.,@DonaldJTrumpJr,31516201,1184454623500947456,"Hunter is expected to make up the difference with the millions he made selling #QuidProJoe’s office. Quote TweetBreitbart News@BreitbartNews · Oct 4, 2019As Joe and Hunter Biden's Ukraine and China Scandals widen, Joe Biden's fundraising efforts dropped significantly in the third quarter as Elizabeth Warren and Bernie Sanders gain momentum. https://trib.al/YQemySf ",0.001985838911253076,0.6675474849699712,0.040210623
superlorna69,@superlorna69,1571211215,1184454623500947456,Replying to @DonaldJTrumpJr People in grifter glass houses... How Donald Trump's Kids Have Profited Off Their Dad's PresidencyNo one knows a “clear conflict of interest” when they see it better than the president's children.gq.com ,0.017340895313795377,0.5640059040889746,0.103956625
fergy62,@fergy621,1571211219,1184454623500947456,"Replying to @DonaldJTrumpJr Glass houses jail boy, glass houses!!!!  ",0.042479670949654824,0.10934380161182632,0.057927113
Jan,@Jansky0023,1571211243,1184454623500947456,Replying to @DonaldJTrumpJr When was the last time you earned a paycheck?  ,0.3498925096206382,0.17972743632494662,0.02755948
Why?,@the_math_quiz,1571211248,1184454623500947456,Replying to @DonaldJTrumpJr The irony. GIF ,0.2625205940402296,0.18086892214124511,0.06490805
Andrew Tait,@AndrewTait67,1571211250,1184454623500947456,Replying to @DonaldJTrumpJr Bannon’s news!  ,0.20039102589178084,0.1091458526235987,0.023616567
'Stache,@Stache2020,1571211263,1184454623500947456,"Replying to @DonaldJTrumpJr For the last time, go clean your room Jr!
https://propublica.org/article/trump-inc-podcast-never-before-seen-trump-tax-documents-show-major-inconsistencies/amp?__twitter_impression=true…  ",0.9990993932817768,0.15156641483939717,0.052949697
superlorna69,@superlorna69,1571211267,1184454623500947456,https://newsweek.com/ivanka-trump-diamonds-caught-alleged-money-laundering-scheme-757168…  ,0.9651309046332867,0.034584940044082434,0.02316399
BEF,@fiebz1,1571211277,1184454623500947456,Replying to @DonaldJTrumpJr Wow.  ,0.1259840824110324,0.0653019864544325,0.017764492
EliseV,@EliseViksaas,1571211283,1184454623500947456,Replying to @DonaldJTrumpJr Maybe Ivanka and Jared could donate some of the 82 million dollars they milked from their WH jobs last year.  ,0.021805289257667792,0.48179247656956764,0.012994057
Sofia Neumerski,@npclocal,1571211287,1184454623500947456,"Replying to @DonaldJTrumpJr Why does Ivanka make $6M a month without having any skills? Also, does that include the pattens she automatically got when daddy was in office?  ",0.14219609039777248,0.38799415831080564,0.023211645
Jennifer,@jerseymom473,1571211311,1184454623500947456,"Replying to @DonaldJTrumpJr And the Secret Service has to follow you and Eric around the world making deals, all at taxpayer expense.  ",0.010113518381725993,0.29077702704389624,0.028861633
mowen102,@Mowen102,1571211312,1184454623500947456,Replying to @DonaldJTrumpJr WTF  ,0.7557527508915152,0.061161699425007925,0.015581796
Ruben From Deep,@RubenFromDeep,1571211317,1184454623500947456,Replying to @DonaldJTrumpJr What do you do for a living?  ,0.3958820319743137,0.19612380816667838,0.014413856
Sir Isaac Newton FRS,@zxspectrum128,1571211359,1184454623500947456,Replying to @DonaldJTrumpJr It’s terrible just getting a job coz of your dad...... Hunter should be embarrassed that he has to get a leg up from his dad coz he’s useless. Think I got the names right there...  ,0.83872423928338,0.5482494046312739,0.039854053
superlorna69,@superlorna69,1571211382,1184454623500947456,https://nytimes.com/2018/12/18/nyregion/ny-ag-underwood-trump-foundation.html…  ,0.9366772568211296,0.034584940044082434,0.0128323
heidi pauls,@heidipauls,1571211385,1184454623500947456,Replying to @DonaldJTrumpJr  GIF ,0.16271069913984276,0.10212028214486892,0.020927718
AR Schoen,@gonehuntinrfish,1571211392,1184454623500947456,Replying to @DonaldJTrumpJr If Joe Biden was over in the Ukraine investigating and fighting corruption- why was the “dossier” given so much validity???  ,0.009411773697017534,0.4044545580214631,0.117576376
Ali Devlin ,@AliDevlin4,1571211401,1184454623500947456,Replying to @DonaldJTrumpJr I would be quiet if i was you junior. Didn't daddy or your russian mother tell you that people who live in glass houses shouldn't throw stones?  Now go kill an endangered species or screw someone elses wife. You're good at that.  ,0.8906772748987651,0.5127935080947368,0.07787262
Jsun Laliberté ,@JsunLaliberte,1571211413,1184454623500947456,Replying to @DonaldJTrumpJr Ivanka and Jared made $82M last year.  ,0.019083522661286947,0.2095956270028174,0.017762918
still here,@ceesp0trun,1571211414,1184454623500947456,"Replying to @DonaldJTrumpJr Giddy up Don https://twitter.com/atrupar/status/1184104242262499330?s=21… Funny why is your dad fighting so hard in court to keep secret something he promised he’d share with the American people? His taxes! Seems pretty shady Quote TweetAaron Rupar@atrupar · Oct 15, 2019RAND PAUL: If we're going to investigate Giuliani, then we should investigate Hunter Biden.

@SRuhle: Does that mean we should investigate how Kushner's family got foreign money? Ivanka's Chinese trademarks?

RP: If we want to go down the road of self-destruction, we can do that. ",0.0884113271491201,0.6396256398511783,0.20396608
superlorna69,@superlorna69,1571211419,1184454623500947456, Ivanka’s $360 Million Vancouver Deal Is Reportedly Being Investigated by the F.B.I.The First Daughter has her own set of problems.vanityfair.com ,0.006976454809205803,0.351171220928026,0.041209366
"John Neuville, No one has a right to your earnings",@neuville2223,1571211465,1184454623500947456,Replying to @DonaldJTrumpJr Hunter Biden is the sacrificial lamb for @JoeBiden and all the others would not been discovered yet with their dealings.  They are trying to avoid any investigation into Ukraine and China dealings. I stand with @POTUS; one has to beat the brush to drive out the snakes.  ,0.05191421285235364,0.5874749361490584,0.02202483
Melissa,@Meltastic,1571211473,1184454623500947456,Replying to @DonaldJTrumpJr Coming from you???? Hysterical  ,0.36495411973089187,0.11374276875461327,0.08825782
Marshall Littleton,@10thlegion,1571211473,1184454623500947456,Replying to @DonaldJTrumpJr Basically the same thing I tweeted!  ,0.19388907419424917,0.02992643473309812,0.08778294
lorili,@hedahunter,1571211480,1184454623500947456,Replying to @DonaldJTrumpJr https://huffpost.com/entry/famous-kids-politicians-hunter-biden_n_5da61504e4b002e33e76306f?hs&guccounter=1&guce_referrer=aHR0cHM6Ly90LmNvLzFMMEYybXNxZzA_YW1wPTE&guce_referrer_sig=AQAAAK8WLi1GkqxGWyVSQzmZSa1mDz4RhXuXpRaCxR-hsHhiWb0JXY5dn6uHPltDz2rWc7dpMuE1Upt9q8au2zIQza9_Px5dTggCb3iOrlMkNqg1tRcPgraCfNO854LJXAyHlczo98d_PA-3llJC-3_kiEfIzn5IssRX76KCPdVUte6x&fbclid=IwAR2XSJzCOK6PFKfr9_Tg8PQAmIrGLZ2KTN-QN0d0RnQhtjxWSnyUqZjTMjo…  ,0.9999999997604441,0.08117062755835677,0.15030164
Liv4today!,@Artzmybiz,1571211480,1184454623500947456,Replying to @DonaldJTrumpJr Not to mention the millions Ivanka and Jared made.......  ,0.18937304824578288,0.5377826541137413,0.04238958
Enough ,@HeartsDeZYre,1571211504,1184454623500947456,Ya but that’s different ..#Hypocrite  ,0.19174501440320257,0.22749557403585047,0.6317065
OES rescue with a hell of a potty bark,@SirMontyTheDog,1571211505,1184454623500947456,"Replying to @DonaldJTrumpJr  Quote TweetTim O'Brien@TimOBrien · Oct 16, 2019Documents show stark differences in how Trump’s businesses reported some expenses, profits and occupancy figures for two NYC buildings -- making them appear more profitable to a lender and less profitable to officials who set the buildings’ property tax.

https://propublica.org/article/trump-inc-podcast-never-before-seen-trump-tax-documents-show-major-inconsistencies…Show this thread ",0.05642952948817456,0.3473157027937539,0.028368764
Parse,@ices256,1571211519,1184454623500947456,Replying to @DonaldJTrumpJr Loves it July and Jarvanka making nothing of you're Daddy's name and position now?  ,0.01276851524299115,0.15079871527142058,0.02507569
Mdewakantonwan (Santee),@WhatIsT76918744,1571211530,1184454623500947456,Replying to @DonaldJTrumpJr Throwing rocks in a glass house again?  ,0.20757418569977876,0.21350665772420155,0.036050852
Cynthia,@LoveMyCymba,1571211531,1184454623500947456,Replying to @DonaldJTrumpJr Breitbart! Imagine anyone with a functioning brain quoting Breitbart! LOLOL!  ,0.01991251267084087,0.0885826855364723,0.045559455
superlorna69,@superlorna69,1571211539,1184454623500947456,https://vogue.com/article/ivanka-trump-china-business-trademarks…  ,0.8758390958386936,0.034584940044082434,0.01380789
@NanaK #Resist (Formerly Honesty Matters) #Resist,@NanaK62426453,1571211543,1184454623500947456,Replying to @DonaldJTrumpJr You're gonna love jail junior!!!   It's gonna be great!!  ,0.15812348257225506,0.057157679750957285,0.03979683
Chig667,@chig667,1571211556,1184454623500947456,Exactly!! And nice fish!!  ,0.010912715821956106,0.05887226441523339,0.22509137
Enough ,@HeartsDeZYre,1571211557,1184454623500947456,Of course ...   ,0.3883351616859733,0.23100111794534864,0.031294294
FleurBreathing Dragon,@mere_de_dragons,1571211565,1184454623500947456,"Replying to @DonaldJTrumpJr Lol, lol lol he used Breitbart as his source, lol lol lol lol lol lol lol lol lol GIF ",0.6559052168948758,0.06025201635560056,0.032484554
Hogyn o Wynedd,@robatiorwg,1571211569,1184454623500947456,Replying to @DonaldJTrumpJr Time is nearly up Junior.  ,0.07730707927563625,0.1311243198383247,0.039362703
Bert & Ernie,@bert__n__ernie,1571211578,1184454623500947456,Replying to @DonaldJTrumpJr You haven't looked at yourself in the mirror.  ,0.1557700393932474,0.16967517189122797,0.04295118
Alan Howe,@HoweDefendsUSA,1571211579,1184454623500947456,"Replying to @DonaldJTrumpJr As Exhibit One on this topic, I do hope you will keep this issue in the public eye.

Is your treasonous dad going to resign or be the first president to be impeached and removed?  ",0.16874432601553382,0.2326709241212838,0.17992568
Janet Gomez,@janetgomez1922,1571211585,1184454623500947456,"Replying to @DonaldJTrumpJr Hand in all your keys, check book, piggy bank and then get in line for food stamps kido. GIF ",0.004845615536850564,0.23203244961591707,0.011282605
Tina Wilson,@flutina,1571211589,1184454623500947456,"Replying to @DonaldJTrumpJr You’re projecting, again.  ",0.14260658378137694,0.0945295578050874,0.06716899
James Kral,@JamesKral15,1571211667,1184454623500947456,"Replying to @DonaldJTrumpJr Joe needs to put Hunter on his board. He's great at ALL things,sure he can turn it around  ",0.2454006640046839,0.15716911520886054,0.015855543
Mdewakantonwan (Santee),@WhatIsT76918744,1571211679,1184454623500947456,Wow! It's like you guys are the same person finishing each other's sentences!  ,0.09883104377504044,0.10132014963503845,0.067334466
Steve Jackson,@Bialzibob,1571211745,1184454623500947456,Replying to @DonaldJTrumpJr Maybe he should defraud a charity like your family did  ,0.23336177221899632,0.19529690442585879,0.05871778
LonghornDave,@daverin2005,1571211820,1184454623500947456,Replying to @DonaldJTrumpJr How many deals to the Trumps have in China ? I’ll wait  ,0.1099383299147812,0.19363977212817388,0.021735383
Jean L.P. Jaurès ,@larsp2740,1571211822,1184454623500947456,"Replying to @DonaldJTrumpJr Contrast with the wonderful Trump family.

Who pay their debts using money they stole from kids with cancer.

Actually, strike that.

The Trumps don't pay their debts.  They just steal from kids with cancer.  ",0.6598416766926689,0.32720105761296,0.047526445
Gost,@12cocomero12,1571211822,1184454623500947456,"Replying to @DonaldJTrumpJr you made more , tax returns ..!!  ",0.2033936268956743,0.2087190803000745,0.029489094
Guy Maleman,@maleman_guy,1571211860,1184454623500947456,Replying to @DonaldJTrumpJr https://rawstory.com/2019/10/msnbcs-morning-joe-hilariously-busts-trump-jrs-hypocrisy-with-video-of-his-dad-bragging-about-nepotism/…  ,0.9960088876513008,0.08117062755835677,0.037136685
Bruce Wells,@BruceWe14401626,1571211889,1184454623500947456,"“Earned”absolutely never that BOY has never performed an honest days Labor in his life,has never dirtied his hands unless you consider climbing a ladder during his CAGED hunting safaris  ",0.12812684492463883,0.371947146066441,0.08289122
Emma's Muse,@Emmas_muse,1571211905,1184454623500947456,Replying to @DonaldJTrumpJr You didn’t fall far from daddy’s tree  ,0.14120802386925266,0.162735570764508,0.028860033
Münchener Post,@MunichPost,1571211912,1184454623500947456,Replying to @DonaldJTrumpJr Seeing quality work like this I can understand why you're still only a VP at the family business.  ,0.04346173091730503,0.22888786499336702,0.0132903345
