,username,userid,time,id,text,davidson,waseem,fountana
0,Uncovering The Truth,@thebr0keb0i,31516201.0,1332380892682215424,"Replying to @realDonaldTrump LOSER! EXPLAIN THIS Trump Throws Temper Tantrum As Reporter Questions Him, Kaitlan...On Thanksgiving, we saw Trump freak out at a reporter for asking him a question that he didn't like. Kaitlan Collins calls Trump out on his lies about the ""e...youtube.com ",0.8694494117546999,0.5424997137657712,0.030748479
2,Dr. Jeffrey Guterman,@JeffreyGuterman,1606479550.0,1332380892682215424,Replying to @realDonaldTrump #DiaperDon all day  ,0.051166132606006116,0.13143514812332865,0.040590193
4,Morbid Hippie,@themorbidhippie,1606479558.0,1332380892682215424,"Replying to @realDonaldTrump  Quote TweetKristen Clarke@KristenClarkeJD · Nov 27, 2020BREAKING: Trump loses AGAIN. 3rd Circuit in a unanimous 3-0 ruling rejects Trump/Giuliani appeal. Court finds NO basis to grant the unprecedented injunction and notes 81,000-vote margin of victory. Court also makes note of the Campaign’s “repetitive litigation.”Show this thread ",0.006139911517407783,0.4893738403202734,0.014222606
5,Lara,@DPWIMM,1606479564.0,1332380892682215424,Replying to @realDonaldTrump Raise your hand if you think that Donald Trump needs to be removed from office immediately.  ,0.045831321345351166,0.34672794789121364,0.053767345999999994
11,Candour99,@Candour99,1606479565.0,1332380892682215424,"Replying to @realDonaldTrump The four stages of Trump's grief:

• Denial. Refusing to accept the severity of the situation.

• Anger. Raging at the unfairness of the situation.

• Bargaining. Trying to exert control to change the situation.

• Acceptance. Resolving to live within the reality of losing.  ",0.0013171293420924874,0.2743478283648796,0.019052911999999998
113,Donnie Rump,@yoruguaenusa,1606479572.0,1332380892682215424,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
13,Lara,@DPWIMM,1606479577.0,1332380892682215424,"Replying to @realDonaldTrump This is a coup. Trump must be removed from office immediately.

#InvokeThe25thSTOPtheCOUP!!  ",0.010468624931709448,0.28978297105216355,0.039571023999999996
15,Anthony Cornrod,@TWIT_ANTHONY,1606479580.0,1332380892682215424,"Replying to @realDonaldTrump As a long time supporter and MAGA groupie of President Trump, I can speak for everyone when I say that He must be able to see every signature on every ballot for Biden to win the prize! 500 million new jobs! Erasing the homeless! How could you not love Him? Submit to His MAGA   ",0.00017581689284734814,0.5910926735547986,0.03321757
98,Wanaoni Michael,@mike_wanaoni,1606479581.0,1332380892682215424,"Replying to @realDonaldTrump Media: No evidence of fraud.
Politicians: No evidence of fraud.
Legal experts: No evidence of fraud.
Election officials: No evidence of fraud.
Cybersecurity officials: No evidence of fraud.
Dept of Homeland Security: No evidence.
Random person on twitter : The truth will come out  ",0.08411119318236616,0.3952244260027878,0.027990987999999998
18,dego963,@dego963,1606479582.0,1332380892682215424,"Replying to @realDonaldTrump The Third Cir. has rejected Trump's appeal. Decisively. 

""Free, fair elections are the lifeblood of our democracy. Charges of unfairness are serious. But calling an election unfair does not make it so. Charges require specific allegations and then proof. We have neither here.""  ",0.024814250849882008,0.5813739341706106,0.04095492
