,username,userid,time,id,text,davidson,waseem,fountana
0,Werner Twertzog,@WernerTwertzog,31516201.0,900382564787122177,"Dear America: You are waking up, as Germany once did, to the awareness that 1/3 of your people would kill another 1/3, while 1/3 watches.  ",0.6666141520142532,0.2641039078849605,0.048188403
1,Pat Loeb,@PatLoeb,1503483257.0,900382564787122177,"Replying to @WernerTwertzog Whoa, Werner, that is not even darkly amusing.  ",0.3064540802169104,0.1588673016662294,0.020150108
140,Nuts & Gum,@UncleButler,1503483338.0,900382564787122177,Replying to @WernerTwertzog Around 4th grade they taught us that ratio of colonists who fought in the revolutionary war. Wonder if that is true.  ,0.3354001522739664,0.4890208679442394,0.018840631
18,𝑀𝑒𝑙𝑖𝑠𝑠𝑎 𝑀𝑒𝑟𝑚𝑎𝑖𝑑,@MelissaMermaid,1503483522.0,900382564787122177,Replying to @WernerTwertzog Heartbreakingly true. We know the problem but is it beyond fixing? Even prosecution of the nartcissistic bloviant is unlikely to end it.  ,0.3045973896375286,0.4762779544342409,0.03917392
141,Piikup,@Piikup1,1503483596.0,900382564787122177,Replying to @WernerTwertzog and @luke_stark #norepeat #Change #Outloud #Workforgood  ,0.07876298772022297,0.32292552611035696,0.038380403
142,NOxOne,@mllleonard603,1503484924.0,900382564787122177,Replying to @WernerTwertzog This is nothing new.  ,0.05431264659238105,0.08326157654531177,0.033689566000000004
143,Elfnut エルフナット,@elfnutdoug,1503485209.0,900382564787122177,"Replying to @WernerTwertzog Five Percenters had a point: 10% oppressors, 85% don't know the truth, plus 5% trying to enlighten the rest.  ",0.028625707865223414,0.24113069256777694,0.03113288
144,Eleanor Sundwall,@Olleollo,1503490101.0,900382564787122177,"Replying to @WernerTwertzog With any luck, the permafrost will get to us, first  ",0.2134203826994302,0.10929620606546847,0.017252356
145,Mad Reaper,@lunacyanddeath,1503493025.0,900382564787122177,"Replying to @WernerTwertzog Got sei Dank! (Von Amerika: wir hoeren Ihnen,  koennen aber  noch nicht handeln.  ",0.0736962736584812,0.3368490245633557,0.1409195
146,Greg Amey,@spinfreezone,1503504646.0,900382564787122177,Replying to @WernerTwertzog Chilling....and not the sitting at the beach kind of chilling...  ,0.3485839899709407,0.4274420506461387,0.015325555
