,username,userid,time,id,text,davidson,waseem,fountana
0,Victoria Anastacia,@Victori09153562,31516201.0,1337749020706549762,Replying to @realDonaldTrump @BrianKempGA and @dougducey @RoyCooperNC  ,0.10499155944463597,0.2925678887534461,0.01228509
111,Trump Weather Service,@realtrumpweathr,1607759405.0,1337749020706549762,"Replying to @realDonaldTrump Current: Category 2 Tweetstorm; 89% chance Donald Trump posted this himself.

This is tweet number 2009 mentioning the Democrats from Donald Trump -- 1848 since inauguration.  ",0.0019944686986197078,0.1922084241755031,0.028267708
3,Dr. Jeffrey Guterman,@JeffreyGuterman,1607759408.0,1337749020706549762,"Replying to @realDonaldTrump @BrianKempGA and @dougducey Trump's supporters know that Biden won. They are lying to create a false narrative during Biden's administration. Meanwhile, some of them are donating to Trump's legal expenses and PAC.  ",0.0008366826223027587,0.5939839850006775,0.010311584
5,Katie Mae,@Katie_Mae_1,1607759409.0,1337749020706549762,"Replying to @realDonaldTrump @BrianKempGA and @dougducey Trump Refuses To Come Out Of His Bedroom And Attend White House Christmas Party After SCOTUS Defeat

#CryBabyTrump
#FakeNews45 #TrumpMeltdown #ElectionFraudHoax45 #TrumpIsANationalDisgrace Trump Refuses To Come Out Of His Bedroom And Attend White House Christmas Party After SCOTUS DefeatGuests at the White House Christmas party were informed that Trump would not be joining them or making remarks after losing in the Supreme Court.politicususa.com ",0.0010090693510411226,0.5038685354632028,0.037865699999999995
7,Juan,@Juanmufc,1607759425.0,1337749020706549762,Replying to @realDonaldTrump @BrianKempGA and @dougducey START THE RECOUNT NOW!!  ,0.10498290757217373,0.2286290621708956,0.020601733
112,John Lockdown?What lockdown..,@metallicageek,1607759428.0,1337749020706549762,Replying to @realDonaldTrump @BrianKempGA and @dougducey   ,0.12028651387858265,0.19468657876713816,0.014764828
113,Roger Misso,@RogerMissoCNY,1607759438.0,1337749020706549762,Replying to @realDonaldTrump @BrianKempGA and @dougducey Take the L and go home. GIF ,0.02455895403708534,0.3886495470068199,0.023028068
114,Jennifer Lantigua,@Jennife63019731,1607759448.0,1337749020706549762,"Replying to @realDonaldTrump @BrianKempGA and @dougducey Technical correction: The Court *denied* leave to file for lack of standing; Justices Thomas and Alito would have granted leave to file, but wrote to emphasize that they would *not* grant any other relief. 

It's the same bottom line.  ",0.00591313706369779,0.34575601097841513,0.05037564
110,Jeff Tiedrich,@itsJeffTiedrich,1607759455.0,1337749020706549762,Replying to @realDonaldTrump @BrianKempGA and @dougducey shouldn't you be working on your healthcare plan right now  ,0.4864563136870844,0.4921097016071879,0.04833597
11,Todd Awesome,@ToddJAwesome,1607759461.0,1337749020706549762,Replying to @realDonaldTrump @BrianKempGA and @dougducey Republicans should boycott the Georgia Special Election in protest!  ,0.06265611711469002,0.3333846163497227,0.08962940400000001
