,username,userid,time,id,text,davidson,waseem,fountana
0,Glen,@glenr76,31516201.0,1249378069057437700,"Replying to @w_terrence and @realDonaldTrump Sorry, but who is in charge, Republicans or Democrats? Yep Republicans, so how are the Dems at fault when they don't run the country  ",0.0013336436788145467,0.4327450637498812,0.3245578
3,Edward,@edwardcjack,1586690375.0,1249378069057437700,Replying to @w_terrence and @realDonaldTrump   ,0.13762248521074136,0.09528882623420096,0.022663511
4,Edward,@edwardcjack,1586690438.0,1249378069057437700,Replying to @w_terrence and @realDonaldTrump   ,0.13762248521074127,0.09528882623420096,0.022663511
1,J Cassetty,@jjhalf,1586693772.0,1249378069057437700,"Replying to @w_terrence and @realDonaldTrump This is the truth. I didn’t vote for him in 2016, but I will in 2020!!!  ",0.06526747400462482,0.2117979308440136,0.037587997000000005
5,Vonnie932,@Vonnie932,1586725016.0,1249378069057437700,"Replying to @w_terrence and @realDonaldTrump WATCH: ex-KGB agent explains how Russia uses ACTIVE MEASURES to destroy a country — “It takes only 2-5 years to destabilise a nation... The next stage is crisis.”

They “change minds”, facts become useless. Sound familiar?  (h/t @johncusack) From Brexitshambles ",0.035129992147622795,0.6916862721241284,0.0143135255
14,Vonnie932,@Vonnie932,1586725076.0,1249378069057437700,Replying to @w_terrence and @realDonaldTrump Check the dates.  ,0.17492379729074894,0.2198537733541369,0.015602597
11,TEMPLAR ATILADE,@templarsway,1586743932.0,1249378069057437700,"You do know most of this stuff is false right? But then again, for most liberals, brains are not for thinking anymore  ",0.0070534841374531344,0.44695436237541103,0.061655477
12,Jeff Lotts,@jefflotts,1586751133.0,1249378069057437700,"By all means, provide documentation stating otherwise. Timer set.........Go!  ",0.06753488122787357,0.3483819591596843,0.020176452
6,Timo El Hombre Lobo,@chillipope,1586764857.0,1249378069057437700,"no, he tweets, golf, watches tv for 12 hours a day and has been on vacation for 1/3 of his term. he can't read or write above 3rd grade level  ",0.15255616393084773,0.16006983860981802,0.045866317999999996
7,Glen,@glenr76,1586764953.0,1249378069057437700,. Thank god for spell check  ,0.07127808004190432,0.06262687643478501,0.01453136
10,Suede,@suedeballs,1586764977.0,1249378069057437700,"Replying to @w_terrence and @realDonaldTrump  Quote TweetALASTAIR CAMPBELL@campbellclaret · Apr 13, 2020Night night everyone ",0.029110120017615936,0.13828137753547273,0.02594013
8,Timo El Hombre Lobo,@chillipope,1586765486.0,1249378069057437700,he hasn't even figured out how that works either. but he only needs to be smarter than his marks  ,0.1271863117884385,0.17341133731570846,0.06193229
15,Phyllis Milliken,@MillikenPhyllis,1586765656.0,1249378069057437700,Replying to @w_terrence and @realDonaldTrump Terrance love the way you tell it like it is great job  ,0.29047195521174074,0.35343527920611995,0.015218549
16,Natasha  ,@xNinax0x,1586766280.0,1249378069057437700,"Replying to @w_terrence and @realDonaldTrump Repeating the same thing over and over trying to convince yourself won't do the trick. This right now is not about a political debate, its about democracy.  ",0.009603244155986904,0.3325156337612619,0.23349212
17,Cynthia White,@White01Dr,1586768088.0,1249378069057437700,Replying to @w_terrence and @realDonaldTrump I don't even know where to begin with this... Just sad.. so very sad.  ,0.01997705689205009,0.2557890847131694,0.03259944
40,The Deep State,@ginkiegirl,1586771677.0,1249378069057437700,Replying to @w_terrence and @realDonaldTrump Idiot.  ,0.3819481577781046,0.24629441500118235,0.4278147
41,P Pritchard,@ppritchard10,1586774538.0,1249378069057437700,Replying to @w_terrence and @realDonaldTrump Idiot  ,0.3759856298548372,0.22703573235749935,0.07468343
18,MomB,@minmomismean,1586774621.0,1249378069057437700,Replying to @w_terrence and @realDonaldTrump Get real. Look it the words he used.count how many times he went golfing. HE is the reason there are so many dead Americans.  ,0.9915979614885674,0.3990705870558959,0.21696325
42,Rick Garcia,@VillaModerno,1586775130.0,1249378069057437700,"Replying to @w_terrence and @realDonaldTrump Terrence, you are an complete idiot!  ",0.4286147512243969,0.31514985381470617,0.80659604
36,Rick Garcia,@VillaModerno,1586775187.0,1249378069057437700,Replying to @w_terrence and @realDonaldTrump   ,0.13762248521074136,0.09528882623420096,0.022663467000000003
19,Ⓒⓐⓡⓛ Ⓓⓔⓛ Ⓕⓤⓔⓖⓞ,@CarlDelFuego,1586777462.0,1249378069057437700,"Replying to @w_terrence and @realDonaldTrump OMG! Terrence, you so funny!!!  ",0.13206801423245673,0.11804170944805364,0.28864765
43,brendaj47,@biggirletiquett,1586779174.0,1249378069057437700,"Replying to @w_terrence and @realDonaldTrump Wow! You do realize 45 received information on COVID back in November and more info in January. Yet he did nothing with it, then said it would magically disappear, then called it a hoax.  But you have the nerve to complain about the media, and blame Dems for this?  ",0.07326074825085548,0.51691684548529,0.19789547
44,brendaj47,@biggirletiquett,1586779215.0,1249378069057437700,Replying to @w_terrence and @realDonaldTrump You need to educate yourself on the TRUTH. Nothing worse than seeing someone stuck in the sunken place  ,0.0013066868650330296,0.2622214686518942,0.016101446000000002
45,pk,@pk54134520,1586779860.0,1249378069057437700,Replying to @w_terrence and @realDonaldTrump You dumbass  ,0.5333629954152638,0.2900729819750517,0.9123931000000001
20,Larry D Spears,@logosc75,1586780313.0,1249378069057437700,Replying to @w_terrence and @realDonaldTrump   ,0.13762248521074136,0.09528882623420096,0.022663511
